,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603118.SH,9.06,9.43,8.97,9.24,9.01,0.23000000000000043,2.5527,126467.67,116945.419,1.6303,9.2,86981.612,9.135,80398.525,9.2315,119955.6075,9.0829,107206.2183,8.8003,73130.9765,8.7479,59772.1144,10.3267,87837.6947
1,20210726,603118.SH,9.13,9.13,8.9,9.01,9.06,-0.05000000000000071,-0.5519,57886.6,52108.987,0.7462,9.192,73021.334,9.141,76236.229,9.2315,123027.5515,9.0607,104633.8907,8.7941,72171.5637,8.7458,59448.1953,10.3377,88087.2096
2,20210723,603118.SH,9.28,9.35,9.03,9.06,9.32,-0.2599999999999998,-2.7897,83704.36,76462.627,1.079,9.24,83066.296,9.169,82632.507,9.231,124342.3225,9.0455,105465.115,8.7954,72335.3595,8.7476,59887.0214,10.3506,88766.6055
3,20210722,603118.SH,9.3,9.34,9.2,9.32,9.37,-0.049999999999998934,-0.5336,76160.11,70559.501,0.9818,9.22,75126.894,9.177,80916.097,9.215,123595.08,9.0402,104793.055,8.7931,72098.94,8.7534,59913.9318,10.3659,89495.4959
4,20210721,603118.SH,9.18,9.37,9.15,9.37,9.2,0.16999999999999993,1.8478,90689.32,84274.768,1.1691,9.134,74646.584,9.154,80612.21,9.19,123593.9755,9.0199,103455.959,8.7836,71207.8533,8.76,59779.0533,10.3822,90254.5376
5,20210720,603118.SH,9.15,9.3,9.13,9.2,9.25,-0.05000000000000071,-0.5405,56666.28,52092.617,0.7305,9.07,73815.438,9.135,80291.521,9.168,123526.3525,9.001,101989.7173,8.7744,70067.242,8.765,59412.4969,10.3991,90942.8486
6,20210719,603118.SH,8.93,9.28,8.77,9.25,8.96,0.28999999999999915,3.2366,108111.41,97900.598,1.3937,9.09,79451.124,9.131,87480.193,9.142,123487.2855,8.9887,101915.9523,8.7688,69565.848,8.7724,59294.599,10.4151,91687.6074
7,20210716,603118.SH,8.87,8.96,8.85,8.96,8.89,0.07000000000000028,0.7874,44007.35,39212.852,0.5673,9.098,82198.718,9.139,90160.174,9.1181,121325.8845,8.9701,99672.6063,8.7615,68286.1393,8.7794,58799.8702,10.4323,92670.886
8,20210715,603118.SH,9.0,9.07,8.81,8.89,9.05,-0.16000000000000014,-1.768,73758.56,65535.475,0.9508,9.134,86705.3,9.184,125370.715,9.1092,123043.18,8.9615,100604.265,8.76,68164.0208,8.7881,58878.1607,10.4495,93599.6563
9,20210714,603118.SH,9.25,9.3,9.02,9.05,9.3,-0.25,-2.6882,86533.59,79219.334,1.1155,9.174,86577.836,9.31,158845.561,9.0885,121680.752,8.9497,99538.9403,8.7578,67505.2348,8.7981,58896.2116,10.4665,94879.5555
10,20210713,603118.SH,9.29,9.39,9.2,9.3,9.29,0.010000000000001563,0.1076,84844.71,78745.7,1.0937,9.2,86767.604,9.328,159512.69,9.0568,120610.065,8.9368,98307.9373,8.7502,66443.3482,8.805,58656.0929,10.4813,95675.0353
11,20210712,603118.SH,9.14,9.46,9.13,9.29,9.14,0.14999999999999858,1.6411,121849.38,113318.398,1.5708,9.172,95509.262,9.322,169818.874,9.0205,118832.7215,8.9103,96573.2137,8.738,65459.5375,8.8109,58288.8812,,
