,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600998.SH,13.88,13.99,13.7,13.89,13.9,-0.009999999999999787,-0.0719,46330.33,64097.197,0.2473,14.226,50018.502,14.458,47707.916,14.732,46815.462,14.9061,51430.4207,15.6329,46790.7202,16.3654,50648.8643,16.8507,70239.5431
1,20210726,600998.SH,14.25,14.29,13.87,13.9,14.31,-0.41000000000000014,-2.8651,57059.76,79913.896,0.3045,14.388,48871.932,14.548,46676.922,14.7875,46642.6885,14.9721,51774.854,15.675,46732.6392,16.4005,50867.9979,16.8645,70633.265
2,20210723,600998.SH,14.44,14.44,14.06,14.31,14.46,-0.15000000000000036,-1.0373,73007.0,103814.787,0.3896,14.528,45250.324,14.639,44565.34,14.852,48461.871,15.0433,53241.5777,15.7193,47356.4292,16.4364,51444.9068,16.8803,71478.9129
3,20210722,600998.SH,14.56,14.61,14.42,14.46,14.57,-0.10999999999999943,-0.755,38299.35,55452.168,0.2044,14.58,40298.672,14.697,40621.584,14.8865,48311.013,15.1073,52681.4943,15.7679,47440.0583,16.4726,51673.6407,16.899,72450.5736
4,20210721,600998.SH,14.7,14.79,14.51,14.57,14.7,-0.129999999999999,-0.8844,35396.07,51602.907,0.1889,14.632,41094.276,14.734,40981.818,14.9175,49081.641,15.1695,52930.3163,15.8081,47302.7105,16.5045,52138.1281,16.9143,73149.1431
5,20210720,600998.SH,14.6,14.84,14.53,14.7,14.6,0.09999999999999964,0.6849,40597.48,59812.489,0.2167,14.69,45397.33,14.774,40557.163,14.9415,51424.3705,15.2316,52955.4737,15.8458,47143.4515,16.534,52469.2888,16.9331,73764.2332
6,20210719,600998.SH,14.52,14.63,14.4,14.6,14.57,0.02999999999999936,0.2059,38951.72,56601.025,0.2079,14.708,44481.912,14.796,41650.761,14.968,51698.6875,15.291,52431.863,15.8815,46880.2197,16.5631,53169.0452,16.9491,74194.2666
7,20210716,600998.SH,14.67,14.73,14.55,14.57,14.72,-0.15000000000000036,-1.019,48248.74,70470.444,0.2575,14.75,43880.356,14.829,42507.249,15.0025,51619.6365,15.3508,52055.5527,15.9196,46628.8498,16.5902,54150.2699,16.9668,74615.8353
8,20210715,600998.SH,14.8,14.8,14.61,14.72,14.86,-0.1399999999999988,-0.9421,42277.37,62140.064,0.2256,14.814,40944.496,14.886,44210.492,15.04,52265.5955,15.4091,51297.1843,15.9586,46266.6278,16.6111,54212.0298,16.9837,74985.0344
9,20210714,600998.SH,14.78,14.93,14.71,14.86,14.79,0.07000000000000028,0.4733,56911.34,84302.592,0.3037,14.836,40869.36,14.955,44402.356,15.083,53917.7745,15.4655,50924.9367,15.9934,46040.581,16.6329,54520.2098,17.0015,75423.3578
10,20210713,600998.SH,14.81,14.86,14.7,14.79,14.81,-0.02000000000000135,-0.135,36020.39,53190.035,0.1922,14.858,35716.996,15.006,45923.008,15.1301,53291.673,15.5245,50221.852,16.0269,45446.7858,16.6513,54795.8374,17.0191,75838.3874
