,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603619.SH,8.74,9.04,8.68,8.87,8.69,0.17999999999999972,2.0713,53738.0,47686.777,1.3434,8.842,42227.0,8.934,45871.0,9.261,50231.514,9.6013,64708.965,9.6945,76906.9493,9.4908,82871.7964,10.3947,71144.4006
1,20210726,603619.SH,8.88,8.94,8.67,8.69,8.85,-0.16000000000000014,-1.8079,36731.0,32115.504,0.9183,8.828,38285.6,8.999,44883.7,9.3125,50722.614,9.647,67044.3317,9.6968,76602.1993,9.4838,82710.45,10.4114,71119.3006
2,20210723,603619.SH,8.95,9.07,8.82,8.85,8.95,-0.09999999999999964,-1.1173,41846.0,37446.66,1.0461,8.862,40403.2,9.071,45153.5,9.3895,51831.751,9.704,71430.3983,9.6995,76459.116,9.479,82720.3,10.4292,71240.7775
3,20210722,603619.SH,9.0,9.09,8.93,8.95,8.85,0.09999999999999964,1.1299,48535.0,43675.545,1.2134,8.886,44399.0,9.127,44765.0,9.4535,53114.838,9.7417,72506.3317,9.6995,76217.516,9.4745,82712.8,10.4482,71366.3529
4,20210721,603619.SH,8.75,8.89,8.75,8.85,8.8,0.049999999999998934,0.5682,30285.0,26760.754,0.7571,8.918,46296.0,9.162,46009.0,9.517,54393.788,9.7803,75078.0983,9.6988,75858.3993,9.4713,82659.4667,10.4673,71470.4849
5,20210720,603619.SH,8.65,8.81,8.57,8.8,8.86,-0.05999999999999872,-0.6772,34031.0,29600.559,0.8508,9.026,49515.0,9.238,48451.128,9.596,57843.4335,9.8087,75682.8983,9.7012,75759.4327,9.4689,82776.3917,10.4874,71653.2011
6,20210719,603619.SH,8.93,8.94,8.73,8.86,8.97,-0.11000000000000121,-1.2263,47319.0,41630.435,1.183,9.17,51481.8,9.332,51399.528,9.6875,63161.4975,9.8407,76223.865,9.705,75938.2327,9.4679,82858.725,10.5069,71930.6703
7,20210716,603619.SH,9.05,9.17,8.92,8.97,9.11,-0.1399999999999988,-1.5368,61825.0,55832.302,1.5456,9.28,49903.8,9.407,52782.728,9.754,63723.3475,9.868,76702.2127,9.712,75913.316,9.4659,82857.925,10.5281,72364.96
8,20210715,603619.SH,9.29,9.29,9.01,9.11,9.39,-0.28000000000000114,-2.9819,58020.0,52848.597,1.4505,9.368,45131.0,9.486,55564.328,9.8105,64157.0975,9.8987,77814.7127,9.7157,75542.916,9.4622,82802.9,10.5472,72684.2052
9,20210714,603619.SH,9.56,9.62,9.37,9.39,9.52,-0.129999999999999,-1.3655,46380.0,44032.199,1.1595,9.406,45722.0,9.55,54300.028,9.8715,67329.2975,9.9277,80120.346,9.7167,75343.3392,9.4561,82979.9587,10.5638,72913.2602
10,20210713,603619.SH,9.41,9.54,9.32,9.52,9.41,0.10999999999999943,1.169,43865.0,41443.533,1.0966,9.45,47387.256,9.588,54592.028,9.935,74127.9475,9.9447,83352.4887,9.7115,75540.8725,9.45,83200.5904,10.5799,73261.4627
11,20210712,603619.SH,9.51,9.57,9.38,9.41,9.41,0.0,0.0,39429.0,37294.988,0.9857,9.494,51317.256,9.626,56561.528,9.971,78124.6475,9.9383,84761.2887,9.7027,75309.4725,9.4423,83905.1154,,
12,20210709,603619.SH,9.34,9.43,9.27,9.41,9.3,0.10999999999999943,1.1828,37961.0,35547.471,0.949,9.534,55661.656,9.708,58510.002,10.0205,84568.8475,9.947,86124.022,9.6948,75215.2892,9.4385,84304.7388,,
13,20210708,603619.SH,9.53,9.57,9.23,9.3,9.61,-0.3099999999999987,-3.2258,60975.0,57093.653,1.5244,9.604,65997.656,9.78,61464.676,10.049,86376.9975,9.956,86424.522,9.687,75418.4558,9.4389,84577.0122,,
14,20210707,603619.SH,9.48,9.61,9.43,9.61,9.74,-0.13000000000000078,-1.3347,54706.28,52066.143,1.3677,9.694,62878.056,9.872,62778.576,10.0895,89612.6475,9.9697,87894.8553,9.685,75267.6578,9.4418,85216.5773,,
15,20210706,603619.SH,9.72,9.86,9.6,9.74,9.61,0.13000000000000078,1.3528,63515.0,61660.006,1.5879,9.726,61796.8,9.954,67235.739,10.094,89298.7835,9.9773,88069.346,9.6787,75186.1198,9.4445,85454.3167,,
16,20210705,603619.SH,9.36,9.62,9.32,9.61,9.76,-0.15000000000000036,-1.5369,61151.0,57969.44,1.5288,9.758,61805.8,10.043,74923.467,10.095,88636.0335,9.9793,87840.1887,9.6707,74790.2552,9.4386,85251.2333,,
17,20210702,603619.SH,10.01,10.12,9.72,9.76,9.75,0.009999999999999787,0.1026,89641.0,89073.418,2.241,9.882,61358.348,10.101,74663.967,10.0985,88661.955,9.99,87490.6517,9.6638,74554.7238,9.4353,85263.6939,,
18,20210701,603619.SH,9.76,9.82,9.65,9.75,9.77,-0.019999999999999574,-0.2047,45377.0,44138.866,1.1344,9.956,56931.696,10.135,72749.867,10.105,88939.905,9.992,86580.3593,9.6538,74039.4738,9.4298,84790.0613,,
19,20210630,603619.SH,9.82,9.93,9.7,9.77,9.9,-0.13000000000000078,-1.3131,49300.0,48201.983,1.2325,10.05,62679.096,10.193,80358.567,10.1165,93030.505,10.0033,88663.597,9.645,74704.4905,9.4236,84686.8552,,
20,20210629,603619.SH,10.0,10.05,9.83,9.9,10.23,-0.33000000000000007,-3.2258,63560.0,62986.76,1.589,10.182,72674.678,10.282,93663.867,10.123,97732.719,10.029,92825.155,9.6393,75975.1592,9.4172,84654.5885,,
21,20210628,603619.SH,10.3,10.37,10.09,10.23,10.13,0.09999999999999964,0.9872,58913.74,60132.53,1.4728,10.328,88041.134,10.316,99687.767,10.0945,98861.169,10.0257,92677.0217,9.6362,78030.391,9.4109,85068.2468,,
22,20210625,603619.SH,10.33,10.37,10.09,10.13,10.22,-0.08999999999999986,-0.8806,67507.74,68832.467,1.6877,10.32,87969.586,10.333,110627.693,10.0665,99931.032,10.0103,93839.097,9.6255,79204.4,9.4103,85068.6323,,
23,20210624,603619.SH,10.47,10.5,10.17,10.22,10.43,-0.20999999999999908,-2.0134,74114.0,76368.13,1.8528,10.314,88568.038,10.318,111289.319,10.044,98904.445,10.0063,95610.2027,9.6098,79049.7757,9.4098,84970.4373,,
24,20210623,603619.SH,10.57,10.63,10.36,10.43,10.63,-0.20000000000000107,-1.8815,99277.91,103874.531,2.4819,10.336,98038.038,10.307,116446.719,10.0185,100452.995,9.9973,96775.6997,9.5887,78690.3923,9.4067,84644.115,,
25,20210622,603619.SH,10.56,11.14,10.45,10.63,10.19,0.4400000000000013,4.318,140392.28,150666.968,3.5098,10.382,114653.056,10.234,111361.828,9.989,98486.1495,9.9747,97546.5997,9.564,77829.0587,9.4015,84326.8574,,
26,20210621,603619.SH,10.17,10.36,10.15,10.19,10.1,0.08999999999999986,0.8911,58556.0,59971.662,1.4639,10.304,111334.4,10.147,102348.6,9.9475,94298.5495,9.9577,97409.5873,9.5377,76888.422,9.3979,83542.3384,,
