,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002353.SZ,41.9,42.63,40.5,40.69,41.61,-0.9200000000000017,-2.211,57537.48,237918.586,0.9514,41.758,80442.252,41.139,77477.389,42.8595,74096.378,42.8039,77518.0457,40.5861,91993.694,40.0946,108638.2779,36.4943,126657.7296
1,20210726,002353.SZ,43.27,43.63,41.31,41.61,43.26,-1.6499999999999986,-3.8141,72412.97,304773.124,1.1974,41.334,89103.526,41.369,79402.769,43.001,74480.077,42.7555,78436.804,40.4812,93980.3017,40.1307,108969.5766,36.4487,127169.1182
2,20210723,002353.SZ,44.11,44.54,43.25,43.26,42.61,0.6499999999999986,1.5255,107827.93,472928.407,1.783,40.928,84841.23,41.606,78034.732,43.1109,74620.504,42.7092,78586.1987,40.327,94829.4195,40.1648,109192.6585,36.3993,127703.025
3,20210722,002353.SZ,41.24,43.1,40.75,42.61,40.62,1.990000000000002,4.8991,95293.23,402359.374,1.5757,40.298,79176.668,41.827,72698.253,43.2015,72984.5485,42.6219,77334.0663,40.1534,94499.383,40.1903,109548.552,36.3512,128031.2562
4,20210721,002353.SZ,39.01,40.72,39.01,40.62,38.57,2.049999999999997,5.315,69139.65,277620.223,1.1432,40.004,79955.698,41.972,70772.681,43.3515,71737.7745,42.5746,77035.0867,39.9953,94130.2107,40.2151,109707.1228,36.3089,128432.6501
5,20210720,002353.SZ,38.0,39.13,37.59,38.57,39.58,-1.009999999999998,-2.5518,100843.85,387260.481,1.6675,40.52,74512.526,42.414,73604.155,43.5672,72296.023,42.555,76999.326,39.8643,93887.953,40.2529,109887.3058,36.2783,129162.4803
6,20210719,002353.SZ,40.1,40.41,39.5,39.58,40.11,-0.5300000000000011,-1.3214,51101.49,203673.453,0.845,41.404,69702.012,43.207,71191.679,43.8819,74035.6825,42.6559,77512.975,39.7707,93563.0858,40.3039,109967.5718,36.2517,129886.773
7,20210716,002353.SZ,41.15,41.39,39.86,40.11,41.14,-1.0300000000000011,-2.5036,79505.12,321836.22,1.3146,42.284,71228.234,43.857,75024.57,44.0276,79116.2045,42.689,78319.0657,39.6621,94437.0923,40.3454,110724.5386,36.2279,130558.106
8,20210715,002353.SZ,43.08,43.08,40.68,41.14,43.2,-2.0600000000000023,-4.7685,99188.38,409701.228,1.6401,43.356,66219.838,44.164,74070.293,43.9839,78814.8455,42.702,79902.674,39.5531,94877.6158,40.3658,111145.2627,36.1974,131318.297
9,20210714,002353.SZ,43.05,43.42,42.25,43.2,42.99,0.21000000000000085,0.4885,41923.79,180004.812,0.6932,43.94,61589.664,44.43,68922.538,43.8619,76553.7625,42.6469,80853.419,39.4264,94477.2732,40.3806,111261.1068,36.1653,131654.1586
10,20210713,002353.SZ,43.98,44.1,42.49,42.99,43.98,-0.9899999999999949,-2.251,76791.28,330883.536,1.2698,44.308,72695.784,44.58,70715.367,43.6364,77538.374,42.5231,82277.185,39.256,95302.0053,40.3807,112586.2973,36.1257,132288.8803
