,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,601688.SH,15.38,15.43,14.61,14.69,15.37,-0.6799999999999997,-4.4242,983333.48,1476950.377,1.3448,15.348,749377.398,15.391,590221.175,15.4825,527770.57,15.5987,522833.9903,15.9672,566017.3228,16.4948,547055.3804,18.289,659599.5744
1,20210726,601688.SH,15.63,15.7,15.3,15.37,15.64,-0.27000000000000135,-1.7263,800469.35,1239299.383,1.0947,15.49,610904.536,15.478,532213.257,15.5355,500908.6555,15.634,507352.8823,15.981,563851.3495,16.522,547359.4812,18.3142,660505.4253
2,20210723,601688.SH,15.59,15.96,15.43,15.64,15.6,0.040000000000000924,0.2564,956612.91,1500007.415,1.3083,15.504,523698.342,15.498,519672.586,15.562,486956.0545,15.656,512813.621,15.9908,563627.8478,16.5495,547601.999,18.3386,663516.3177
3,20210722,601688.SH,15.5,15.67,15.44,15.6,15.44,0.16000000000000014,1.0363,587450.37,915384.189,0.8034,15.474,434069.148,15.478,461840.339,15.5825,483625.402,15.6743,500297.37,16.0037,558554.3207,16.5762,547362.1784,18.3668,664836.9662
4,20210721,601688.SH,15.41,15.58,15.39,15.44,15.4,0.03999999999999915,0.2597,419020.88,648545.973,0.5731,15.444,410698.51,15.462,440011.189,15.593,476150.456,15.698,500803.5273,16.0222,554091.7658,16.6071,551720.2967,18.3976,668217.8466
5,20210720,601688.SH,15.35,15.45,15.34,15.4,15.44,-0.03999999999999915,-0.2591,290969.17,447543.478,0.3979,15.434,431064.952,15.469,434356.361,15.61,480008.398,15.738,502321.8043,16.0448,551389.7495,16.6378,554713.441,18.4285,674305.7602
6,20210719,601688.SH,15.47,15.47,15.31,15.44,15.49,-0.05000000000000071,-0.3228,364438.38,560647.348,0.4984,15.466,453521.978,15.48,443443.025,15.632,489668.4905,15.779,506593.404,16.0687,549973.3327,16.6689,561027.8841,18.4575,679461.287
7,20210716,601688.SH,15.48,15.62,15.4,15.49,15.45,0.040000000000000924,0.2589,508466.94,788001.715,0.6954,15.492,515646.83,15.484,445991.966,15.6525,492195.9175,15.818,519255.171,16.0937,549522.427,16.6989,565161.6622,18.4893,687150.5247
8,20210715,601688.SH,15.37,15.5,15.3,15.45,15.39,0.05999999999999872,0.3899,470597.18,725843.661,0.6436,15.482,489611.53,15.49,453102.116,15.67,491359.2955,15.8523,517504.3177,16.1198,550696.5647,16.7269,568999.0272,18.5226,696443.9788
9,20210714,601688.SH,15.59,15.6,15.35,15.39,15.56,-0.16999999999999993,-1.0925,520853.09,802301.776,0.7123,15.48,469323.868,15.533,475143.57,15.683,495552.9855,15.8907,520080.564,16.1422,546630.8625,16.7562,573943.9164,18.5526,707109.1703
