,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,601611.SH,7.03,7.1,6.91,6.93,7.08,-0.15000000000000036,-2.1186,132694.49,93045.178,0.5055,6.996,136136.318,6.951,116505.69,6.9864,106080.0635,7.0559,105871.792,7.1845,127787.6885,7.4492,254204.427,7.519,291269.1963
1,20210726,601611.SH,7.02,7.14,6.98,7.08,7.08,0.0,0.0,131967.55,93047.716,0.5027,6.99,134294.85,6.96,112677.717,6.9967,104875.539,7.0592,104750.0763,7.2,127529.647,7.4589,257756.0526,7.5175,291181.4584
2,20210723,601611.SH,7.0,7.18,6.95,7.08,6.98,0.09999999999999964,1.4327,206291.03,146369.086,0.7859,6.936,133588.338,6.9558,110850.279,7.0076,103883.1455,7.0605,104202.9907,7.211,127808.8707,7.466,259827.6719,7.5153,291289.8474
3,20210722,601611.SH,6.95,7.03,6.9,6.98,6.91,0.07000000000000028,1.013,131753.95,91730.904,0.5019,6.908,106581.342,6.9418,99260.767,7.0164,98279.6585,7.0634,100539.7283,7.2241,127135.0793,7.4717,260982.855,7.5139,291162.996
4,20210721,601611.SH,6.9,6.95,6.85,6.91,6.9,0.009999999999999787,0.1449,77974.57,53717.819,0.297,6.9,95135.214,6.9347,97584.572,7.0322,96746.1355,7.0706,99890.383,7.2402,128438.8785,7.48,264999.8202,7.5136,291498.3566
5,20210720,601611.SH,6.78,6.92,6.72,6.9,6.81,0.09000000000000075,1.3216,123487.15,84216.959,0.4704,6.906,96875.062,6.9446,100324.985,7.05,97807.2805,7.0789,100363.2443,7.2594,129723.4917,7.4878,267344.0972,7.5137,292099.1572
6,20210719,601611.SH,6.91,6.93,6.77,6.81,6.94,-0.13000000000000078,-1.8732,128434.99,87781.299,0.4893,6.93,91060.584,6.9594,96159.888,7.0678,96595.5055,7.0855,100023.1977,7.2797,130619.6283,7.495,270002.0008,7.5128,292522.4256
7,20210716,601611.SH,6.92,6.97,6.9,6.94,6.94,0.0,0.0,71256.05,49442.239,0.2714,6.9757,88112.22,6.9803,90906.239,7.0902,99230.033,7.0964,99060.705,7.3022,133060.4847,7.5051,272947.2172,7.5132,293178.1142
8,20210715,601611.SH,6.94,6.98,6.9,6.94,6.94,0.0,0.0,74523.31,51712.06,0.2839,6.9755,91940.192,6.9872,93136.211,7.1,101397.427,7.1046,99392.7587,7.3248,138017.029,7.5141,277343.6697,7.5125,293858.9249
9,20210714,601611.SH,7.04,7.05,6.94,6.94,7.02,-0.07999999999999918,-1.1396,86673.81,60376.221,0.3302,6.9695,100033.93,7.0,97536.924,7.1035,101433.3155,7.1135,100276.8747,7.3469,144281.6482,7.5254,285644.5446,7.5111,294860.577
10,20210713,601611.SH,7.05,7.06,6.99,7.02,7.04,-0.020000000000000462,-0.2841,94414.76,66302.307,0.3597,6.9832,103774.908,7.0217,95654.437,7.1084,100554.843,7.1244,101113.8607,7.3656,156121.6837,7.5353,294453.3981,7.5101,296345.8024
11,20210712,601611.SH,6.9591,7.0484,6.9492,7.0384,6.9393,0.09909999999999997,1.4281,113693.17,80522.917,0.4331,6.9889,101259.192,7.0335,97073.361,7.1088,100786.256,7.1343,103389.2663,7.3922,166034.9382,7.5394,299510.368,,
12,20210709,601611.SH,6.8897,6.9591,6.8699,6.9393,6.9096,0.02970000000000006,0.4298,90395.91,63021.817,0.3444,6.9849,93700.258,7.0593,96916.012,7.1128,100879.3465,7.1389,104301.9037,7.4054,170085.8282,7.543,301073.3153,,
13,20210708,601611.SH,6.9988,7.0087,6.8997,6.9096,7.0087,-0.09909999999999997,-1.414,114992.0,80750.266,0.4381,6.9988,94332.23,7.091,97298.55,7.1242,101179.209,7.1495,104892.4177,7.4252,175288.7673,7.5477,303143.5689,,
14,20210707,601611.SH,7.0186,7.0186,6.969,7.0087,7.0484,-0.039699999999999847,-0.5632,105378.7,74314.135,0.4014,7.0305,95039.918,7.1297,95907.699,7.1386,101043.2885,7.1617,105591.0823,7.4426,177112.254,7.5535,306243.0571,,
15,20210706,601611.SH,6.9889,7.0484,6.979,7.0484,7.0186,0.029799999999999827,0.4246,81836.18,57880.052,0.3118,7.0603,87533.966,7.1554,95289.576,7.146,100382.374,7.1696,106523.796,7.4584,180757.6002,7.5598,312884.7354,,
16,20210705,601611.SH,6.9889,7.0484,6.979,7.0186,7.0087,0.00990000000000002,0.1413,75898.5,53583.34,0.2891,7.0781,92887.53,7.1762,97031.123,7.1485,101954.8525,7.1739,107110.2537,7.4764,184168.5918,7.5672,316785.0134,,
17,20210702,601611.SH,7.0682,7.088,7.0087,7.0087,7.0682,-0.059499999999999886,-0.8418,93555.77,66391.48,0.3564,7.1336,100131.766,7.2,107553.827,7.1544,103137.938,7.1789,109780.6127,7.4949,189455.0645,7.5689,318963.9177,,
18,20210701,601611.SH,7.207,7.2169,7.0087,7.0682,7.1574,-0.08919999999999995,-1.2463,118530.44,84967.281,0.4515,7.1832,100264.87,7.2129,109658.643,7.1633,102521.0325,7.1871,117104.5227,7.5139,193099.4182,7.5706,319863.7359,,
19,20210630,601611.SH,7.1277,7.1971,7.1177,7.1574,7.1376,0.01980000000000004,0.2774,67848.94,49050.304,0.2585,7.2288,96775.48,7.207,105329.707,7.1703,101646.85,7.1984,117787.9437,7.5334,198622.9238,7.5721,320328.265,,
20,20210629,601611.SH,7.2962,7.3061,7.1277,7.1376,7.2962,-0.15859999999999985,-2.1737,108604.0,78814.808,0.4137,7.2506,103045.186,7.1951,105455.249,7.1757,103843.5725,7.2073,121662.0687,7.5524,210184.3618,7.5735,322372.7498,,
21,20210628,601611.SH,7.2466,7.3061,7.2367,7.2962,7.2565,0.039699999999999847,0.5471,112119.68,82352.61,0.4271,7.2744,101174.716,7.1841,104499.151,7.1846,106547.219,7.2109,122604.7293,7.5645,213328.7413,7.5734,322754.3451,,
22,20210625,601611.SH,7.2863,7.2863,7.2268,7.2565,7.2962,-0.039699999999999847,-0.5441,94221.29,68963.064,0.3589,7.2664,114975.888,7.1663,104842.681,7.1787,107994.8495,7.2089,125485.0837,7.5766,217004.889,7.5721,323844.9802,,
23,20210624,601611.SH,7.2664,7.316,7.2466,7.2962,7.2664,0.029799999999999827,0.4101,101083.49,74276.51,0.3851,7.2426,119052.416,7.1574,105059.868,7.1787,108689.3515,7.2033,129321.4837,7.5909,225685.9828,7.57,323908.0232,,
24,20210623,601611.SH,7.2466,7.3061,7.207,7.2664,7.2565,0.00990000000000002,0.1364,99197.47,72547.549,0.3779,7.1851,113883.934,7.1475,106178.878,7.1777,110432.774,7.199,141211.0013,7.5956,229565.4237,7.5678,324135.5563,,
25,20210622,601611.SH,7.2664,7.2764,7.1772,7.2565,7.2565,0.0,0.0,99251.65,72305.156,0.3781,7.1395,107865.312,7.1366,105475.172,7.1767,112140.906,7.2142,141989.5247,7.6065,233239.5415,7.5648,324979.5281,,
26,20210621,601611.SH,7.1376,7.2764,7.0979,7.2565,7.1376,0.1189,1.6658,181125.54,132088.888,0.69,7.0939,107823.586,7.1207,106878.582,7.1728,112149.819,7.2317,142760.503,7.6177,237324.9383,7.5641,325094.5924,,
