,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603869.SH,9.04,9.11,8.91,8.96,9.04,-0.0799999999999983,-0.885,17936.8,16189.607,0.3555,9.086,21186.072,9.122,33198.242,8.9297,28784.68,8.9345,28664.6813,8.7676,28716.1867,9.2565,38315.0663,10.4325,42101.8908
1,20210726,603869.SH,9.14,9.15,9.01,9.04,9.14,-0.10000000000000142,-1.0941,20911.25,18966.252,0.4145,9.124,21934.052,9.1138,34787.973,8.9216,29047.29,8.9388,30234.7543,8.7624,28787.2148,9.2749,38968.5571,10.4432,42118.4863
2,20210723,603869.SH,9.08,9.16,9.0,9.14,9.13,0.009999999999999787,0.1095,22319.97,20279.027,0.4424,9.146,22525.84,9.0787,34925.658,8.9121,28952.13,8.9364,30839.161,8.7554,28873.119,9.2882,39326.4918,10.4533,42195.0652
3,20210722,603869.SH,9.1,9.2,9.07,9.13,9.16,-0.02999999999999936,-0.3275,20975.89,19132.067,0.4158,9.156,27363.478,9.0285,34352.909,8.8985,28728.7465,8.9274,31647.41,8.7472,28856.1878,9.3028,39591.7343,10.4653,42287.8315
4,20210721,603869.SH,9.13,9.25,9.1,9.16,9.15,0.009999999999999787,0.1093,23786.45,21862.698,0.4715,9.174,38001.092,8.9854,34289.025,8.8884,28520.9995,8.9133,32059.7937,8.7407,29070.8118,9.3175,40194.0082,10.4785,42520.6684
5,20210720,603869.SH,9.18,9.2,9.02,9.15,9.15,0.0,0.0,21676.7,19760.119,0.4297,9.158,45210.412,8.9422,33789.075,8.8813,28526.972,8.8939,32088.092,8.7335,28867.9698,9.3293,41038.1433,10.4892,42638.4984
6,20210719,603869.SH,9.1,9.25,9.09,9.15,9.19,-0.03999999999999915,-0.4353,23870.19,21861.603,0.4731,9.1037,47641.894,8.8971,34594.474,8.8782,29152.6895,8.8726,32146.3903,8.7256,28771.9223,9.3461,41480.5329,10.4997,42666.2952
7,20210716,603869.SH,9.25,9.47,9.1,9.19,9.22,-0.030000000000001137,-0.3254,46508.16,42882.452,0.9219,9.0114,47325.476,8.8699,35409.81,8.8821,30211.6675,8.8505,31936.4807,8.7191,28770.7175,9.3613,41900.0644,10.5105,42743.3705
8,20210715,603869.SH,9.17,9.25,8.98,9.22,9.08,0.14000000000000057,1.5419,74163.96,67906.539,1.47,8.9011,41342.34,8.8188,32559.064,8.867,29505.002,8.8248,30820.3803,8.7144,28657.4315,9.3712,42004.5328,10.5205,42763.0792
9,20210714,603869.SH,8.84,9.19,8.79,9.08,8.88,0.1999999999999993,2.2523,59833.05,54111.688,1.186,8.7968,30576.958,8.7606,28044.623,8.8559,27336.9385,8.7975,29195.1683,8.708,27918.4013,9.3788,41841.8231,10.5289,42623.5554
10,20210713,603869.SH,8.6685,8.9881,8.6486,8.8783,8.6885,0.18979999999999997,2.1845,33834.11,30014.971,0.6706,8.7265,22367.738,8.7375,24371.118,8.8408,26397.901,8.7797,28023.74,8.7042,27432.4022,9.3897,42022.21,10.5374,42544.6116
11,20210712,603869.SH,8.6685,8.7584,8.6286,8.6885,8.6386,0.04989999999999917,0.5776,22288.1,19392.232,0.4418,8.6905,21547.054,8.7295,23306.607,8.8513,27958.145,8.7681,27791.0587,8.7023,27380.1978,9.3989,42553.9206,,
12,20210709,603869.SH,8.6486,8.6885,8.5587,8.6386,8.6985,-0.059899999999998954,-0.6886,16592.48,14321.06,0.3289,8.7285,23494.144,8.7454,22978.602,8.8653,28795.9125,8.7614,28071.928,8.7017,27343.2147,9.4027,43143.5366,,
13,20210708,603869.SH,8.7285,8.8283,8.6286,8.6985,8.7285,-0.030000000000001137,-0.3437,20337.05,17692.21,0.4031,8.7365,23775.788,8.7684,23104.584,8.8768,30294.6605,8.7541,28289.2953,8.7023,27585.9725,9.4046,43330.2651,,
14,20210707,603869.SH,8.6386,8.7584,8.6386,8.7285,8.6985,0.030000000000001137,0.3449,18786.95,16360.493,0.3724,8.7245,25512.288,8.7914,22752.974,8.8773,30945.178,8.7441,28129.8437,8.704,27817.5338,9.4039,43543.0112,,
15,20210706,603869.SH,8.8583,8.8683,8.6086,8.6985,8.8783,-0.17980000000000018,-2.0252,29730.69,25902.458,0.5893,8.7484,26374.498,8.8203,23264.869,8.8698,31237.6005,8.7325,28290.827,8.7038,28170.9882,9.407,43648.8462,,
16,20210705,603869.SH,8.6985,8.9682,8.6785,8.8783,8.6785,0.19979999999999976,2.3022,32023.55,28399.889,0.6348,8.7684,25066.16,8.8593,23710.905,8.8603,30922.3485,8.7221,28101.9757,8.7048,28401.1898,9.4123,43708.5579,,
17,20210702,603869.SH,8.5986,8.7484,8.5687,8.6785,8.6386,0.03989999999999938,0.4619,18000.7,15583.936,0.3568,8.7624,22463.06,8.8943,25013.525,8.8408,30199.816,8.7095,27600.3857,8.7005,28500.5752,9.417,43693.4621,,
18,20210701,603869.SH,8.8483,8.8982,8.5887,8.6386,8.8483,-0.20969999999999978,-2.3699,29019.55,25397.31,0.5752,8.8004,22433.38,8.9152,26450.94,8.8279,29951.0385,8.7035,28076.189,8.6962,28615.8652,9.4258,43920.6017,,
19,20210630,603869.SH,8.8283,8.8883,8.7185,8.8483,8.7984,0.04989999999999917,0.5671,23098.0,20398.934,0.4578,8.8583,19993.66,8.9512,26629.254,8.8159,29770.441,8.6992,27733.0107,8.6925,29011.3497,9.4301,43879.2704,,
20,20210629,603869.SH,8.8583,8.9981,8.7884,8.7984,8.8483,-0.04989999999999917,-0.564,23189.0,20551.889,0.4596,8.8923,20155.24,8.9442,28424.684,8.8009,29850.051,8.6865,27795.214,8.6872,29067.954,9.4326,43979.5008,,
21,20210628,603869.SH,8.8483,8.9282,8.8084,8.8483,8.8683,-0.019999999999999574,-0.2255,19008.05,16851.676,0.3768,8.9502,22355.65,8.9732,32609.683,8.7874,30033.2845,8.6782,28630.0243,8.6829,29179.8123,9.4376,44023.5948,,
22,20210625,603869.SH,9.0081,9.0181,8.7884,8.8683,8.9282,-0.05990000000000073,-0.6709,17852.3,15839.203,0.3539,9.0261,27563.99,8.9851,34613.223,8.7694,30618.591,8.6792,30164.6087,8.6785,29457.0873,9.444,43990.1831,,
23,20210624,603869.SH,9.058,9.068,8.9082,8.9282,9.0181,-0.08990000000000009,-0.9969,16820.95,15095.301,0.3334,9.0301,30468.5,8.9851,37484.737,8.747,30881.651,8.6792,30633.914,8.675,29721.681,9.4502,44095.0379,,
24,20210623,603869.SH,9.1579,9.1779,8.9881,9.0181,9.088,-0.06989999999999874,-0.7691,23905.9,21671.302,0.4739,9.0441,33264.848,8.9632,39137.382,8.7205,30818.2785,8.6749,31614.479,8.6704,30344.2877,9.457,44097.9892,,
25,20210622,603869.SH,9.2578,9.2578,9.048,9.088,9.2278,-0.13980000000000103,-1.515,34191.05,31126.302,0.6777,8.9961,36694.128,8.9192,39210.332,8.6885,30803.806,8.6616,31422.2157,8.6656,31039.0015,9.4638,44090.4638,,
26,20210621,603869.SH,8.8783,9.2777,8.8383,9.2278,8.8883,0.339500000000001,3.8196,45049.75,41260.796,0.893,8.9961,42863.716,8.8613,38133.792,8.6536,30297.511,8.6446,30908.7423,8.6569,31987.5573,9.4703,44037.5446,,
27,20210618,603869.SH,9.078,9.078,8.7385,8.8883,8.9981,-0.10980000000000167,-1.2203,32374.85,28678.463,0.6417,8.9442,41662.456,8.7874,35386.107,8.6171,28893.816,8.625,30043.744,8.6471,33901.4265,9.4774,43831.6367,,
28,20210617,603869.SH,8.8283,9.048,8.7584,8.9981,8.7784,0.21970000000000134,2.5027,30802.69,27349.44,0.6106,8.9402,44500.974,8.7405,33451.137,8.5976,28888.8135,8.616,29605.6173,8.6496,38079.4398,9.4866,43868.4413,,
29,20210616,603869.SH,8.9282,9.0181,8.7584,8.7784,9.088,-0.30959999999999965,-3.4067,41052.3,36363.916,0.8137,8.8823,45009.916,8.6806,32911.628,8.5732,28284.889,8.6036,29374.0837,8.6572,38324.9617,9.498,43849.3448,,
30,20210615,603869.SH,9.108,9.4575,9.0081,9.088,8.9682,0.11979999999999968,1.3358,65038.99,59872.893,1.2892,8.8423,41726.536,8.6576,31275.418,8.5577,27480.479,8.6006,28767.692,8.686,40406.1025,9.5112,43723.7842,,
31,20210611,603869.SH,8.8683,9.0181,8.8383,8.9682,8.8683,0.09989999999999988,1.1265,39043.45,34979.34,0.7739,8.7265,33403.868,8.6017,27456.886,8.5307,26640.195,8.586,27339.6753,8.7291,41348.7302,9.5199,43615.5727,,
32,20210610,603869.SH,8.7884,8.9382,8.5487,8.8683,8.7085,0.15979999999999883,1.835,46567.44,40984.522,0.923,8.6306,29109.758,8.5537,26623.959,8.5262,27940.3015,8.5743,26907.077,8.7742,41929.3392,9.5259,43741.2706,,
33,20210609,603869.SH,8.6286,8.7884,8.5887,8.7085,8.5787,0.12980000000000125,1.513,33347.4,29074.521,0.661,8.5407,22401.3,8.5088,24278.565,8.5262,27208.5025,8.567,26064.9657,8.8142,41902.3668,9.532,44122.524,,
34,20210608,603869.SH,8.5787,8.6386,8.5088,8.5787,8.5088,0.06989999999999874,0.8215,24635.4,21172.922,0.4883,8.4788,20813.34,8.4778,22499.175,8.5307,27853.0275,8.568,26081.83,8.852,41829.3202,9.5417,44073.3031,,
35,20210607,603869.SH,8.4788,8.5687,8.4389,8.5088,8.4888,0.02000000000000135,0.2356,23425.65,20010.323,0.4643,8.4728,20824.3,8.4578,22397.28,8.5327,27528.1575,8.573,25647.8477,8.8919,41889.4902,9.5559,44153.7026,,
