,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688488.SH,20.79,21.22,20.11,20.39,20.58,-0.18999999999999773,-0.9232,10278.45,21182.248,0.4828,21.484,14725.012,21.881,16245.85,22.8885,23850.6545,22.2557,20596.0103,21.312,15501.653,20.5354,11730.1783,25.1855,25054.7805
1,20210726,688488.SH,21.67,21.75,20.47,20.58,21.76,-1.1800000000000033,-5.4228,19508.71,40777.542,0.9164,21.914,17466.926,22.081,16505.571,22.963,24915.675,22.2501,20405.4193,21.3035,15479.8857,20.5378,11709.5096,,
2,20210723,688488.SH,22.5,22.6,21.68,21.76,22.44,-0.6799999999999997,-3.0303,11540.77,25379.585,0.5421,22.132,17042.642,22.308,16569.179,23.0935,26749.037,22.25,20022.515,21.2882,15339.0915,20.5386,11674.5958,,
3,20210722,688488.SH,22.2,22.49,21.8,22.44,22.25,0.19000000000000128,0.8539,12083.45,26712.103,0.5676,22.198,16845.36,22.438,17167.766,23.039,26522.7255,22.204,19900.9257,21.2607,15521.0093,20.537,11706.2863,,
4,20210721,688488.SH,22.0,22.41,21.3,22.25,22.54,-0.28999999999999915,-1.2866,20213.68,44333.967,0.9495,22.14,17417.36,22.471,18199.998,22.927,26222.893,22.1469,19777.9033,21.2144,15611.9773,20.5219,11694.6255,,
5,20210720,688488.SH,21.7,23.13,21.7,22.54,21.67,0.8699999999999974,4.0148,23988.02,54523.45,1.1268,22.278,17766.688,22.593,18340.618,22.8534,25522.346,22.1109,19313.185,21.1569,15360.9065,20.5078,11675.0486,,
6,20210719,688488.SH,21.63,22.08,21.12,21.67,22.09,-0.41999999999999815,-1.9013,17387.29,37311.743,3.2115,22.248,15544.216,22.705,19488.967,22.7798,24748.7905,22.0641,18809.178,21.0948,15063.9235,20.4945,11555.9055,,
7,20210716,688488.SH,22.74,22.75,22.08,22.09,22.15,-0.05999999999999872,-0.2709,10554.36,23485.049,1.9494,22.484,16095.716,23.046,20171.99,22.7367,24225.7155,22.0527,18496.549,21.0451,14977.317,20.4882,11463.5197,,
8,20210715,688488.SH,22.9,22.9,22.06,22.15,22.94,-0.7900000000000027,-3.4438,14943.45,33317.5,2.7601,22.678,17490.172,23.4,23307.499,22.6761,24216.5035,22.0343,18685.8287,20.9927,15037.9177,20.4792,11493.6713,,
9,20210714,688488.SH,22.52,23.4,22.41,22.94,22.39,0.5500000000000007,2.4565,21960.32,50471.574,4.0561,22.802,18982.636,23.844,29301.399,22.5771,23678.4995,22.0348,18942.6613,20.9326,14914.868,20.4624,11469.6375,,
10,20210713,688488.SH,23.0,23.0,22.12,22.39,22.85,-0.46000000000000085,-2.0131,12875.66,28837.106,2.3782,22.908,18914.548,23.896,31455.459,22.4431,22771.0905,21.977,18606.3077,20.8485,14596.7863,20.4364,11427.985,,
11,20210712,688488.SH,23.2,23.59,22.59,22.85,23.06,-0.2099999999999973,-0.9107,20144.79,46387.278,3.7208,23.162,23433.718,23.845,33325.779,22.3346,22355.3435,21.9246,18403.7157,20.7734,14457.2067,20.4271,11395.7057,,
12,20210709,688488.SH,22.92,23.36,22.24,23.06,22.77,0.28999999999999915,1.2736,17526.64,40169.112,3.2372,23.608,24248.264,23.879,36928.895,22.221,21749.183,21.8493,18007.6377,20.6916,14171.9467,20.4127,11362.3985,,
13,20210708,688488.SH,23.71,23.78,22.55,22.77,23.47,-0.6999999999999993,-2.9825,22405.77,51325.934,4.1384,24.122,29124.826,23.64,35877.685,22.087,21267.5055,21.7872,17647.49,20.6085,13937.9122,20.4092,11293.1072,,
14,20210707,688488.SH,23.56,24.56,23.31,23.47,23.66,-0.19000000000000128,-0.803,21619.88,51757.091,3.9933,24.886,39620.162,23.383,34245.788,21.9849,20566.856,21.7315,17222.3903,20.5351,13653.1332,20.407,11283.8693,,
15,20210706,688488.SH,24.82,25.19,23.16,23.66,25.08,-1.4199999999999982,-5.6619,35471.51,84827.534,6.5517,24.884,43996.37,23.1138,32704.074,21.8698,19799.4685,21.6384,16771.641,20.4509,13353.1482,20.4169,11166.4303,,
16,20210705,688488.SH,25.6,25.6,24.7,25.08,25.63,-0.5500000000000007,-2.1459,24217.52,60848.635,4.4731,24.528,43217.84,22.8546,30008.614,21.7437,18469.2835,21.535,15815.611,20.3642,12839.1508,20.427,10952.1601,,
17,20210702,688488.SH,25.8,26.29,24.7,25.63,26.59,-0.9600000000000009,-3.6104,41909.45,105550.841,7.7408,24.15,49609.526,22.4275,28279.441,21.556,17658.8285,21.3843,15686.0623,20.2519,12524.1152,20.4252,10816.9396,,
18,20210701,688488.SH,23.5,27.21,23.31,26.59,23.46,3.129999999999999,13.3419,74882.45,193190.231,13.8311,23.158,42630.544,21.9523,25125.508,21.3514,16374.9935,21.2399,15512.249,20.1294,11936.4392,20.4178,10520.4852,,
19,20210630,688488.SH,22.1,24.4,21.88,23.46,21.88,1.5800000000000018,7.2212,43500.92,102284.045,8.0348,21.88,28871.414,21.3103,18055.6,21.1302,13763.2925,21.0389,13571.625,19.9862,10742.2205,20.4014,9969.3346,,
20,20210629,688488.SH,22.95,23.48,21.8,21.88,23.19,-1.3100000000000023,-5.649,31578.86,71319.434,5.8327,21.3437,21411.778,20.9902,14086.722,21.0176,12181.732,20.9695,13081.2137,19.8976,10082.785,20.4161,9713.7251,,
21,20210628,688488.SH,22.75,24.5,22.16,23.19,20.67,2.5199999999999996,12.1916,56175.95,129785.817,10.3759,21.1813,16799.388,20.8242,11384.908,20.9645,10942.684,20.9021,12295.9793,19.8348,9717.3607,20.45,9520.8658,,
