,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300132.SZ,18.24,18.5,16.41,16.48,18.1,-1.620000000000001,-8.9503,171632.3,292933.033,3.6217,18.412,145058.596,18.999,98486.683,19.4035,72029.4475,20.2497,64572.5917,20.815,68651.1887,20.6529,73027.4152,21.3386,87803.3719
1,20210726,300132.SZ,18.26,19.25,17.97,18.1,18.75,-0.6499999999999986,-3.4667,160217.04,295057.639,3.3808,19.092,120737.054,19.306,85268.305,19.6305,66020.5065,20.4413,61169.7723,20.9532,67519.4813,20.661,72820.4907,21.3623,87543.3082
2,20210723,300132.SZ,19.11,21.04,18.68,18.75,18.91,-0.16000000000000014,-0.8461,269651.54,534248.297,5.69,19.532,106211.108,19.429,72285.998,19.7805,61763.6585,20.5537,58501.709,21.0408,65851.6837,20.6616,72598.2457,21.3791,87690.2371
3,20210722,300132.SZ,19.8,19.8,18.79,18.91,19.82,-0.9100000000000001,-4.5913,92015.02,175618.156,1.9416,19.632,65756.954,19.476,49888.798,19.9505,51020.027,20.6173,50557.423,21.1249,62501.0568,20.6604,71464.4117,21.4023,87142.5263
4,20210721,300132.SZ,19.89,20.08,19.78,19.82,19.88,-0.05999999999999872,-0.3018,31777.08,63136.157,0.6705,19.7,52299.95,19.546,44666.25,20.135,49341.9525,20.6727,48512.266,21.2102,62084.9822,20.6608,71459.1136,21.4253,87352.374
5,20210720,300132.SZ,20.4,20.4,19.65,19.88,20.3,-0.4200000000000017,-2.069,50024.59,99322.201,1.0556,19.586,51914.77,19.505,45144.813,20.2495,49247.034,20.6993,48573.338,21.2847,62840.145,20.6561,71936.9718,21.4486,87797.1871
6,20210719,300132.SZ,19.6,20.4,19.58,20.3,19.25,1.0500000000000007,5.4545,87587.31,175425.13,1.8482,19.52,49799.556,19.48,46694.27,20.3585,47975.168,20.7266,48686.0053,21.3529,63205.1517,20.6495,72391.649,21.4657,88077.7441
7,20210716,300132.SZ,19.11,19.3,18.75,19.25,19.25,0.0,0.0,67380.77,128276.112,1.4218,19.326,38360.888,19.394,45031.761,20.457,46507.7305,20.7413,48474.6363,21.403,62768.6647,20.6456,72762.2501,21.4791,88344.341
8,20210715,300132.SZ,19.21,19.4,19.11,19.25,19.25,0.0,0.0,24730.0,47505.507,0.5218,19.32,34020.642,19.464,45472.528,20.5755,45415.426,20.7777,48118.611,21.4653,62697.8562,20.6513,73633.7852,21.4934,88654.5445
9,20210714,300132.SZ,19.66,19.66,19.22,19.25,19.55,-0.3000000000000007,-1.5345,29851.18,57693.82,0.6299,19.392,37032.55,19.623,45548.453,20.73,46587.699,20.8227,49683.4963,21.5212,63123.0273,20.6477,74458.1647,21.5067,89138.9937
10,20210713,300132.SZ,19.35,19.74,19.13,19.55,19.33,0.22000000000000242,1.1381,39448.52,76700.841,0.8324,19.424,38374.856,19.808,45572.212,20.875,47615.546,20.8644,50461.4183,21.5779,63423.6482,20.6482,76073.8139,21.5177,89468.8364
11,20210712,300132.SZ,19.18,19.47,19.09,19.33,19.22,0.10999999999999943,0.5723,30393.97,58759.289,0.6414,19.44,43588.984,19.955,46772.708,21.009,49120.506,20.9034,51438.8063,21.6272,63663.1555,20.6307,76626.2398,,
12,20210709,300132.SZ,19.61,19.61,19.03,19.22,19.61,-0.39000000000000057,-1.9888,45679.54,87649.708,0.9639,19.462,51702.634,20.132,51241.319,21.116,51609.5645,20.9586,53167.5157,21.6745,64049.8675,20.615,77441.5449,,
13,20210708,300132.SZ,19.4,19.64,19.11,19.61,19.41,0.1999999999999993,1.0304,39789.54,76987.706,0.8396,19.608,56924.414,20.425,52151.256,21.188,50891.7355,21.0406,54448.3683,21.7175,64862.4693,20.6049,78013.7736,,
14,20210707,300132.SZ,19.37,19.65,19.34,19.41,19.63,-0.21999999999999886,-1.1207,36562.71,71020.671,0.7715,19.854,54064.356,20.724,54017.655,21.236,50435.274,21.0835,55353.3377,21.7542,65047.3248,20.5932,78863.2076,,
15,20210706,300132.SZ,19.48,20.2,19.28,19.63,19.44,0.18999999999999773,0.9774,65519.16,129519.061,1.3825,20.192,52769.568,20.994,53349.255,21.2965,50287.6005,21.142,55607.0847,21.7904,65198.672,20.5932,79568.4668,,
16,20210705,300132.SZ,19.99,20.1,19.27,19.44,19.95,-0.509999999999998,-2.5564,70962.22,138198.461,1.4974,20.47,49956.432,21.237,49256.066,21.35,49681.873,21.1942,54642.5007,21.8141,64874.7798,20.5941,79861.6108,,
17,20210702,300132.SZ,20.77,20.77,19.9,19.95,20.84,-0.8900000000000006,-4.2706,71788.44,144326.302,1.5148,20.802,50780.004,21.52,47983.7,21.4149,50196.074,21.2616,54105.9977,21.8467,64507.494,20.5933,80075.0225,,
18,20210701,300132.SZ,21.16,21.28,20.77,20.84,21.1,-0.26000000000000156,-1.2322,25489.25,53399.416,0.5379,21.242,47378.098,21.687,45358.324,21.4345,49441.6525,21.3408,53554.5853,21.8583,64025.4005,20.5823,80648.1363,,
19,20210630,300132.SZ,20.79,21.25,20.73,21.1,21.02,0.08000000000000185,0.3806,30088.77,63288.888,0.6349,21.594,53970.954,21.837,47626.945,21.4225,51751.018,21.3966,55177.006,21.855,64515.4665,20.5573,81671.8553,,
20,20210629,300132.SZ,21.44,21.45,20.6,21.02,21.1,-0.08000000000000185,-0.3791,51453.48,107545.108,1.0857,21.796,53928.942,21.942,49658.88,21.3926,52906.0215,21.4146,55864.2763,21.8554,64844.5602,20.529,82225.8004,,
21,20210628,300132.SZ,22.24,22.32,20.98,21.1,22.15,-1.0499999999999972,-4.7404,75080.08,160970.127,1.5843,22.004,48555.7,22.063,51468.304,21.3775,53771.8555,21.4511,55907.007,21.8664,64506.7522,20.5008,82942.0186,,
22,20210625,300132.SZ,22.59,22.69,22.01,22.15,22.6,-0.45000000000000284,-1.9912,54778.91,121912.962,1.1559,22.238,45187.396,22.1,51977.81,21.3719,54130.614,21.485,56123.3053,21.8725,63933.1393,20.4767,83392.8796,,
23,20210624,300132.SZ,22.01,22.81,21.58,22.6,22.11,0.490000000000002,2.2162,58453.53,131022.57,1.2335,22.132,43338.55,21.951,49632.215,21.3484,55596.9245,21.5034,56595.5967,21.8602,63746.389,20.4453,84879.1572,,
24,20210623,300132.SZ,22.0,22.24,21.89,22.11,22.06,0.05000000000000071,0.2267,29878.71,65926.506,0.6305,22.08,41282.936,21.748,46852.893,21.2633,56021.179,21.5095,59782.02,21.8406,64031.3047,20.4288,84932.8278,,
25,20210622,300132.SZ,22.27,22.31,21.9,22.06,22.27,-0.21000000000000085,-0.943,24587.27,54284.466,0.5188,22.088,45388.818,21.599,47225.946,21.216,56735.9995,21.44,60798.6553,21.8169,64496.0273,20.4194,85242.2391,,
26,20210621,300132.SZ,21.64,22.69,21.61,22.27,21.62,0.6499999999999986,3.0065,58238.56,129738.424,1.2289,22.122,54380.908,21.4629,50107.68,21.1728,57335.718,21.387,61842.6227,21.8043,65459.7275,20.4159,85666.5402,,
27,20210618,300132.SZ,22.3,22.5,21.58,21.62,22.34,-0.7199999999999989,-3.2229,45534.68,99795.948,0.9608,21.962,58768.224,21.3098,52408.448,21.1324,57167.1465,21.3419,61798.7733,21.7909,65237.754,20.4103,85887.5574,,
28,20210617,300132.SZ,21.91,22.68,21.89,22.34,22.15,0.19000000000000128,0.8578,48175.46,108317.714,1.0166,21.7699,55925.88,21.182,53524.981,21.1677,57652.716,21.3512,63483.848,21.7937,65638.9642,20.4126,86190.1783,,
29,20210616,300132.SZ,22.12,22.39,21.56,22.15,22.23,-0.08000000000000185,-0.3599,50408.12,110841.879,1.0637,21.416,52422.85,21.0081,55875.091,21.1763,58952.0365,21.3405,66664.1943,21.7753,65898.2003,20.3999,86433.7662,,
30,20210615,300132.SZ,21.47,22.43,21.29,22.23,21.47,0.7600000000000016,3.5398,69547.72,152825.48,1.4676,21.11,49063.074,20.8432,56153.163,21.1509,58966.9745,21.3803,72729.7857,21.7678,65603.3423,20.395,86480.4564,,
31,20210611,300132.SZ,20.66,21.58,20.66,21.47,20.66,0.8099999999999987,3.9206,80175.14,170946.387,1.6918,20.8038,45834.452,20.6921,56075.407,21.1452,58126.3585,21.4651,73869.1903,21.7589,65613.7953,20.3886,86683.7227,,
32,20210610,300132.SZ,20.6199,20.7587,20.3424,20.6596,20.5704,0.08920000000000172,0.4336,31322.96,64825.455,0.661,20.6576,46048.672,20.6437,56283.418,21.1776,58196.053,21.528,73201.6583,21.7557,65605.9087,20.3786,86883.4966,,
33,20210609,300132.SZ,20.5704,20.7785,20.2333,20.5704,20.6199,-0.049500000000001876,-0.2401,30660.31,63661.158,0.647,20.5942,51124.082,20.7458,61561.634,21.2797,60077.2875,21.6324,74444.6907,21.7606,66054.9267,20.3848,87045.8511,,
34,20210608,300132.SZ,20.7191,20.8182,20.3721,20.6199,20.6992,-0.07929999999999993,-0.3831,33609.24,69879.95,0.7092,20.6001,59327.332,20.7786,65189.465,21.3902,66246.5835,21.7477,75657.6983,21.7684,66784.3463,20.39,87318.7943,,
35,20210607,300132.SZ,20.8579,21.304,20.5406,20.6992,20.7389,-0.039699999999999847,-0.1914,53404.61,112356.265,1.1269,20.5763,63243.252,20.8331,66246.053,21.3605,67585.01,21.87,77106.952,21.7648,67340.5525,20.3979,87564.9941,,
36,20210604,300132.SZ,20.501,20.8876,20.3424,20.7389,20.3424,0.39649999999999963,1.9491,81246.24,169634.718,1.7144,20.5803,66316.362,20.8827,64563.756,21.3491,67710.094,21.9791,77724.298,21.7608,68268.0085,20.4044,87764.6256,,
37,20210603,300132.SZ,20.5803,20.8479,20.2432,20.3424,20.6001,-0.2576999999999998,-1.251,56700.01,117479.25,1.1964,20.6299,66518.164,20.955,61925.845,21.358,66493.936,22.0647,77062.693,21.7737,70308.2222,20.4084,88110.5927,,
38,20210602,300132.SZ,20.6992,21.0165,19.7971,20.6001,20.501,0.09909999999999997,0.4834,71676.56,147028.401,1.5125,20.8975,71999.186,21.1533,61780.451,21.4358,68463.2815,22.1529,77277.1013,21.7676,70868.6067,20.4178,88401.8367,,
39,20210601,300132.SZ,20.729,21.1751,20.4217,20.501,20.7191,-0.21809999999999974,-1.0527,53188.84,110522.085,1.1224,20.957,71051.598,21.3446,62028.982,21.5067,72058.746,22.2196,76562.5583,21.7621,72073.0492,20.4291,88757.6358,,
40,20210531,300132.SZ,20.9867,21.0958,20.4911,20.7191,20.9867,-0.26759999999999806,-1.2751,68770.16,143193.886,1.4511,21.0898,69248.854,21.4586,61780.786,21.6489,81018.097,22.2913,76385.878,21.7492,73095.2157,20.4457,89211.9537,,
41,20210528,300132.SZ,21.9087,21.9384,20.8281,20.9867,21.6807,-0.6940000000000026,-3.201,82255.25,175867.651,1.7357,21.185,62811.15,21.5984,60177.31,21.8517,82766.082,22.3511,75887.5047,21.7208,72869.2158,20.4644,89144.3239,,
42,20210527,300132.SZ,20.7091,22.0078,20.5406,21.6807,20.8975,0.7832000000000008,3.7478,84105.12,181890.253,1.8345,21.2802,57333.526,21.7114,60108.688,21.9701,81660.7785,22.3905,74932.2193,21.6898,72755.9253,20.4791,88957.3355,,
43,20210526,300132.SZ,21.2841,21.2841,20.4712,20.8975,21.1652,-0.26769999999999783,-1.2648,66938.62,140187.079,1.4548,21.409,51561.716,21.8135,58592.941,22.0757,80886.219,22.3944,75276.5703,21.6438,73382.951,20.4849,88767.0931,,
44,20210525,300132.SZ,21.1949,21.4626,21.0165,21.1652,21.1949,-0.029700000000001836,-0.1401,44175.12,94391.686,0.9601,21.7322,53006.366,22.0019,67303.702,22.2323,80891.815,22.4248,74741.312,21.6005,73387.9785,20.5011,88829.4441,,
45,20210524,300132.SZ,21.2445,21.7501,20.9471,21.1949,21.4626,-0.26769999999999783,-1.2473,36581.64,78412.011,0.795,21.8274,54312.718,21.8879,68923.967,22.3885,82537.4015,22.4387,74790.2593,21.5488,73987.3338,20.5234,89249.7402,,
46,20210521,300132.SZ,22.1268,22.5332,21.4229,21.4626,22.325,-0.8624000000000009,-3.8629,54867.13,120537.916,1.1924,22.0118,57543.47,21.8155,70856.432,22.5273,84304.569,22.4341,75107.059,21.5026,74873.1273,20.5515,90033.6987,,
47,20210520,300132.SZ,22.7711,23.247,22.2061,22.325,22.5134,-0.18840000000000146,-0.8368,55246.07,126514.273,1.2007,22.1426,62883.85,21.761,71062.027,22.6195,84631.117,22.4318,74908.9903,21.4565,76431.6778,20.5792,90867.8041,,
48,20210519,300132.SZ,21.6311,23.0586,21.522,22.5134,21.641,0.8724000000000025,4.0312,74161.87,168863.903,1.6118,22.218,65624.166,21.7183,75146.112,22.6527,85025.4265,22.3759,74496.2157,21.3899,76994.9623,20.5906,91312.3193,,
49,20210518,300132.SZ,22.3052,22.3052,21.3436,21.641,22.1169,-0.4759000000000029,-2.1517,50706.88,110965.438,1.102,22.2715,81601.038,21.6688,82088.51,22.6571,83829.3465,22.3135,73853.927,21.3074,77184.9402,20.6071,92189.2638,,
50,20210517,300132.SZ,21.869,22.6423,21.869,22.1169,22.1169,0.0,0.0,52735.4,118048.812,1.1461,21.9483,83535.216,21.8393,100255.408,22.7077,83688.424,22.2963,73824.844,21.2405,77551.7017,20.6333,94403.6622,,
51,20210514,300132.SZ,22.6224,22.6918,21.869,22.1169,22.7017,-0.5847999999999978,-2.576,81569.03,182515.939,1.7728,21.6192,84169.394,22.105,105354.854,22.7275,83742.602,22.2817,73106.4973,21.1596,78778.743,20.6645,96468.0845,,
52,20210513,300132.SZ,23.1082,23.3065,22.4737,22.7017,22.7811,-0.07939999999999969,-0.3485,68947.65,158898.193,1.4985,21.3793,79240.204,22.2289,103212.869,22.73,82343.985,22.2599,71742.9733,21.0642,78956.9672,20.6597,96118.5002,,
53,20210512,300132.SZ,19.9458,23.475,19.807,22.7811,20.0251,2.7560000000000002,13.7627,154046.23,341265.961,3.3479,21.2187,84668.058,22.3379,103179.497,22.6849,83618.385,22.217,70897.1813,20.9667,79429.1197,20.6536,96123.2995,,
54,20210511,300132.SZ,20.3424,20.4613,19.7376,20.0251,20.4712,-0.4461000000000013,-2.1792,60377.77,121803.64,1.3122,21.066,82575.982,22.4628,94479.928,22.6363,78460.117,22.1717,68280.5893,20.8676,78661.0202,20.6504,95209.4242,,
