,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000961.SZ,4.71,4.72,4.48,4.55,4.69,-0.14000000000000057,-2.9851,677327.77,309733.806,1.7771,4.906,572362.624,5.0936,439664.569,5.2429,378033.9715,5.2987,339980.3647,5.6964,342724.1402,6.2254,328876.9473,7.3386,344594.9275
1,20210726,000961.SZ,5.03,5.05,4.66,4.69,5.08,-0.3899999999999997,-7.6772,850925.77,407726.448,2.2326,5.032,483683.648,5.1785,409718.826,5.2818,354712.0605,5.33,332271.1947,5.731,338222.3033,6.2465,326238.3152,7.3554,343255.6968
2,20210723,000961.SZ,5.2,5.2,5.07,5.08,5.17,-0.08999999999999986,-1.7408,311244.28,159233.744,0.8166,5.15,389898.298,5.2475,370026.442,5.314,326858.005,5.3621,316596.1,5.7613,330397.9635,6.2671,323265.8107,7.3724,341352.4108
3,20210722,000961.SZ,5.02,5.25,5.01,5.17,5.04,0.1299999999999999,2.5794,528465.95,273173.871,1.3865,5.2,387747.672,5.2794,365388.69,5.3313,322888.667,5.3812,317533.4863,5.7843,328328.1727,6.2857,323834.0146,7.3885,341546.0304
4,20210721,000961.SZ,5.17,5.18,5.0,5.04,5.18,-0.13999999999999968,-2.7027,493849.35,249939.34,1.2957,5.224,353038.104,5.3023,338709.052,5.3432,316347.8495,5.3987,319121.0703,5.8057,322888.4785,6.3042,322229.1375,7.4047,341895.7432
5,20210720,000961.SZ,5.23,5.28,5.14,5.18,5.28,-0.10000000000000053,-1.8939,233932.89,121275.421,0.6138,5.2813,306966.514,5.3372,317835.868,5.3589,310389.2325,5.4255,321548.74,5.8299,318694.2788,6.3252,320283.9448,7.4218,342162.1187
6,20210719,000961.SZ,5.31,5.32,5.13,5.28,5.33,-0.04999999999999982,-0.9381,381999.02,199308.558,1.0023,5.325,335754.004,5.3654,334192.866,5.3698,309321.6625,5.4517,325692.0077,5.8508,317402.8025,6.3454,322777.0069,7.4383,342967.4262
7,20210716,000961.SZ,5.33,5.38,5.31,5.33,5.29,0.040000000000000036,0.7561,300491.15,160615.171,0.7884,5.3451,350154.586,5.3682,321997.574,5.3748,301537.044,5.4804,319999.9247,5.8701,313943.1197,6.3636,323387.0977,7.4552,344138.7158
8,20210715,000961.SZ,5.3262,5.3443,5.281,5.2901,5.3262,-0.03610000000000024,-0.6778,354918.11,208270.0,0.9312,5.3588,343029.708,5.3705,322900.01,5.3814,296370.3815,5.5074,316630.5037,5.8893,312904.3757,6.3796,324819.2806,7.4719,345796.7773
9,20210714,000961.SZ,5.4076,5.4076,5.3262,5.3262,5.3986,-0.07240000000000002,-1.3411,263491.4,155721.923,0.6913,5.3805,324380.0,5.3895,329408.656,5.3904,291085.2855,5.5378,313537.121,5.9096,311412.8387,6.3954,325520.9248,7.4883,347531.5727
10,20210713,000961.SZ,5.3986,5.4257,5.3353,5.3986,5.3805,0.01810000000000045,0.3364,377870.34,224896.871,0.9914,5.3932,328705.222,5.3923,316403.374,5.4013,290138.2625,5.5668,312883.338,5.9273,310127.5563,6.4117,331001.2911,7.5062,350344.276
11,20210712,000961.SZ,5.4709,5.5161,5.3714,5.3805,5.3986,-0.01810000000000045,-0.3353,454001.93,272394.682,1.1912,5.4058,332631.728,5.385,299705.295,5.4058,293547.379,5.5927,309158.613,5.9442,306124.2348,6.4246,331004.8293,,
12,20210709,000961.SZ,5.3805,5.4347,5.3534,5.3986,5.3986,0.0,0.0,264866.76,157909.193,0.6951,5.3913,293840.562,5.3805,283689.568,5.4194,289880.929,5.6213,302565.2303,5.9612,301760.7137,6.4367,331904.8532,,
13,20210708,000961.SZ,5.3986,5.3986,5.3443,5.3986,5.3895,0.009100000000000108,0.1688,261669.57,155499.201,0.6867,5.3823,302770.312,5.3832,280388.644,5.432,293605.8845,5.6506,303317.3137,5.9785,300895.2445,6.4499,333487.0864,,
14,20210707,000961.SZ,5.4438,5.4709,5.3534,5.3895,5.4619,-0.07240000000000002,-1.3255,285117.51,169987.756,0.7483,5.3986,334437.312,5.3841,293986.647,5.447,309327.0795,5.6795,309156.0337,5.9949,299907.4655,6.4628,336235.4998,,
15,20210706,000961.SZ,5.281,5.498,5.281,5.4619,5.3081,0.15380000000000038,2.8975,397502.87,238225.205,1.0432,5.3914,304101.526,5.3805,302942.597,5.4696,323405.176,5.7045,310373.181,6.0123,299060.5483,6.478,337851.9876,,
16,20210705,000961.SZ,5.3624,5.3714,5.2629,5.3081,5.3534,-0.04530000000000012,-0.8462,260046.1,152438.951,0.6825,5.3642,266778.862,5.3742,284450.459,5.4949,321441.5785,5.7232,304530.9347,6.0304,297523.6273,6.4935,338536.9785,,
17,20210702,000961.SZ,5.4528,5.498,5.3353,5.3534,5.48,-0.1266000000000007,-2.3102,309515.51,184877.592,0.8123,5.3697,273538.574,5.3814,281076.514,5.5365,319001.1,5.7491,301246.0813,6.0486,296072.7508,6.5111,344731.7836,,
18,20210701,000961.SZ,5.3624,5.5342,5.3353,5.48,5.3534,0.1266000000000007,2.3649,420004.57,253115.809,1.1023,5.3841,258006.976,5.3923,269840.753,5.5758,313495.7505,5.7751,297805.8987,6.0661,294422.2288,6.5331,344298.8059,,
19,20210630,000961.SZ,5.3172,5.3805,5.3172,5.3534,5.3262,0.02719999999999967,0.5107,133438.58,78906.593,0.3502,5.3696,253535.982,5.3914,252761.915,5.612,305601.3535,5.7986,294022.5637,6.0815,291797.1803,6.5522,342022.2344,,
20,20210629,000961.SZ,5.3353,5.3714,5.3081,5.3262,5.3353,-0.009100000000000108,-0.1706,210889.55,124421.585,0.5535,5.3696,301783.668,5.4103,263873.151,5.654,311123.32,5.8296,301551.9467,6.0974,293544.0507,6.5735,342178.2428,,
21,20210628,000961.SZ,5.4257,5.4347,5.3262,5.3353,5.4257,-0.09039999999999981,-1.6661,293844.66,174168.026,0.7712,5.3841,302122.056,5.4266,287389.463,5.6965,313885.272,5.8555,306732.0903,6.1126,294336.9688,6.5943,342085.7888,,
22,20210625,000961.SZ,5.3986,5.4347,5.3714,5.4257,5.4076,0.01809999999999956,0.3347,231857.52,138553.075,0.6085,5.3932,288614.454,5.4583,296072.29,5.7418,312003.0615,5.8803,305930.2357,6.1292,293762.6438,6.6149,341011.7167,,
23,20210624,000961.SZ,5.3624,5.4709,5.3262,5.4076,5.3534,0.05420000000000069,1.0124,397649.6,238327.314,1.0436,5.4004,281674.53,5.4809,306823.125,5.7843,314781.6485,5.8995,306402.4207,6.1457,292662.7003,6.6341,340927.0173,,
24,20210623,000961.SZ,5.3805,5.3986,5.2991,5.3534,5.3986,-0.04520000000000035,-0.8373,374677.01,221103.981,0.9833,5.4131,251987.848,5.5098,324667.512,5.8272,316740.727,5.9182,303004.6757,6.1619,289415.4622,6.6554,339164.9317,,
25,20210622,000961.SZ,5.3895,5.4438,5.3443,5.3986,5.3805,0.01810000000000045,0.3364,212581.49,126740.734,0.5579,5.451,225962.634,5.5587,343867.755,5.8665,314088.473,5.9414,301642.8963,6.1797,286900.6782,6.6771,337849.7902,,
26,20210621,000961.SZ,5.4257,5.4528,5.3714,5.3805,5.4619,-0.08140000000000036,-1.4903,226306.65,135350.568,0.5939,5.4691,272656.87,5.6156,358432.698,5.8977,314571.1725,5.9638,313901.197,6.1986,287265.9268,6.7002,337706.7433,,
27,20210618,000961.SZ,5.4709,5.48,5.4167,5.4619,5.4709,-0.009000000000000341,-0.1645,197157.9,118606.207,0.5174,5.5234,303530.126,5.6916,356925.686,5.933,311330.865,5.9945,318979.5167,6.2189,286941.0608,6.7235,337620.6307,,
28,20210617,000961.SZ,5.5342,5.5704,5.4528,5.4709,5.5433,-0.07240000000000002,-1.3061,249216.19,151685.502,0.6541,5.5614,331971.72,5.7594,357150.748,5.9665,311788.4715,6.0234,325856.4987,6.2371,287767.1042,6.7467,337323.5669,,
29,20210616,000961.SZ,5.5342,5.6066,5.48,5.5433,5.489,0.05430000000000046,0.9893,244550.94,150166.608,0.6418,5.6066,397347.176,5.8327,358440.792,6.0022,314652.888,6.0545,339866.5283,6.2584,286943.004,6.7695,336155.2277,,
30,20210615,000961.SZ,5.6608,5.6789,5.4709,5.489,5.6518,-0.16279999999999983,-2.8805,446052.67,273047.214,1.1707,5.6663,461772.876,5.8978,358373.489,6.0393,320391.3445,6.094,345467.9157,6.2787,287723.775,6.7919,335098.8447,,
31,20210611,000961.SZ,5.6427,5.7151,5.6427,5.6518,5.6518,0.0,0.0,380672.93,239019.933,0.9991,5.7621,444208.526,5.9665,340381.081,6.07,316403.404,6.1319,344173.412,6.3018,288768.2642,6.8155,332810.2538,,
32,20210610,000961.SZ,5.697,5.7241,5.6066,5.6518,5.697,-0.04520000000000035,-0.7934,339365.87,212856.502,0.8907,5.8598,410321.246,6.0252,327933.833,6.0913,310859.2085,6.1606,344199.827,6.317,287250.8005,6.8376,331329.1882,,
33,20210609,000961.SZ,5.8326,5.8326,5.6699,5.697,5.8417,-0.14470000000000027,-2.477,576093.47,365442.751,1.5119,5.9574,382329.776,6.0876,322740.172,6.1089,306192.0685,6.1874,339122.859,6.3327,287815.645,6.8607,329925.7562,,
34,20210608,000961.SZ,5.9683,5.9683,5.8055,5.8417,5.9683,-0.12659999999999982,-2.1212,566679.44,366917.522,1.4872,6.0587,319534.408,6.1446,308813.942,6.1224,292173.2575,6.2127,326655.8867,6.3476,285257.0152,6.8838,326488.819,,
35,20210607,000961.SZ,6.131,6.131,5.9502,5.9683,6.1401,-0.17180000000000017,-2.798,358230.92,237593.634,0.9402,6.1292,254974.102,6.1744,284309.191,6.1328,280530.467,6.2344,315839.8177,6.3575,286464.0405,6.9068,323725.2587,,
36,20210604,000961.SZ,6.1582,6.1762,6.1129,6.1401,6.1401,0.0,0.0,211236.53,143358.271,0.5544,6.1708,236553.636,6.1799,270709.647,6.1378,291635.4465,6.2498,309113.5973,6.3666,293100.4767,6.9295,322948.1836,,
37,20210603,000961.SZ,6.2124,6.2395,6.1401,6.1401,6.2034,-0.06329999999999991,-1.0204,199408.52,136380.328,0.5233,6.1907,245546.42,6.1744,265736.044,6.146,300006.432,6.2597,307886.3147,6.3788,297674.919,6.953,323888.1277,,
38,20210602,000961.SZ,6.2034,6.2576,6.1582,6.2034,6.1943,0.009100000000000108,0.1469,262116.63,179973.277,0.6879,6.2178,263150.568,6.1735,266426.195,6.1554,310209.374,6.2712,309178.2477,6.394,302446.8642,6.9768,325838.48,,
39,20210601,000961.SZ,6.1853,6.2124,6.122,6.1943,6.1762,0.01810000000000045,0.2931,243877.91,166204.491,0.6401,6.2305,298093.476,6.1717,270864.984,6.1654,330579.3965,6.2814,309288.5563,6.4107,302841.9868,7.0003,328016.4328,,
40,20210531,000961.SZ,6.2215,6.2667,6.1491,6.1762,6.2395,-0.06329999999999991,-1.0145,266128.59,182065.745,0.6985,6.2196,313644.28,6.1808,282409.2,6.1921,339015.129,6.2878,307371.7747,6.4311,306596.2727,7.0229,328925.6201,,
41,20210528,000961.SZ,6.2757,6.3028,6.1762,6.2395,6.2757,-0.03620000000000001,-0.5768,256200.45,176328.248,0.6724,6.1889,304865.658,6.1735,292425.727,6.2147,346069.5775,6.2956,303089.8567,6.4481,308895.3692,7.0459,332112.2027,,
42,20210527,000961.SZ,6.2938,6.339,6.2395,6.2757,6.2667,0.008999999999999453,0.1436,287429.26,199639.056,0.7544,6.1582,285925.668,6.1573,293784.584,6.2282,352332.824,6.301,300956.197,6.467,311168.24,7.0687,332836.1986,,
43,20210526,000961.SZ,6.131,6.2938,6.122,6.2667,6.1401,0.12659999999999982,2.0619,436831.17,301463.051,1.1465,6.1292,269701.822,6.1301,289643.965,6.2373,347314.2025,6.3065,298473.1753,6.4838,316615.7377,7.091,332955.7665,,
44,20210525,000961.SZ,6.0316,6.1401,6.0135,6.1401,6.0225,0.11760000000000037,1.9527,321631.93,216600.967,0.8441,6.1129,243636.492,6.1003,275532.573,6.2468,335576.859,6.3104,290658.8973,6.5101,327012.7628,7.1123,332027.5822,,
45,20210524,000961.SZ,6.0587,6.0858,6.0135,6.0225,6.0858,-0.06329999999999991,-1.0401,222235.48,148283.364,0.5833,6.1419,251174.12,6.0913,276751.743,6.2644,331605.131,6.32,287747.9157,6.531,325309.1438,7.1349,331464.6786,,
46,20210521,000961.SZ,6.131,6.1582,6.0768,6.0858,6.131,-0.04520000000000035,-0.7372,161500.5,109090.191,0.4239,6.1582,279985.796,6.0958,312561.246,6.2848,328315.5725,6.3375,290516.32,6.5551,326224.1023,7.1595,333697.8603,,
47,20210520,000961.SZ,6.1672,6.1672,6.0858,6.131,6.1853,-0.05429999999999957,-0.8779,206310.03,139650.296,0.5415,6.1564,301643.5,6.1175,334276.82,6.3024,328961.45,6.3481,290899.4203,6.5805,331480.6128,7.1837,335324.332,,
48,20210519,000961.SZ,6.2395,6.2486,6.0858,6.1853,6.2848,-0.09949999999999992,-1.5832,306504.52,208666.338,0.8044,6.131,309586.108,6.1374,353992.553,6.32,330554.274,6.3571,291038.559,6.6014,333696.6243,7.2092,338259.3999,,
49,20210518,000961.SZ,6.1129,6.2938,6.0858,6.2848,6.1039,0.1808999999999994,2.9637,359320.07,246756.654,0.943,6.0876,307428.654,6.1591,390293.809,6.3363,328500.3425,6.3643,289571.797,6.619,334999.006,7.233,341176.5693,,
50,20210517,000961.SZ,6.0949,6.1672,6.0587,6.1039,6.0768,0.027099999999999902,0.446,366293.86,248119.055,0.9613,6.0406,302329.366,6.2034,395621.058,6.3413,319853.062,6.3652,285536.1547,6.6299,333082.1175,7.2548,346390.3872,,
51,20210514,000961.SZ,6.0135,6.0949,6.0044,6.0768,6.0044,0.07240000000000002,1.2058,269789.02,180787.933,0.7081,6.0334,345136.696,6.2558,399713.428,6.3567,308421.9215,6.3698,281941.8473,6.6454,333056.2177,7.2739,347296.7645,,
52,20210513,000961.SZ,5.9411,6.0316,5.914,6.0044,5.9683,0.03610000000000024,0.6049,246023.07,162476.227,0.6457,6.0786,366910.14,6.2992,410881.064,6.3729,304542.0035,6.3782,281595.052,6.6602,333195.5163,7.2924,348146.2369,,
53,20210512,000961.SZ,6.0225,6.0225,5.9321,5.9683,6.0497,-0.08139999999999947,-1.3455,295717.25,195054.745,0.7761,6.1437,398398.998,6.3445,404984.44,6.3946,302887.7805,6.3918,278922.98,6.676,334119.0785,7.3131,348931.7067,,
54,20210511,000961.SZ,6.0316,6.0768,5.9502,6.0497,6.0677,-0.018000000000000682,-0.2967,333823.63,222051.481,0.8761,6.2305,473158.964,6.3933,395621.145,6.4154,298222.0595,6.4056,275826.2487,6.6911,335320.1988,7.3342,350384.7585,,
55,20210510,000961.SZ,6.3028,6.3119,6.0316,6.0677,6.3028,-0.2351000000000001,-3.7301,580330.51,392724.484,1.5231,6.3661,488912.75,6.4376,386458.519,6.4344,293246.002,6.418,272158.46,6.7048,334001.5128,7.3531,350016.7593,,
56,20210507,000961.SZ,6.33,6.3571,6.2757,6.3028,6.33,-0.02719999999999967,-0.4297,378656.24,264346.059,0.9938,6.4783,454290.16,6.4737,344069.899,6.4584,279493.857,6.4334,260630.6567,6.7187,328997.8873,7.3712,349411.6029,,
57,20210506,000961.SZ,6.4294,6.5651,6.3119,6.33,6.4023,-0.07230000000000025,-1.1293,403467.36,285374.842,1.0589,6.5199,454851.988,6.4873,323646.08,6.4634,269210.7205,6.4433,254902.605,6.7294,327284.4452,7.3881,349584.0687,,
58,20210430,000961.SZ,6.6374,6.6374,6.3933,6.4023,6.7279,-0.32559999999999967,-4.8395,669517.08,477755.906,1.7571,6.5452,411569.882,6.5027,307115.995,6.467,259561.562,6.4508,249677.7097,6.7405,324798.8007,7.4043,349620.4676,,
59,20210429,000961.SZ,6.6555,6.7369,6.6193,6.7279,6.6284,0.09949999999999992,1.5011,412592.56,304906.483,1.0828,6.5561,318083.326,6.5135,266706.876,6.467,239210.791,6.4623,234019.4797,6.7499,317309.9988,7.4168,346366.7385,,
60,20210428,000961.SZ,6.547,6.6826,6.5199,6.6284,6.5108,0.11760000000000037,1.8062,407217.56,298169.342,1.0687,6.509,284004.288,6.4792,244085.066,6.4462,230493.703,6.4635,229979.6343,6.7544,315029.7543,7.4279,345422.9612,,
61,20210427,000961.SZ,6.6013,6.6465,6.4837,6.5108,6.4566,0.054199999999999804,0.8395,381465.38,276214.863,1.0021,6.4692,233849.638,6.4575,217130.415,6.4267,223056.057,6.4716,233363.1163,6.7619,314254.327,7.4402,345489.0432,,
62,20210426,000961.SZ,6.4747,6.5289,6.4204,6.4566,6.4566,0.0,0.0,187056.83,134033.909,0.4913,6.4548,192440.172,6.4466,198202.943,6.4177,216952.046,6.4734,230301.774,6.7728,316133.6578,7.4539,346061.2704,,
63,20210423,000961.SZ,6.4747,6.5199,6.4204,6.4566,6.4927,-0.03610000000000024,-0.556,202084.3,144199.646,0.5308,6.4602,202662.108,6.4448,200791.121,6.4154,215892.25,6.478,236508.431,6.7871,319339.8565,7.4678,346311.1936,,
64,20210422,000961.SZ,6.4204,6.556,6.4023,6.4927,6.4294,0.06329999999999991,0.9845,242197.37,173835.357,0.6361,6.471,215330.426,6.4376,200822.974,6.4118,215928.8005,6.4825,243858.1437,6.8026,321569.7965,7.481,347020.797,,
65,20210421,000961.SZ,6.4385,6.4385,6.3752,6.4294,6.4385,-0.009100000000000108,-0.1413,156444.31,110913.332,0.4109,6.4493,204165.844,6.4312,200033.485,6.4082,215008.4305,6.4807,257088.2633,6.8204,321873.6108,7.4949,347815.8401,,
66,20210420,000961.SZ,6.4475,6.5018,6.4204,6.4385,6.4837,-0.04519999999999946,-0.6971,174418.05,124572.005,0.4581,6.4457,200411.192,6.443,214917.815,6.4132,218911.0355,6.4834,277087.356,6.8401,328151.2113,7.5113,349178.0376,,
67,20210419,000961.SZ,6.5018,6.5199,6.4656,6.4837,6.5108,-0.027099999999999902,-0.4162,238166.51,170778.619,0.6255,6.4385,203965.714,6.4394,214775.361,6.4213,220530.8675,6.4979,287463.5233,6.8572,332831.0757,7.5272,350113.5278,,
68,20210416,000961.SZ,6.3842,6.5289,6.3752,6.5108,6.3842,0.12659999999999982,1.983,265425.89,190508.08,0.6971,6.4294,198920.134,6.4312,212007.129,6.4249,220958.567,6.5168,295715.4807,6.87,336734.1855,7.5414,349863.6188,,
69,20210415,000961.SZ,6.3933,6.4656,6.3661,6.3842,6.4114,-0.027200000000000557,-0.4242,186374.46,131888.163,0.4895,6.4041,186315.522,6.4204,211714.706,6.4367,217675.7815,6.5401,296395.4173,6.8811,339629.0108,7.555,351010.235,,
70,20210414,000961.SZ,6.3933,6.4475,6.3661,6.4114,6.4023,0.009100000000000108,0.1421,137671.05,97655.473,0.3616,6.4132,195901.126,6.4132,216902.34,6.4557,222926.9185,6.5744,305820.7707,6.896,351875.0258,7.5702,353569.6344,,
71,20210413,000961.SZ,6.4294,6.4747,6.3752,6.4023,6.4385,-0.03620000000000001,-0.5622,192190.66,136130.711,0.5048,6.4403,229424.438,6.396,228981.699,6.4787,241479.467,6.6006,314700.8817,6.9051,355885.4238,7.5875,356088.5723,,
72,20210412,000961.SZ,6.3842,6.4837,6.33,6.4385,6.3842,0.05430000000000046,0.8505,212938.61,151183.512,0.5593,6.4403,225585.008,6.3887,235701.149,6.4869,246351.1895,6.6329,321380.283,6.9122,362048.9927,7.6039,355819.5527,,
73,20210409,000961.SZ,6.4204,6.4566,6.3661,6.3842,6.4294,-0.04520000000000035,-0.703,202402.83,143378.531,0.5316,6.433,225094.124,6.386,230993.379,6.4945,254367.086,6.6612,334758.3,6.9212,366078.9283,7.6198,355656.4129,,
