,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,601928.SH,6.43,6.5,6.32,6.45,6.52,-0.0699999999999994,-1.0736,95634.6,61232.822,0.3758,6.52,88006.698,6.6056,89415.114,6.6944,78350.8175,6.8124,77253.6867,6.9846,94784.0442,6.5526,79984.4693,6.549,77669.2567
1,20210726,601928.SH,6.49,6.59,6.44,6.52,6.47,0.04999999999999982,0.7728,100496.15,65445.764,0.3949,6.568,82903.442,6.6365,84945.603,6.7098,78334.9655,6.8305,77017.7037,6.9874,94889.5268,6.5463,79454.59,6.549,77572.2799
2,20210723,601928.SH,6.6,6.62,6.47,6.47,6.61,-0.14000000000000057,-2.118,68050.5,44334.414,0.2674,6.618,79721.034,6.6556,80842.175,6.7293,75990.4035,6.8466,75675.8837,6.9904,95715.4967,6.5392,79113.3092,6.5488,77631.4307
3,20210722,601928.SH,6.55,6.65,6.52,6.61,6.55,0.0600000000000005,0.916,71529.4,47221.846,0.2811,6.65,84501.306,6.6873,79303.284,6.755,76244.277,6.866,75264.7453,6.9945,97576.7972,6.5331,79019.8225,6.5494,77930.9202
4,20210721,601928.SH,6.71,6.74,6.5,6.55,6.69,-0.14000000000000057,-2.0927,104322.84,68660.388,0.4099,6.6665,92433.066,6.6984,78250.081,6.7733,77162.413,6.8817,75563.349,6.9927,98560.6955,6.5265,78931.3858,6.5501,78150.9148
5,20210720,601928.SH,6.7,6.8,6.66,6.69,6.77,-0.07999999999999918,-1.1817,70118.32,47167.61,0.2755,6.6912,90823.53,6.7249,73354.937,6.8054,77276.032,6.9028,74306.5543,6.9911,98109.5068,6.5205,78471.4236,6.5514,78229.9072
6,20210719,601928.SH,6.63,6.8,6.61,6.77,6.63,0.13999999999999968,2.1116,84584.11,57132.537,0.3324,6.7049,86987.764,6.7336,72815.239,6.8344,78487.7915,6.9158,73773.519,6.9849,97716.1203,6.5139,78393.5258,6.5518,78514.5459
7,20210716,601928.SH,6.76,6.78,6.56,6.63,6.69,-0.0600000000000005,-0.8969,91951.86,61004.42,0.3613,6.6932,81963.316,6.7221,75883.162,6.8494,76813.496,6.9267,72733.1657,6.9778,97292.3185,6.5067,77959.9098,6.5519,78912.7179
8,20210715,601928.SH,6.6453,6.7491,6.6075,6.6925,6.6736,0.018899999999999473,0.2832,111188.2,78854.991,0.4369,6.7246,74105.262,6.7605,74212.966,6.8737,74699.47,6.9426,72119.7877,6.9733,97615.6313,6.5009,77473.1167,6.5517,79029.9076
9,20210714,601928.SH,6.7869,6.7869,6.6547,6.6736,6.7586,-0.08499999999999996,-1.2577,96275.16,68481.459,0.3783,6.7303,64067.096,6.7765,71269.044,6.895,72099.677,6.9536,71354.703,6.9683,96592.5948,6.4942,76917.0897,6.5512,79243.9556
10,20210713,601928.SH,6.7586,6.7869,6.7114,6.7586,6.7114,0.04720000000000013,0.7033,50939.49,36392.171,0.2002,6.7586,55886.344,6.7831,67286.521,6.9157,71172.973,6.9684,70950.0143,6.9625,95689.0435,6.4873,76596.5217,6.5509,79560.4914
