,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688335.SH,38.52,38.58,36.5,37.29,38.63,-1.3400000000000034,-3.4688,14496.23,54316.542,8.3626,35.666,13167.486,34.281,7754.317,33.986,5251.2175,34.2091,4585.3083,33.8993,3940.0183,33.4615,3920.7652,,
1,20210726,688335.SH,36.04,39.59,35.58,38.63,36.55,2.0800000000000054,5.6908,25313.64,96608.385,14.603,34.686,10669.974,33.978,6493.942,33.832,4688.224,34.1231,4188.949,33.8397,3729.999,33.433,3807.3199,,
2,20210723,688335.SH,33.3,38.69,33.16,36.55,33.08,3.469999999999999,10.4897,22092.38,80598.444,12.7447,33.48,5998.698,33.533,4237.262,33.646,3712.2065,34.0111,3453.4987,33.7626,3366.6752,33.3926,3612.6705,,
3,20210722,688335.SH,32.7,33.2,32.2,33.08,32.78,0.29999999999999716,0.9152,2372.72,7798.764,1.3688,32.714,1978.448,33.28,2427.195,33.575,2693.268,33.9571,2786.7917,33.7127,3084.7487,33.3749,3443.0374,,
4,20210721,688335.SH,32.59,32.96,32.4,32.78,32.39,0.39000000000000057,1.2041,1562.46,5109.623,0.9014,32.728,2047.024,33.308,2410.013,33.6819,2734.4825,34.0082,2767.6817,33.7271,3080.0097,33.3928,3453.1433,,
5,20210720,688335.SH,32.68,32.68,31.99,32.39,32.6,-0.21000000000000085,-0.6442,2008.67,6489.274,1.1588,32.896,2341.148,33.386,2550.366,33.8197,2933.122,34.0604,2855.9183,33.7471,3120.3877,33.4079,3457.9965,,
6,20210719,688335.SH,32.52,33.45,32.5,32.6,32.72,-0.11999999999999744,-0.3667,1957.26,6393.738,1.1291,33.27,2317.91,33.46,2643.235,33.9413,2947.942,34.148,2898.33,33.7618,3129.826,33.4304,3463.8214,,
7,20210716,688335.SH,33.15,33.36,32.7,32.72,33.15,-0.4299999999999997,-1.2971,1991.13,6569.59,1.1486,33.586,2475.826,33.509,2671.959,34.0533,2967.449,34.224,2993.1907,33.7805,3153.7872,33.444,3466.5758,,
8,20210715,688335.SH,33.78,33.78,32.82,33.15,33.62,-0.46999999999999886,-1.398,2715.6,8991.022,1.5666,33.846,2875.942,33.537,2893.712,34.1311,3009.866,34.3196,3101.313,33.794,3159.7115,33.4594,3473.9294,,
9,20210714,688335.SH,34.02,34.4,33.35,33.62,34.26,-0.6400000000000006,-1.8681,3033.08,10262.303,1.7497,33.888,2773.002,33.611,2841.711,34.1527,3057.5035,34.4057,3290.826,33.7872,3152.0805,33.4624,3484.2145,,
10,20210713,688335.SH,33.97,34.35,33.89,34.26,34.18,0.0799999999999983,0.2341,1892.48,6455.839,1.0917,33.876,2759.584,33.691,2748.118,34.1731,3000.804,34.4563,3348.2417,33.7634,3126.9223,33.4525,3484.724,,
11,20210712,688335.SH,34.2,34.26,33.73,34.18,34.02,0.1599999999999966,0.4703,2746.84,9364.45,1.5846,33.65,2968.56,33.686,2882.506,34.1957,3036.4525,34.485,3509.3197,33.7246,3118.7715,33.4485,3479.8572,,
12,20210709,688335.SH,33.36,34.1,33.3,34.02,33.36,0.6600000000000037,1.9784,3991.71,13541.893,2.3027,33.432,2868.092,33.759,3187.151,34.2501,3061.617,34.4703,3509.0787,33.6847,3130.4347,33.4445,3476.645,,
13,20210708,688335.SH,33.56,33.85,33.26,33.36,33.56,-0.20000000000000284,-0.5959,2200.9,7360.784,1.2697,33.228,2911.482,33.87,2959.341,34.2956,2966.59,34.4722,3476.3933,33.665,3099.0978,33.4491,3457.4304,,
14,20210707,688335.SH,33.21,33.67,32.92,33.56,33.13,0.4299999999999997,1.2979,2965.99,9878.938,1.711,33.334,2910.42,34.0558,3058.952,34.3583,2946.516,34.4885,3529.8063,33.6636,3110.19,33.4578,3503.4262,,
15,20210706,688335.SH,33.18,33.39,32.7,33.13,33.09,0.03999999999999915,0.1209,2937.36,9681.784,1.6945,33.506,2736.652,34.2534,3315.878,34.3975,3008.6945,34.4942,3688.8523,33.6656,3122.8787,33.4888,3500.3927,,
16,20210705,688335.SH,33.04,33.33,32.9,33.09,33.0,0.09000000000000341,0.2727,2244.5,7435.603,1.2948,33.722,2796.452,34.4225,3252.649,34.492,3025.8775,34.537,3836.605,33.6787,3108.515,33.5309,3501.6315,,
17,20210702,688335.SH,33.89,33.89,32.94,33.0,33.89,-0.8900000000000006,-2.6261,4208.66,14005.694,2.4279,34.086,3506.21,34.5977,3262.939,34.5816,3153.8065,34.5124,3838.053,33.6899,3099.2343,33.5732,3509.6225,,
18,20210701,688335.SH,34.64,34.64,33.77,33.89,34.42,-0.5300000000000011,-1.5398,2195.59,7484.397,1.2666,34.512,3007.2,34.7252,3126.02,34.7108,3205.1135,34.5096,3770.4243,33.7007,3061.5583,33.6074,3493.208,,
19,20210630,688335.SH,34.41,34.59,34.18,34.42,34.21,0.21000000000000085,0.6139,2097.15,7213.206,1.2098,34.7777,3207.484,34.6944,3273.296,34.803,3515.3835,34.4639,3776.912,33.6934,3070.1533,33.6309,3489.7933,,
20,20210629,688335.SH,34.87,34.87,34.0,34.21,34.91,-0.6999999999999957,-2.0052,3236.36,11121.494,1.867,35.0008,3895.104,34.6552,3253.49,34.839,3648.3035,34.3966,3785.4103,33.6871,3108.1665,33.6503,3482.4567,,
21,20210628,688335.SH,35.02,35.12,34.3,34.91,35.13,-0.22000000000000597,-0.6262,5793.29,20023.964,3.342,35.1231,3708.846,34.7054,3190.399,34.8844,3822.7265,34.3363,3739.0283,33.6693,3152.7758,33.6701,3479.1159,,
22,20210625,688335.SH,34.99,35.21,34.68,35.13,35.22,-0.0899999999999963,-0.2555,1713.61,5995.362,0.9886,35.1093,3019.668,34.7412,2936.083,34.8259,3670.0425,34.253,3608.6233,33.6563,3130.3975,33.6917,3446.9461,,
23,20210624,688335.SH,35.873,35.9127,35.0397,35.2183,35.5357,-0.31739999999999924,-0.8932,3197.01,11386.677,1.8443,34.9385,3244.84,34.7212,2973.839,34.7733,3734.9195,34.1515,3615.4447,33.6478,3173.359,33.7055,3463.8041,,
24,20210623,688335.SH,34.5238,35.6944,34.5238,35.5357,34.8214,0.7143000000000015,2.0513,5535.25,19742.446,3.1932,34.6111,3339.108,34.6607,2834.08,34.7049,3765.2335,34.0417,3555.502,33.6395,3219.418,33.7276,3463.0601,,
25,20210622,688335.SH,34.8214,35.2579,33.9683,34.8214,34.8413,-0.019899999999999807,-0.0571,2305.07,8093.827,1.3298,34.3095,2611.876,34.5417,2701.511,34.6146,3875.3395,33.9203,3422.6853,33.64,3246.4923,33.7488,3435.4746,,
26,20210621,688335.SH,34.2659,35.0893,34.2659,34.8413,34.2758,0.5655000000000001,1.6499,2347.4,8226.211,1.3542,34.2877,2671.952,34.5615,2799.106,34.5943,4128.583,33.8132,3394.8353,33.6513,3382.0165,33.7784,3437.4782,,
27,20210618,688335.SH,33.5119,34.4246,33.3829,34.2758,33.5813,0.6944999999999979,2.0681,2839.47,9780.769,1.638,34.373,2852.498,34.5655,3044.674,34.4697,4125.61,33.7166,3391.9823,33.6622,3520.2297,33.8069,3439.9287,,
28,20210617,688335.SH,34.0278,34.4246,33.4722,33.5813,34.0278,-0.44650000000000034,-1.3122,3668.35,12447.861,2.1162,34.504,2702.838,34.6964,3284.207,34.4018,4092.6265,33.6524,3332.141,33.6506,3532.0703,33.8446,3432.3232,,
29,20210616,688335.SH,34.8214,34.8214,33.8591,34.0278,34.7123,-0.6844999999999999,-1.9719,1899.09,6541.433,1.0956,34.7103,2329.052,34.9117,3757.471,34.3487,4028.72,33.6124,3302.7397,33.6478,3523.5247,33.8856,3427.892,,
30,20210615,688335.SH,35.2282,35.2282,34.3849,34.7123,35.2679,-0.5555999999999983,-1.5754,2605.45,9083.922,1.503,34.7738,2791.146,35.0228,4043.117,34.2674,4051.3705,33.5896,3294.7283,33.6419,3578.6158,33.9344,3443.5356,,
31,20210611,688335.SH,35.2083,35.8929,34.8016,35.2679,34.9306,0.33729999999999905,0.9656,3250.13,11613.718,1.8749,34.8353,2926.26,35.0635,4455.054,34.1518,4013.343,33.5562,3271.049,33.6374,3658.5678,33.9766,3445.6474,,
32,20210610,688335.SH,34.5437,35.0992,34.3254,34.9306,34.6131,0.31749999999999545,0.9173,2091.17,7326.863,1.2064,34.7579,3236.85,34.9107,4404.002,34.0089,3944.8935,33.5142,3279.8517,33.5919,3676.9517,34.0112,3447.2259,,
33,20210609,688335.SH,34.7024,34.7024,34.0774,34.6131,34.3452,0.26790000000000447,0.78,1799.42,6248.745,1.0381,34.8889,3865.576,34.8254,4496.0,33.8666,3936.2475,33.4682,3382.7057,33.5453,3727.6478,34.0546,3453.2353,,
34,20210608,688335.SH,34.7718,35.496,34.3254,34.3452,35.0198,-0.6745999999999981,-1.9263,4209.56,14748.35,2.4284,35.1131,5185.89,34.749,4696.387,33.7321,3916.213,33.4461,3392.3377,33.5078,3740.4558,34.0991,3472.0262,,
35,20210607,688335.SH,34.7222,35.1587,34.7222,35.0198,34.881,0.13879999999999626,0.3979,3281.02,11563.469,1.8928,35.2718,5295.088,34.6875,5049.168,33.6096,3783.2725,33.4339,3384.857,33.4704,3714.3427,34.153,3465.9324,,
36,20210604,688335.SH,35.4861,35.496,34.7718,34.881,35.5853,-0.7042999999999964,-1.9792,4803.08,16983.504,2.7708,35.2917,5983.848,34.627,5458.06,33.439,3692.7,33.3757,3361.322,33.4335,3732.042,34.2075,3467.9239,,
37,20210603,688335.SH,35.744,35.9921,35.2282,35.5853,35.7341,-0.14880000000000138,-0.4164,5234.8,18754.246,3.0199,35.0635,5571.154,34.374,5206.546,33.2922,3565.6365,33.337,3314.3837,33.4127,3725.8168,34.2697,3454.9671,,
38,20210602,688335.SH,35.1389,36.2004,34.7321,35.7341,35.1389,0.5951999999999984,1.6938,8400.99,30165.492,4.8464,34.7619,5126.424,34.1071,4901.046,33.1304,3356.108,33.2685,3218.11,33.3904,3733.663,34.3286,3431.5171,,
39,20210601,688335.SH,35.4762,35.4762,34.5238,35.1389,35.119,0.019899999999999807,0.0567,4755.55,16765.838,2.7434,34.3849,4206.884,33.7857,4299.969,32.9628,3075.374,33.1686,3013.335,33.3586,3726.1305,34.3872,3379.3097,,
40,20210531,688335.SH,33.7401,35.1389,33.631,35.119,33.7401,1.3789000000000016,4.0868,6724.82,23514.653,3.8794,34.1032,4803.248,33.5119,4059.624,32.873,2920.534,33.0704,2905.603,33.3251,3736.0177,34.4526,3359.5863,,
41,20210528,688335.SH,34.1468,34.256,33.4226,33.7401,34.0774,-0.33729999999999905,-0.9898,2739.61,9354.92,1.5804,33.9623,4932.272,33.2401,3571.632,32.8026,2679.0465,32.9643,2728.2233,33.2927,3751.1713,34.5173,3320.8783,,
42,20210527,688335.SH,33.9286,34.2262,33.8095,34.0774,33.8492,0.22819999999999396,0.6742,3011.15,10320.755,1.7371,33.6845,4841.938,33.1072,3485.785,32.816,2717.7765,32.8991,2751.7907,33.2733,3791.1737,34.5932,3318.3625,,
43,20210526,688335.SH,33.7302,34.2956,33.4921,33.8492,33.7302,0.11899999999999977,0.3528,3803.29,13009.615,2.194,33.4524,4675.668,32.9077,3376.495,32.7897,2826.0585,32.8578,2721.8023,33.2325,3796.7808,34.6667,3307.7257,,
44,20210525,688335.SH,33.9286,34.4147,33.1647,33.7302,34.4147,-0.6844999999999999,-1.989,7737.37,26172.771,4.4635,33.1865,4393.054,32.7153,3136.039,32.7946,2740.313,32.8386,2690.5737,33.1885,3823.1147,34.7422,3302.303,,
45,20210524,688335.SH,32.1627,35.2183,32.1528,34.4147,32.3512,2.0635000000000048,6.3784,7369.94,25320.936,4.2516,32.9206,3316.0,32.5317,2517.377,32.807,2552.7015,32.837,2556.905,33.1556,3758.6237,34.8213,3282.3776,,
46,20210521,688335.SH,32.9464,32.9464,32.3512,32.3512,32.9167,-0.5655000000000001,-1.718,2287.94,7502.517,1.3199,32.5179,2210.992,32.251,1927.34,32.75,2312.953,32.8204,2380.425,33.1144,3674.7273,34.9009,3313.9373,,
47,20210520,688335.SH,32.5,33.0655,32.1925,32.9167,32.5198,0.39690000000000225,1.2205,2179.8,7176.166,1.2575,32.5298,2129.632,32.2103,1924.727,32.8184,2368.3025,32.8674,2360.4157,33.1103,3741.6247,34.9921,3354.7834,,
48,20210519,688335.SH,32.1032,32.6984,32.1032,32.5198,32.4008,0.11899999999999977,0.3673,2390.22,7803.446,1.3789,32.3631,2077.322,32.1538,1811.17,32.8492,2376.642,32.8919,2352.6923,33.0865,3785.095,35.0753,3415.4797,,
49,20210518,688335.SH,32.4206,32.8373,31.9544,32.4008,32.4008,0.0,0.0,2352.1,7710.02,1.3569,32.244,1879.024,32.1399,1850.779,32.8601,2370.018,32.9229,2363.3947,33.0546,3846.1183,35.1493,3425.517,,
50,20210517,688335.SH,32.3016,32.4405,31.9246,32.4008,32.4107,-0.009900000000001796,-0.0305,1844.9,6001.52,1.0643,32.1428,1718.754,32.2341,1781.444,32.8497,2328.5925,32.9775,2430.9227,33.018,3847.2948,35.22,3437.4375,,
51,20210514,688335.SH,32.3115,32.8373,32.0833,32.4107,32.0833,0.32739999999999725,1.0205,1881.14,6160.809,1.0852,31.9841,1643.688,32.3651,1786.461,32.8264,2306.519,33.0023,2566.5233,32.983,3841.719,35.296,3446.1227,,
52,20210513,688335.SH,31.6468,32.4702,31.6468,32.0833,31.9246,0.15869999999999962,0.4971,1918.25,6214.897,1.1066,31.8908,1719.822,32.5248,1949.768,32.7951,2384.7935,33.0595,2652.1717,32.9474,3892.7403,35.369,3459.8251,,
53,20210512,688335.SH,32.2321,32.2321,31.5476,31.9246,31.8948,0.029800000000001603,0.0934,1398.73,4486.679,0.8069,31.9444,1545.018,32.6716,2275.622,32.8328,2394.456,33.1442,2731.2733,32.9428,3910.8572,35.4497,3477.2039,,
