,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,601609.SH,9.2,9.49,9.01,9.05,9.03,0.02000000000000135,0.2215,472303.98,438322.645,7.9053,9.004,280637.934,8.92,208837.321,8.915,189301.5555,8.8417,153463.1907,8.996,164698.8868,9.5183,184648.9806,10.2333,197544.9856
1,20210726,601609.SH,9.22,9.24,8.85,9.03,9.05,-0.02000000000000135,-0.221,254740.0,230812.223,4.2638,8.936,207751.938,8.915,179569.323,8.896,168806.7705,8.829,142147.1913,8.999,160318.9082,9.5246,181645.9844,10.2462,196908.7917
2,20210723,601609.SH,9.0,9.24,8.96,9.05,9.05,0.0,0.0,291472.43,265625.247,4.8786,8.9,180522.292,8.923,179376.74,8.8855,159613.621,8.8258,136686.704,9.0063,160419.5757,9.533,180715.8428,10.2594,197837.3684
3,20210722,601609.SH,8.92,9.15,8.88,9.05,8.84,0.21000000000000085,2.3756,268173.26,242231.798,4.4886,8.872,153799.006,8.94,184029.497,8.8755,150615.5995,8.8213,129820.9257,9.0126,159720.3057,9.542,179629.1606,10.2753,199318.8076
4,20210721,601609.SH,8.7,8.92,8.69,8.84,8.71,0.129999999999999,1.4925,116500.0,103003.705,1.95,8.842,128748.108,8.931,173371.799,8.8575,140653.3775,8.8188,123712.6503,9.0166,158501.9478,9.5537,179693.5306,10.2961,200942.503
5,20210720,601609.SH,8.75,8.75,8.65,8.71,8.85,-0.1399999999999988,-1.5819,107874.0,93738.797,1.8056,8.836,137036.708,8.957,184365.8,8.8495,138241.7165,8.8213,122437.217,9.0267,162777.7362,9.5657,180778.5122,10.3173,203938.1174
6,20210719,601609.SH,8.86,9.02,8.83,8.85,8.91,-0.0600000000000005,-0.6734,118591.77,105723.226,1.985,8.894,151386.708,8.977,184165.1,8.8509,138497.004,8.8288,121252.7513,9.044,163119.2005,9.5741,180542.9417,10.3365,207442.578
7,20210716,601609.SH,8.82,9.06,8.8,8.91,8.9,0.009999999999999787,0.1124,157856.0,141487.508,2.6422,8.946,178231.188,8.986,189192.923,8.8354,135881.0655,8.8293,120876.3923,9.061,163937.2205,9.5824,180522.0156,10.359,211331.8015
8,20210715,601609.SH,8.8,8.94,8.66,8.9,8.81,0.08999999999999986,1.0216,142918.77,125747.751,2.3921,9.008,214259.988,8.961,186590.238,8.8183,132888.614,8.8308,118649.155,9.0803,165219.2037,9.5879,179794.3392,10.3759,214132.0241
9,20210714,601609.SH,9.02,9.02,8.78,8.81,9.0,-0.1899999999999995,-2.1111,157943.0,139938.748,2.6436,9.02,217995.49,8.923,179671.59,8.8062,129438.8255,8.8319,117477.6293,9.0982,166864.7147,9.5926,179290.9661,10.3881,216726.925
10,20210713,601609.SH,9.07,9.08,8.93,9.0,9.11,-0.10999999999999943,-1.2075,179624.0,161593.907,3.0065,9.078,231694.892,8.91,169765.79,8.8026,125776.1255,8.84,116478.4317,9.121,168489.039,9.5992,178837.4381,10.4004,218935.1726
11,20210712,601609.SH,9.23,9.39,9.07,9.11,9.22,-0.11000000000000121,-1.1931,252814.17,231978.995,4.2316,9.06,216943.492,8.877,158044.218,8.786,123436.1255,8.8408,114254.628,9.1362,170187.6595,9.6043,178018.6292,,
12,20210709,601609.SH,8.94,9.32,8.88,9.22,8.96,0.2599999999999998,2.9018,338000.0,309641.321,5.6574,9.026,200154.658,8.848,139850.502,8.7772,115341.686,8.8396,110802.2223,9.1547,169476.6233,9.6079,177665.0578,,
13,20210708,601609.SH,9.05,9.16,8.91,8.96,9.1,-0.1399999999999988,-1.5385,161596.28,145670.114,2.7048,8.914,158920.488,8.811,117201.702,8.762,102716.64,8.8353,103424.4223,9.1723,169017.01,9.6163,176285.2248,,
14,20210707,601609.SH,8.82,9.19,8.8,9.1,8.91,0.1899999999999995,2.1324,226440.01,203690.24,3.7901,8.826,141347.69,8.784,107934.956,8.7627,98883.076,8.8417,102830.275,9.2013,175440.9052,9.6278,176618.3641,,
15,20210706,601609.SH,8.97,8.98,8.82,8.91,8.94,-0.02999999999999936,-0.3356,105867.0,93983.334,1.772,8.742,107836.688,8.742,92117.633,8.7534,91472.9255,8.8408,98734.8823,9.232,182903.5417,9.6358,176103.4626,,
