,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300917.SZ,24.67,24.89,23.0,23.21,24.67,-1.4600000000000009,-5.9181,10006.56,23936.158,3.4059,25.238,7838.002,25.516,6904.562,26.276,7264.5195,27.07,8313.492,28.7643,8398.9615,28.644,17176.3177,,
1,20210726,300917.SZ,26.02,26.03,24.41,24.67,26.27,-1.5999999999999979,-6.0906,7085.5,17741.299,2.4117,25.726,6784.65,25.857,6427.724,26.52,7148.6415,27.277,8325.3753,28.9143,8343.7855,28.6785,17253.4765,,
2,20210723,300917.SZ,26.29,26.81,26.25,26.27,26.51,-0.240000000000002,-0.9053,6665.9,17643.167,2.2689,25.992,6854.526,26.036,6551.461,26.7035,7062.775,27.426,8461.17,29.0418,8359.4808,28.706,17385.3628,,
3,20210722,300917.SZ,25.41,27.47,25.41,26.51,25.53,0.9800000000000004,3.8386,11775.02,31143.158,4.0078,25.876,6536.968,26.091,6430.938,26.809,7018.5845,27.5037,8587.7,29.1558,8513.5942,28.728,17552.2558,,
4,20210721,300917.SZ,25.54,25.87,25.45,25.53,25.65,-0.11999999999999744,-0.4678,3657.03,9368.753,1.2447,25.678,5313.688,26.071,6195.838,26.909,6933.1485,27.6027,8428.2873,29.2528,8661.1573,28.7504,17807.6827,,
5,20210720,300917.SZ,25.55,26.2,25.49,25.65,26.0,-0.3500000000000014,-1.3462,4739.8,12183.956,1.6133,25.794,5971.122,26.246,6453.147,27.1,7596.4265,27.7517,8660.3923,29.3634,8809.9873,28.7918,18261.6016,,
6,20210719,300917.SZ,25.43,26.05,25.2,26.0,25.69,0.3099999999999987,1.2067,7434.88,19101.027,2.5306,25.988,6070.798,26.416,6723.541,27.2555,8189.296,27.8906,8649.5353,29.4702,9257.5015,28.8458,18924.7672,,
7,20210716,300917.SZ,25.42,26.15,25.4,25.69,25.52,0.1700000000000017,0.6661,5078.11,13036.186,1.7284,26.08,6248.396,26.502,6423.348,27.4195,9094.3475,28.0084,8568.7833,29.5577,9535.3955,28.8829,19317.089,,
8,20210715,300917.SZ,26.0,26.2,25.4,25.52,26.11,-0.5899999999999999,-2.2597,5658.62,14494.011,1.926,26.306,6324.908,26.633,7010.968,27.5595,9100.712,28.1475,8573.167,29.6274,9622.3462,28.9156,19773.2382,,
9,20210714,300917.SZ,26.39,26.58,26.05,26.11,26.62,-0.5100000000000016,-1.9159,6944.2,18199.343,2.3636,26.464,7077.988,26.881,7664.327,27.706,9089.964,28.2793,8612.7437,29.6936,9778.7923,28.9418,20057.4569,,
10,20210713,300917.SZ,26.29,26.77,26.22,26.62,26.46,0.16000000000000014,0.6047,5238.18,13854.187,1.7829,26.698,6935.172,27.036,7624.477,27.847,9017.957,28.4148,8567.8543,29.7291,9884.6743,28.9605,20435.5767,,
