,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600800.SH,4.39,4.47,4.35,4.38,4.37,0.009999999999999787,0.2288,67236.47,29602.093,0.8464,4.426,58405.308,4.428,56832.079,4.406,63114.5005,4.488,65660.7887,4.6247,59952.8273,4.8289,84561.3748,4.7868,84350.7336
1,20210726,600800.SH,4.43,4.43,4.34,4.37,4.43,-0.05999999999999961,-1.3544,66677.55,29177.99,0.8394,4.434,55189.71,4.437,59679.972,4.408,70815.48,4.4983,65199.3313,4.6312,59522.1993,4.8328,86641.9423,4.7886,84293.4732
2,20210723,600800.SH,4.49,4.54,4.43,4.43,4.5,-0.07000000000000028,-1.5556,47944.0,21431.554,0.6036,4.44,52590.414,4.44,58831.565,4.421,69209.0025,4.511,64803.2143,4.6373,59515.871,4.833,86469.7794,4.7904,84392.8395
3,20210722,600800.SH,4.44,4.56,4.43,4.5,4.45,0.04999999999999982,1.1236,67546.95,30432.346,0.8504,4.44,52280.524,4.435,59321.456,4.4315,70256.053,4.5223,64957.556,4.645,59380.8833,4.8332,86399.8544,4.7926,84574.6394
4,20210721,600800.SH,4.42,4.49,4.42,4.45,4.42,0.03000000000000025,0.6787,42621.57,18937.334,0.5366,4.43,51363.474,4.423,58317.373,4.441,69564.156,4.532,64614.5553,4.651,59462.4675,4.8335,86171.2113,4.7949,84778.0673
5,20210720,600800.SH,4.38,4.43,4.35,4.42,4.4,0.019999999999999574,0.4545,51158.48,22427.383,0.644,4.43,55258.85,4.418,59019.45,4.452,69310.081,4.543,64413.0397,4.659,59475.7427,4.8342,86148.2493,4.7976,85142.9344
6,20210719,600800.SH,4.43,4.43,4.37,4.4,4.43,-0.02999999999999936,-0.6772,53681.07,23574.515,0.6758,4.44,64170.234,4.42,60155.316,4.466,69579.5005,4.5563,64257.9377,4.6682,59661.8725,4.8358,86194.0828,4.8,85381.3527
7,20210716,600800.SH,4.44,4.47,4.42,4.43,4.45,-0.020000000000000462,-0.4494,46394.55,20607.121,0.5841,4.44,65072.716,4.418,60768.311,4.4845,70580.369,4.569,63667.2687,4.6788,59959.6452,4.8372,86503.3492,4.8028,85789.3064
8,20210715,600800.SH,4.44,4.46,4.37,4.45,4.45,0.0,0.0,62961.7,27822.9,0.7926,4.43,66362.388,4.408,60335.267,4.493,70510.8005,4.5813,64050.7073,4.689,60228.5228,4.8369,86463.6607,4.8054,86355.8489
9,20210714,600800.SH,4.47,4.49,4.42,4.45,4.47,-0.019999999999999574,-0.4474,62098.45,27617.254,0.7818,4.416,65271.272,4.396,62406.956,4.503,70481.416,4.5927,64003.1023,4.6987,60077.4248,4.8365,86629.6328,4.8073,86713.5886
