,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002821.SZ,346.9,375.38,346.67,359.25,348.6,10.649999999999977,3.0551,40522.78,1469175.633,1.7393,369.37,27957.116,366.586,25363.702,363.532,28927.896,369.7688,26351.804,365.0053,22771.9467,325.1338,24294.3558,293.2191,25334.7382
1,20210726,002821.SZ,362.0,363.79,336.0,348.6,363.8,-15.199999999999989,-4.1781,30034.78,1045405.598,1.2891,372.554,25305.354,367.311,22984.337,364.5424,27787.7845,371.1158,25532.4317,364.4597,22676.4787,324.7138,24257.8859,292.6607,25362.4262
2,20210723,002821.SZ,384.7,384.7,358.5,363.8,385.0,-21.19999999999999,-5.5065,27193.68,998380.871,1.1672,374.152,23236.91,369.8457,23167.842,366.5586,26999.2475,372.7096,25093.933,363.8254,22666.9397,324.5381,24331.6033,292.145,25464.9239
3,20210722,002821.SZ,390.98,392.98,379.0,385.0,390.2,-5.199999999999989,-1.3326,16920.82,651019.147,0.7263,372.148,22489.842,369.1719,23527.745,367.5792,26525.4805,373.6968,24793.3913,362.6762,22801.3762,324.3272,24399.8908,291.6444,25611.5333
4,20210721,002821.SZ,375.76,392.71,371.11,390.2,375.17,15.029999999999973,4.0062,25113.52,964942.612,1.0779,368.588,23360.208,366.384,24585.311,366.9522,27335.296,373.4083,24682.204,361.2563,23063.1507,323.7532,24500.2087,291.0338,25740.3131
5,20210720,002821.SZ,357.0,376.57,356.61,375.17,356.59,18.58000000000004,5.2105,27263.97,1008199.411,1.1702,363.802,22770.288,364.0548,25889.36,366.9343,26971.0685,372.9238,24414.8273,359.7419,22986.9902,323.1302,24612.6282,290.4244,25827.2677
6,20210719,002821.SZ,350.03,365.88,349.11,356.59,353.78,2.8100000000000023,0.7943,19692.56,702511.723,0.8452,362.068,20663.32,360.5085,28564.682,367.8957,26406.39,373.2924,23941.186,358.4484,22949.326,322.4601,24549.8213,289.8568,25862.8246
7,20210716,002821.SZ,362.5,368.49,353.0,353.78,367.2,-13.420000000000016,-3.6547,23458.34,841812.294,1.0069,365.5394,23098.774,358.7973,30798.115,369.5523,26239.1235,374.2181,23798.5947,357.5311,22941.7768,321.9284,24611.5311,289.3419,25967.2258
8,20210715,002821.SZ,366.27,371.09,360.05,367.2,366.27,0.9300000000000068,0.2539,21272.65,775057.725,0.9131,366.1957,24565.648,358.4674,32696.991,371.039,25932.513,374.9469,23450.72,356.6124,23018.9568,321.3553,24635.5197,288.8173,26019.8135
9,20210714,002821.SZ,365.1,379.86,361.01,366.27,366.5,-0.2300000000000182,-0.0628,22163.92,821769.37,0.9513,364.1801,25810.414,359.9,32524.713,371.5011,26042.6455,375.1651,23100.135,355.2579,23290.6135,320.6717,24663.7072,288.2492,26166.0577
