,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300048.SZ,5.21,5.49,5.18,5.18,5.2,-0.020000000000000462,-0.3846,297469.87,158931.38,2.7289,5.154,238304.51,5.074,200374.453,4.9035,148906.882,4.8407,125998.643,4.905,119364.2492,4.7852,106150.2857,4.924,206114.747
1,20210726,300048.SZ,5.27,5.42,5.08,5.2,5.27,-0.0699999999999994,-1.3283,291240.0,152511.764,2.6717,5.136,211556.168,5.047,191726.482,4.881,138193.8885,4.824,119471.7017,4.9045,116035.6685,4.7795,104221.3527,4.9231,210695.462
2,20210723,300048.SZ,5.04,5.32,5.0,5.27,5.04,0.22999999999999954,4.5635,360138.44,187161.044,3.3038,5.09,180421.888,5.019,180265.142,4.8625,127419.8485,4.8113,112613.615,4.9023,113313.7418,4.774,102890.6248,4.9209,214881.5598
3,20210722,300048.SZ,5.08,5.1,5.03,5.04,5.08,-0.040000000000000036,-0.7874,120517.06,60919.074,1.1056,5.05,154078.596,4.971,151632.938,4.84,114770.8495,4.7957,103173.748,4.9017,110879.8045,4.7675,100898.0412,4.9172,216835.2654
4,20210721,300048.SZ,5.12,5.14,5.04,5.08,5.09,-0.009999999999999787,-0.1965,122157.18,62038.001,1.1206,5.018,152789.23,4.942,149199.682,4.8255,115341.912,4.7873,101707.4033,4.9043,112791.9668,4.7644,100594.9638,4.9156,219825.759
5,20210720,300048.SZ,4.97,5.12,4.9,5.09,4.97,0.1200000000000001,2.4145,163728.16,82713.864,1.502,4.994,162444.396,4.901,144243.404,4.8065,111921.434,4.7773,101006.119,4.9028,112356.2532,4.7613,100161.0175,4.9122,220786.4772
6,20210719,300048.SZ,5.09,5.12,4.95,4.97,5.07,-0.10000000000000053,-1.9724,135568.6,67857.889,1.2436,4.958,171896.796,4.854,136241.924,4.787,107998.086,4.7697,98417.867,4.9018,112238.8275,4.7583,99565.8305,4.9084,221348.1356
7,20210716,300048.SZ,4.91,5.16,4.86,5.07,4.88,0.1900000000000004,3.8934,228421.98,115939.098,2.0954,4.948,180108.396,4.82,128878.85,4.771,105479.586,4.7673,96416.5183,4.9023,115232.5527,4.7562,99641.5252,4.9054,222385.1164
8,20210715,300048.SZ,4.91,5.0,4.86,4.88,4.96,-0.08000000000000007,-1.6129,114070.23,56112.453,1.0464,4.892,149187.28,4.778,111521.932,4.752,97204.4985,4.7633,92284.1747,4.9052,115945.04,4.7513,98320.8421,4.9016,222817.6364
9,20210714,300048.SZ,4.91,5.01,4.9,4.96,4.91,0.04999999999999982,1.0183,170433.01,84657.797,1.5635,4.866,145610.134,4.755,106406.189,4.741,93824.287,4.763,93796.6183,4.9083,118269.5293,4.7479,98199.4585,4.8986,224459.4756
