,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603615.SH,8.89,8.89,8.55,8.57,8.79,-0.21999999999999886,-2.5028,17175.0,14952.611,0.7102,8.99,16551.83,9.27,19140.846,9.553,20925.4215,9.8413,21772.207,10.4241,45342.7515,9.4674,32640.9138,9.918,41821.5952
1,20210726,603615.SH,9.08,9.08,8.64,8.79,9.04,-0.25,-2.7655,19220.0,16966.133,0.7948,9.138,16657.014,9.362,18867.446,9.675,23291.341,9.898,21990.4737,10.4347,45829.312,9.4672,32627.5888,9.9182,41822.6072
2,20210723,603615.SH,9.22,9.22,9.02,9.04,9.23,-0.19000000000000128,-2.0585,14871.0,13509.654,0.615,9.296,15363.214,9.439,19007.446,9.748,23121.091,9.9557,23072.522,10.4429,46880.8013,9.4658,32618.1038,9.917,41873.2872
3,20210722,603615.SH,9.28,9.33,9.15,9.23,9.32,-0.08999999999999986,-0.9657,13966.0,12873.801,0.5775,9.406,15026.814,9.484,19612.246,9.8095,23024.891,10.0193,23795.6887,10.4503,47907.4882,9.4645,32664.7597,9.9164,41930.1312
4,20210721,603615.SH,9.45,9.49,9.28,9.32,9.31,0.009999999999999787,0.1074,17527.15,16406.282,0.7248,9.472,16878.614,9.536,20078.585,9.8555,23225.0845,10.0867,24585.222,10.4401,47953.7382,9.4623,32716.193,9.9159,41990.2264
5,20210720,603615.SH,9.5,9.5,9.26,9.31,9.58,-0.2699999999999996,-2.8184,17700.92,16574.187,0.732,9.55,21729.862,9.573,20286.47,9.906,23138.652,10.1443,25148.895,10.4322,47866.0963,9.4588,32708.5418,9.9152,42071.5339
6,20210719,603615.SH,9.77,9.77,9.49,9.58,9.59,-0.009999999999999787,-0.1043,12751.0,12205.203,0.5273,9.586,21077.878,9.619,20094.778,9.9645,23424.885,10.2087,26540.1987,10.4242,47905.8583,9.4569,32672.5508,9.9133,42128.4836
7,20210716,603615.SH,9.59,9.61,9.48,9.59,9.56,0.02999999999999936,0.3138,13189.0,12598.101,0.5454,9.582,22651.678,9.641,20266.7,10.0145,24066.896,10.2673,27337.8847,10.4122,48141.5538,9.4525,32712.8573,9.9109,42222.0585
8,20210715,603615.SH,9.66,9.83,9.5,9.56,9.71,-0.15000000000000036,-1.5448,23225.0,22251.411,0.9604,9.562,24197.678,9.664,22059.722,10.052,24267.207,10.328,28415.423,10.4044,48543.6085,9.4473,32763.4909,9.9079,42299.2744
9,20210714,603615.SH,9.52,10.0,9.47,9.71,9.49,0.22000000000000064,2.3182,41783.39,40844.46,1.7279,9.6,23278.556,9.737,22794.722,10.098,24220.857,10.3977,30298.7083,10.3976,48721.2418,9.4401,32738.2909,9.9047,42360.1305
10,20210713,603615.SH,9.6,9.63,9.44,9.49,9.56,-0.07000000000000028,-0.7322,14441.0,13690.826,0.5972,9.596,18843.078,9.836,22709.997,10.127,23087.8875,10.4823,32856.262,10.3879,48932.3928,9.4316,32614.4293,9.901,42351.8858
11,20210712,603615.SH,9.51,9.66,9.48,9.56,9.49,0.07000000000000028,0.7376,20620.0,19703.435,0.8527,9.652,19111.678,9.988,27715.236,10.166,23551.9875,10.581,35704.562,10.3823,49085.3928,9.4266,32700.235,,
12,20210709,603615.SH,9.75,9.75,9.4,9.49,9.75,-0.2599999999999998,-2.6667,20919.0,19857.563,0.8651,9.7,17881.722,10.057,27234.736,10.214,25105.06,10.6737,40156.322,10.3737,49130.217,9.4209,32770.81,,
13,20210708,603615.SH,9.69,9.92,9.69,9.75,9.69,0.0600000000000005,0.6192,18629.39,18206.557,0.7704,9.766,19921.766,10.135,26437.536,10.287,25887.41,10.7963,45779.4293,10.368,49603.5292,9.4177,32824.1433,,
14,20210707,603615.SH,9.7,9.85,9.6,9.69,9.77,-0.08000000000000007,-0.8188,19606.0,18955.821,0.8108,9.874,22310.888,10.175,26371.584,10.362,26838.5405,10.8703,46435.8497,10.3539,49814.5068,9.4135,32954.9984,,
15,20210706,603615.SH,9.8,9.86,9.71,9.77,9.8,-0.030000000000001137,-0.3061,15784.0,15429.096,0.6527,10.076,26576.916,10.239,25990.834,10.43,27580.1075,10.9101,47437.195,10.3414,50394.9382,9.4127,33183.4401,,
16,20210705,603615.SH,9.8,9.91,9.73,9.8,9.82,-0.019999999999999574,-0.2037,14470.22,14171.257,0.5984,10.324,36318.794,10.31,26754.992,10.5035,29762.909,10.9536,48594.3087,10.3217,50424.0382,9.415,33273.6401,,
17,20210702,603615.SH,10.24,10.28,9.8,9.82,10.29,-0.46999999999999886,-4.5675,31119.22,30992.568,1.2869,10.414,36587.75,10.388,27867.092,10.5805,30873.477,10.9897,49541.558,10.2989,50389.4353,9.4186,33376.8466,,
18,20210701,603615.SH,10.69,10.69,10.29,10.29,10.7,-0.41000000000000014,-3.8318,30575.0,31849.808,1.2644,10.504,32953.306,10.44,26474.692,10.66,31593.2735,11.0226,50547.6727,10.2747,50011.4983,9.4236,33505.9781,,
19,20210630,603615.SH,11.04,11.06,10.6,10.7,11.01,-0.3100000000000005,-2.8156,40936.14,43933.826,1.6928,10.476,30432.28,10.459,25646.992,10.728,34050.7015,11.0559,52039.1793,10.2417,49631.1483,9.4222,33492.5281,,
