,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688350.SH,23.87,24.35,23.45,23.45,23.92,-0.4700000000000024,-1.9649,13267.74,31640.726,5.3335,24.544,17914.616,24.732,16661.202,24.584,21628.408,23.8623,18070.237,22.9922,14858.4088,,,,
1,20210726,688350.SH,24.96,25.29,23.51,23.92,24.54,-0.6199999999999974,-2.5265,16489.29,40263.484,6.6285,24.766,17016.444,25.037,17491.766,24.5245,21411.9515,23.8207,17987.3193,22.954,14771.4872,,,,
2,20210723,688350.SH,25.87,26.3,24.5,24.54,25.86,-1.3200000000000003,-5.1044,24079.91,60417.798,9.6799,24.896,15985.418,25.249,19358.739,24.4645,20943.7925,23.773,17817.446,22.9087,14792.7353,,,,
3,20210722,688350.SH,24.95,26.09,24.65,25.86,24.95,0.9100000000000001,3.6473,19023.88,48512.95,7.6474,24.892,14564.558,25.365,19488.447,24.3725,20265.1965,23.7183,17451.6687,22.8695,14582.5003,,,,
4,20210721,688350.SH,24.75,25.58,24.64,24.95,24.56,0.39000000000000057,1.5879,16712.26,42030.16,6.7181,24.784,15521.612,25.34,21556.718,24.2325,20024.5045,23.61,17038.0307,22.8171,14406.3735,,,,
5,20210720,688350.SH,24.22,24.74,24.09,24.56,24.57,-0.010000000000001563,-0.0407,8776.88,21431.365,3.5282,24.92,15407.788,25.475,26566.315,24.1315,20061.329,23.5253,16829.788,22.7833,14291.7882,,,,
6,20210719,688350.SH,24.5,24.71,24.19,24.57,24.52,0.05000000000000071,0.2039,11334.16,27757.385,4.5562,25.308,17967.088,25.365,27830.147,24.04,20649.517,23.4683,16887.437,22.7631,14333.2558,,,,
7,20210716,688350.SH,25.35,25.35,24.48,24.52,25.32,-0.8000000000000007,-3.1596,16975.61,42009.835,6.824,25.602,22732.06,25.245,29086.023,23.9235,20560.009,23.413,17055.6117,22.7444,14430.6202,,,,
8,20210715,688350.SH,25.51,26.49,24.52,25.32,25.63,-0.3099999999999987,-1.2095,23809.15,60366.411,9.571,25.838,24412.336,24.998,28261.076,23.795,19981.0825,23.3563,17301.914,22.7333,14576.0282,,,,
9,20210714,688350.SH,26.18,26.75,25.61,25.63,26.5,-0.870000000000001,-3.283,16143.14,41859.522,6.4894,25.896,27591.824,24.717,27068.291,23.6235,19203.2465,23.3023,17772.1663,22.6914,14398.6187,,,,
10,20210713,688350.SH,25.68,26.56,25.4,26.5,26.04,0.46000000000000085,1.7665,21573.38,56212.409,8.6723,26.03,37724.842,24.436,26595.614,23.4275,18774.7545,23.22,17988.5597,22.6377,14414.4968,,,,
11,20210712,688350.SH,25.7,27.19,25.7,26.04,25.7,0.33999999999999986,1.323,35159.02,93124.179,14.1336,25.422,37693.206,24.012,25332.137,23.2125,18235.096,23.0917,17785.7593,22.5839,14305.1505,,,,
12,20210709,688350.SH,25.58,26.27,25.11,25.7,25.61,0.08999999999999986,0.3514,25376.99,65281.772,10.2013,24.888,35439.986,23.68,22528.846,23.035,17046.7995,22.955,16926.104,22.5289,13988.0768,,,,
13,20210708,688350.SH,26.32,26.87,25.36,25.61,26.3,-0.6900000000000013,-2.6236,39706.59,103027.081,15.9616,24.158,32109.816,23.38,21041.946,22.895,16433.2795,22.8383,16452.851,22.4926,13858.9725,,,,
14,20210707,688350.SH,23.7,27.66,23.39,26.3,23.46,2.84,12.1057,66808.23,171173.879,26.8562,23.538,26544.758,23.125,18492.291,22.745,14778.687,22.7163,15438.9347,22.4603,13552.4987,,,,
15,20210706,688350.SH,23.38,23.95,23.02,23.46,23.37,0.08999999999999986,0.3851,21415.2,50234.765,8.6087,22.842,15466.386,22.788,13556.343,22.5505,11961.5245,22.5663,13451.817,22.4085,12866.5297,,,,
16,20210705,688350.SH,21.9,23.37,21.9,23.37,22.05,1.3200000000000003,5.9864,23892.92,54917.535,9.6047,22.602,12971.068,22.715,13468.887,22.52,11416.082,22.5073,12961.063,22.4066,12940.4042,,,,
17,20210702,688350.SH,22.42,22.44,22.0,22.05,22.51,-0.46000000000000085,-2.0435,8726.14,19332.434,3.5078,22.472,9617.706,22.602,12033.995,22.497,11040.406,22.4507,12502.777,22.3898,12753.1608,,,,
18,20210701,688350.SH,22.89,22.9,22.3,22.51,22.82,-0.3099999999999987,-1.3585,11881.3,26819.81,4.7762,22.602,9974.076,22.592,11701.089,22.5355,11822.333,22.447,12630.881,22.3944,12839.7732,,,,
19,20210630,688350.SH,22.23,22.88,22.14,22.82,22.26,0.5599999999999987,2.5157,11416.37,25784.722,4.5893,22.712,10439.824,22.53,11338.202,22.595,13124.104,22.4233,12652.5793,22.383,12913.3303,,,,
20,20210629,688350.SH,22.57,22.66,22.2,22.26,22.72,-0.4599999999999973,-2.0246,8938.61,20013.661,3.5932,22.734,11646.3,22.419,10953.895,22.612,13685.0325,22.3757,12673.0607,22.3764,13037.5367,,,,
21,20210628,688350.SH,22.7,22.87,22.25,22.72,22.7,0.019999999999999574,0.0881,7126.11,16140.424,2.8646,22.828,13966.706,22.413,11138.055,22.6315,14012.5705,22.3503,12564.753,22.3798,13205.5238,,,,
22,20210625,688350.SH,23.06,23.1,22.54,22.7,23.06,-0.35999999999999943,-1.5611,10507.99,23837.475,4.2241,22.732,14450.284,22.39,11564.753,22.5925,14124.733,22.3103,12555.5547,22.3675,13333.0933,,,,
23,20210624,688350.SH,22.93,23.22,22.72,23.06,22.93,0.129999999999999,0.5669,14210.04,32643.005,5.7123,22.582,13428.102,22.41,11824.613,22.5675,14158.3035,22.26,12434.342,22.3578,13412.3613,,,,
24,20210623,688350.SH,22.71,23.36,22.5,22.93,22.73,0.1999999999999993,0.8799,17448.75,40184.646,7.0142,22.348,12236.58,22.365,11065.083,22.512,13912.2565,22.2097,12235.5407,22.3423,13593.963,,,,
25,20210622,688350.SH,22.38,23.33,22.3,22.73,22.24,0.490000000000002,2.2032,20540.64,47132.151,8.2571,22.104,10261.49,22.313,10366.706,22.4555,13399.554,22.1637,11951.3263,22.3514,13826.1815,,,,
26,20210621,688350.SH,21.88,22.33,21.78,22.24,21.95,0.28999999999999915,1.3212,9544.0,21109.384,3.8366,21.998,8309.404,22.325,9363.277,22.4035,12707.151,22.1414,11531.935,22.352,13872.6308,,,,
27,20210618,688350.SH,21.91,21.99,21.66,21.95,21.89,0.05999999999999872,0.2741,5397.08,11811.714,2.1696,22.048,8679.222,22.392,10046.817,22.375,12737.168,22.1305,11486.7713,22.3588,14132.0805,,,,
28,20210617,688350.SH,21.66,21.93,21.58,21.89,21.71,0.17999999999999972,0.8291,8252.43,17956.511,3.3174,22.238,10221.124,22.479,11943.577,22.3745,13095.777,22.1348,11594.3197,22.3551,14279.9825,,,,
29,20210616,688350.SH,22.19,22.26,21.61,21.71,22.2,-0.48999999999999844,-2.2072,7573.3,16615.719,3.0444,22.382,9893.586,22.66,14910.006,22.37,13309.768,22.1288,11620.5467,22.3522,14426.6693,,,,
30,20210615,688350.SH,22.57,22.64,22.02,22.2,22.49,-0.28999999999999915,-1.2895,10780.21,23996.384,4.3335,22.522,10471.922,22.805,16416.17,22.354,13532.6435,22.1221,11646.5807,22.3453,14517.7128,,,,
31,20210611,688350.SH,22.91,23.15,22.23,22.49,22.9,-0.41000000000000014,-1.7904,11393.09,25916.09,4.5799,22.652,10417.15,22.85,16887.086,22.319,13278.102,22.0874,11555.655,22.3226,14495.0852,,,,
32,20210610,688350.SH,22.6,22.97,22.41,22.9,22.61,0.28999999999999915,1.2826,13106.59,29759.444,5.2687,22.736,11414.412,22.795,16684.713,22.2705,13050.9555,22.0443,11768.0247,22.294,14488.91,,,,
33,20210609,688350.SH,22.55,22.65,22.2,22.61,22.41,0.1999999999999993,0.8925,6614.74,14886.846,2.6591,22.72,13666.03,22.725,16491.994,22.185,12739.2065,22.0206,11713.332,22.2659,14437.1808,,,,
34,20210608,688350.SH,22.73,22.84,22.38,22.41,22.85,-0.4400000000000013,-1.9256,10464.98,23590.205,4.2068,22.938,19926.426,22.659,16759.43,22.132,12820.7695,22.0242,11774.7163,22.2401,14499.4698,,,,
35,20210607,688350.SH,22.76,23.13,22.74,22.85,22.91,-0.05999999999999872,-0.2619,10506.35,24030.953,4.2234,23.088,22360.418,22.598,16432.402,22.089,12743.6365,22.0413,11753.7883,22.2117,14618.1162,,,,
