,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603009.SH,6.28,6.46,6.24,6.25,6.31,-0.05999999999999961,-0.9509,81221.02,51655.484,2.4001,6.358,61693.754,6.352,65366.405,6.163,58393.0025,6.0643,49824.2883,6.0023,59500.2815,5.7322,51687.0161,5.9995,55691.0276
1,20210726,603009.SH,6.41,6.41,6.21,6.31,6.39,-0.08000000000000007,-1.252,50521.5,31770.055,1.4929,6.388,56004.316,6.357,65982.403,6.137,56219.3515,6.0497,48278.5877,5.997,60021.127,5.7244,51142.4849,6.0009,55632.6552
2,20210723,603009.SH,6.35,6.47,6.31,6.39,6.4,-0.010000000000000675,-0.1563,55830.75,35656.584,1.6498,6.41,61644.806,6.353,69525.078,6.116,55148.6265,6.035,48275.9143,5.9915,61606.6427,5.7161,50927.0641,6.0018,55827.1757
3,20210722,603009.SH,6.42,6.51,6.36,6.4,6.44,-0.040000000000000036,-0.6211,54358.0,34894.884,1.6063,6.396,62686.056,6.328,72536.453,6.089,54628.639,6.02,48768.606,5.983,64426.45,5.7083,50630.4806,6.0035,56047.9828
4,20210721,603009.SH,6.4,6.52,6.33,6.44,6.4,0.040000000000000036,0.625,66537.5,42844.686,1.9662,6.37,66469.656,6.293,76013.828,6.067,54171.689,6.0093,48702.009,5.9828,69794.4677,5.7016,50380.6889,6.0064,56469.8771
5,20210720,603009.SH,6.39,6.45,6.3,6.4,6.42,-0.019999999999999574,-0.3115,52773.83,33702.18,1.5595,6.346,69039.056,6.246,73897.978,6.0415,52050.189,6.0013,48668.5203,5.9778,70223.3593,5.6946,49988.6264,6.0095,56962.4028
6,20210719,603009.SH,6.34,6.49,6.27,6.42,6.32,0.09999999999999964,1.5823,78723.95,50458.344,2.3263,6.326,75960.49,6.19,70924.895,6.0185,50859.65,5.9913,48568.7843,5.9642,70851.4705,5.6881,49707.0403,6.0119,57363.6952
7,20210716,603009.SH,6.32,6.45,6.23,6.32,6.27,0.05000000000000071,0.7974,61037.0,38776.312,1.8036,6.296,77405.35,6.134,65550.6,5.991,48395.5525,5.9797,48843.3193,5.9542,72046.4948,5.6811,49215.5033,6.0148,58084.277
8,20210715,603009.SH,6.29,6.35,6.19,6.27,6.32,-0.05000000000000071,-0.7911,73276.0,45930.134,2.1653,6.26,82386.85,6.081,61855.9,5.968,46970.88,5.9773,51055.236,5.9462,72929.9448,5.6743,48840.2743,6.0181,59384.1263
9,20210714,603009.SH,6.32,6.44,6.25,6.32,6.3,0.020000000000000462,0.3175,79384.5,50550.011,2.3458,6.216,85558.0,6.026,57454.2,5.944,44543.63,5.9733,52665.6953,5.935,72651.5532,5.6674,48497.0992,6.0205,60513.6809
10,20210713,603009.SH,6.27,6.37,6.23,6.3,6.27,0.03000000000000025,0.4785,87381.0,55010.053,2.5821,6.146,78756.9,5.974,51419.6,5.9205,42053.23,5.9627,51808.0097,5.921,71779.412,5.6612,48086.4152,6.0202,60739.8009
11,20210712,603009.SH,6.19,6.3,6.15,6.27,6.14,0.1299999999999999,2.1173,85948.25,53824.568,2.5398,6.054,65889.3,5.917,46456.3,5.896,39426.68,5.9527,51272.1097,5.9077,70913.9922,5.6563,47610.6172,,
12,20210709,603009.SH,6.19,6.23,6.06,6.14,6.05,0.08999999999999986,1.4876,85944.5,52832.536,2.5397,5.972,53695.85,5.879,40772.175,5.876,37651.3325,5.9463,51801.844,5.8922,69886.888,5.651,47114.6318,,
13,20210708,603009.SH,6.0,6.17,6.0,6.05,5.97,0.08000000000000007,1.34,89131.75,54232.53,2.6338,5.902,41324.95,5.85,36720.825,5.866,36884.6825,5.94,50619.144,5.8802,68820.013,5.6476,46629.2609,,
14,20210707,603009.SH,5.88,5.99,5.84,5.97,5.84,0.1299999999999999,2.226,45379.0,26995.546,1.341,5.836,29350.4,5.841,32329.55,5.8675,35046.0995,5.9387,49842.3357,5.8708,67813.2672,5.6444,46197.3672,,
15,20210706,603009.SH,5.86,5.87,5.78,5.84,5.86,-0.020000000000000462,-0.3413,23043.0,13441.839,0.6809,5.802,24082.3,5.837,30202.4,5.879,36053.7915,5.939,49894.1857,5.8617,67487.8172,5.6431,46270.2482,,
16,20210705,603009.SH,5.78,5.87,5.77,5.86,5.79,0.07000000000000028,1.209,24981.0,14581.779,0.7382,5.78,27023.3,5.847,30794.405,5.892,37390.729,5.945,50916.5333,5.856,67589.776,5.644,47033.7731,,
17,20210702,603009.SH,5.7,5.81,5.67,5.79,5.72,0.07000000000000028,1.2238,24090.0,13882.151,0.7119,5.786,27848.5,5.848,31240.505,5.9025,40489.679,5.9517,52586.5593,5.8503,67955.151,5.6466,48209.2438,,
18,20210701,603009.SH,5.77,5.84,5.71,5.72,5.8,-0.08000000000000007,-1.3793,29259.0,16936.254,0.8646,5.798,32116.7,5.855,32085.86,5.9255,45654.904,5.9573,54730.1853,5.8447,68173.5848,5.6472,48467.565,,
19,20210630,603009.SH,5.72,5.8,5.71,5.8,5.73,0.0699999999999994,1.2216,19038.5,10966.664,0.5626,5.846,35308.7,5.862,31633.06,5.947,50271.443,5.964,56331.0863,5.839,68006.0098,5.6468,48435.4988,,
