,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688655.SH,18.5,20.49,18.36,19.25,18.53,0.7199999999999989,3.8856,56998.11,111599.488,18.8177,18.958,28612.186,18.914,24613.868,19.6055,33223.3315,19.5257,36484.231,,,,,,
1,20210726,688655.SH,18.86,19.26,18.09,18.53,18.67,-0.14000000000000057,-0.7499,20592.54,38486.654,6.7986,18.92,20762.16,18.997,23138.021,19.629,32539.506,19.4863,36038.1997,,,,,,
2,20210723,688655.SH,19.42,19.42,18.55,18.67,19.31,-0.639999999999997,-3.3143,21141.76,39979.527,6.9799,18.912,19383.986,19.229,24363.623,19.709,33759.3615,19.499,36570.044,,,,,,
3,20210722,688655.SH,18.93,19.45,18.85,19.31,19.03,0.2799999999999976,1.4714,24728.64,47499.294,8.1641,18.92,18206.624,19.447,26711.498,19.746,34706.4205,19.5123,36911.6273,,,,,,
4,20210721,688655.SH,19.2,19.3,18.9,19.03,19.06,-0.029999999999997584,-0.1574,19599.88,37394.165,6.4708,18.832,17697.738,19.606,30140.002,19.789,36622.4755,19.4987,36911.0867,,,,,,
5,20210720,688655.SH,18.34,19.08,18.33,19.06,18.49,0.5700000000000003,3.0827,17747.98,33339.494,5.8594,18.87,20615.55,19.718,31530.6,19.829,38947.755,19.4953,37369.3683,,,,,,
6,20210719,688655.SH,18.76,18.83,18.28,18.49,18.71,-0.22000000000000242,-1.1758,13701.67,25241.228,4.5236,19.074,25513.882,19.812,32854.303,19.829,39350.448,19.5043,38129.8957,,,,,,
7,20210716,688655.SH,18.77,19.14,18.7,18.71,18.87,-0.16000000000000014,-0.8479,15254.95,28852.634,5.0364,19.546,29343.26,19.982,34882.779,19.861,40183.3375,19.526,39004.1197,,,,,,
8,20210715,688655.SH,19.2,19.32,18.52,18.87,19.22,-0.34999999999999787,-1.821,22184.21,41866.613,7.324,19.974,35216.372,20.091,37485.167,19.886,41675.681,19.5273,39952.1417,,,,,,
9,20210714,688655.SH,20.0,20.13,19.21,19.22,20.08,-0.8599999999999994,-4.2829,34188.94,67060.213,11.2874,20.38,42582.266,20.179,40082.761,19.8925,43020.371,19.5507,41458.6427,,,,,,
10,20210713,688655.SH,20.97,20.99,19.9,20.08,20.85,-0.7700000000000031,-3.693,42239.64,85152.096,13.9453,20.566,42445.65,20.297,41832.795,19.8315,42419.4125,19.5493,42215.6913,,,,,,
11,20210712,688655.SH,21.09,21.18,20.59,20.85,20.85,0.0,0.0,32848.56,68364.569,10.8448,20.55,40194.724,20.261,41940.991,19.731,42488.289,19.5007,42279.4573,,,,,,
12,20210709,688655.SH,20.63,21.34,20.42,20.85,20.9,-0.04999999999999716,-0.2392,44620.51,93290.425,14.7313,20.418,40422.298,20.189,43155.1,19.634,42673.2545,19.4073,42670.986,,,,,,
13,20210708,688655.SH,20.11,21.33,19.86,20.9,20.15,0.75,3.7221,59013.68,122131.311,19.4832,20.208,39753.962,20.045,42701.343,19.545,42011.692,19.3303,43868.1537,,,,,,
