,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002777.SZ,17.4,17.85,17.26,17.3,17.44,-0.14000000000000057,-0.8028,30710.06,53862.862,1.0404,17.75,37682.354,17.867,35209.975,17.6265,28416.0065,17.7063,27062.445,17.2541,26996.8265,17.8143,31686.3393,20.6403,32034.8528
1,20210726,002777.SZ,18.1,18.18,17.13,17.44,18.07,-0.629999999999999,-3.4864,42496.85,74588.265,1.4397,17.852,37253.664,17.927,35573.723,17.6315,27824.2635,17.7347,27217.834,17.2505,26988.2445,17.8188,32007.0023,20.6844,32110.4378
2,20210723,002777.SZ,17.92,18.41,17.75,18.07,17.92,0.14999999999999858,0.8371,44625.82,80937.692,1.5119,18.02,39638.262,17.948,34733.668,17.642,27058.9285,17.7577,27973.4547,17.2422,26815.5553,17.8189,32268.2015,20.7285,32136.1168
3,20210722,002777.SZ,17.94,18.12,17.79,17.92,18.02,-0.09999999999999787,-0.5549,25644.4,46021.729,0.8688,17.98,34265.092,17.837,32365.399,17.611,26307.1375,17.7737,29309.3983,17.2322,26750.7705,17.8256,32215.9068,20.7789,32203.6003
4,20210721,002777.SZ,17.81,18.16,17.56,18.02,17.81,0.21000000000000085,1.1791,44934.64,80239.65,1.5223,17.974,33697.56,17.77,31332.36,17.5975,26206.6085,17.76,29537.1707,17.2322,26987.9817,17.8393,32183.9457,20.8322,32342.3154
5,20210720,002777.SZ,18.05,18.06,17.55,17.81,18.28,-0.4700000000000024,-2.5711,28566.61,50808.496,0.9678,17.984,32737.596,17.709,28159.885,17.591,25431.414,17.728,28918.118,17.239,26563.2855,17.8547,31965.7784,20.8886,32438.1424
6,20210719,002777.SZ,17.7,18.66,17.42,18.28,17.87,0.41000000000000014,2.2943,54419.84,98485.362,1.8437,18.002,33893.782,17.67,26899.827,17.6045,24933.9995,17.7043,28662.1407,17.2478,26293.9683,17.8709,31878.9906,20.9436,32655.0222
7,20210716,002777.SZ,18.08,18.08,17.81,17.87,17.89,-0.019999999999999574,-0.1118,17759.97,31880.79,0.6017,17.876,29829.074,17.567,23109.258,17.6075,23496.293,17.656,27279.353,17.2495,25672.8002,17.8839,31673.7585,20.9971,32827.1998
8,20210715,002777.SZ,18.02,18.12,17.69,17.89,18.07,-0.17999999999999972,-0.9961,22806.74,40833.926,0.7727,17.694,30465.706,17.47,23820.612,17.6165,23647.721,17.6247,27308.9003,17.26,25671.1025,17.8941,31727.2705,21.0487,33037.4757
9,20210714,002777.SZ,18.22,18.22,17.8,18.07,17.9,0.1700000000000017,0.9497,40134.82,72330.13,1.3597,17.566,28967.16,17.424,23515.178,17.6315,23587.8075,17.585,27445.1977,17.2691,25609.1897,17.9071,31731.4485,21.1013,33345.0222
10,20210713,002777.SZ,17.82,18.23,17.76,17.9,17.65,0.25,1.4164,34347.54,61690.054,1.1636,17.434,23582.174,17.386,21622.038,17.626,22988.68,17.557,26789.2627,17.2687,25175.803,17.919,31793.0585,21.1505,33396.0738
11,20210712,002777.SZ,17.01,17.69,17.01,17.65,16.96,0.6899999999999977,4.0684,34096.3,59576.528,1.1551,17.338,19905.872,17.336,20074.804,17.6385,23039.8895,17.5337,26310.6193,17.2732,24812.342,17.9274,31719.9083,,
12,20210709,002777.SZ,17.23,17.23,16.91,16.96,17.25,-0.28999999999999915,-1.6812,20943.13,35639.98,0.7095,17.258,16389.442,17.336,19384.189,17.6625,24593.348,17.5073,25864.643,17.281,24517.7498,17.9381,31742.6021,,
13,20210708,002777.SZ,17.31,17.5,17.18,17.25,17.41,-0.16000000000000014,-0.919,15314.01,26504.509,0.5188,17.246,17175.518,17.385,20248.876,17.742,27781.398,17.5107,25733.523,17.2981,24530.0728,17.9569,32098.0257,,
14,20210707,002777.SZ,17.5,17.5,17.25,17.41,17.42,-0.010000000000001563,-0.0574,13209.89,22906.578,0.4475,17.282,18063.196,17.425,21080.857,17.755,28639.576,17.4987,26115.346,17.3136,24621.833,17.9766,32684.1503,,
