,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300490.SZ,20.39,20.4,18.22,18.26,20.2,-1.9399999999999977,-9.604,288829.35,550195.829,11.5459,20.38,353023.856,20.344,360237.246,19.6425,424038.296,17.6543,397887.014,14.1079,296271.54,11.6813,203778.3912,11.0433,160616.2718
1,20210726,300490.SZ,20.75,21.14,19.15,20.2,21.07,-0.870000000000001,-4.1291,289205.0,581945.294,11.5609,20.698,346149.786,20.728,390292.294,19.553,430807.6395,17.4097,395460.0357,13.9489,292060.6392,11.6027,201900.1967,11.006,159654.791
2,20210723,300490.SZ,22.22,22.42,20.6,21.07,21.96,-0.8900000000000006,-4.0528,351832.73,744013.532,14.0644,20.6,353422.546,20.669,399592.294,19.4015,441682.8395,17.1203,394318.3223,13.757,288844.6297,11.5092,200283.1883,10.9605,158806.6696
3,20210722,300490.SZ,20.05,23.4,20.05,21.96,20.41,1.5500000000000007,7.5943,454328.11,997834.446,18.1616,20.486,362420.414,20.509,406702.762,19.204,457495.634,16.849,390244.6413,13.5577,284743.3842,11.4123,198073.5064,10.9145,157979.8738
4,20210721,300490.SZ,20.6,21.85,20.31,20.41,19.85,0.5599999999999987,2.8212,380924.09,796022.585,15.2273,20.322,361199.654,20.221,410588.661,18.94,469662.9155,16.5317,380238.527,13.3482,279341.789,11.3098,195000.8601,10.867,156600.2232
5,20210720,300490.SZ,19.26,20.49,18.9,19.85,19.71,0.14000000000000057,0.7103,254459.0,504516.692,10.1719,20.308,367450.636,20.117,427212.752,18.6145,475204.807,16.2613,375361.5773,13.1602,273955.3042,11.2201,192390.7306,10.8221,155401.0861
6,20210719,300490.SZ,20.0,20.98,19.2,19.71,20.5,-0.7899999999999991,-3.8537,325568.8,650921.066,13.0145,20.758,434434.802,20.019,462373.737,18.201,470872.197,15.9983,373559.5113,12.9823,270692.5542,11.1329,190817.7391,10.7776,154579.0444
7,20210716,300490.SZ,21.73,22.89,20.39,20.5,21.14,-0.6400000000000006,-3.0274,396822.07,858177.325,15.8628,20.738,445762.042,20.208,495402.63,17.7785,461055.857,15.75,370522.1273,12.81,266553.6575,11.0473,188669.3907,10.7343,153542.367
8,20210715,300490.SZ,19.6,22.99,18.99,21.14,20.34,0.8000000000000007,3.9331,448224.31,942186.266,17.9176,20.532,450985.11,19.958,504502.005,17.296,446506.3035,15.472,366001.315,12.6243,261491.1713,10.954,186278.6485,10.6874,152208.4776
9,20210714,300490.SZ,21.95,21.95,19.97,20.34,22.1,-1.7600000000000016,-7.9638,412179.0,850571.613,16.4767,20.12,459977.668,19.344,490847.095,16.776,430342.638,15.17,358695.8367,12.4229,254786.3162,10.8511,183292.2392,10.6372,150610.708
