,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603956.SH,16.25,16.51,15.84,15.88,16.28,-0.40000000000000036,-2.457,16421.0,26445.43,1.869,16.712,17697.474,17.315,25612.218,17.6085,21054.364,17.746,20034.5277,17.1657,15848.9853,16.4148,16382.8235,16.9151,25261.3666
1,20210726,603956.SH,16.91,16.97,16.1,16.28,16.77,-0.48999999999999844,-2.9219,16355.37,26780.465,1.8615,17.066,19154.838,17.59,27663.885,17.742,21329.564,17.81,20424.1173,17.1932,15834.5577,16.4056,16385.0171,16.916,25315.7281
2,20210723,603956.SH,17.11,17.12,16.63,16.77,17.14,-0.370000000000001,-2.1587,18379.0,30824.769,2.0918,17.29,20240.498,17.656,30042.571,17.8365,21557.3285,17.8353,20258.8427,17.214,15884.554,16.3915,16397.4557,16.916,25409.4412
3,20210722,603956.SH,17.37,17.7,17.03,17.14,17.49,-0.34999999999999787,-2.0011,21187.0,36651.864,2.4114,17.49,21677.878,17.807,29870.271,17.8845,21008.0285,17.8397,20005.0427,17.2215,15947.8387,16.3742,16366.6557,16.9178,25544.6914
4,20210721,603956.SH,17.3,17.98,17.3,17.49,17.65,-0.16000000000000014,-0.9065,16145.0,28312.264,1.8376,17.664,24584.74,17.854,28652.105,17.9205,20535.3445,17.8247,19564.6167,17.2321,15885.6413,16.3554,16330.1973,16.9219,25687.7788
5,20210720,603956.SH,17.65,18.2,17.2,17.65,17.4,0.25,1.4368,23707.82,41670.898,2.6984,17.918,33526.962,17.875,27800.405,17.9505,20422.2665,17.7943,19249.089,17.2388,16315.4767,16.3336,16356.4473,16.9251,25917.4886
6,20210719,603956.SH,17.84,18.08,17.29,17.4,17.77,-0.370000000000001,-2.0822,21783.67,38277.962,2.4794,18.114,36172.932,17.889,26376.149,17.9705,20028.0815,17.7553,18730.0617,17.2377,16240.6448,16.3105,16411.308,16.9251,26087.4304
7,20210716,603956.SH,17.96,18.35,17.7,17.77,18.01,-0.240000000000002,-1.3326,25565.9,46057.749,2.9098,18.022,39844.644,17.966,25213.116,18.0135,19997.498,17.7173,18179.5957,17.2387,16249.542,16.2886,16521.1191,16.926,26299.6956
8,20210715,603956.SH,18.74,18.79,17.81,18.01,18.76,-0.75,-3.9979,35721.31,64922.559,4.0657,18.124,38062.664,17.961,23721.235,18.025,19610.294,17.665,17617.399,17.231,16180.3573,16.2565,16448.8007,16.9254,26565.064
9,20210714,603956.SH,18.65,20.03,18.56,18.76,18.63,0.13000000000000256,0.6978,60856.11,116843.429,6.9265,18.044,32719.47,17.948,21118.104,18.0145,18685.7615,17.6067,16741.935,17.2149,16056.3137,16.2189,16277.8383,16.92,26696.1608
10,20210713,603956.SH,17.1,18.63,17.07,18.63,16.94,1.6899999999999977,9.9764,36937.67,66416.974,4.2041,17.832,22073.848,17.902,16496.51,17.9615,17245.6825,17.5217,15093.7253,17.1673,15155.1678,16.1724,15927.6848,16.9114,26609.767
11,20210712,603956.SH,18.53,18.54,16.69,16.94,18.28,-1.3399999999999999,-7.3304,40142.23,70160.55,4.5689,17.664,16579.366,17.894,14995.243,17.92,16804.2335,17.4288,14068.2687,17.1216,14695.8373,16.1291,15801.5842,,
12,20210709,603956.SH,17.61,18.37,17.39,18.28,17.61,0.6700000000000017,3.8047,16656.0,29977.089,1.8957,17.91,10581.588,18.017,13072.086,17.925,15366.9785,17.3926,13084.4497,17.1067,14185.3752,16.0951,15716.0593,,
13,20210708,603956.SH,17.7,18.13,17.57,17.61,17.7,-0.08999999999999986,-0.5085,9005.34,16049.707,1.025,17.798,9379.806,17.962,12145.786,17.856,15072.4285,17.3213,12900.9423,17.0722,14062.3978,16.0557,15751.6093,,
14,20210707,603956.SH,17.59,18.02,17.59,17.7,17.79,-0.08999999999999986,-0.5059,7628.0,13567.216,0.8682,17.852,9516.738,17.987,12418.584,17.81,15020.8725,17.2829,13067.7157,17.0489,14095.3088,16.024,15860.3067,,
15,20210706,603956.SH,18.21,18.44,17.65,17.79,18.17,-0.38000000000000256,-2.0914,9465.26,17055.507,1.0773,17.972,10919.172,18.026,13044.128,17.754,14973.431,17.2226,13648.3763,17.0281,14130.5792,15.9978,15923.6816,,
16,20210705,603956.SH,17.7,18.2,17.52,18.17,17.72,0.45000000000000284,2.5395,10153.34,18236.342,1.1556,18.124,13411.12,18.052,13680.014,17.6885,14907.018,17.1763,13505.69,17.0071,14115.335,15.974,15950.7378,,
17,20210702,603956.SH,17.82,18.08,17.64,17.72,17.88,-0.16000000000000014,-0.8949,10647.09,18985.953,1.2118,18.124,15562.584,18.061,14781.88,17.593,14662.8355,17.1221,13396.3787,16.9812,14252.1213,15.9487,15973.7599,,
18,20210701,603956.SH,18.28,18.4,17.84,17.88,18.3,-0.4200000000000017,-2.2951,9690.0,17533.09,1.1029,18.126,14911.766,18.089,15499.353,17.517,14565.481,17.0735,13334.5183,16.9549,14216.9865,15.9263,16013.5635,,
19,20210630,603956.SH,18.62,18.79,18.2,18.3,18.55,-0.25,-1.3477,14640.17,27075.535,1.6663,18.122,15320.43,18.081,16253.419,17.436,14553.8505,17.0251,13222.96,16.9264,14238.5198,15.8995,15991.4808,,
20,20210629,603956.SH,18.17,18.85,18.12,18.55,18.17,0.379999999999999,2.0914,21925.0,40776.806,2.4954,18.08,15169.084,18.021,17994.855,17.3315,14392.333,16.9716,12933.8097,16.8927,14199.5715,15.8692,15960.0544,,
21,20210628,603956.SH,17.71,18.47,17.61,18.17,17.73,0.4400000000000013,2.4817,20910.66,37994.533,2.38,17.98,13948.908,17.946,18613.224,17.1962,13604.7815,16.9101,12601.81,16.8509,13971.1047,15.8365,15889.9461,,
22,20210625,603956.SH,17.95,18.16,17.71,17.73,17.86,-0.129999999999999,-0.7279,7393.0,13207.179,0.8414,17.998,14001.176,17.833,17661.871,17.0804,13090.6315,16.8745,12333.3333,16.8164,13855.0015,15.8097,15806.1239,,
23,20210624,603956.SH,18.0,18.15,17.77,17.86,18.09,-0.23000000000000043,-1.2714,11733.32,21044.632,1.3355,18.052,16086.94,17.75,17999.071,17.0009,13278.5205,16.8433,12430.9843,16.7881,14098.8125,15.7866,15873.6698,,
24,20210623,603956.SH,17.89,18.38,17.89,18.09,18.05,0.03999999999999915,0.2216,13883.44,25122.681,1.5802,18.04,17186.408,17.633,17623.161,16.9308,13392.2815,16.8035,12336.0233,16.7525,14337.1357,15.7685,15846.2005,,
25,20210622,603956.SH,18.1,18.4,17.95,18.05,18.26,-0.21000000000000085,-1.1501,15824.12,28685.194,1.8011,17.962,20820.626,17.482,16902.734,16.821,13950.5005,16.7543,12146.8517,16.711,14410.2283,15.7484,15815.9552,,
26,20210621,603956.SH,18.15,18.34,17.85,18.26,18.0,0.26000000000000156,1.4444,21172.0,38405.888,2.4097,17.912,23277.54,17.325,16134.022,16.7384,13418.528,16.7115,12018.181,16.6726,14424.4208,15.732,15762.7777,,
27,20210618,603956.SH,17.73,18.08,17.7,18.0,17.8,0.1999999999999993,1.1236,17821.82,31928.735,2.0284,17.668,21322.566,17.125,14543.791,16.6527,12703.628,16.6725,11789.668,16.626,14458.1373,15.7139,15644.5136,,
28,20210617,603956.SH,17.65,18.07,17.51,17.8,17.7,0.10000000000000142,0.565,17230.66,30736.205,1.9611,17.448,19911.202,16.945,13631.609,16.5657,12252.101,16.6399,11909.095,16.5858,14548.7508,15.6981,15579.5401,,
29,20210616,603956.SH,17.8,18.29,17.51,17.7,17.8,-0.10000000000000142,-0.5618,32054.53,57442.071,3.6483,17.226,18059.914,16.791,12854.282,16.4971,11707.7305,16.6028,12113.9273,16.5406,14508.9658,15.6849,15530.9093,,
30,20210615,603956.SH,17.06,17.85,17.06,17.8,17.04,0.7600000000000016,4.4601,28108.69,49706.149,3.1992,17.002,12984.842,16.642,10789.811,16.4469,10403.287,16.5855,11663.443,16.4965,14120.8793,15.672,15305.7831,,
31,20210611,603956.SH,16.91,17.27,16.91,17.04,16.9,0.14000000000000057,0.8284,11397.13,19498.529,1.2972,16.738,8990.504,16.4464,8596.339,16.3921,9596.103,16.5764,11244.998,16.4509,13904.9372,15.658,15123.9555,,
32,20210610,603956.SH,16.52,17.07,16.52,16.9,16.69,0.2099999999999973,1.2582,10765.0,18141.692,1.2252,16.582,7765.016,16.3278,8519.392,16.3952,9669.0645,16.5926,11510.2653,16.4182,13941.1183,15.6502,15152.3788,,
33,20210609,603956.SH,16.46,16.9,16.46,16.69,16.58,0.11000000000000298,0.6634,7974.22,13297.823,0.9076,16.442,7352.016,16.2518,8557.97,16.3899,9646.941,16.6033,11890.6347,16.391,14042.1573,15.6463,15140.0338,,
34,20210608,603956.SH,16.58,16.61,16.34,16.58,16.48,0.09999999999999787,0.6068,6679.17,11033.275,0.7602,16.356,7648.65,16.2286,9161.402,16.3887,9692.4545,16.6394,12206.666,16.3721,14102.2298,15.6452,15169.0947,,
35,20210607,603956.SH,16.29,16.53,16.28,16.48,16.26,0.21999999999999886,1.353,8137.0,13385.832,0.9261,16.282,8594.78,16.1599,10998.267,16.3905,9768.9105,16.6832,13381.8643,16.3559,14226.7522,15.6444,15308.4599,,
36,20210604,603956.SH,16.2,16.43,16.2,16.26,16.2,0.060000000000002274,0.3704,5269.69,8599.922,0.5998,16.1548,8202.174,16.1518,10703.034,16.4047,9960.2605,16.7201,13751.228,16.3463,14434.7855,15.6497,15320.5352,,
