,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,003033.SZ,27.4,28.15,27.22,27.42,27.4,0.020000000000003126,0.073,7583.22,20982.869,3.7082,28.168,7824.692,28.589,7992.17,29.538,8804.0785,30.4783,11055.9027,32.3533,19986.8133,32.902,30527.3695,,
1,20210726,003033.SZ,28.24,28.24,27.02,27.4,28.14,-0.740000000000002,-2.6297,10072.01,27597.327,4.9252,28.4,7280.648,28.898,8198.721,29.7745,8923.718,30.6727,11413.186,32.4686,20351.5805,32.9213,30722.6504,,
2,20210723,003033.SZ,29.1,29.1,28.13,28.14,28.93,-0.7899999999999991,-2.7307,7624.99,21682.379,3.7286,28.57,6806.924,29.2,8015.407,30.0405,9215.6595,30.8813,12090.8627,32.5826,20838.812,32.9367,30900.1197,,
3,20210722,003033.SZ,28.66,29.2,28.66,28.93,28.95,-0.019999999999999574,-0.0691,6725.24,19449.851,3.2886,28.71,6998.82,29.402,7831.995,30.225,9383.585,31.1113,12988.027,32.701,21143.3583,32.9517,31111.7212,,
4,20210721,003033.SZ,28.43,29.18,28.43,28.95,28.58,0.370000000000001,1.2946,7118.0,20575.773,3.4807,28.768,7913.296,29.506,8040.573,30.3535,9713.462,31.36,14103.7413,32.8202,21707.3658,32.9567,31320.1817,,
5,20210720,003033.SZ,28.2,28.59,28.05,28.58,28.25,0.3299999999999983,1.1681,4863.0,13827.105,2.378,29.01,8159.648,29.666,8418.292,30.515,10176.7395,31.6823,15294.97,32.9559,22306.8092,32.9584,31487.5989,,
6,20210719,003033.SZ,28.75,28.92,28.15,28.25,28.84,-0.5899999999999999,-2.0458,7703.39,21861.807,3.7669,29.396,9116.794,29.813,9076.583,30.7075,10596.369,32.0247,17102.5317,33.0907,23097.8313,32.9616,31660.6407,,
7,20210716,003033.SZ,29.2,29.35,28.8,28.84,29.22,-0.379999999999999,-1.3005,8584.47,24900.98,4.1978,29.83,9223.89,29.993,9028.286,30.9015,10965.8605,32.3097,18867.3777,33.262,24032.1925,32.9695,31865.4534,,
8,20210715,003033.SZ,30.02,30.35,29.17,29.22,30.16,-0.9400000000000013,-3.1167,11297.62,33348.962,5.5245,30.094,8665.17,30.12,9683.32,31.056,11917.329,32.536,19846.396,33.423,25039.625,32.9777,32163.994,,
9,20210714,003033.SZ,30.5,30.78,30.08,30.16,30.51,-0.3500000000000014,-1.1472,8349.76,25393.585,4.083,30.244,8167.85,30.334,9504.093,31.26,12179.6915,32.7363,20937.51,33.5931,26878.4187,32.9767,32496.8171,,
10,20210713,003033.SZ,30.4,30.6,29.81,30.51,30.42,0.08999999999999986,0.2959,9648.73,29090.114,4.7182,30.322,8676.936,30.487,9615.987,31.423,12587.769,32.8703,21175.322,33.8156,27603.956,32.9878,32986.1672,,
11,20210712,003033.SZ,30.23,30.79,30.23,30.42,30.16,0.26000000000000156,0.8621,8238.87,25122.247,4.0288,30.23,9036.372,30.651,9648.715,31.56,13020.4185,32.9927,21441.805,34.1128,27975.524,33.025,33683.5843,,
12,20210709,003033.SZ,29.9,30.3,29.62,30.16,29.97,0.19000000000000128,0.634,5790.87,17419.256,2.8317,30.156,8832.682,30.881,10415.912,31.722,14128.5905,33.1035,21959.6833,34.5008,29334.5465,33.0475,33632.4378,,
13,20210708,003033.SZ,30.53,30.53,29.93,29.97,30.55,-0.5800000000000018,-1.8985,8811.02,26513.917,4.3086,30.146,10701.47,31.048,10935.175,31.966,15566.043,33.252,22756.2343,34.8119,30635.4607,,,,
14,20210707,003033.SZ,29.95,30.85,29.94,30.55,30.05,0.5,1.6639,10895.19,33190.801,5.3277,30.424,10840.336,31.201,11386.351,32.287,17135.3255,33.3818,23185.691,35.0522,32620.2863,,,,
15,20210706,003033.SZ,30.05,30.2,29.53,30.05,30.05,0.0,0.0,11445.91,34129.222,5.597,30.652,10555.038,31.364,11935.187,32.6905,18733.309,33.4869,23750.8527,35.2156,33767.998,,,,
16,20210705,003033.SZ,30.05,30.3,29.92,30.05,30.11,-0.05999999999999872,-0.1993,7220.42,21704.888,3.5308,31.072,10261.058,31.602,12116.155,33.1305,21115.506,33.6088,24146.5817,35.3263,33955.9377,,,,
17,20210702,003033.SZ,31.38,31.48,29.89,30.11,31.36,-1.25,-3.986,15134.81,45849.847,7.4009,31.606,11999.142,31.81,12903.435,33.468,23786.9235,33.7145,24455.4793,35.3813,34210.4905,,,,
18,20210701,003033.SZ,31.8,31.9,31.3,31.36,31.69,-0.33000000000000185,-1.0413,9505.35,29985.453,4.6481,31.95,11168.88,31.992,14151.338,33.744,24927.934,33.8172,24575.8317,35.4394,34556.4083,,,,
19,20210630,003033.SZ,32.15,32.28,31.68,31.69,32.15,-0.4599999999999973,-1.4308,9468.7,30164.997,4.6302,31.978,11932.366,32.186,14855.29,33.9375,26654.2185,33.8654,24780.0797,35.4762,35325.9437,,,,
20,20210629,003033.SZ,32.92,32.93,32.08,32.15,32.72,-0.5700000000000003,-1.7421,9976.01,32172.891,4.8782,32.076,13315.336,32.359,15559.551,34.062,26954.9895,33.9007,25148.7473,35.4826,35997.6023,,,,
21,20210628,003033.SZ,31.78,32.78,31.66,32.72,31.83,0.8900000000000006,2.7961,15910.84,51546.351,7.7804,32.132,13971.252,32.469,16392.122,34.1635,27338.35,33.8903,25794.5353,35.4684,36156.1595,,,,
22,20210625,003033.SZ,31.49,31.95,31.2,31.83,31.5,0.3299999999999983,1.0476,10983.5,34766.423,5.3709,32.014,13807.728,32.563,17841.269,34.2147,27731.569,33.9093,25853.817,35.4344,36141.3717,,,,
23,20210624,003033.SZ,32.18,32.26,31.5,31.5,32.18,-0.6799999999999997,-2.1131,13322.78,42227.033,6.5148,32.034,17133.796,32.884,20196.911,34.354,28666.764,33.9567,26464.5697,35.4172,36252.1878,,,,
24,20210623,003033.SZ,32.43,32.62,31.69,32.18,32.43,-0.25,-0.7709,16383.55,52592.874,8.0115,32.394,17778.214,33.373,22884.3,34.4721,29085.361,34.0674,27234.167,35.4057,36332.849,,,,
25,20210622,003033.SZ,32.01,32.48,31.9,32.43,32.13,0.29999999999999716,0.9337,13255.59,42799.268,6.482,32.642,17803.766,34.017,25531.431,34.5484,29658.6855,34.1209,27613.2727,35.4012,36411.238,,,,
26,20210621,003033.SZ,31.77,32.5,31.56,32.13,31.93,0.20000000000000284,0.6264,15093.22,48266.264,7.3805,32.806,18812.992,34.659,30114.857,34.6122,30161.795,34.1473,27902.299,35.3903,36555.1247,,,,
27,20210618,003033.SZ,33.1,33.1,31.51,31.93,33.3,-1.3699999999999974,-4.1141,27613.84,88373.664,13.5031,33.112,21874.81,35.126,34670.412,34.6668,30231.5015,34.1856,28105.8257,35.3983,36830.2608,,,,
28,20210617,003033.SZ,33.33,33.87,33.01,33.3,33.42,-0.12000000000000455,-0.3591,16544.87,55324.032,8.0904,33.734,23260.026,35.496,35704.53,34.7298,29788.0785,34.224,27848.9657,35.3912,36871.8077,,,,
29,20210616,003033.SZ,33.1,33.68,32.69,33.42,33.25,0.1700000000000017,0.5113,16511.31,54874.526,8.074,34.352,27990.386,35.689,38453.147,34.7052,29742.4745,34.2059,28417.167,35.3444,36947.8223,,,,
30,20210615,003033.SZ,33.33,33.97,32.69,33.25,33.66,-0.4099999999999966,-1.2181,18301.72,61140.703,8.9495,35.392,33259.096,35.765,38350.428,34.6715,29943.3455,34.2283,28917.724,35.3012,37053.3417,,,,
31,20210611,003033.SZ,35.06,35.35,33.5,33.66,35.04,-1.3800000000000026,-3.9384,30402.31,104886.479,14.8667,36.512,41416.722,35.858,38284.578,34.6009,30495.742,34.2646,29289.975,35.253,37075.2508,,,,
32,20210610,003033.SZ,36.06,36.38,35.0,35.04,36.39,-1.3500000000000014,-3.7098,34539.92,122204.6,16.8899,37.14,47466.014,35.8665,37621.869,34.5824,29860.091,34.2839,29586.7613,35.1918,37013.4372,,,,
33,20210609,003033.SZ,38.12,38.47,36.0,36.39,38.62,-2.229999999999997,-5.7742,40196.67,148605.246,19.6561,37.258,48149.034,35.8239,37136.617,34.493,29598.399,34.2908,29298.6897,35.1008,36826.249,,,,
34,20210608,003033.SZ,38.05,38.85,37.52,38.62,38.85,-0.23000000000000398,-0.592,42854.86,163656.704,20.9559,37.026,48915.908,35.5713,35286.422,34.4146,29409.1005,34.2803,29310.9903,35.0008,36517.4612,,,,
35,20210607,003033.SZ,36.36,38.86,36.0,38.85,36.8,2.0500000000000043,5.5707,59089.85,223514.027,28.8948,36.138,43441.76,35.0798,33785.94,34.1728,28654.1935,34.2295,29318.6483,34.8611,36311.2452,,,,
