,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002647.SZ,8.55,8.82,8.33,8.41,8.6,-0.1899999999999995,-2.2093,316675.65,272048.732,5.6556,8.812,502058.768,8.991,432487.262,9.944,360745.4115,10.2863,350531.6277,11.2678,453914.4013,11.5867,725462.6026,27.1005,492325.14
1,20210726,002647.SZ,8.64,8.85,8.28,8.6,8.75,-0.15000000000000036,-1.7143,350143.73,299847.269,6.2533,8.828,554892.828,9.225,426698.989,10.065,357710.6765,10.3687,351642.5393,11.3417,456462.1238,11.5995,728780.7769,27.2144,491239.8173
2,20210723,002647.SZ,8.96,9.16,8.7,8.75,8.96,-0.21000000000000085,-2.3438,428582.76,382719.871,7.6541,8.878,642828.792,9.449,417839.598,10.1905,360231.9775,10.4607,348516.917,11.4123,461810.4617,11.6104,731494.0887,27.3277,490095.2924
3,20210722,002647.SZ,9.35,9.44,8.92,8.96,9.34,-0.379999999999999,-4.0685,615482.91,558256.63,10.992,8.832,566630.44,9.645,403656.504,10.2945,349153.062,10.5483,346403.9793,11.4948,465905.8657,11.6201,735713.6562,27.4405,488569.6557
4,20210721,002647.SZ,8.45,9.34,8.45,9.34,8.49,0.8499999999999996,10.0118,799408.79,721069.563,14.2768,8.934,463203.858,9.839,370741.887,10.3865,333213.0415,10.6367,336446.2157,11.5718,466648.7262,11.624,735907.4868,27.5474,486250.0634
5,20210720,002647.SZ,8.15,8.78,8.14,8.49,8.85,-0.35999999999999943,-4.0678,580845.95,488902.632,10.3734,9.17,362915.756,10.005,314364.464,10.4745,312852.9245,10.7103,321153.5867,11.6532,463585.044,11.6278,735412.0377,27.6527,483234.1598
6,20210719,002647.SZ,7.67,9.12,7.67,8.85,8.52,0.33000000000000007,3.8732,789823.55,666407.848,14.1056,9.622,298505.15,10.26,288822.307,10.6175,314401.912,10.8183,312278.145,11.7553,467071.7752,11.6378,736024.4652,,
7,20210716,002647.SZ,8.52,8.52,8.52,8.52,9.47,-0.9500000000000011,-10.0317,47591.0,40547.532,0.8499,10.02,192850.404,10.467,234064.152,10.7205,287565.182,10.911,301787.962,11.8567,469373.0993,11.6493,738701.6247,,
8,20210715,002647.SZ,9.47,9.47,9.47,9.47,10.52,-1.049999999999999,-9.981,98350.0,93137.45,1.7564,10.458,240682.568,10.713,271069.769,10.8385,296540.952,11.027,323413.617,11.963,490942.0217,11.6612,743682.8322,,
9,20210714,002647.SZ,10.71,10.72,10.5,10.52,10.75,-0.23000000000000043,-2.1395,297968.28,314986.768,5.3215,10.744,278279.916,10.847,287547.279,10.913,309092.477,11.1243,361157.6903,12.0538,510582.1122,11.6653,749486.7791,,
10,20210713,002647.SZ,10.81,10.82,10.63,10.75,10.84,-0.08999999999999986,-0.8303,258792.92,277199.234,4.6218,10.84,265813.172,10.897,289003.561,10.934,309553.8105,11.2033,379918.1993,12.1045,520056.6658,11.6668,755050.1964,,
11,20210712,002647.SZ,10.71,11.05,10.71,10.84,10.71,0.129999999999999,1.2138,261549.82,284260.254,4.6711,10.898,279139.464,10.905,288722.364,10.9405,314114.3145,11.2357,382394.0353,12.1672,530343.9158,11.6705,761575.9187,,
12,20210709,002647.SZ,10.83,10.84,10.62,10.71,10.9,-0.1899999999999995,-1.7431,286751.82,307131.302,5.1211,10.914,275277.9,10.932,302624.357,10.9665,313855.5765,11.2623,386129.4823,12.241,546304.5618,11.671,766922.3874,,
