,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300347.SZ,153.0,160.36,152.0,154.21,152.9,1.3100000000000023,0.8568,96634.54,1512186.067,1.7155,162.29,86409.806,169.23,71352.471,172.4705,104831.5405,178.533,87197.6667,174.3594,73664.6577,161.9094,76243.6698,142.293,71241.3033
1,20210726,300347.SZ,159.01,161.0,149.69,152.9,162.6,-9.699999999999989,-5.9656,136807.98,2112189.11,2.4286,165.884,75925.926,171.759,73468.453,174.485,101434.288,179.5653,85744.8677,174.4496,73170.5803,162.1052,76134.6937,142.1064,71345.591
2,20210723,300347.SZ,165.53,167.73,161.0,162.6,167.0,-4.400000000000006,-2.6347,70606.2,1153945.796,1.2534,169.884,59127.92,173.149,75893.756,176.634,96951.8835,180.602,82746.477,174.4632,71787.0602,162.4243,75867.3314,141.9228,71259.4432
3,20210722,300347.SZ,175.65,175.65,164.73,167.0,174.74,-7.740000000000009,-4.4294,73495.76,1234265.806,1.3047,172.458,55884.732,172.679,86970.4,178.2505,96172.9945,181.4363,82142.0947,174.2923,72081.2303,162.5992,76101.5523,141.7297,71374.016
4,20210721,300347.SZ,172.5,175.75,168.64,174.74,172.18,2.5600000000000023,1.4868,54504.55,940053.548,0.9676,175.338,50118.862,171.03,99134.904,179.3115,95370.901,182.0263,80992.2437,174.1004,72169.7835,162.672,76199.9997,141.509,71505.3113
5,20210720,300347.SZ,173.61,175.74,169.68,172.18,172.9,-0.7199999999999989,-0.4164,44215.14,758993.995,0.7849,176.17,56295.136,170.406,111418.161,180.3075,95082.7925,182.314,80791.0577,173.6386,72166.536,162.663,76604.6785,141.2629,71618.7103
6,20210719,300347.SZ,173.0,178.85,171.6,172.9,175.47,-2.569999999999993,-1.4646,52817.95,920386.465,0.9376,177.634,71010.98,169.4,128292.757,181.5735,95883.4195,182.7747,80655.7297,173.2723,72911.4473,162.5514,76575.2359,140.9987,71769.6833
7,20210716,300347.SZ,178.03,181.98,173.7,175.47,181.4,-5.930000000000007,-3.269,54390.26,961311.219,0.9655,176.414,92659.592,170.31,138751.831,182.5585,97042.1435,183.218,80861.3433,172.8066,73426.2402,162.4608,76644.8528,140.724,72042.3355
8,20210715,300347.SZ,180.15,183.73,175.0,181.4,178.9,2.5,1.3974,44666.41,803732.227,0.7929,172.9,118056.068,171.96,141275.457,183.036,96629.9805,183.3077,80183.7167,172.1839,73722.3148,162.3479,76647.7517,140.4162,72128.5429
9,20210714,300347.SZ,176.58,188.88,176.0,178.9,179.5,-0.5999999999999943,-0.3343,85385.92,1549373.595,1.5158,166.722,148150.946,174.271,142982.981,183.2295,96877.807,183.311,80417.297,171.3918,73767.7583,162.179,76745.8063,140.0793,72388.9128
10,20210713,300347.SZ,166.0,180.55,165.51,179.5,166.8,12.699999999999989,7.6139,117794.36,2075649.806,2.0911,164.642,166541.186,175.711,138310.61,183.1845,95120.2645,183.426,79840.3817,170.6946,72853.3597,162.0317,76756.1678,139.7473,72447.524
11,20210712,300347.SZ,157.34,171.56,152.58,166.8,157.9,8.900000000000006,5.6365,161061.01,2641396.312,2.8592,161.166,185574.534,177.211,129400.123,183.4685,91883.075,183.2658,78016.451,169.997,71664.837,161.8961,76480.2805,,
12,20210709,300347.SZ,150.23,159.8,146.88,157.9,150.51,7.390000000000015,4.91,181372.64,2791011.036,3.2197,164.206,184844.07,180.119,118010.011,184.3285,86172.8375,183.4228,75772.4753,169.4853,69929.1935,161.8778,75680.9701,,
13,20210708,300347.SZ,170.0,170.0,149.07,150.51,168.5,-17.99000000000001,-10.6766,195140.8,3037550.283,3.4642,171.02,164494.846,183.822,105375.589,185.815,79727.942,184.0974,71586.455,169.117,68017.8628,161.9346,74714.5454,,
14,20210707,300347.SZ,157.0,172.27,156.0,168.5,162.12,6.3799999999999955,3.9354,177337.12,2973474.817,3.1481,181.82,137815.016,187.593,91606.898,187.5245,71920.9135,185.0024,66642.7173,168.9687,65819.4628,162.0988,73717.2227,,
15,20210706,300347.SZ,183.0,183.0,155.1,162.12,182.0,-19.879999999999995,-10.9231,212961.1,3472349.956,3.7805,186.78,110080.034,190.209,78747.424,188.268,65477.506,185.4089,63759.2663,168.5979,63819.4045,162.074,73105.7536,,
16,20210705,300347.SZ,183.32,196.25,180.01,182.0,191.97,-9.969999999999999,-5.1935,157408.69,2923786.339,2.7943,193.256,73225.712,193.747,63474.082,189.462,56837.216,185.7685,59717.551,168.3135,61349.7258,162.1471,71758.0798,,
17,20210702,300347.SZ,206.18,206.18,188.5,191.97,204.51,-12.539999999999992,-6.1317,79626.52,1550825.568,1.4135,196.032,51175.952,194.807,55332.456,189.672,51916.0995,185.5899,58695.9533,167.7095,59661.4335,162.0183,71017.7717,,
18,20210701,300347.SZ,193.99,209.41,193.0,204.51,193.3,11.20999999999998,5.7993,61741.65,1248726.961,1.096,196.624,46256.332,194.112,51984.504,188.9815,49637.8465,184.6316,57949.3727,167.0256,59331.6762,161.763,70956.1951,,
19,20210630,300347.SZ,194.5,197.2,191.8,193.3,194.5,-1.1999999999999886,-0.617,38662.21,749953.37,0.6863,193.366,45398.78,192.188,50772.633,187.831,49134.455,183.2608,57224.3763,166.1686,59077.9018,161.4177,70735.8241,,
20,20210629,300347.SZ,195.88,197.36,192.51,194.5,195.88,-1.3799999999999955,-0.7045,28689.49,558575.774,0.5093,193.638,47414.814,190.658,51929.919,187.2835,50605.2675,182.2616,57668.448,165.4446,59547.469,161.1632,70743.7355,,
21,20210628,300347.SZ,195.0,199.89,192.05,195.88,194.93,0.9499999999999886,0.4874,47159.89,927280.57,0.8372,194.238,53722.452,189.726,54366.027,186.2932,52324.615,181.1698,59099.8913,164.6762,60330.03,160.9233,70877.6007,,
22,20210625,300347.SZ,189.17,195.88,186.2,194.93,188.22,6.710000000000008,3.565,55028.42,1058128.098,0.9769,193.582,59488.96,188.538,54335.664,185.0747,54653.7075,179.8433,59533.4167,163.8175,60981.201,160.6762,70869.1621,,
23,20210624,300347.SZ,193.91,194.69,184.68,188.22,194.66,-6.439999999999998,-3.3083,57453.89,1081716.751,1.0199,191.6,57712.676,187.808,54080.295,184.2352,54691.888,178.5389,59558.1243,162.9265,61812.0852,160.3778,70744.2057,,
24,20210623,300347.SZ,197.52,199.0,194.0,194.66,197.5,-2.8400000000000034,-1.438,48742.38,957937.763,0.8653,191.01,56146.486,187.456,52234.929,183.7071,54160.627,177.496,59409.0217,162.0289,62078.6968,160.0928,70699.7526,,
25,20210622,300347.SZ,191.2,199.66,190.0,197.5,192.6,4.900000000000006,2.5441,60227.68,1182110.999,1.0692,187.678,56445.024,186.327,52207.588,183.0088,56265.1875,176.0721,59353.2693,160.9354,62020.8547,159.7186,70711.7562,,
26,20210621,300347.SZ,185.1,193.8,182.18,192.6,185.02,7.579999999999984,4.0969,75992.43,1448217.5,1.349,185.214,55009.602,185.177,50200.35,181.7792,57839.2855,174.4154,58786.5483,159.7825,62011.5088,159.3291,70620.8522,,
