,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002678.SZ,7.37,7.45,6.78,7.01,6.96,0.04999999999999982,0.7184,135965.68,96810.646,1.0018,6.634,43302.686,6.574,31059.123,6.6375,31583.108,6.6139,27764.8963,6.6102,19776.7715,6.6323,17561.2024,7.2035,15556.5862
1,20210726,002678.SZ,6.45,6.96,6.4,6.96,6.33,0.6299999999999999,9.9526,51687.3,35153.68,0.3808,6.51,17658.85,6.544,21513.11,6.63,27254.4635,6.591,23652.507,6.603,17800.4042,6.6308,16456.5968,7.207,15112.065
2,20210723,002678.SZ,6.44,6.44,6.31,6.33,6.44,-0.11000000000000032,-1.7081,11735.01,7446.21,0.0865,6.396,10508.95,6.509,19657.244,6.624,26225.053,6.5744,22146.6967,6.599,17124.7058,6.6307,16087.9826,7.2099,15031.0314
3,20210722,002678.SZ,6.46,6.46,6.38,6.44,6.43,0.010000000000000675,0.1555,7248.83,4652.031,0.0534,6.424,12864.808,6.53,20516.874,6.6306,26221.9945,6.5795,21897.853,6.6042,17131.184,6.6362,16132.7767,7.2177,15140.4847
4,20210721,002678.SZ,6.42,6.53,6.4,6.43,6.39,0.040000000000000036,0.626,9876.61,6362.646,0.0728,6.458,16717.962,6.542,22798.973,6.6312,26405.158,6.5809,21840.887,6.6096,17134.7812,6.6423,16177.6315,7.225,15288.3664
5,20210720,002678.SZ,6.37,6.41,6.31,6.39,6.39,0.0,0.0,7746.5,4931.016,0.0571,6.514,18815.56,6.557,24510.994,6.6363,26508.3075,6.5826,21806.7833,6.6156,17177.031,6.6482,16274.9413,7.2316,15453.68
6,20210719,002678.SZ,6.45,6.47,6.37,6.39,6.47,-0.08000000000000007,-1.2365,15937.8,10199.557,0.1174,6.578,25367.37,6.588,28295.356,6.6479,26727.9325,6.585,21897.58,6.6231,17305.7612,6.655,16555.4458,7.2371,15540.1442
7,20210716,002678.SZ,6.6,6.63,6.37,6.47,6.61,-0.14000000000000057,-2.118,23514.3,15339.681,0.1733,6.622,28805.538,6.621,28785.528,6.6604,27261.3435,6.5891,21621.4457,6.6339,17366.3452,6.6594,16494.9901,7.2432,15635.1607
8,20210715,002678.SZ,6.71,6.79,6.55,6.61,6.71,-0.09999999999999964,-1.4903,26514.6,17690.815,0.1954,6.636,28168.94,6.648,27983.498,6.6695,27842.453,6.5925,21362.0223,6.642,17220.6137,6.662,16336.7467,7.2479,15685.9055
9,20210714,002678.SZ,6.72,6.78,6.64,6.71,6.71,0.0,0.0,20364.6,13646.778,0.15,6.626,28879.984,6.679,27883.348,6.6546,26755.878,6.5902,21432.156,6.6494,17171.0437,6.6634,16178.8651,7.2518,15739.7468
10,20210713,002678.SZ,6.65,6.82,6.62,6.71,6.61,0.09999999999999964,1.5129,40505.55,27262.186,0.2984,6.6,30206.428,6.7009,32107.093,6.6338,26117.783,6.5896,22011.4497,6.6535,17449.6107,6.6636,16091.8968,7.2551,15894.5451
11,20210712,002678.SZ,6.56,6.8,6.55,6.61,6.54,0.07000000000000028,1.0703,33128.64,22098.06,0.2441,6.598,31223.342,6.7159,32995.817,6.6145,24722.2055,6.5873,21263.1747,6.6552,16937.5017,6.665,15863.2397,,
12,20210709,002678.SZ,6.54,6.62,6.49,6.54,6.56,-0.019999999999999574,-0.3049,20331.31,13330.215,0.1498,6.62,28765.518,6.7389,32792.862,6.6071,23391.423,6.5883,20683.6017,6.6579,16612.1293,6.6675,15669.2011,,
13,20210708,002678.SZ,6.6,6.68,6.46,6.56,6.58,-0.020000000000000462,-0.304,30069.82,19764.712,0.2216,6.66,27798.056,6.7312,31927.115,6.6042,22588.3425,6.5943,20611.5047,6.6635,16630.2393,6.6729,15570.2407,,
14,20210707,002678.SZ,6.7,6.76,6.58,6.58,6.7,-0.1200000000000001,-1.791,26996.82,17935.053,0.1989,6.7319,26886.712,6.7204,30011.343,6.6003,21361.844,6.5987,20081.7377,6.6699,16618.3892,6.6765,15362.8776,,
15,20210706,002678.SZ,6.72,6.79,6.64,6.7,6.72,-0.019999999999999574,-0.2976,45590.12,30650.3,0.3359,6.8018,34007.758,6.7156,28505.621,6.5954,20454.678,6.6024,19514.9293,6.6742,16273.589,6.6809,15188.4199,,
16,20210705,002678.SZ,6.74,6.85,6.7,6.72,6.74,-0.020000000000000462,-0.2967,20839.52,14050.518,0.1535,6.8338,34768.292,6.7077,25160.509,6.5835,18698.692,6.5998,18141.6123,6.677,15642.7387,6.6851,14884.3605,,
17,20210702,002678.SZ,6.88,6.92,6.73,6.74,6.92,-0.17999999999999972,-2.6012,15494.0,10514.388,0.1142,6.8579,36820.206,6.6998,25737.159,6.5731,18039.4045,6.5965,17675.175,6.6795,15387.3433,6.6905,14752.1104,,
18,20210701,002678.SZ,6.8699,7.0091,6.8103,6.9196,6.9296,-0.009999999999999787,-0.1443,25513.1,17723.904,0.188,6.8023,36056.174,6.691,27701.408,6.5647,18051.2845,6.5909,17397.8083,6.6824,15313.1478,6.6954,14654.5974,,
19,20210630,002678.SZ,6.8202,7.1085,6.7606,6.9296,6.86,0.06959999999999944,1.0146,62602.05,43654.171,0.4613,6.7089,33135.974,6.6303,25628.408,6.5458,18206.56,6.5806,16829.8783,6.6832,15028.2497,6.6986,14522.1882,,
20,20210629,002678.SZ,6.7904,7.0091,6.5915,6.86,6.8401,0.019900000000000695,0.2909,49392.79,33828.275,0.3639,6.6293,23003.484,6.5667,20128.473,6.5339,16963.628,6.5723,15012.257,6.6847,14121.0095,6.7036,14188.5625,,
21,20210628,002678.SZ,6.4822,7.0091,6.4325,6.8401,6.4623,0.3777999999999997,5.8462,31099.09,21180.008,0.2291,6.5816,15552.726,6.513,16448.594,6.5229,15396.8535,6.5667,13686.7977,6.6891,13861.6353,6.7088,14052.4541,,
22,20210625,002678.SZ,6.4921,6.5219,6.4026,6.4623,6.4523,0.009999999999999787,0.155,11673.84,7563.32,0.086,6.5418,14654.112,6.4752,13989.984,6.513,14628.9715,6.565,12957.4513,6.6928,13476.4338,6.7122,13957.6709,,
23,20210624,002678.SZ,6.5518,6.5518,6.4225,6.4523,6.5319,-0.07960000000000012,-1.2186,10912.1,7095.288,0.0804,6.5796,19346.642,6.4772,13249.57,6.5259,14953.6995,6.573,13117.7933,6.7037,13688.509,6.7154,13906.8464,,
24,20210623,002678.SZ,6.6214,6.6313,6.512,6.5319,6.6214,-0.08950000000000014,-1.3517,11939.6,7875.638,0.088,6.5518,18120.842,6.4802,12712.345,6.5379,15116.935,6.5833,12913.7933,6.7148,13731.6537,6.7199,13867.0836,,
25,20210622,002678.SZ,6.6412,6.6711,6.5418,6.6214,6.6412,-0.01980000000000004,-0.2981,12139.0,8073.077,0.0894,6.5041,17253.462,6.4752,12403.735,6.5458,15019.5835,6.5915,13123.5533,6.7228,13671.2275,6.7245,13811.1894,,
26,20210621,002678.SZ,6.5717,6.7407,6.4921,6.6412,6.6512,-0.009999999999999787,-0.1503,26606.02,17686.063,0.196,6.4444,17344.462,6.4593,12236.875,6.5458,14632.164,6.5932,12956.7743,6.7284,13638.9453,6.7294,13750.3136,,
27,20210618,002678.SZ,6.3132,6.681,6.2237,6.6512,6.3132,0.3380000000000001,5.3539,35136.49,23004.396,0.2589,6.4086,13325.856,6.4464,10341.65,6.5448,13644.183,6.5912,12445.0047,6.7345,13414.7602,6.7341,13573.9576,,
28,20210617,002678.SZ,6.2933,6.3529,6.2635,6.3132,6.2933,0.019899999999999807,0.3162,4783.1,3035.99,0.0352,6.3748,7152.498,6.4385,8401.161,6.5409,12246.0085,6.5899,11485.7797,6.7397,13134.7637,6.7386,13332.7252,,
29,20210616,002678.SZ,6.343,6.3529,6.2535,6.2933,6.3231,-0.029799999999999827,-0.4713,7602.7,4808.295,0.056,6.4086,7303.848,6.4613,10784.712,6.5558,12430.6135,6.5982,11559.6263,6.7539,13850.294,6.7466,13341.9802,,
30,20210615,002678.SZ,6.4822,6.5021,6.3132,6.3231,6.4623,-0.13919999999999977,-2.154,12594.0,8078.048,0.0928,6.4464,7554.008,6.5011,13798.783,6.5751,12454.149,6.6065,11788.6467,6.7674,14353.8033,6.7559,13317.4302,,
31,20210611,002678.SZ,6.4921,6.512,6.4523,6.4623,6.4822,-0.019899999999999807,-0.307,6512.99,4239.755,0.048,6.4742,7129.288,6.5329,14345.113,6.5935,12305.8995,6.6151,11948.3013,6.7746,14816.7412,6.7645,13250.3319,,
32,20210610,002678.SZ,6.4822,6.512,6.4623,6.4822,6.4822,0.0,0.0,4269.7,2786.936,0.0315,6.4842,7357.444,6.5508,15267.959,6.6099,12441.185,6.6237,12102.715,6.7733,15208.9998,6.7724,13268.9912,,
33,20210609,002678.SZ,6.4822,6.4921,6.4424,6.4822,6.4822,0.0,0.0,5539.85,3604.026,0.0408,6.5021,9649.824,6.5746,16657.829,6.6209,13051.905,6.629,12364.515,6.7748,15557.8083,6.7817,13345.8696,,
34,20210608,002678.SZ,6.4126,6.5418,6.4126,6.4822,6.4623,0.019899999999999807,0.3079,8853.5,5779.756,0.0652,6.514,14265.576,6.5955,17521.525,6.6348,13014.5175,6.6383,12428.6753,6.7755,15981.7627,6.7901,13376.3145,,
35,20210607,002678.SZ,6.512,6.512,6.4523,6.4623,6.512,-0.04969999999999963,-0.7632,10470.4,6817.928,0.0771,6.5558,20043.558,6.6164,17635.432,6.6497,13483.4625,6.6485,12547.2787,6.774,16150.779,6.7998,13359.3836,,
36,20210604,002678.SZ,6.5717,6.5717,6.5021,6.512,6.5717,-0.05970000000000031,-0.9084,7653.77,5029.136,0.0564,6.5915,21560.938,6.6323,17027.453,6.6601,13316.724,6.6611,12713.9423,6.7715,16281.6968,6.8097,13322.2668,,
37,20210603,002678.SZ,6.5418,6.6114,6.5219,6.5717,6.5418,0.029899999999999594,0.4571,15731.6,10367.948,0.1159,6.6174,23178.474,6.6433,16946.716,6.6636,13496.682,6.6787,13111.2447,6.7677,16422.4162,6.8195,13331.142,,
38,20210602,002678.SZ,6.6512,6.681,6.5418,6.5418,6.691,-0.14919999999999956,-2.2299,28618.61,18984.261,0.2109,6.6472,23665.834,6.6433,16090.856,6.6656,13028.089,6.6916,13079.205,6.7629,16280.42,6.8285,13266.4411,,
39,20210601,002678.SZ,6.7804,6.9594,6.681,6.691,6.6412,0.0497999999999994,0.7499,37743.41,25766.293,0.2781,6.677,20777.474,6.6502,14076.515,6.6666,11947.0835,6.7085,12909.9313,6.7581,15974.2398,6.8382,13073.8702,,
40,20210531,002678.SZ,6.6015,6.6611,6.5617,6.6412,6.6412,0.0,0.0,18057.3,11990.512,0.133,6.677,15227.306,6.6492,11109.515,6.6591,10783.5785,6.7175,12887.7717,6.7513,15447.8997,6.8465,12809.9643,,
41,20210528,002678.SZ,6.7307,6.7307,6.6114,6.6412,6.7208,-0.07959999999999923,-1.1844,15741.45,10535.486,0.116,6.6731,12493.968,6.6542,10266.686,6.6562,10749.8955,6.7231,12611.8287,6.7447,15295.533,6.8549,12723.5308,,
42,20210527,002678.SZ,6.691,6.8103,6.6611,6.7208,6.691,0.029799999999999827,0.4454,18168.4,12273.018,0.1339,6.6691,10714.958,6.6691,9614.411,6.6601,10520.093,6.7274,12540.657,6.7384,15186.2077,6.8637,12640.3007,,
43,20210526,002678.SZ,6.6412,6.7804,6.6412,6.691,6.691,0.0,0.0,14176.81,9561.53,0.1045,6.6393,8515.878,6.6671,9445.981,6.6562,10217.858,6.7327,12648.974,6.7289,14997.6968,6.8718,12610.5118,,
44,20210525,002678.SZ,6.6114,6.7804,6.6114,6.691,6.6214,0.06959999999999944,1.0511,9992.57,6727.338,0.0736,6.6234,7375.556,6.6741,8507.51,6.6597,9882.2505,6.741,13155.0407,6.7205,14917.7683,6.8803,12674.1143,,
45,20210524,002678.SZ,6.6015,6.6512,6.5717,6.6214,6.6214,0.0,0.0,4390.61,2920.468,0.0324,6.6214,6991.724,6.683,9331.493,6.6646,10003.202,6.746,13032.2487,6.713,14910.6947,6.8891,12805.3437,,
46,20210521,002678.SZ,6.5617,6.6512,6.5617,6.6214,6.5717,0.04970000000000052,0.7563,6846.4,4551.319,0.0504,6.6353,8039.404,6.688,9605.995,6.6756,10557.187,6.7543,13143.865,6.7072,15037.724,6.8982,12894.6715,,
47,20210520,002678.SZ,6.6214,6.6512,6.5617,6.5717,6.6114,-0.039699999999999847,-0.6005,7173.0,4763.179,0.0529,6.6691,8513.864,6.684,10046.648,6.6964,11193.509,6.7625,13099.5117,6.7029,15338.6628,6.9077,12925.4322,,
48,20210519,002678.SZ,6.681,6.7506,6.5717,6.6114,6.681,-0.06960000000000033,-1.0418,8475.2,5642.944,0.0624,6.6949,10376.084,6.688,9965.322,6.7158,11573.3795,6.7738,13228.4873,6.6988,15587.4068,6.9179,12999.4855,,
49,20210518,002678.SZ,6.691,6.7009,6.6114,6.681,6.691,-0.009999999999999787,-0.1495,8073.41,5394.811,0.0595,6.7248,9639.464,6.683,9817.652,6.7377,12326.6395,6.7857,13226.621,6.69,15851.0068,6.9274,12993.818,,
50,20210517,002678.SZ,6.85,6.85,6.6611,6.691,6.7904,-0.09940000000000015,-1.4638,9629.01,6524.108,0.0709,6.7447,11671.262,6.6691,10457.642,6.7516,13776.9,6.797,13229.762,6.6794,16150.215,6.9364,13011.9507,,
51,20210514,002678.SZ,6.7009,6.8401,6.7009,6.7904,6.7009,0.08950000000000014,1.3356,9218.7,6291.23,0.0679,6.7407,11172.586,6.6582,11233.105,6.7576,13784.4,6.8116,14036.473,6.6722,16153.1608,6.9457,13053.9077,,
52,20210513,002678.SZ,6.7606,6.86,6.6611,6.7009,6.7606,-0.05970000000000031,-0.8831,16484.1,11227.413,0.1215,6.6989,11579.432,6.6512,11425.775,6.7566,14003.78,6.8205,13995.4163,6.6626,16052.2308,6.955,13244.2163,,
53,20210512,002678.SZ,6.7208,6.7804,6.7108,6.7606,6.7804,-0.01980000000000004,-0.292,4792.1,3253.079,0.0353,6.681,9554.56,6.6452,10989.735,6.7655,14250.4705,6.8345,14259.2247,6.6548,15835.8547,6.9673,13547.5958,,
54,20210511,002678.SZ,6.6611,6.86,6.5518,6.7804,6.6711,0.10930000000000017,1.6384,18232.4,12290.626,0.1343,6.6412,9995.84,6.6452,11256.991,6.7745,15478.806,6.8464,14549.514,6.6472,15935.407,6.975,13569.7974,,
55,20210510,002678.SZ,6.5915,6.691,6.5915,6.6711,6.5816,0.08950000000000014,1.3599,7135.63,4770.037,0.0526,6.5935,9244.022,6.6462,10674.911,6.7775,14882.6265,6.854,14218.9017,6.6442,15677.2572,6.9832,13497.2082,,
