,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300786.SZ,24.81,24.81,23.23,23.3,25.0,-1.6999999999999993,-6.8,34790.4,83339.466,6.6913,24.522,48595.714,23.594,32147.857,22.6815,23405.7285,22.2717,18388.374,22.1221,16155.8425,21.6578,14356.3202,24.2749,21547.9546
1,20210726,300786.SZ,25.3,25.62,23.97,25.0,25.73,-0.7300000000000004,-2.8372,43969.4,108927.541,8.4567,24.404,44104.354,23.567,32280.517,22.567,22089.9085,22.2357,17613.7673,22.0924,15810.9462,21.6386,14143.1002,24.297,21454.6327
2,20210723,300786.SZ,25.3,26.5,24.6,25.73,25.33,0.40000000000000213,1.5792,57920.42,148257.102,11.14,23.958,37833.634,23.287,29216.077,22.3865,20213.0385,22.1593,16650.7673,22.0413,15496.6198,21.6073,13874.4919,24.3108,21361.3054
3,20210722,300786.SZ,23.29,27.8,23.29,25.33,23.25,2.0799999999999983,8.9462,80101.75,204622.46,15.4061,23.314,29329.11,22.926,25333.275,22.1775,17770.8975,22.0497,15051.7533,21.964,14669.3067,21.5765,13502.7351,24.3289,21210.9649
4,20210721,300786.SZ,22.58,23.63,22.58,23.25,22.71,0.5399999999999991,2.3778,26196.6,61010.975,5.0384,22.76,17008.16,22.535,18293.78,21.987,14088.62,21.9547,12667.1483,21.9001,13504.6608,21.5512,13008.9638,24.3515,20982.5548
5,20210720,300786.SZ,22.6,22.76,22.35,22.71,22.77,-0.05999999999999872,-0.2635,12333.6,27842.805,2.3721,22.666,15700.0,22.38,16899.36,21.9115,13166.32,21.9247,12070.2683,21.8787,13262.3242,21.5343,12861.7255,24.3812,20960.5592
6,20210719,300786.SZ,22.58,22.95,22.36,22.77,22.51,0.259999999999998,1.155,12615.8,28598.014,2.4264,22.73,20456.68,22.305,17633.28,21.8665,12968.7875,21.9173,11959.7417,21.8606,13224.4408,21.5241,12843.9822,24.411,20994.9352
7,20210716,300786.SZ,22.51,23.07,22.41,22.51,22.56,-0.04999999999999716,-0.2216,15397.8,35057.882,2.9615,22.616,20598.52,22.181,17432.9,21.803,12697.985,21.8973,11784.3083,21.8479,13206.1142,21.511,12835.2338,24.4423,21054.8404
8,20210715,300786.SZ,22.56,22.87,22.1,22.56,22.78,-0.22000000000000242,-0.9658,18497.0,41534.921,3.5576,22.538,21337.44,22.042,16452.48,21.7465,12227.875,21.88,11643.9417,21.8447,13267.3975,21.4996,12867.0972,24.4712,21076.8435
9,20210714,300786.SZ,23.28,23.39,22.5,22.78,23.03,-0.25,-1.0855,19655.8,44928.781,3.7804,22.31,19579.4,21.892,15376.84,21.6795,11704.005,21.8707,11453.375,21.8305,13271.0508,21.4808,12822.7755,24.4991,21114.5595
10,20210713,300786.SZ,22.06,23.8,22.03,23.03,22.2,0.8300000000000018,3.7387,36117.0,82739.012,6.9465,22.094,18098.72,21.769,14663.6,21.6105,11508.6325,21.8707,11185.975,21.8023,13211.7075,21.4549,12767.5588,24.5242,21108.9308
11,20210712,300786.SZ,22.42,22.42,22.1,22.2,22.12,0.0799999999999983,0.3617,13325.0,29607.742,2.5628,21.88,14809.88,21.567,11899.3,21.57,10280.3925,21.8517,10358.1417,21.7767,12797.3908,21.4332,12610.0672,,
12,20210709,300786.SZ,21.35,22.39,21.35,22.12,21.42,0.6999999999999993,3.268,19092.4,41896.747,3.6721,21.746,14267.28,21.486,11210.0,21.5955,10368.1125,21.853,10356.3683,21.7665,12774.9075,21.4134,12614.1988,,
13,20210708,300786.SZ,21.61,21.84,21.38,21.42,21.7,-0.2799999999999976,-1.2903,9706.8,20955.011,1.8669,21.546,11567.52,21.429,10208.52,21.6115,9910.9925,21.8657,10457.1683,21.7539,12597.0175,21.4001,12563.1253,,
14,20210707,300786.SZ,21.52,21.99,21.52,21.7,21.96,-0.26000000000000156,-1.184,12252.4,26588.891,2.3565,21.474,11174.28,21.439,9883.46,21.6645,9853.8325,21.899,10626.095,21.7609,12616.6275,21.3946,12650.9137,,
15,20210706,300786.SZ,21.68,22.53,21.66,21.96,21.53,0.4299999999999997,1.9972,19672.8,43240.067,3.7837,21.444,11228.48,21.443,9433.28,21.697,9655.7225,21.9093,10606.3333,21.7686,12791.3508,21.3976,12670.182,,
16,20210705,300786.SZ,21.1,21.65,21.01,21.53,21.12,0.41000000000000014,1.9413,10612.0,22772.655,2.041,21.254,8988.72,21.428,8304.295,21.7235,9122.9725,21.917,10431.74,21.7704,12632.2142,21.405,12628.8253,,
17,20210702,300786.SZ,21.07,21.25,20.8,21.12,21.06,0.060000000000002274,0.2849,5593.6,11733.583,1.0758,21.226,8152.72,21.425,7963.07,21.7555,8960.0125,21.928,10434.3,21.7754,12648.2075,21.4187,12648.8153,,
18,20210701,300786.SZ,21.41,21.55,21.0,21.06,21.55,-0.490000000000002,-2.2738,7740.6,16418.453,1.4888,21.312,8849.52,21.451,8003.27,21.799,9239.6725,21.937,10540.22,21.7819,12720.3808,21.4328,12686.6753,,
19,20210630,300786.SZ,21.01,21.68,20.95,21.55,21.01,0.5399999999999991,2.5702,12523.4,26758.681,2.4087,21.404,8592.64,21.467,8031.17,21.86,9491.6425,21.9623,10713.8133,21.7952,12811.2708,21.4448,12715.8137,,
20,20210629,300786.SZ,21.35,21.45,21.0,21.01,21.39,-0.379999999999999,-1.7765,8474.0,17947.037,1.6298,21.442,7638.08,21.452,8353.665,21.9215,9447.1625,21.9641,10641.2533,21.7987,12758.0142,21.4527,12708.3153,,
21,20210628,300786.SZ,21.55,21.55,21.31,21.39,21.55,-0.16000000000000014,-0.7425,6432.0,13769.547,1.2371,21.602,7619.87,21.573,8661.485,21.994,9587.5625,21.9693,10733.1333,21.8065,12818.2108,21.464,12748.187,,
22,20210625,300786.SZ,21.46,21.69,21.34,21.55,21.52,0.030000000000001137,0.1394,9077.6,19506.937,1.7459,21.624,7773.42,21.705,9526.225,22.0365,9929.5525,21.9767,10956.867,21.8174,12931.4442,21.4789,12813.0237,,
