,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300746.SZ,13.1,13.31,11.76,11.88,13.12,-1.2399999999999984,-9.4512,95644.5,118449.948,4.5684,13.118,105852.594,13.218,112471.551,12.82,112288.6695,12.246,99846.9193,10.979,55137.6188,10.7211,38688.9663,12.3851,43094.8093
1,20210726,300746.SZ,13.6,13.75,13.0,13.12,13.82,-0.7000000000000011,-5.0651,82135.0,108844.358,3.9231,13.358,100165.156,13.364,120173.911,12.863,115713.845,12.1863,97148.5817,10.9423,53691.0022,10.7069,38019.9121,12.3894,42819.5106
2,20210723,300746.SZ,13.29,14.12,12.89,13.82,13.42,0.40000000000000036,2.9806,143365.86,193862.01,6.8478,13.332,103362.556,13.309,123812.69,12.87,122792.2005,12.09,95132.2817,10.8868,52553.402,10.682,37478.3458,12.3876,42645.7087
3,20210722,300746.SZ,13.31,14.07,12.96,13.42,13.35,0.07000000000000028,0.5243,120663.86,164518.189,5.7634,13.32,102634.384,13.123,116177.487,12.8325,126397.426,11.9683,90710.1863,10.8191,50389.071,10.6539,36473.2094,12.3854,42291.6412
4,20210721,300746.SZ,12.99,13.35,12.81,13.35,13.08,0.2699999999999996,2.0642,87453.75,114297.606,4.1772,13.44,116936.428,12.966,110747.501,12.706,123986.549,11.861,87251.96,10.7634,48543.1425,10.6315,35717.2582,12.3876,42084.51
5,20210720,300746.SZ,12.83,13.44,12.78,13.08,12.99,0.08999999999999986,0.6928,67207.31,88325.769,3.2101,13.318,119090.508,12.843,109257.431,12.5505,120068.0615,11.7497,84669.288,10.7117,47207.78,10.6116,35345.4353,12.3889,42023.0753
6,20210719,300746.SZ,13.39,13.7,12.96,12.99,13.76,-0.7699999999999996,-5.5959,98122.0,129949.221,4.6867,13.37,140182.666,12.762,110717.206,12.413,117412.746,11.644,82753.9777,10.6644,46258.3415,10.593,34987.9577,12.3891,42078.5438
7,20210716,300746.SZ,14.01,14.33,13.43,13.76,14.02,-0.2599999999999998,-1.8545,139725.0,192417.348,6.6739,13.286,144262.824,12.723,112547.396,12.276,113055.846,11.539,79993.1597,10.6215,44763.5748,10.5745,34414.5411,12.3885,41885.3318
8,20210715,300746.SZ,12.68,14.55,12.53,14.02,12.74,1.2799999999999994,10.0471,192174.08,265649.75,9.179,12.926,129720.59,12.612,115340.1,12.0965,106808.246,11.4067,75652.225,10.5668,42602.823,10.5478,33479.4744,12.3842,41511.3843
9,20210714,300746.SZ,13.5,13.5,12.6,12.74,13.34,-0.5999999999999996,-4.4978,98224.15,126141.748,4.6916,12.492,104558.574,12.398,106134.785,11.8915,97913.5925,11.2645,69593.7157,10.5063,39558.7383,10.5157,32070.8988,12.3776,40936.4887
10,20210713,300746.SZ,12.39,14.36,12.26,13.34,12.57,0.7699999999999996,6.1257,172668.1,229357.281,8.2474,12.368,99424.354,12.422,112105.788,11.76,93534.6035,11.1686,66780.0963,10.4643,38060.8858,10.4928,31461.2558,12.3764,40694.6463
