,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002350.SZ,5.54,5.78,5.5,5.58,5.57,0.009999999999999787,0.1795,92287.37,52066.643,1.7179,5.6,69291.93,5.539,76282.36,5.4875,85374.1795,5.3733,72692.9683,5.1873,47126.2305,5.1995,38957.1194,5.3281,58241.9894
1,20210726,002350.SZ,5.64,5.65,5.44,5.57,5.64,-0.0699999999999994,-1.2411,74282.52,41211.093,1.3827,5.614,68508.026,5.524,72768.614,5.471,84488.94,5.356,70413.4577,5.1777,45843.5305,5.1969,38614.2215,5.3266,58087.426
2,20210723,002350.SZ,5.62,5.7,5.56,5.64,5.62,0.019999999999999574,0.3559,67549.71,38063.356,1.2574,5.618,76122.406,5.504,71119.316,5.45,82842.0435,5.339,68982.3283,5.1692,44871.4165,5.1934,38358.7282,5.3255,58082.5132
3,20210722,002350.SZ,5.64,5.64,5.55,5.62,5.59,0.03000000000000025,0.5367,53338.66,29849.794,0.9929,5.576,85942.276,5.478,69270.496,5.4285,82888.309,5.321,67649.9627,5.1589,44074.893,5.1892,38223.5613,5.325,58129.0065
4,20210721,002350.SZ,5.65,5.68,5.57,5.59,5.65,-0.0600000000000005,-1.0619,59001.39,33119.749,1.0983,5.51,84804.65,5.457,74085.393,5.412,87026.739,5.303,66896.583,5.1492,43781.6932,5.1859,38077.8941,5.325,58362.9758
5,20210720,002350.SZ,5.58,5.73,5.54,5.65,5.59,0.0600000000000005,1.0733,88367.85,49875.14,1.6449,5.478,83272.79,5.456,75594.421,5.388,85489.0065,5.2857,65766.8193,5.1416,43101.372,5.1827,37929.7124,5.3253,58619.0667
6,20210719,002350.SZ,5.51,5.69,5.47,5.59,5.43,0.16000000000000014,2.9466,112354.42,62729.836,2.0914,5.434,77029.202,5.449,77719.972,5.362,82470.464,5.2641,63344.4167,5.1326,41930.9143,5.1794,37563.7871,5.3246,58808.4266
7,20210716,002350.SZ,5.29,5.59,5.26,5.43,5.29,0.13999999999999968,2.6465,116649.06,63939.362,2.1714,5.39,66116.226,5.46,88190.649,5.338,78352.5965,5.2445,60306.0217,5.1257,40487.7365,5.1766,37319.286,5.3249,58953.7637
8,20210715,002350.SZ,5.38,5.4,5.23,5.29,5.43,-0.13999999999999968,-2.5783,47650.53,25268.406,0.887,5.38,52598.716,5.462,92319.553,5.3215,73512.0555,5.2315,57156.4787,5.1215,38884.53,5.1757,36872.5736,5.3255,59086.5755
9,20210714,002350.SZ,5.39,5.47,5.36,5.43,5.43,0.0,0.0,51342.09,27837.448,0.9557,5.404,63366.136,5.449,92587.001,5.3085,72376.87,5.2236,56775.592,5.1194,38414.7062,5.1767,37147.8614,5.3264,59642.0014
