,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,601108.SH,10.22,10.27,9.9,9.93,10.21,-0.28000000000000114,-2.7424,482511.96,486024.719,1.3444,10.254,483111.382,10.22,367258.638,10.2125,311227.4825,10.282,315029.6997,10.4282,400048.9897,10.6983,427949.2287,12.0142,740102.9326
1,20210726,601108.SH,10.49,10.56,10.16,10.21,10.49,-0.27999999999999936,-2.6692,522830.22,541477.723,1.4568,10.294,419999.11,10.251,341394.663,10.2375,299329.083,10.2947,312486.54,10.4367,395226.2322,10.7045,427236.2705,12.0221,744292.803
2,20210723,601108.SH,10.36,10.72,10.32,10.49,10.39,0.09999999999999964,0.9625,647871.92,681731.477,1.8052,10.274,365735.104,10.261,326412.466,10.2525,291684.3595,10.3113,312234.186,10.4406,390701.6462,10.7107,426851.1915,12.0304,749849.049
3,20210722,601108.SH,10.22,10.48,10.21,10.39,10.25,0.14000000000000057,1.3659,444318.68,460322.257,1.238,10.226,299496.83,10.228,282167.295,10.261,290352.641,10.3237,301671.4463,10.4401,385412.5222,10.7165,425476.4685,12.0404,757035.0584
4,20210721,601108.SH,10.16,10.31,10.14,10.25,10.13,0.11999999999999922,1.1846,318024.13,325656.488,0.8861,10.204,267128.866,10.205,258301.781,10.262,284481.8375,10.3393,300285.856,10.446,382220.3117,10.7252,425837.9037,12.0545,765597.8229
5,20210720,601108.SH,10.07,10.15,10.06,10.13,10.11,0.02000000000000135,0.1978,166950.6,168562.977,0.4652,10.186,251405.894,10.201,246732.281,10.2685,282565.847,10.361,301551.623,10.455,381713.4743,10.7339,426164.3927,12.0677,772482.8492
6,20210719,601108.SH,10.23,10.23,10.06,10.11,10.25,-0.14000000000000057,-1.3659,251510.19,254585.12,0.7008,10.208,262790.216,10.204,250988.415,10.2805,286936.631,10.3877,307584.7457,10.4656,383421.5958,10.7445,428747.1695,12.0807,782261.4959
7,20210716,601108.SH,10.31,10.38,10.18,10.25,10.28,-0.02999999999999936,-0.2918,316680.55,325265.199,0.8824,10.248,287089.828,10.2,245096.999,10.2945,287722.337,10.4146,317673.554,10.4763,386983.9025,10.7565,430142.241,12.0963,796698.258
8,20210715,601108.SH,10.18,10.32,10.16,10.28,10.16,0.11999999999999922,1.1811,282478.86,289376.233,0.7871,10.23,264837.76,10.181,243127.664,10.3015,289070.9105,10.4337,319002.094,10.4833,388120.0713,10.7675,432023.8657,12.1094,805409.3335
9,20210714,601108.SH,10.25,10.28,10.12,10.16,10.24,-0.08000000000000007,-0.7813,239409.27,243929.901,0.6671,10.206,249474.696,10.172,253948.403,10.305,286460.831,10.4517,321162.2027,10.486,387166.3897,10.7796,436919.1685,12.1174,814811.7774
10,20210713,601108.SH,10.28,10.31,10.2,10.24,10.31,-0.07000000000000028,-0.679,223872.21,229328.219,0.6238,10.216,242058.668,10.205,255196.327,10.313,288915.2305,10.4784,327260.0583,10.4901,386841.315,10.7923,440071.044,12.1284,825655.8083
11,20210712,601108.SH,10.26,10.42,10.19,10.31,10.16,0.15000000000000036,1.4764,373008.25,384393.713,1.0393,10.2,239186.614,10.224,257263.503,10.3165,298032.4785,10.5056,337231.284,10.4951,387344.5547,10.8086,445559.0062,,
12,20210709,601108.SH,10.09,10.18,10.04,10.16,10.16,0.0,0.0,205420.21,208105.125,0.5724,10.152,203104.17,10.244,256956.253,10.3365,305145.046,10.5334,345892.8703,10.4962,385793.0202,10.8209,446866.9974,,
13,20210708,601108.SH,10.28,10.3,10.12,10.16,10.21,-0.05000000000000071,-0.4897,205663.54,209621.59,0.573,10.132,221417.568,10.294,298537.987,10.3715,311423.522,10.5647,356081.1443,10.5007,390096.703,10.8385,449181.894,,
14,20210707,601108.SH,10.12,10.27,10.11,10.21,10.16,0.05000000000000071,0.4921,202329.13,206457.296,0.5637,10.138,258422.11,10.319,310661.894,10.4065,321277.8935,10.5942,378807.8217,10.5129,391481.694,10.8556,451844.6269,,
15,20210706,601108.SH,10.11,10.19,10.04,10.16,10.07,0.08999999999999986,0.8937,209511.94,211809.381,0.5838,10.194,268333.986,10.336,318399.413,10.441,328961.294,10.6254,405602.2167,10.5268,394407.2555,10.872,454287.5658,,
16,20210705,601108.SH,10.09,10.14,10.0,10.07,10.06,0.009999999999999787,0.0994,192596.03,193692.308,0.5366,10.248,275340.392,10.357,322884.847,10.4795,335882.911,10.6484,419592.139,10.5413,394923.393,10.8896,457831.2249,,
17,20210702,601108.SH,10.18,10.24,10.01,10.06,10.19,-0.129999999999999,-1.2758,296987.2,299715.599,0.8275,10.336,310808.336,10.389,330347.675,10.522,353961.8315,10.6705,438664.623,10.5568,394937.6248,10.9085,461427.7139,,
18,20210701,601108.SH,10.62,10.69,10.17,10.19,10.49,-0.3000000000000007,-2.8599,390686.25,406607.009,1.0886,10.456,375658.406,10.422,335014.157,10.56,356939.309,10.689,444488.77,10.5725,394021.1022,10.9282,465256.7821,,
19,20210630,601108.SH,10.42,10.54,10.37,10.49,10.43,0.0600000000000005,0.5753,251888.51,263265.993,0.7018,10.5,362901.678,10.438,318973.259,10.5916,354769.1025,10.6993,441595.687,10.5865,391248.6385,10.9433,465879.531,,
20,20210629,601108.SH,10.49,10.56,10.43,10.43,10.51,-0.08000000000000007,-0.7612,244543.97,256415.109,0.6814,10.478,368464.84,10.421,322634.134,10.615,363291.924,10.7012,447157.8957,10.594,391905.2397,10.9542,469472.4453,,
21,20210628,601108.SH,10.69,10.69,10.47,10.51,10.66,-0.15000000000000036,-1.4071,369935.75,389698.235,1.0307,10.466,370429.302,10.409,338801.454,10.6464,377215.1745,10.7067,461661.6523,10.6041,396718.2038,10.9629,473161.2451,,
