,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002140.SZ,12.12,13.39,11.6,12.55,12.2,0.3500000000000014,2.8689,521112.91,647772.954,9.7729,12.282,604636.402,11.789,593268.913,9.6675,336338.507,8.8947,255498.9983,7.8897,151853.9535,7.298,93200.8037,7.1599,67752.5457
1,20210726,002140.SZ,11.4,12.51,11.04,12.2,11.75,0.4499999999999993,3.8298,471148.76,559086.095,8.8359,12.05,625912.336,11.444,564013.669,9.41,312866.3815,8.7047,240223.972,7.788,143376.4773,7.245,89008.1577,7.1375,65816.3186
2,20210723,002140.SZ,12.99,13.0,11.75,11.75,13.05,-1.3000000000000007,-9.9617,629855.05,753319.569,11.8123,12.002,705584.064,11.051,531289.367,9.1785,293137.6895,8.5347,226165.9267,7.6912,135855.186,7.1943,85299.458,7.1165,64169.4739
3,20210722,002140.SZ,11.77,13.05,11.32,13.05,11.86,1.1900000000000013,10.0337,695862.58,858027.363,13.0502,12.074,754773.472,10.628,476326.932,8.9715,264738.092,8.3807,206480.6863,7.604,125658.4152,7.1486,80173.2109,7.098,61896.2047
4,20210721,002140.SZ,11.42,12.29,11.32,11.86,11.39,0.46999999999999886,4.1264,705202.71,828115.727,13.2253,11.666,646510.638,10.041,410812.578,8.6985,233852.154,8.1873,185023.0203,7.4952,114371.1682,7.0925,74531.601,7.0751,59401.0946
5,20210720,002140.SZ,11.82,11.99,11.09,11.39,11.96,-0.5700000000000003,-4.7659,627492.58,719451.19,11.768,11.296,581901.424,9.586,343801.448,8.4935,206264.4265,8.031,163033.7013,7.4079,102915.7597,7.0463,68736.3868,7.057,56889.6818
6,20210719,002140.SZ,12.99,13.32,11.2,11.96,12.11,-0.14999999999999858,-1.2386,869507.4,1059721.03,16.3067,10.838,502115.002,9.183,288246.545,8.3115,188030.9835,7.8923,143784.6773,7.3287,92866.1933,7.0037,63622.0337,7.0398,54648.5102
7,20210716,002140.SZ,11.66,12.11,10.43,12.11,11.01,1.0999999999999996,9.9909,875802.09,1018251.461,16.4248,10.1,356994.67,8.705,205474.726,8.0865,152913.7875,7.7327,116585.857,7.2417,78806.5017,6.9563,56509.162,7.0208,51507.6013
8,20210715,002140.SZ,11.0,11.01,10.61,11.01,10.01,1.0,9.99,154548.41,169472.689,2.8984,9.182,197880.392,8.198,121939.826,7.82,110315.244,7.5687,89330.8707,7.1542,64591.554,6.9072,49355.0112,7.0007,48294.3278
9,20210714,002140.SZ,9.88,10.01,9.54,10.01,9.1,0.9100000000000001,10.0,382156.64,378474.925,7.1669,8.416,175114.518,7.811,112546.265,7.6095,104314.4835,7.441,87841.569,7.0843,62418.3172,6.8668,48248.1991,6.9844,48028.8913
10,20210713,002140.SZ,8.49,9.1,8.28,9.1,8.27,0.8300000000000001,10.0363,228560.47,203998.745,4.2864,7.876,105701.472,7.546,79408.101,7.4475,86614.041,7.349,77999.4597,7.0303,56324.0633,6.8338,45309.4083,6.9721,46848.0183
11,20210712,002140.SZ,7.61,8.27,7.61,8.27,7.52,0.75,9.9734,143905.74,116884.42,2.6988,7.528,74378.088,7.376,61719.094,7.335,78329.1235,7.2887,72653.5063,6.9925,52982.0857,6.8099,43565.7779,,
12,20210709,002140.SZ,7.07,7.64,7.07,7.52,7.18,0.33999999999999986,4.7354,80230.7,59364.674,1.5046,7.31,53954.782,7.306,54986.012,7.2765,73604.2065,7.2557,71892.3313,6.9663,51315.7043,6.7929,42577.8901,,
13,20210708,002140.SZ,7.34,7.34,7.12,7.18,7.31,-0.1299999999999999,-1.7784,40719.04,29355.495,0.7636,7.214,45999.26,7.315,53149.252,7.257,71557.5635,7.2483,75886.4137,6.9561,50464.2038,6.7837,42087.5907,,
14,20210707,002140.SZ,7.31,7.38,7.26,7.31,7.36,-0.05000000000000071,-0.6793,35091.41,25646.4,0.6581,7.206,49978.012,7.356,56891.73,7.2605,72128.2415,7.2423,77487.7513,6.954,50340.8727,6.777,42101.0657,,
15,20210706,002140.SZ,7.18,7.46,7.1,7.36,7.18,0.1800000000000006,2.507,71943.55,52635.219,1.3492,7.216,53114.73,7.401,68727.405,7.2535,72649.828,7.2233,77114.5613,6.9488,50523.6098,6.7711,42055.279,,
16,20210705,002140.SZ,7.03,7.19,7.02,7.18,7.04,0.13999999999999968,1.9886,41789.21,29836.68,0.7837,7.224,49060.1,7.44,87815.422,7.247,71553.7435,7.2023,75515.4437,6.9454,50281.8058,6.766,41773.2622,,
17,20210702,002140.SZ,7.11,7.19,7.02,7.04,7.14,-0.09999999999999964,-1.4006,40453.09,28656.381,0.7587,7.302,56017.242,7.468,100352.849,7.2465,72141.4225,7.185,75125.27,6.9448,50759.1563,6.7631,41710.8825,,
18,20210701,002140.SZ,7.36,7.42,7.13,7.14,7.36,-0.22000000000000064,-2.9891,60612.8,44078.092,1.1367,7.416,60299.244,7.442,98690.662,7.254,73026.393,7.1724,74677.5907,6.9422,50591.7582,6.7612,41593.2267,,
19,20210630,002140.SZ,7.41,7.52,7.33,7.36,7.4,-0.040000000000000036,-0.5405,50775.0,37568.096,0.9522,7.506,63805.448,7.408,96082.702,7.256,75489.221,7.1535,73035.966,6.9403,50087.8722,6.7584,41408.5728,,
20,20210629,002140.SZ,7.56,7.62,7.39,7.4,7.57,-0.16999999999999993,-2.2457,51670.4,38581.736,0.969,7.586,84340.08,7.349,93819.981,7.2505,77295.139,7.1282,72196.1393,6.9362,50073.8832,6.752,41134.8401,,
21,20210628,002140.SZ,7.58,7.66,7.48,7.57,7.61,-0.040000000000000036,-0.5256,76574.92,57823.885,1.4361,7.656,126570.744,7.294,94939.153,7.245,78120.7125,7.1029,71236.7927,6.9306,49966.426,6.7451,40861.7384,,
