,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300845.SZ,18.47,18.98,18.18,18.57,18.4,0.1700000000000017,0.9239,12765.78,23796.158,2.0185,19.08,10971.522,19.621,10016.205,20.612,10970.8935,21.7543,11698.1253,22.0222,10055.73,23.9245,9392.3078,31.5144,18492.6111
1,20210726,300845.SZ,19.0,19.07,18.25,18.4,19.1,-0.7000000000000028,-3.6649,10739.78,19925.115,1.6982,19.316,9608.766,19.894,10558.46,20.812,10759.6045,21.971,12286.6573,22.083,9992.3237,23.9901,9346.8912,31.6504,18554.4464
2,20210723,300845.SZ,19.69,19.77,19.01,19.1,19.69,-0.5899999999999999,-2.9964,13552.27,26064.889,2.1429,19.638,8909.366,20.208,11564.382,21.036,10875.8435,22.1563,12652.4247,22.1592,9973.0663,24.0571,9345.8931,31.8104,18518.8594
3,20210722,300845.SZ,19.62,19.75,19.48,19.69,19.64,0.05000000000000071,0.2546,8285.78,16256.186,1.3101,19.786,8260.512,20.411,11476.255,21.2675,10523.769,22.301,12790.449,22.2387,9845.8593,24.1292,9330.7492,31.9464,18466.7602
4,20210721,300845.SZ,19.74,19.96,19.54,19.64,19.75,-0.10999999999999943,-0.557,9514.0,18807.842,1.5044,19.902,8719.022,20.571,11630.795,21.4705,10566.058,22.398,12700.8563,22.3109,9864.8463,24.1986,9373.388,32.0608,18436.0996
5,20210720,300845.SZ,20.0,20.0,19.55,19.75,20.01,-0.26000000000000156,-1.2994,5952.0,11747.116,0.9411,20.162,9060.888,20.737,11396.951,21.6925,10596.392,22.4967,12617.823,22.3964,9800.4463,24.2768,9420.6297,32.1577,18401.7145
6,20210719,300845.SZ,19.84,20.09,19.38,20.01,19.84,0.1700000000000017,0.8569,7242.78,14240.478,1.1452,20.472,11508.154,20.902,11875.925,21.9175,10955.07,22.6027,12664.023,22.4771,9805.4797,24.3517,9464.4052,32.2383,18379.7422
7,20210716,300845.SZ,20.32,20.32,19.8,19.84,20.27,-0.4299999999999997,-2.1214,10308.0,20614.036,1.6299,20.778,14219.398,21.051,12890.547,22.13,11355.926,22.6763,12699.081,22.5586,9879.2577,24.4211,9503.8219,32.3033,18351.7506
8,20210715,300845.SZ,21.11,21.12,20.1,20.27,20.94,-0.6700000000000017,-3.1996,10578.33,21637.292,1.6726,21.036,14691.998,21.245,12507.725,22.369,11603.895,22.7763,12667.071,22.6416,9911.6313,24.4907,9573.046,32.3558,18311.2108
9,20210714,300845.SZ,21.32,21.35,20.91,20.94,21.3,-0.35999999999999943,-1.6901,11223.33,23690.018,1.7746,21.24,14542.568,21.417,12489.803,22.597,11935.389,22.876,12772.0503,22.7083,9965.6548,24.5409,9585.1849,32.3946,18269.339
