,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300129.SZ,7.24,8.28,7.11,7.82,7.03,0.79,11.2376,1069985.47,828452.444,18.9267,6.762,571321.234,6.483,376036.271,6.3002,271595.746,6.1852,222856.742,6.18,176761.5293,6.4771,242064.7946,6.6274,385409.3277
1,20210726,300129.SZ,7.73,7.73,6.87,7.03,6.55,0.4800000000000004,7.3282,763516.62,549507.745,13.5057,6.476,425695.116,6.315,283671.977,6.2142,225735.2145,6.123,190251.093,6.1607,161597.3715,6.4675,235085.4573,6.6125,381767.9041
2,20210716,300129.SZ,6.19,6.72,6.18,6.55,6.18,0.3700000000000001,5.9871,578368.15,376918.908,10.2306,6.308,305346.592,6.214,214873.215,6.1691,202095.96,6.0871,168955.849,6.157,152954.9372,6.465,230502.798,6.6006,379181.7417
3,20210715,300129.SZ,6.21,6.3,6.08,6.18,6.23,-0.05000000000000071,-0.8026,168013.0,103806.467,2.9719,6.238,221930.162,6.158,167495.219,6.1343,178352.447,6.0694,153384.944,6.1613,146609.2203,6.4662,227303.3553,6.5903,377242.3236
4,20210714,300129.SZ,6.45,6.45,6.23,6.23,6.39,-0.15999999999999925,-2.5039,276722.93,174498.897,4.8949,6.226,216299.188,6.136,166341.163,6.12,173597.57,6.0651,152729.389,6.1692,146225.2128,6.4696,227873.6803,6.5813,377096.7867
5,20210713,300129.SZ,6.2,6.4,6.12,6.39,6.19,0.1999999999999993,3.231,341854.88,216028.739,6.047,6.204,180751.308,6.126,152088.47,6.1032,164495.9565,6.0641,147497.5157,6.1755,145088.9348,6.4744,228630.4415,6.5719,376399.0579
6,20210712,300129.SZ,6.22,6.27,6.17,6.19,6.2,-0.009999999999999787,-0.1613,161774.0,100366.747,2.8616,6.154,141648.838,6.097,131269.671,6.0842,153179.619,6.0567,140202.078,6.1782,141587.8082,6.4757,227488.4379,,
7,20210709,300129.SZ,6.06,6.23,6.03,6.2,6.12,0.08000000000000007,1.3072,161286.0,98943.804,2.853,6.12,124399.838,6.0969,133609.545,6.0694,150645.339,6.054,139036.6113,6.1828,141312.2813,6.4784,228876.5334,,
8,20210708,300129.SZ,6.12,6.18,6.09,6.12,6.12,0.0,0.0,139858.13,85904.958,2.4739,6.078,113060.276,6.1056,141853.047,6.0565,147996.2675,6.0533,139432.128,6.1888,141654.5975,6.4826,231206.6432,,
9,20210707,300129.SZ,6.09,6.14,6.07,6.12,6.14,-0.019999999999999574,-0.3257,98983.53,60362.17,1.7509,6.046,116383.138,6.1183,158653.77,6.0467,144794.0135,6.052,137980.655,6.199,141875.512,6.4905,236110.0528,,
10,20210706,300129.SZ,6.01,6.15,5.96,6.14,6.02,0.1200000000000001,1.9934,146342.53,88643.319,2.5886,6.048,123425.632,6.1173,167155.221,6.0363,146266.9775,6.0497,138975.604,6.2105,144613.9397,6.503,241293.088,,
11,20210705,300129.SZ,5.99,6.07,5.97,6.02,5.99,0.02999999999999936,0.5008,75529.0,45430.738,1.336,6.04,120890.504,6.1133,167798.452,6.027,143540.651,6.048,137186.1197,6.2254,145229.9175,6.5185,245536.3543,,
12,20210702,300129.SZ,5.95,6.04,5.91,5.99,5.96,0.03000000000000025,0.5034,104588.19,62614.822,1.85,6.0737,142819.252,6.1243,189318.705,6.0236,145997.166,6.051,139188.5547,6.2418,147312.2897,6.535,251207.2592,,
13,20210701,300129.SZ,6.1,6.14,5.95,5.96,6.13,-0.16999999999999993,-2.7732,156472.44,94011.137,2.7678,6.1331,170645.818,6.1107,189209.675,6.0252,146329.8065,6.0557,140631.4933,6.2571,149573.9783,6.5474,253969.545,,
14,20210630,300129.SZ,6.13,6.18,6.03,6.13,6.1,0.03000000000000025,0.4918,134196.0,81833.933,2.3738,6.1906,200924.402,6.104,180853.977,6.0297,145923.502,6.0574,138284.0953,6.274,151742.105,6.5592,257139.8829,,
15,20210629,300129.SZ,6.1492,6.1886,6.0803,6.1,6.1886,-0.08860000000000046,-1.4317,133666.89,83158.428,2.3644,6.1866,210884.81,6.0803,176903.443,6.0331,145202.0385,6.0525,137437.662,6.2907,153911.705,6.5709,261290.075,,
16,20210628,300129.SZ,6.3263,6.3952,6.1394,6.1886,6.287,-0.09839999999999982,-1.5651,185172.74,117158.138,3.2755,6.1866,214706.4,6.0715,175089.567,6.0366,144668.2815,6.0508,137143.6637,6.3089,157459.6238,6.5889,266423.7532,,
17,20210625,300129.SZ,6.2181,6.3558,6.1787,6.287,6.2476,0.03939999999999966,0.6306,243721.02,155178.257,4.3111,6.1748,235818.158,6.042,167681.133,6.0326,141750.1445,6.0505,135716.1647,6.3311,162508.2867,6.608,272871.5087,,
