,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002561.SZ,6.87,6.98,6.79,6.81,6.86,-0.05000000000000071,-0.7289,4835.01,3322.374,0.1173,6.936,6268.884,6.968,6300.997,7.024,6266.6205,7.0693,7023.1413,7.1469,10183.2322,7.0153,11624.0832,7.4812,14362.1731
1,20210726,002561.SZ,7.0,7.0,6.85,6.86,7.0,-0.13999999999999968,-2.0,9387.0,6479.122,0.2277,6.98,6282.482,6.995,6548.296,7.0385,6567.8705,7.0823,7253.1413,7.1523,10363.9588,7.0144,11659.3582,7.4888,14604.3018
2,20210723,002561.SZ,7.01,7.01,6.96,7.0,7.01,-0.009999999999999787,-0.1427,6012.02,4197.831,0.1458,7.012,5600.882,7.016,6441.396,7.053,6524.9205,7.0963,7326.55,7.1559,10433.0015,7.0132,11749.0748,7.4966,15058.7843
3,20210722,002561.SZ,7.02,7.05,6.98,7.01,7.0,0.009999999999999787,0.1429,6248.39,4374.507,0.1516,7.004,5407.754,7.021,6404.694,7.06,6692.3195,7.108,7755.735,7.1563,10620.9845,7.0121,11776.1747,7.5068,15914.7362
4,20210721,002561.SZ,7.04,7.06,6.98,7.0,7.03,-0.03000000000000025,-0.4267,4862.0,3412.546,0.1179,6.994,6253.31,7.022,6398.955,7.067,6758.7,7.1167,8024.9653,7.1561,10845.628,7.012,11806.044,7.52,16411.0072
5,20210720,002561.SZ,6.99,7.04,6.96,7.03,7.02,0.010000000000000675,0.1425,4903.0,3427.178,0.1189,7.0,6333.11,7.032,6377.355,7.077,6888.9405,7.1247,8407.6807,7.1579,11013.9168,7.0122,11829.6691,7.5294,16816.6159
6,20210719,002561.SZ,6.95,7.04,6.91,7.02,6.96,0.05999999999999961,0.8621,5979.0,4169.209,0.145,7.01,6814.11,7.039,6492.355,7.0845,7212.8905,7.1313,8685.0593,7.1609,11115.758,7.0121,11883.6458,7.5386,17375.3247
7,20210716,002561.SZ,7.02,7.02,6.96,6.96,6.96,0.0,0.0,5046.38,3523.46,0.1224,7.02,7281.91,7.044,6481.255,7.091,7290.9905,7.1387,9299.0243,7.1654,11601.24,7.0116,11885.5903,7.5472,17798.9029
8,20210715,002561.SZ,7.03,7.03,6.92,6.96,7.03,-0.07000000000000028,-0.9957,10476.17,7297.55,0.2541,7.038,7401.634,7.057,6564.918,7.1015,7463.2595,7.1533,10390.1833,7.1694,11793.1623,7.0114,11920.79,7.5539,18070.8555
9,20210714,002561.SZ,7.07,7.08,7.03,7.03,7.08,-0.04999999999999982,-0.7062,5261.0,3710.321,0.1276,7.05,6544.6,7.071,6105.101,7.1115,7343.6635,7.1613,10444.511,7.1735,11878.6262,7.0106,11928.1071,7.5601,18471.1968
10,20210713,002561.SZ,7.06,7.09,7.02,7.08,7.07,0.009999999999999787,0.1414,7308.0,5154.868,0.1773,7.064,6421.6,7.08,6232.244,7.12,7384.2135,7.1697,10545.3597,7.1757,12265.8838,7.0089,11969.2841,7.5649,18732.9505
11,20210712,002561.SZ,7.06,7.1,7.04,7.07,7.05,0.020000000000000462,0.2837,8318.0,5882.906,0.2018,7.068,6170.6,7.082,6587.445,7.126,7605.564,7.177,10797.663,7.1772,12660.2563,7.0073,11967.7638,,
12,20210709,002561.SZ,7.03,7.06,7.0,7.05,7.02,0.03000000000000025,0.4274,5645.0,3963.447,0.1369,7.068,5680.6,7.09,6608.445,7.1365,7769.127,7.1843,10986.3963,7.1755,12643.723,7.0055,12017.4973,,
