,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688256.SH,102.0,119.6,101.02,108.8,102.41,6.390000000000001,6.2396,98684.43,1091023.568,4.1073,106.372,53619.198,111.78,35247.81,121.813,25603.063,124.2057,22839.0957,119.7992,16068.3375,131.9765,12441.8575,156.8278,18816.7761
1,20210726,688256.SH,100.99,103.64,97.0,102.41,102.27,0.14000000000000057,0.1369,37971.06,381138.358,1.5804,106.276,42060.46,113.561,27025.057,123.138,21562.3395,124.554,19937.21,119.9558,14628.2608,132.4949,11851.7953,,
2,20210723,688256.SH,106.6,107.01,101.12,102.27,110.92,-8.650000000000006,-7.7984,50170.08,519392.368,2.0881,109.154,36470.542,116.501,24801.483,124.7235,20357.882,125.044,19040.585,120.239,14295.9878,133.0813,11832.8568,,
3,20210722,688256.SH,108.17,111.2,105.38,110.92,107.46,3.460000000000008,3.2198,47764.62,518932.794,1.988,112.824,28369.26,119.713,21843.313,126.35,18690.673,125.677,17767.3387,120.6995,13556.8252,133.5821,11641.0156,,
4,20210721,688256.SH,108.91,109.08,107.28,107.46,108.32,-0.8599999999999994,-0.7939,33505.8,362095.761,1.3945,114.44,20690.384,121.866,18326.332,127.5915,17597.529,125.888,16418.4013,121.0168,12841.255,134.0744,11675.159,,
5,20210720,688256.SH,112.0,113.0,106.6,108.32,116.8,-8.480000000000004,-7.2603,40890.74,448049.209,1.7019,117.188,16876.422,124.25,15900.547,128.7685,17217.493,126.218,15653.247,121.4025,12369.1532,134.3822,11575.2497,,
6,20210719,688256.SH,122.59,122.61,116.56,116.8,120.62,-3.8200000000000074,-3.167,10021.47,118561.059,3.0372,120.846,11989.654,126.266,13561.066,129.558,15766.4995,126.6453,14641.8737,121.7638,11778.3052,134.7311,11353.306,,
7,20210716,688256.SH,121.66,123.99,120.25,120.62,119.0,1.6200000000000045,1.3613,9663.67,118088.688,2.9288,123.848,13132.424,128.006,14253.9,130.058,15944.886,126.7443,14628.3007,121.961,11773.9997,135.0485,11365.5422,,
8,20210715,688256.SH,121.0,121.56,117.82,119.0,121.2,-2.200000000000003,-1.8152,9370.24,111578.281,2.8399,126.602,15317.366,128.686,14721.317,130.2185,16119.866,126.7937,14559.4117,122.1583,11739.7007,135.3358,11430.1735,,
9,20210714,688256.SH,126.65,127.1,121.19,121.2,126.61,-5.409999999999997,-4.273,14435.99,177511.108,4.3751,129.292,15962.28,130.146,15488.155,130.5435,16802.3265,126.9353,14608.7183,122.363,11718.9322,135.6752,11586.6759,,
10,20210713,688256.SH,131.8,132.68,126.51,126.61,131.81,-5.200000000000003,-3.9451,16456.9,211046.17,4.9876,131.312,14924.672,131.846,15958.316,130.4185,16634.7385,127.0487,14861.0003,122.5313,11673.2437,135.912,11559.4195,,
11,20210712,688256.SH,134.01,134.01,129.0,131.81,134.39,-2.579999999999984,-1.9198,15735.32,206660.34,4.7689,131.686,15132.478,132.715,16099.622,130.0505,16393.2865,126.7833,14605.0053,122.7397,11452.5038,136.1263,11491.1018,,
12,20210709,688256.SH,133.94,138.5,133.39,134.39,132.45,1.9399999999999977,1.4647,20588.38,281001.411,6.2398,132.164,15375.376,132.946,15914.281,129.3155,16160.136,126.2347,14368.9703,122.8527,11244.2407,136.2956,11470.6221,,
