,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300648.SZ,39.95,46.0,39.85,41.0,40.22,0.7800000000000011,1.9393,181450.53,782513.597,19.6639,38.762,110209.006,36.913,76401.347,35.0995,68765.271,33.82,55246.436,31.4751,46084.757,30.3141,35129.5333,31.7661,41297.7541
1,20210726,300648.SZ,38.91,41.3,37.5,40.22,38.88,1.3399999999999963,3.4465,122764.91,488577.219,13.3041,37.508,80272.046,36.684,67062.34,34.6155,61417.3445,33.4812,50281.6517,31.2317,43379.1913,30.3053,34012.7783,31.6847,41003.088
2,20210723,300648.SZ,36.64,39.31,36.2,38.88,37.53,1.3500000000000014,3.5971,99034.77,379754.972,12.396,36.36,61955.392,36.467,66204.903,34.144,57092.0675,33.2299,47481.9677,31.0006,42013.2455,30.3233,33532.3693,31.6113,41235.7258
3,20210722,300648.SZ,36.1,38.1,36.0,37.53,36.18,1.3500000000000014,3.7313,89816.64,332978.131,11.2422,35.56,49794.966,36.16,65144.077,33.7415,53789.829,33.0455,45842.0877,30.8232,40821.3432,30.3294,32956.2553,31.5432,40897.0545
4,20210721,300648.SZ,34.58,36.68,34.37,36.18,34.73,1.4500000000000028,4.1751,57978.18,209315.525,7.257,35.178,40075.49,35.832,65830.919,33.461,50571.369,32.8653,44327.2767,30.6692,39815.6717,30.3558,32517.3864,31.4726,40859.6153
5,20210720,300648.SZ,34.1,35.23,33.92,34.73,34.48,0.25,0.7251,31765.73,110335.141,3.9761,35.064,42593.688,35.554,67973.877,33.24,48892.81,32.747,45011.083,30.5371,39432.799,30.3888,32289.7078,31.4086,40964.9473
6,20210719,300648.SZ,35.61,36.36,34.4,34.48,34.88,-0.4000000000000057,-1.1468,31181.64,109795.323,3.903,35.86,53852.634,35.17,67862.704,33.111,48567.5235,32.6341,44950.7837,30.4293,39327.9768,30.4269,32258.6073,31.344,41192.0896
7,20210716,300648.SZ,36.05,36.65,34.7,34.88,35.62,-0.7399999999999949,-2.0775,38232.64,136830.741,4.7855,36.574,70454.414,34.831,67754.161,33.0035,48498.4735,32.5488,45057.3247,30.3289,39658.7045,30.4739,32243.6158,31.2819,41380.7596
8,20210715,300648.SZ,35.64,36.35,34.6,35.62,35.61,0.00999999999999801,0.0281,41219.26,146373.952,5.1594,36.76,80493.188,34.321,65717.597,32.8495,48050.638,32.4139,44678.381,30.2197,39913.4507,30.5241,32227.0762,31.2114,41494.9178
9,20210714,300648.SZ,37.5,37.94,35.48,35.61,38.71,-3.1000000000000014,-8.0083,70569.17,258133.429,8.833,36.486,91586.348,33.715,65087.393,32.5792,46851.015,32.2654,44689.6137,30.0609,39591.3522,30.5478,32199.5609,31.1355,41665.1835
10,20210713,300648.SZ,37.5,39.3,36.36,38.71,38.05,0.6600000000000037,1.7346,88060.46,331707.467,11.0224,36.044,93354.066,33.286,61129.195,32.2735,44668.9805,32.1365,43670.5283,29.8897,38638.2362,30.583,32044.8678,31.0588,41628.9039
11,20210712,300648.SZ,35.86,38.88,35.3,38.05,35.81,2.239999999999995,6.2552,114190.54,422470.488,14.2931,34.48,81872.774,32.547,55772.349,31.8797,41891.3075,31.9169,42904.5797,29.6659,37353.582,30.6054,31869.1347,,
12,20210709,300648.SZ,34.0,35.97,32.73,35.81,34.25,1.5600000000000023,4.5547,88426.51,306262.042,11.0682,33.088,65053.908,31.821,47979.232,31.6113,38120.5,31.651,40863.424,29.4453,35715.7695,30.6028,31544.2463,,
13,20210708,300648.SZ,34.86,36.0,33.93,34.25,33.4,0.8500000000000014,2.5449,96685.06,335941.601,12.1019,31.882,50942.006,31.323,42435.581,31.4883,36191.093,31.4223,38928.0907,29.2737,34526.4145,30.66,31194.2921,,
14,20210707,300648.SZ,30.38,33.91,30.38,33.4,30.89,2.509999999999998,8.1256,79407.76,258709.964,9.9394,30.944,38588.438,31.09,35311.819,31.3819,33575.4555,31.2478,36651.0563,29.1398,33240.4693,30.7238,30865.3127,,
15,20210706,300648.SZ,31.08,32.4,30.41,30.89,31.09,-0.1999999999999993,-0.6433,30654.0,95964.693,3.8369,30.528,28904.324,30.926,29811.743,31.3434,33529.686,31.113,35221.7713,29.032,32243.0772,30.8038,30960.8349,,
16,20210705,300648.SZ,30.2,31.55,29.78,31.09,29.78,1.3099999999999987,4.3989,30096.21,92900.199,3.7671,30.614,29671.924,31.052,29272.343,31.3661,33494.8235,31.0536,35410.086,28.9765,32043.4272,30.9366,31311.1225,,
17,20210702,300648.SZ,29.85,30.28,29.1,29.78,29.56,0.22000000000000242,0.7442,17867.0,53047.99,2.2364,30.554,30904.556,31.176,29242.786,31.4077,33708.9065,30.9944,36199.615,28.9103,31807.9737,31.0679,31804.9125,,
18,20210701,300648.SZ,31.68,31.68,29.5,29.56,31.32,-1.7600000000000016,-5.6194,34917.22,105502.686,4.3705,30.764,33929.156,31.378,30383.679,31.4604,34158.773,30.9979,38235.0303,28.8653,31869.633,31.1891,32399.7021,,
19,20210630,300648.SZ,30.63,31.71,30.08,31.32,31.32,0.0,0.0,30987.19,96006.242,3.8786,31.236,32035.2,31.4435,28614.637,31.5406,34490.724,30.9509,38724.1023,28.8141,31606.7627,31.3079,33033.3477,,
20,20210629,300648.SZ,31.65,32.44,31.01,31.32,30.79,0.5300000000000011,1.7213,34492.0,108719.553,4.3173,31.324,30719.162,31.2611,28208.766,31.5617,34941.195,30.8082,38445.32,28.7423,31623.4428,31.3815,33382.8947,,
21,20210628,300648.SZ,30.68,32.38,30.56,30.79,30.83,-0.03999999999999915,-0.1297,36259.37,113382.828,4.5385,31.49,28872.762,31.2125,28010.266,31.6018,36470.695,30.6851,38610.673,28.6625,31290.0095,31.4648,33754.078,,
22,20210625,300648.SZ,31.92,32.07,30.2,30.83,31.92,-1.0900000000000034,-3.4148,32990.0,101932.368,4.1293,31.798,27581.016,31.4016,28261.768,31.566,37305.52,30.5481,38141.285,28.5893,30966.9533,31.5493,34146.3118,,
23,20210624,300648.SZ,31.77,32.55,31.67,31.92,31.76,0.16000000000000014,0.5038,25447.44,81572.794,3.1852,31.992,26838.202,31.6536,29946.605,31.4719,37174.3455,30.4048,38032.6767,28.5248,30781.67,31.6411,34578.6265,,
24,20210623,300648.SZ,32.7,32.7,31.75,31.76,32.15,-0.389999999999997,-1.2131,24407.0,78091.921,3.055,31.651,25194.074,31.6738,31839.092,31.3267,37320.675,30.2611,38756.0043,28.421,30609.596,31.7201,35194.3214,,
25,20210622,300648.SZ,32.15,32.48,31.66,32.15,32.33,-0.17999999999999972,-0.5568,25260.0,81162.021,3.1618,31.1981,25698.37,31.7609,37247.629,31.2065,37926.7855,30.0449,38412.509,28.3195,30445.2127,31.8014,36077.3631,,
26,20210621,300648.SZ,31.78,32.98,31.33,32.33,31.8,0.5299999999999976,1.6667,29800.64,96103.024,3.7301,30.9349,27147.77,31.6802,37717.304,31.0543,38478.9575,29.8179,37967.2443,28.221,30332.296,31.8921,37008.3268,,
27,20210618,300648.SZ,30.22,31.8,29.88,31.8,30.22,1.5800000000000018,5.2283,29275.93,91403.697,3.6644,31.0051,28942.52,31.6394,38175.027,30.9036,39678.0295,29.5797,37661.8693,28.1329,30215.8187,31.9216,37479.2132,,
28,20210617,300648.SZ,29.7854,30.5143,29.5957,30.2148,29.4959,0.7189000000000014,2.4373,17226.8,51846.408,2.1563,31.3152,33055.008,31.5428,37933.867,30.8079,42160.706,29.395,37176.212,28.0494,30002.1865,31.9385,37660.6062,,
29,20210616,300648.SZ,30.5643,31.5328,29.416,29.4959,30.8339,-1.338000000000001,-4.3394,26928.48,81956.271,3.3706,31.6966,38484.11,31.6377,40366.811,30.7046,43778.835,29.2536,37188.4077,28.0024,30065.89,31.9648,37793.5329,,
30,20210615,300648.SZ,32.2517,32.5912,30.7041,30.8339,32.6811,-1.8472000000000008,-5.6522,32507.0,102104.392,4.0689,32.3236,48796.888,31.8623,41673.624,30.5817,43563.597,29.1301,36923.078,27.9776,30197.5153,32.0021,38008.3913,,
31,20210611,300648.SZ,33.2502,33.2902,31.8623,32.6811,33.3501,-0.6689999999999969,-2.006,38774.39,126114.979,4.8533,32.4255,48286.838,31.9911,44931.124,30.4215,43910.8765,28.9823,36476.731,27.9081,29936.982,32.0216,38187.4273,,
32,20210610,300648.SZ,31.8224,33.9492,31.433,33.3501,32.1219,1.228200000000001,3.8236,49838.37,164366.158,6.2382,32.2737,47407.534,31.7305,46349.272,30.1214,43081.0435,28.7713,36544.5233,27.8039,29533.7922,32.0112,38111.2355,,
33,20210609,300648.SZ,31.8823,33.8394,31.5827,32.1219,32.6312,-0.5093000000000032,-1.5608,44372.31,144164.052,5.554,31.7705,42812.726,31.2902,44402.086,29.7804,42075.7125,28.6009,35800.5987,27.7045,28977.0693,32.0014,38067.0622,,
34,20210608,300648.SZ,31.8424,34.8978,31.2632,32.6312,31.3431,1.2881,4.1097,78492.37,263178.599,9.8248,31.5788,42249.512,30.9796,42802.258,29.5548,42214.4605,28.4731,35304.0667,27.6237,28643.0475,31.9945,37990.3417,,
35,20210607,300648.SZ,32.1519,32.6012,30.8039,31.3431,31.9222,-0.5791000000000004,-1.8141,29956.75,94194.669,3.7496,31.401,34550.36,30.6521,38605.942,29.1868,38994.949,28.3273,33854.515,27.52,27824.1913,31.9886,37806.9953,,
36,20210604,300648.SZ,30.714,32.4514,30.5343,31.9222,30.8339,1.0883000000000003,3.5296,34377.87,109385.041,4.303,31.5568,41575.41,30.4285,39240.611,28.8868,38092.2145,28.2244,33705.17,27.4399,27982.9807,31.9772,37738.7316,,
37,20210603,300648.SZ,30.9237,31.7026,30.7041,30.8339,31.1634,-0.32949999999999946,-1.0573,26864.33,83819.583,3.3626,31.1873,45291.01,30.1679,41181.032,28.5498,37405.2905,28.1089,34260.0843,27.3905,27716.1502,31.9608,37646.1247,,
38,20210602,300648.SZ,31.7725,33.1903,31.0336,31.1634,31.7425,-0.5791000000000004,-1.8244,41556.24,133631.208,5.2015,30.8099,45991.446,30.073,46387.545,28.3211,36797.3845,28.0254,35148.5203,27.3792,27488.2208,31.9518,37763.3052,,
39,20210601,300648.SZ,31.6127,31.9522,31.1933,31.7425,32.1219,-0.37939999999999685,-1.1811,39996.61,126751.494,5.0063,30.3805,43355.004,29.7714,47190.859,28.0615,35599.206,27.8563,34493.0907,27.3662,27109.0937,31.9512,37779.9497,,
40,20210531,300648.SZ,30.1349,32.4514,29.9552,32.1219,30.075,2.0468999999999973,6.806,65082.0,205060.333,8.1462,29.9033,42661.524,29.3011,45453.57,27.764,34547.805,27.643,33605.944,27.3607,26749.861,31.9554,37957.31,,
41,20210528,300648.SZ,28.7769,30.724,28.737,30.075,28.9467,1.1282999999999994,3.8979,52955.87,159583.541,6.6284,29.3002,36905.812,28.8518,42890.629,27.4779,32249.5345,27.415,31802.5843,27.3461,26099.7617,31.9626,38171.0224,,
42,20210527,300648.SZ,28.8069,29.3261,28.5772,28.9467,29.0166,-0.06990000000000052,-0.2409,30366.51,88016.021,3.8009,29.1484,37071.054,28.5123,39812.815,27.2917,31642.149,27.2396,30568.115,27.3594,25748.2305,31.9798,37960.622,,
43,20210526,300648.SZ,29.396,29.7555,28.9167,29.0166,29.3561,-0.339500000000001,-1.1565,28374.03,83357.073,3.5515,29.3361,46783.644,28.2707,39749.339,27.2562,31499.855,27.1251,30124.7383,27.3576,25722.8903,32.0082,38076.9335,,
44,20210525,300648.SZ,29.0965,29.7954,28.5073,29.3561,29.1064,0.2497000000000007,0.8579,36529.21,106500.748,4.5723,29.1624,51026.714,28.1299,41626.663,27.2198,31554.971,27.0319,29829.8823,27.3681,25660.3067,32.0456,38381.0685,,
45,20210524,300648.SZ,29.3161,29.8254,28.7869,29.1064,29.3161,-0.209699999999998,-0.7153,36303.44,106415.738,4.5441,28.699,48245.616,27.7215,39383.956,27.1649,31478.8015,26.951,29264.383,27.3894,25450.2785,32.0817,38684.4038,,
46,20210521,300648.SZ,30.1249,30.4944,29.1564,29.3161,29.8853,-0.5692000000000021,-1.9046,53782.08,159703.598,6.7318,28.4035,48875.446,27.3451,36943.818,27.1224,30937.4495,26.8994,28676.7683,27.4261,25227.2125,32.1049,38965.7834,,
47,20210520,300648.SZ,27.9182,31.5328,27.8983,29.8853,28.1479,1.737400000000001,6.1724,78929.46,234229.554,9.8795,27.8763,42554.576,26.9317,33629.549,27.0795,30799.6105,26.8262,27416.3323,27.4825,24832.5778,32.1041,38600.9327,,
48,20210519,300648.SZ,26.8698,28.4574,26.5902,28.1479,27.0395,1.1083999999999996,4.0992,49589.38,137879.172,6.207,27.2053,32715.034,26.5693,27207.224,27.0016,29529.008,26.7327,25504.2357,27.5245,23810.4535,32.0983,38046.4135,,
49,20210518,300648.SZ,27.3091,27.5088,26.7699,27.0395,27.6287,-0.5891999999999982,-2.1326,22623.72,61292.482,2.8318,27.0975,32226.612,26.3516,24007.553,26.8987,28144.2065,26.6774,24489.423,27.5954,23285.8718,32.1066,37769.9228,,
50,20210517,300648.SZ,26.5203,27.9282,26.2607,27.6287,26.6801,0.948599999999999,3.5555,39452.59,107316.236,4.9382,26.744,30522.296,26.2268,23642.04,26.8139,27682.131,26.6764,24801.5657,27.6803,23239.9845,32.1293,37734.613,,
51,20210514,300648.SZ,26.5203,26.9297,26.0211,26.6801,26.5303,0.14979999999999905,0.5646,22177.73,58829.736,2.776,26.2867,25012.19,26.1039,21608.44,26.6966,26258.562,26.6398,23969.346,27.7615,22943.9747,32.1496,37508.5503,,
52,20210513,300648.SZ,26.8898,27.1993,26.3606,26.5303,27.6087,-1.0783999999999985,-3.906,29731.75,79722.628,3.7215,25.9871,24704.522,26.071,23471.483,26.6032,25945.765,26.6305,23792.6217,27.8582,23084.9625,32.1794,37425.9276,,
53,20210512,300648.SZ,25.9412,27.6087,25.6217,27.6087,25.2722,2.3364999999999974,9.2453,47147.27,127036.833,5.9014,25.9332,21699.414,26.2417,23250.371,26.5523,25312.438,26.6448,23530.6633,27.9632,23060.1277,32.2085,37280.2216,,
54,20210511,300648.SZ,25.2322,25.4619,24.6631,25.2722,25.3421,-0.06989999999999696,-0.2758,14102.14,35346.913,1.7651,25.6057,15788.494,26.3096,21483.279,26.4829,23931.492,26.5809,22463.1877,28.0703,22883.2065,32.2294,37054.7864,,
55,20210510,300648.SZ,25.1823,25.6816,24.9626,25.3421,25.1823,0.15979999999999706,0.6346,11902.06,30207.345,1.4898,25.7095,16761.784,26.6082,23573.647,26.5658,24204.5965,26.5942,22477.9163,28.2512,23074.0788,32.2781,37095.2222,,
56,20210507,300648.SZ,26.041,26.2607,25.0226,25.1823,26.2607,-1.0783999999999985,-4.1065,20639.39,52779.148,2.5834,25.9212,18204.69,26.8997,24931.081,26.6766,24543.2435,26.6242,22697.3477,28.425,23231.3928,32.3344,37259.9967,,
57,20210506,300648.SZ,25.7814,26.3705,25.5618,26.2607,25.9711,0.2896000000000001,1.1151,14706.21,38383.463,1.8408,26.1549,22238.444,27.2272,27969.672,26.7734,24309.724,26.6861,22769.768,28.5941,23285.2845,32.3898,37364.4267,,
58,20210430,300648.SZ,25.8413,26.5503,25.4919,25.9711,25.7914,0.17970000000000041,0.6967,17592.67,45665.437,2.2021,26.5503,24801.328,27.4339,31850.792,26.8144,24652.7415,26.7037,22828.161,28.7571,23509.431,32.4391,37578.0753,,
59,20210429,300648.SZ,26.3006,26.6002,25.6416,25.7914,26.4005,-0.6091000000000015,-2.3072,18968.59,49170.045,2.3743,27.0136,27178.064,27.4459,32280.86,26.8403,24730.358,26.7513,22943.3723,28.9352,23914.9187,32.4772,37586.1781,,
60,20210428,300648.SZ,26.3506,26.8099,25.8513,26.4005,26.3506,0.049900000000000944,0.1894,19116.59,50484.652,2.3928,27.5068,30385.51,27.401,31722.222,26.9013,25381.3285,26.8252,23471.9527,29.1532,24174.3095,32.5206,37665.4598,,
61,20210427,300648.SZ,28.2677,28.2677,25.5917,26.3506,28.2377,-1.8871000000000002,-6.6829,40808.16,108781.928,5.1079,27.8783,31657.472,27.2892,30908.684,26.9077,25149.799,26.8339,23397.233,29.3789,24646.3652,32.5502,37773.8177,,
62,20210426,300648.SZ,28.757,28.8269,27.9682,28.2377,28.2877,-0.05000000000000071,-0.1768,27520.63,78031.187,3.4447,28.2996,33700.9,27.1354,28420.047,26.9102,23953.191,26.8365,22523.061,29.646,25051.4932,32.5753,37718.2413,,
63,20210423,300648.SZ,28.2377,28.5772,27.6386,28.2877,28.2577,0.030000000000001137,0.1062,29476.35,82809.874,3.6895,28.3176,38900.256,26.8628,27374.505,26.8463,23670.8095,26.8082,22153.54,29.8357,25091.1673,32.5951,37703.3281,,
64,20210422,300648.SZ,29.1564,29.8953,28.1579,28.2577,28.2577,0.0,0.0,35005.82,100723.222,4.3816,27.8783,37383.656,26.6561,26379.705,26.7165,22953.142,26.7743,21982.0283,30.0424,25219.1012,32.6218,37806.8371,,
