,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002948.SZ,4.8,4.83,4.67,4.69,4.8,-0.10999999999999943,-2.2917,145991.13,69279.808,2.4129,4.838,92622.63,4.863,89217.148,4.905,93307.8325,4.9323,108979.2007,4.9467,133560.5713,4.9684,200443.5444,5.0491,306561.313
1,20210726,002948.SZ,4.88,4.89,4.76,4.8,4.89,-0.08999999999999986,-1.8405,119674.75,57768.209,1.9779,4.878,74962.528,4.884,86745.267,4.9185,90856.463,4.9407,107226.8383,4.9478,132696.1403,4.9705,201120.21,5.0504,306821.0141
2,20210723,002948.SZ,4.9,4.93,4.86,4.89,4.91,-0.020000000000000462,-0.4073,76315.07,37290.947,1.2613,4.894,63319.864,4.896,87440.592,4.928,98584.2715,4.9467,107228.8253,4.9474,132091.664,4.9719,202236.4038,5.0516,307878.4257
3,20210722,002948.SZ,4.87,4.92,4.87,4.91,4.9,0.009999999999999787,0.2041,67496.1,33069.805,1.1155,4.892,65337.614,4.902,87952.285,4.9395,115967.904,4.9507,107659.9897,4.9463,132101.1782,4.9727,204108.1364,5.0527,308772.8738
4,20210721,002948.SZ,4.89,4.9,4.88,4.9,4.89,0.010000000000000675,0.2045,53636.1,26213.009,0.8865,4.894,74001.886,4.904,89128.175,4.943,116701.647,4.9533,108530.2933,4.9451,132706.296,4.9742,206227.5356,5.0536,309717.4937
5,20210720,002948.SZ,4.87,4.9,4.86,4.89,4.88,0.009999999999999787,0.2049,57690.62,28198.913,0.9535,4.888,85811.666,4.909,90970.508,4.9465,118822.6655,4.9577,112078.401,4.9445,133368.7277,4.9759,208103.6931,5.055,311049.4201
6,20210719,002948.SZ,4.86,4.88,4.84,4.88,4.88,0.0,0.0,61461.43,29873.03,1.0158,4.89,98528.006,4.915,96157.146,4.9525,121855.016,4.96,118460.447,4.9445,134014.2678,4.978,211287.5305,5.0563,312682.8054
7,20210716,002948.SZ,4.9,4.91,4.86,4.88,4.92,-0.040000000000000036,-0.813,86403.82,42132.482,1.428,4.898,111561.32,4.922,96684.603,4.958,123149.014,4.9647,120420.1127,4.9441,134899.4773,4.9799,214182.9696,5.0584,314435.2817
8,20210715,002948.SZ,4.86,4.94,4.86,4.92,4.87,0.04999999999999982,1.0267,110817.46,54457.941,1.8315,4.912,110566.956,4.93,96509.363,4.9615,122189.023,4.9693,120834.7187,4.9444,136138.6288,4.9817,219164.7883,5.0607,316352.7083
9,20210714,002948.SZ,4.91,4.91,4.84,4.87,4.9,-0.03000000000000025,-0.6122,112685.0,54851.374,1.8624,4.914,104254.464,4.937,102218.56,4.963,120071.4125,4.973,120462.9977,4.9437,135525.3652,4.9823,220772.8123,5.0625,319344.7547
10,20210713,002948.SZ,4.91,4.93,4.88,4.9,4.92,-0.019999999999999574,-0.4065,121272.32,59401.546,2.0043,4.93,96129.35,4.947,97398.517,4.967,118860.227,4.9793,120192.7813,4.9433,134620.6373,4.9833,222863.0245,5.0653,323174.4886
11,20210712,002948.SZ,4.98,5.0,4.9,4.92,4.95,-0.03000000000000025,-0.6061,126628.0,62616.849,2.0928,4.94,93786.286,4.953,94967.659,4.969,117467.624,4.9853,120930.283,4.9428,133500.267,4.9847,225993.7914,,
12,20210709,002948.SZ,4.92,4.96,4.91,4.95,4.93,0.020000000000000462,0.4057,81432.0,40195.312,1.3459,4.946,81807.886,4.96,109727.951,4.972,117122.942,4.99,125469.843,4.9416,133201.3837,4.985,228900.1421,,
13,20210708,002948.SZ,4.98,4.98,4.93,4.93,4.95,-0.020000000000000462,-0.404,79255.0,39175.866,1.3099,4.948,82451.77,4.977,143983.523,4.975,117513.842,4.9947,131421.78,4.9407,133074.2503,4.9861,231803.8134,,
