,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600302.SH,4.05,4.11,4.01,4.02,4.07,-0.05000000000000071,-1.2285,15488.0,6273.02,0.4476,4.106,16937.8,4.135,17434.832,4.183,20157.112,4.2213,21424.133,4.2187,31649.8998,4.2711,33374.3242,4.3359,38008.3749
1,20210726,600302.SH,4.13,4.16,4.02,4.07,4.14,-0.0699999999999994,-1.6908,23217.0,9459.22,0.671,4.126,15837.6,4.158,17321.76,4.2005,20537.7125,4.2293,21576.0,4.2293,32023.3283,4.2698,33390.5347,4.337,38124.9519
2,20210723,600302.SH,4.16,4.22,4.1,4.14,4.17,-0.03000000000000025,-0.7194,14748.0,6127.247,0.4262,4.136,16585.072,4.173,17126.918,4.2145,20890.415,4.2373,22119.6,4.2372,32250.9837,4.2677,33372.3531,4.3374,38283.1052
3,20210722,600302.SH,4.15,4.21,4.13,4.17,4.13,0.040000000000000036,0.9685,17722.0,7391.573,0.5122,4.14,16471.472,4.179,17382.318,4.222,21244.415,4.2423,22631.5003,4.246,32530.9837,4.2655,33455.8198,4.3382,38455.4812
4,20210721,600302.SH,4.1,4.15,4.1,4.13,4.12,0.009999999999999787,0.2427,13514.0,5582.954,0.3906,4.146,17112.784,4.18,17516.818,4.23,21193.715,4.2476,23306.3083,4.254,32769.2505,4.2639,33486.4847,4.3391,38674.4177
5,20210720,600302.SH,4.1,4.13,4.07,4.12,4.12,0.0,0.0,9987.0,4097.179,0.2886,4.164,17931.864,4.192,17567.296,4.2395,21963.965,4.2516,23665.3417,4.2641,33229.1672,4.262,33498.4962,4.3408,38985.9941
6,20210719,600302.SH,4.14,4.14,4.06,4.12,4.16,-0.040000000000000036,-0.9615,26954.36,11058.932,0.779,4.19,18805.92,4.2,19752.625,4.251,23291.8995,4.2543,23985.2387,4.2745,33926.3738,4.2605,33604.3129,4.342,39174.0145
7,20210716,600302.SH,4.19,4.2,4.15,4.16,4.2,-0.040000000000000036,-0.9524,14180.0,5922.599,0.4098,4.21,17668.764,4.211,19950.581,4.2575,23294.5815,4.257,23567.2937,4.2867,34225.8517,4.2589,33574.5016,4.3432,39404.665
8,20210715,600302.SH,4.21,4.23,4.14,4.2,4.22,-0.019999999999999574,-0.4739,20928.56,8767.305,0.6049,4.218,18293.164,4.221,20269.581,4.2625,23436.9315,4.258,23556.5437,4.2991,34897.0532,4.2569,33714.0082,4.3441,39727.6695
9,20210714,600302.SH,4.25,4.26,4.21,4.22,4.25,-0.03000000000000025,-0.7059,17609.4,7461.999,0.5089,4.214,17920.852,4.225,21722.526,4.2625,23230.0035,4.2577,23722.3583,4.3113,35776.7473,4.254,33803.1703,4.3442,39938.6776
