,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603893.SH,181.55,185.98,173.0,174.17,179.02,-4.850000000000023,-2.7092,69661.79,1254475.936,3.7054,169.182,74737.898,152.14,59206.763,146.1725,64274.498,144.6906,70031.8217,117.201,50089.1963,92.1661,36667.8584,84.5531,30024.6309
1,20210726,603893.SH,181.96,183.0,172.08,179.02,177.4,1.6200000000000045,0.9132,55777.49,986950.392,2.9669,161.648,72456.802,147.925,59965.956,144.468,65166.093,143.1902,69350.3417,115.6793,49377.0943,91.2329,36205.2894,84.209,29972.5686
2,20210723,603893.SH,162.69,181.16,162.69,177.4,165.17,12.230000000000018,7.4045,90770.66,1593682.005,4.8282,153.154,69683.574,144.464,61613.124,143.0335,65869.6015,141.1366,69639.516,114.0235,48957.7085,90.2562,35869.4388,83.861,29984.2306
3,20210722,603893.SH,149.23,165.17,149.23,165.17,150.15,15.019999999999982,10.0033,90795.31,1466175.33,4.8295,144.494,59371.342,140.857,59608.813,141.4635,65195.1715,139.0032,68789.3347,112.4444,48217.4502,89.302,35262.7333,83.5604,29830.0313
4,20210721,603893.SH,135.9,150.15,134.01,150.15,136.5,13.650000000000006,10.0,66684.24,970094.53,3.547,138.268,47362.16,139.272,59050.047,140.155,63405.8405,136.9903,67433.6777,111.008,47075.7283,88.4649,34642.3891,83.3226,29714.8201
5,20210720,603893.SH,137.88,137.88,126.88,136.5,136.55,-0.05000000000001137,-0.0366,58256.31,771729.276,3.0987,135.098,43675.628,138.301,57850.951,139.813,64549.652,135.3851,66445.3697,109.7986,46479.4012,87.7508,34202.2643,83.157,29665.7121
6,20210719,603893.SH,132.65,136.87,130.61,136.55,134.1,2.450000000000017,1.827,41911.35,562017.213,2.2293,134.202,47475.11,138.462,59989.323,139.893,64623.524,134.22,66508.6173,108.7762,45962.2485,87.1528,33922.7368,83.0365,29681.7883
7,20210716,603893.SH,134.3,137.67,133.01,134.1,134.04,0.060000000000002274,0.0448,39209.5,531334.005,2.0856,135.774,53542.674,138.987,61761.515,140.1921,66400.7995,132.8888,66843.641,107.7819,45872.2352,86.569,33797.9231,82.9326,29821.6854
8,20210715,603893.SH,134.3,135.5,130.7,134.04,134.3,-0.2600000000000193,-0.1936,30749.4,409378.217,1.6356,137.22,59846.284,139.171,63107.916,140.4295,68866.806,131.3465,66185.496,106.8598,45623.8983,85.9933,33710.4768,82.8365,29981.404
9,20210714,603893.SH,129.2,136.96,128.88,134.3,132.02,2.280000000000001,1.727,48251.58,643177.272,2.5666,140.276,70737.934,139.689,65914.84,140.9777,72982.2225,129.8656,66314.0003,105.9373,45560.2902,85.44,33826.9902,82.7348,30256.3882
