,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300438.SZ,30.94,30.94,27.88,28.25,31.11,-2.8599999999999994,-9.1932,358730.73,1059910.97,11.3745,28.91,325405.75,27.88,276845.583,26.34,258495.8085,24.9453,221656.4117,22.2216,188485.7827,19.9591,144981.5342,20.1366,174019.2208
1,20210726,300438.SZ,30.71,31.9,29.8,31.11,29.79,1.3200000000000003,4.431,423737.86,1302637.108,13.4358,28.686,286655.604,27.933,272502.12,26.07,247419.049,24.7417,213717.5647,22.0487,184345.534,19.9094,143364.5549,20.0941,172996.1412
2,20210723,300438.SZ,27.52,32.88,26.62,29.79,27.7,2.09,7.5451,463493.82,1373879.265,14.6963,27.736,242868.346,27.568,261569.847,25.6505,233576.994,24.4397,207738.958,21.8334,178975.9302,19.8426,141619.2646,20.0407,171969.4682
3,20210722,300438.SZ,28.41,28.59,26.88,27.7,27.7,0.0,0.0,197069.02,543161.808,6.2486,27.188,193403.736,27.316,254221.264,25.28,216117.973,24.23,197824.0947,21.6414,173270.7017,19.7852,139418.3222,19.9958,171297.9491
4,20210721,300438.SZ,27.46,27.9,27.07,27.7,27.13,0.5700000000000003,2.101,183997.32,506703.101,5.8341,27.024,198005.996,27.039,258101.845,25.012,214419.084,24.0833,197203.4137,21.4846,171852.0722,19.7405,139259.1869,19.9608,172050.1617
5,20210720,300438.SZ,25.6,27.5,25.05,27.13,26.36,0.7699999999999996,2.9211,164980.0,443952.67,5.2311,26.85,228285.416,26.809,269884.869,24.766,214619.8635,23.9433,198716.8267,21.3327,170780.1928,19.6972,139510.5526,19.9342,172245.4968
6,20210719,300438.SZ,26.6,28.03,26.22,26.36,27.05,-0.6900000000000013,-2.5508,204801.57,554234.6,6.4938,27.18,258348.636,26.485,273438.581,24.4945,212665.6745,23.8423,201099.1923,21.1851,169879.0182,19.6529,139818.5878,19.904,172279.4302
7,20210716,300438.SZ,26.85,28.2,26.45,27.05,26.88,0.1700000000000017,0.6324,216170.77,595396.369,6.8543,27.4,280271.348,26.208,270719.491,24.2795,209524.6085,23.7583,205894.0303,21.0567,169288.2148,19.6246,140661.252,19.8792,172194.9348
8,20210715,300438.SZ,26.16,27.3,26.02,26.88,26.83,0.05000000000000071,0.1864,220080.32,587445.387,6.9782,27.444,315038.792,25.737,267156.212,24.039,207634.27,23.5853,205365.407,20.9242,170425.5405,19.585,141096.4937,19.849,172009.9888
9,20210714,300438.SZ,28.24,28.27,26.17,26.83,28.78,-1.9500000000000028,-6.7755,335394.42,910346.088,10.6346,27.054,318197.694,25.193,260183.129,23.769,202596.679,23.447,207328.7873,20.7791,170366.6297,19.5309,140588.6588,19.8186,172135.9572
