,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002284.SZ,7.3,7.47,7.21,7.26,7.27,-0.009999999999999787,-0.1376,156698.0,115351.317,2.2841,7.466,158725.028,7.529,158779.978,7.796,194489.9165,8.0883,299056.4013,7.6435,406201.2348,6.5966,293043.7787,6.0816,231465.7435
1,20210726,002284.SZ,7.46,7.54,7.13,7.27,7.51,-0.2400000000000002,-3.1957,170524.61,124916.508,2.4856,7.506,152812.4,7.606,162738.293,7.8455,199900.8595,8.1353,311452.685,7.6343,414804.6653,6.5824,292378.8028,6.0739,231203.5475
2,20210723,002284.SZ,7.61,7.74,7.5,7.51,7.62,-0.11000000000000032,-1.4436,139700.57,106488.368,2.0363,7.526,155792.494,7.708,169321.336,7.916,205818.923,8.1557,325110.472,7.6257,426116.0192,6.5675,292097.5807,6.0661,231020.5674
3,20210722,002284.SZ,7.7,7.76,7.57,7.62,7.67,-0.04999999999999982,-0.6519,149144.67,114160.222,2.174,7.536,159722.002,7.784,180659.376,7.959,214080.3725,8.171,339595.1537,7.6255,440201.1467,6.5523,291997.0579,6.058,231168.0347
4,20210721,002284.SZ,7.45,7.78,7.45,7.67,7.46,0.20999999999999996,2.815,177557.29,136048.624,2.5881,7.57,158426.668,7.829,183732.824,8.0085,223901.015,8.172,346143.0043,7.6268,459783.5913,6.5372,292048.3708,6.0511,231492.9822
5,20210720,002284.SZ,7.36,7.54,7.35,7.46,7.37,0.08999999999999986,1.2212,127134.86,94691.06,1.8532,7.592,158834.928,7.881,186617.297,8.0695,238122.182,8.1687,353508.708,7.6417,488293.4105,6.5228,292370.7593,6.0444,231670.2634
6,20210719,002284.SZ,7.43,7.47,7.25,7.37,7.56,-0.1899999999999995,-2.5132,185425.08,136287.425,2.7028,7.706,172664.186,7.951,203075.345,8.146,262403.641,8.18,368643.3373,7.6552,487330.1815,6.5088,292370.9934,6.0381,232411.332
7,20210716,002284.SZ,7.78,7.84,7.49,7.56,7.79,-0.23000000000000043,-2.9525,159348.11,122461.572,2.3227,7.89,182850.178,7.996,201548.024,8.2475,289697.987,8.179,372307.3383,7.6577,485128.5128,6.4953,292378.5561,6.0316,232693.7325
8,20210715,002284.SZ,7.7,7.81,7.57,7.79,7.78,0.009999999999999787,0.1285,142668.0,109822.171,2.0796,8.032,201596.75,8.011,213707.275,8.3225,321940.1865,8.1703,377045.2573,7.6457,483701.3398,6.4784,292231.1283,6.0244,233399.2218
9,20210714,002284.SZ,8.07,8.11,7.78,7.78,8.03,-0.2499999999999991,-3.1133,179598.59,142328.39,2.6179,8.088,209038.98,8.032,220573.579,8.3525,341548.2635,8.1567,386044.4587,7.6195,490993.1213,6.4588,292314.0902,6.0153,234644.6464
10,20210713,002284.SZ,8.3,8.35,8.02,8.03,8.29,-0.2599999999999998,-3.1363,196281.15,159077.859,2.8611,8.17,214399.666,8.063,230199.855,8.368,369194.613,8.151,400279.147,7.584,492140.1455,6.4396,292605.9106,6.0066,234718.7168
11,20210712,002284.SZ,8.3,8.37,8.13,8.29,8.27,0.019999999999999574,0.2418,236355.04,195400.323,3.4452,8.196,233486.504,8.085,237063.426,8.4,385809.881,8.145,428537.63,7.5415,492729.4323,6.421,292802.3599,,
12,20210709,002284.SZ,8.05,8.3,7.8,8.27,8.07,0.1999999999999993,2.4783,253080.97,204105.84,3.689,8.102,220245.87,8.124,242316.51,8.3795,403005.04,8.1223,451554.297,7.4943,491785.7067,6.4019,292854.5701,,
