,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600526.SH,7.0,7.67,6.3,6.99,6.97,0.020000000000000462,0.2869,678175.88,479104.881,12.3889,6.59,304898.568,6.471,208550.406,6.573,228190.8175,6.572,250810.371,6.5842,349526.093,5.93,351402.3467,,
1,20210713,600526.SH,6.37,6.97,6.2,6.97,6.34,0.6299999999999999,9.9369,476761.95,321004.74,8.7095,6.468,188561.996,6.398,151684.367,6.578,219329.843,6.5723,238174.352,6.5705,345033.993,5.9057,345961.3749,,
2,20210712,600526.SH,6.41,6.48,6.27,6.34,6.41,-0.07000000000000028,-1.092,121347.01,77056.265,2.2168,6.368,117326.326,6.337,117055.192,6.576,230133.871,6.582,235790.555,6.564,345525.1248,5.8824,342155.0349,,
3,20210709,600526.SH,6.13,6.44,6.1,6.41,6.24,0.16999999999999993,2.7244,125320.0,78919.871,2.2893,6.388,123951.544,6.357,119412.987,6.5945,237749.0805,6.61,246379.2037,6.5713,353316.3787,5.8647,341437.3378,,
4,20210708,600526.SH,6.42,6.56,6.23,6.24,6.38,-0.13999999999999968,-2.1944,122888.0,78523.909,2.2449,6.358,116830.044,6.365,131132.905,6.579,238775.4805,6.6393,258940.6913,6.5828,366088.5737,5.8466,340664.2061,,
5,20210707,600526.SH,6.52,6.53,6.36,6.38,6.47,-0.08999999999999986,-1.391,96493.02,61793.704,1.7627,6.352,112202.244,6.409,143958.455,6.574,239558.7695,6.6677,266814.0913,6.5947,375463.0027,5.8297,340062.5998,,
6,20210706,600526.SH,6.44,6.56,6.35,6.47,6.44,0.02999999999999936,0.4658,120583.6,77652.577,2.2028,6.328,114806.738,6.467,173013.585,6.564,248622.6205,6.6887,275778.923,6.6017,389365.293,5.8132,339504.5013,,
7,20210705,600526.SH,6.28,6.54,6.21,6.44,6.26,0.1800000000000006,2.8754,154473.1,98660.013,2.8219,6.306,116784.058,6.513,195350.339,6.566,251098.128,6.712,287541.0213,6.6198,405891.9947,5.797,338842.361,,
8,20210702,600526.SH,6.21,6.31,6.06,6.26,6.21,0.04999999999999982,0.8052,89712.5,55908.581,1.6389,6.326,114874.43,6.555,206618.334,6.566,256489.224,6.7423,302850.4657,6.631,414945.9743,5.7818,337873.9297,,
9,20210701,600526.SH,6.29,6.37,6.2,6.21,6.26,-0.04999999999999982,-0.7987,99749.0,62757.078,1.8222,6.372,145435.766,6.611,222833.081,6.5865,264776.3035,6.7717,319568.7793,6.643,425931.2813,5.7674,337389.0424,,
10,20210630,600526.SH,6.36,6.38,6.21,6.26,6.36,-0.10000000000000053,-1.5723,109515.49,68581.557,2.0006,6.466,175714.666,6.675,247831.229,6.6225,271940.3535,6.8103,346091.9497,6.6612,437870.056,5.7533,336805.3757,,
11,20210629,600526.SH,6.53,6.53,6.3,6.36,6.54,-0.17999999999999972,-2.7523,130470.2,83180.264,2.3834,6.606,231220.432,6.758,286975.319,6.6595,281419.3445,6.837,363273.3137,6.6802,452611.9253,5.7392,336099.0217,,
12,20210628,600526.SH,6.49,6.65,6.42,6.54,6.49,0.04999999999999982,0.7704,144924.96,94296.273,2.6475,6.72,273916.62,6.815,343212.55,6.7045,295158.2365,6.839,377910.2453,6.6993,468544.5398,5.7246,335367.2058,,
13,20210625,600526.SH,6.61,6.64,6.34,6.49,6.68,-0.1899999999999995,-2.8443,242519.18,155942.445,4.4303,6.784,298362.238,6.832,356085.174,6.7365,309862.312,6.8577,395117.8573,6.7278,488001.2357,5.7092,334535.3739,,
14,20210624,600526.SH,6.9,6.95,6.65,6.68,6.96,-0.28000000000000025,-4.023,251143.5,168992.001,4.5879,6.85,300230.396,6.793,346418.056,6.7765,322844.5845,6.8693,408243.927,6.7563,506021.1935,5.6933,332843.2174,,
15,20210623,600526.SH,6.87,7.3,6.8,6.96,6.93,0.03000000000000025,0.4329,387044.32,273453.785,7.0705,6.884,319947.792,6.739,335159.084,6.797,328241.9095,6.8697,427555.8623,6.7913,528478.75,5.6762,331164.9113,,
16,20210622,600526.SH,6.78,7.0,6.65,6.93,6.86,0.0699999999999994,1.0204,343951.14,234850.573,6.2833,6.91,342730.206,6.661,324231.656,6.7995,327161.592,6.8647,436823.9043,6.8278,530546.565,5.6553,328330.1503,,
17,20210621,600526.SH,6.76,7.03,6.68,6.86,6.82,0.040000000000000036,0.5865,267153.05,183233.785,4.8804,6.91,412508.48,6.619,306845.917,6.8115,333636.3625,6.84,439392.264,6.851,545985.2212,5.6347,325760.6802,,
18,20210618,600526.SH,6.79,6.92,6.54,6.82,6.85,-0.02999999999999936,-0.438,251859.97,170447.212,4.601,6.88,413808.11,6.577,306360.114,6.836,350966.5315,6.8087,440856.6393,6.8627,558316.8897,5.614,323849.7603,,
19,20210617,600526.SH,6.99,7.04,6.71,6.85,7.09,-0.2400000000000002,-3.385,349730.48,239051.173,6.3889,6.736,392605.716,6.562,306719.526,6.852,367936.6285,6.7777,443760.9563,6.8635,577300.5373,5.5943,322272.26,,
20,20210616,600526.SH,6.75,7.19,6.55,7.09,6.93,0.16000000000000014,2.3088,500956.39,344125.775,9.1515,6.594,350370.376,6.57,296049.478,6.878,395222.31,6.7377,439670.2743,6.8573,589592.2823,5.575,319570.8757,,
21,20210615,600526.SH,7.02,7.38,6.78,6.93,6.71,0.21999999999999975,3.2787,692842.51,492734.688,12.6569,6.412,305733.106,6.561,275863.37,6.8765,401422.311,6.696,432661.4583,6.8373,582029.4708,5.5546,315657.8756,,
22,20210611,600526.SH,6.35,6.71,6.34,6.71,6.1,0.6100000000000003,10.0,273651.2,181275.596,4.9991,6.328,201183.354,6.594,247103.923,6.851,395259.093,6.6597,416242.9747,6.811,572535.1158,5.5353,310315.3744,,
23,20210610,600526.SH,6.12,6.17,6.03,6.1,6.14,-0.040000000000000036,-0.6515,145848.0,88900.556,2.6644,6.274,198912.118,6.641,263639.45,6.8705,414634.199,6.6303,417109.772,6.7802,571876.8443,5.519,308235.2261,,
24,20210609,600526.SH,6.17,6.23,6.1,6.14,6.18,-0.040000000000000036,-0.6472,138553.78,85422.07,2.5311,6.388,220833.336,6.76,299271.113,6.9075,439156.8625,6.6317,421956.8063,6.7522,571633.1935,5.5083,307212.811,,
25,20210608,600526.SH,6.51,6.51,6.14,6.18,6.51,-0.33000000000000007,-5.0691,277770.04,174300.147,5.0743,6.546,241728.58,6.855,321324.735,6.935,473754.2515,6.6313,427433.28,6.72,570532.8312,5.4976,306233.6979,,
26,20210607,600526.SH,6.42,6.57,6.3,6.51,6.44,0.0699999999999994,1.087,170093.75,109716.04,3.1073,6.71,245993.634,6.938,330091.528,6.9665,493120.0285,6.635,425672.9793,6.6852,566924.8332,5.4877,304056.7476,,
27,20210604,600526.SH,6.71,6.82,6.34,6.44,6.67,-0.22999999999999954,-3.4483,262295.02,173968.092,4.7916,6.86,293024.492,7.004,360426.808,6.9505,505665.4375,6.6253,433050.864,6.6455,566177.673,5.4754,302962.8346,,
28,20210603,600526.SH,6.9,6.92,6.66,6.67,6.93,-0.2599999999999998,-3.7518,255454.09,171724.482,4.6666,7.008,328366.782,7.095,395572.949,6.9245,508104.902,6.6287,442342.3467,6.6122,565661.275,5.4635,300992.0928,,
29,20210602,600526.SH,6.95,7.09,6.88,6.93,7.0,-0.07000000000000028,-1.0,243030.0,169544.32,4.4397,7.132,377708.89,7.142,429153.731,6.8855,512281.6715,6.617,446093.4733,6.5798,566955.5908,5.4496,299136.1193,,
30,20210601,600526.SH,7.18,7.18,6.94,7.0,7.26,-0.2599999999999998,-3.5813,299095.31,210119.105,5.4639,7.164,400920.89,7.186,494395.142,6.8215,511480.6725,6.5963,448241.815,6.5395,564138.4085,5.4341,297300.6362,,
31,20210531,600526.SH,7.08,7.35,6.93,7.26,7.18,0.08000000000000007,1.1142,405248.04,288673.492,7.4031,7.166,414189.422,7.192,526981.252,6.7635,511060.5025,6.5687,451893.634,6.4958,559890.9883,5.4183,295151.0508,,
32,20210528,600526.SH,7.3,7.41,7.04,7.18,7.29,-0.11000000000000032,-1.5089,439006.47,316383.492,8.0198,7.148,427829.124,7.108,543414.263,6.6925,500812.5005,6.546,455259.6947,6.448,554106.1733,5.4003,292013.8838,,
33,20210527,600526.SH,7.04,7.5,6.96,7.29,7.09,0.20000000000000018,2.8209,502164.63,364737.021,9.1736,7.182,462779.116,7.1,565628.948,6.625,493844.933,6.5327,460253.5537,6.401,547549.7897,5.3833,288643.6998,,
34,20210526,600526.SH,7.01,7.27,6.89,7.09,7.01,0.08000000000000007,1.1412,359090.0,254156.94,6.5599,7.152,480598.572,7.055,579042.612,6.5675,483299.653,6.5263,473236.456,6.3503,539951.908,5.3658,284814.5537,,
35,20210525,600526.SH,7.08,7.23,6.88,7.01,7.17,-0.16000000000000014,-2.2315,365437.97,257069.888,6.6758,7.208,587869.394,7.015,626183.768,6.5195,480487.5525,6.5217,484111.914,6.3008,534259.5835,5.3492,282000.6556,,
36,20210524,600526.SH,7.3,7.57,7.17,7.17,7.35,-0.17999999999999972,-2.449,473446.55,346382.86,8.6489,7.218,639773.082,6.995,656148.529,6.4835,473463.705,6.5147,502951.663,6.2538,528385.9847,5.3331,279164.0149,,
37,20210521,600526.SH,7.13,7.68,6.94,7.35,7.14,0.20999999999999996,2.9412,613756.43,442297.15,11.2121,7.068,658999.402,6.897,650904.067,6.436,469362.892,6.5277,524242.968,6.2042,520986.3755,5.316,275388.2936,,
38,20210520,600526.SH,7.21,7.39,7.02,7.14,7.37,-0.23000000000000043,-3.1208,591261.91,424897.701,10.8012,7.018,668478.78,6.754,620636.855,6.3955,465727.0455,6.5197,527041.483,6.1527,511798.0323,5.2974,270514.6499,,
39,20210519,600526.SH,7.08,7.55,7.07,7.37,7.06,0.3100000000000005,4.3909,895444.11,653451.22,16.358,6.958,677486.652,6.629,595409.612,6.3545,454563.3445,6.5143,532293.7833,6.1013,502255.7347,5.281,265768.4924,,
40,20210518,600526.SH,6.42,7.06,6.36,7.06,6.42,0.6399999999999997,9.9688,624956.41,424304.99,11.4167,6.822,664498.142,6.457,528566.203,6.3015,425165.1515,6.512,529648.1623,6.0445,487730.6497,5.2625,258534.9165,,
41,20210517,600526.SH,6.86,6.94,6.39,6.42,7.1,-0.6799999999999997,-9.5775,569578.15,372391.241,10.4051,6.772,672523.976,6.335,495139.753,6.257,414349.825,6.5233,541950.537,5.9917,477514.9262,5.2471,253739.1465,,
42,20210514,600526.SH,6.83,7.18,6.69,7.1,6.84,0.2599999999999998,3.8012,661153.32,465292.533,12.078,6.726,642808.732,6.277,458210.738,6.265,411182.4105,6.5597,559178.8343,5.9488,468429.3772,5.2384,249564.5553,,
43,20210513,600526.SH,6.6,7.22,6.6,6.84,6.69,0.14999999999999947,2.2422,636301.27,440936.617,11.624,6.49,572794.93,6.15,422060.918,6.249,407565.8565,6.598,580884.614,5.8933,457929.1448,5.2239,244900.5128,,
44,20210512,600526.SH,7.0,7.35,6.68,6.69,6.81,-0.11999999999999922,-1.7621,830501.56,576549.433,15.1716,6.3,513332.572,6.08,387556.694,6.262,420333.378,6.6433,603798.46,5.8403,447603.3075,5.2095,240107.8642,,
45,20210511,600526.SH,6.13,6.81,6.02,6.81,6.19,0.6199999999999992,10.0162,665085.58,428591.404,12.1498,6.092,392634.264,6.024,334791.337,6.275,413075.987,6.713,629401.6377,5.79,434240.4152,5.1972,233764.4307,,
46,20210510,600526.SH,5.9,6.25,5.77,6.19,5.92,0.27000000000000046,4.5608,421001.93,256804.435,7.6909,5.898,317755.53,5.972,290778.881,6.2745,426353.23,6.791,624269.2257,5.7388,423556.3558,5.1836,229223.1062,,
47,20210507,600526.SH,5.85,6.07,5.81,5.92,5.89,0.03000000000000025,0.5093,311084.31,184917.611,5.6829,5.828,273612.744,5.975,287821.717,6.343,460912.4185,6.862,652578.1783,5.7002,416839.4578,5.1732,225903.1364,,
48,20210506,600526.SH,5.65,6.0,5.65,5.89,5.65,0.23999999999999932,4.2478,338989.48,199206.326,6.1927,5.81,271326.906,6.037,310817.236,6.4025,480243.797,6.9167,675777.14,5.6672,411913.998,5.1648,223493.1073,,
