,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002283.SZ,6.13,6.15,5.82,5.83,6.05,-0.21999999999999975,-3.6364,170940.15,101898.27,1.7234,6.092,132135.454,6.059,182633.402,5.7795,139408.733,5.7089,113455.8083,5.7692,97193.232,6.0402,138588.0973,6.1724,210403.6233
1,20210726,002283.SZ,6.15,6.22,5.95,6.05,6.13,-0.08000000000000007,-1.3051,137277.39,83343.24,1.384,6.176,150627.402,6.058,184135.284,5.768,133466.145,5.6993,110484.2453,5.7767,96716.6205,6.0378,138434.3977,6.1733,210962.6237
2,20210723,002283.SZ,6.19,6.25,6.09,6.13,6.22,-0.08999999999999986,-1.4469,127364.1,78384.753,1.2841,6.162,161450.004,6.022,194143.74,5.747,130715.5765,5.6879,108881.2403,5.7778,95607.7273,6.0346,139194.9552,6.1711,214166.3442
3,20210722,002283.SZ,6.18,6.29,6.18,6.22,6.23,-0.010000000000000675,-0.1605,113056.63,70396.291,1.1398,6.156,202316.686,5.951,187835.857,5.7255,130138.3225,5.6775,106465.871,5.7759,95304.8257,6.0326,140653.5707,6.1675,216507.7584
4,20210721,002283.SZ,6.26,6.28,6.15,6.23,6.25,-0.019999999999999574,-0.32,112039.0,69616.926,1.1296,6.104,219676.334,5.859,184921.248,5.6945,126439.342,5.6635,104441.4167,5.7757,94880.017,6.0291,141223.8657,6.164,219476.7425
5,20210720,002283.SZ,5.96,6.32,5.95,6.25,5.98,0.2699999999999996,4.5151,263399.89,162316.039,2.6556,6.026,233131.35,5.775,181565.855,5.6621,123320.244,5.6478,102740.1703,5.7743,94132.9135,6.0253,142267.928,6.1584,220087.9761
6,20210719,002283.SZ,6.14,6.25,5.97,5.98,6.1,-0.11999999999999922,-1.9672,191390.4,116611.627,1.9296,5.94,217643.166,5.691,161098.778,5.6301,112387.3015,5.6334,96361.4137,5.7735,90847.9305,6.0214,143639.667,6.152,219759.1726
7,20210716,002283.SZ,5.84,6.33,5.84,6.1,5.96,0.13999999999999968,2.349,331697.51,203252.747,3.3442,5.882,226837.476,5.642,148818.97,5.6101,106029.0315,5.626,91931.803,5.7773,89062.9072,6.0197,144414.5849,6.1471,219948.9072
8,20210715,002283.SZ,6.04,6.1,5.81,5.96,5.84,0.1200000000000001,2.0548,199854.87,118400.231,2.0149,5.746,173355.028,5.575,121956.019,5.5807,91536.808,5.613,83248.0527,5.7802,85697.3657,6.0126,142564.964,6.1413,219241.2813
9,20210714,002283.SZ,5.85,6.0,5.73,5.84,5.82,0.019999999999999574,0.3436,179314.08,104783.241,1.8079,5.614,150166.162,5.53,107293.664,5.5553,83579.8655,5.6083,79044.7403,5.7838,84381.2172,6.0068,142126.0673,6.1359,219349.761
10,20210713,002283.SZ,5.68,5.88,5.6,5.82,5.69,0.1299999999999999,2.2847,185958.97,107497.011,1.8748,5.524,130000.36,5.5,96184.064,5.5339,78867.0115,5.6083,75682.4457,5.7871,82604.2075,6.0015,142297.2311,6.1312,219657.0152
11,20210712,002283.SZ,5.5,5.9,5.49,5.69,5.42,0.27000000000000046,4.9815,237361.95,135898.001,2.3931,5.442,104554.39,5.478,82797.006,5.5199,73658.726,5.6072,71663.38,5.7905,81131.8247,5.9975,142195.7763,,
12,20210709,002283.SZ,5.3,5.43,5.26,5.42,5.3,0.1200000000000001,2.2642,64285.27,34509.284,0.6481,5.402,70800.464,5.472,67287.413,5.5209,66249.9905,5.6108,66030.556,5.795,80394.2432,5.9951,143030.8852,,
13,20210708,002283.SZ,5.4,5.41,5.27,5.3,5.39,-0.08999999999999986,-1.6698,83910.54,44709.271,0.846,5.404,70557.01,5.5,72440.788,5.5408,65780.878,5.6225,66022.9803,5.8069,81616.122,5.9958,145274.7269,,
14,20210707,002283.SZ,5.39,5.46,5.37,5.39,5.41,-0.020000000000000462,-0.3697,78485.07,42443.693,0.7913,5.446,64421.166,5.5301,67957.436,5.5657,64201.501,5.6371,65507.3327,5.8238,81774.6972,5.9934,146155.986,,
15,20210706,002283.SZ,5.46,5.49,5.4,5.41,5.49,-0.08000000000000007,-1.4572,58729.12,31854.004,0.5921,5.476,62367.768,5.5491,65074.633,5.5842,63327.328,5.6474,64995.5227,5.84,82225.4127,5.9904,147258.4771,,
16,20210705,002283.SZ,5.42,5.49,5.36,5.49,5.43,0.0600000000000005,1.105,68592.32,37233.537,0.6916,5.514,61039.622,5.5692,63675.825,5.6046,63992.7315,5.6571,64353.963,5.8582,82892.5052,5.9885,148792.6344,,
17,20210702,002283.SZ,5.47,5.53,5.42,5.43,5.51,-0.08000000000000007,-1.4519,63068.0,34366.899,0.6359,5.542,63774.362,5.5782,63239.093,5.6181,63488.2195,5.6634,65073.6913,5.8768,83661.2027,5.9877,149846.3995,,
18,20210701,002283.SZ,5.54,5.59,5.5,5.51,5.54,-0.03000000000000025,-0.5415,53231.32,29476.674,0.5367,5.596,74324.566,5.5863,61117.597,5.632,63894.0695,5.675,64440.9987,5.8946,85189.0472,5.9868,150699.4613,,
19,20210630,002283.SZ,5.62,5.62,5.49,5.54,5.6,-0.05999999999999961,-1.0714,68218.08,37768.587,0.6878,5.6141,71493.706,5.5805,59866.067,5.6475,64920.2785,5.6847,64301.181,5.9135,86092.069,5.9857,151258.0437,,
20,20210629,002283.SZ,5.6,5.64,5.58,5.6,5.63,-0.03000000000000025,-0.5329,52088.39,29196.79,0.5252,5.6222,67781.498,5.5677,61549.959,5.6624,65431.6365,5.6933,63731.6963,5.9317,88606.7427,5.9846,151593.618,,
21,20210628,002283.SZ,5.72,5.75,5.59,5.63,5.7,-0.07000000000000028,-1.2281,82266.02,46514.808,0.8294,5.6243,66312.028,5.5618,64520.446,5.6718,66096.567,5.7002,63873.9743,5.952,92484.9028,5.9827,152109.655,,
22,20210625,002283.SZ,5.62,5.81,5.61,5.7,5.6,0.10000000000000053,1.7857,115819.02,66305.801,1.1677,5.6144,62703.824,5.5698,65212.568,5.6803,65402.1275,5.7078,63141.1737,5.9718,95442.0655,5.9814,152414.4733,,
23,20210624,002283.SZ,5.5905,5.6401,5.5509,5.6005,5.5806,0.019900000000000695,0.3566,39077.02,22061.542,0.394,5.5767,47910.628,5.5816,59120.968,5.6837,62814.0765,5.7098,61672.9397,5.9865,96793.3652,5.9803,153341.0233,,
24,20210623,002283.SZ,5.6104,5.65,5.5311,5.5806,5.6104,-0.029800000000000715,-0.5312,49657.04,27936.449,0.5006,5.5469,48238.428,5.6014,60445.566,5.6906,64282.281,5.7181,63009.522,5.9974,97438.6815,5.979,154079.1815,,
25,20210622,002283.SZ,5.5806,5.6698,5.5509,5.6104,5.5806,0.029800000000000715,0.534,44741.04,25388.622,0.4511,5.5132,55318.42,5.6193,61580.023,5.6966,64955.9675,5.7293,65314.3887,6.0087,98911.5308,5.9775,155016.9922,,
26,20210621,002283.SZ,5.5013,5.65,5.4617,5.5806,5.5112,0.0693999999999999,1.2593,64225.0,36225.019,0.6475,5.4993,62728.864,5.6401,64309.638,5.7011,64693.032,5.7402,68106.7987,6.0239,100380.4468,5.977,155965.1,,
