,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002495.SZ,2.25,2.26,2.23,2.24,2.25,-0.009999999999999787,-0.4444,38347.4,8606.851,0.5371,2.28,47958.834,2.281,54100.344,2.279,52945.011,2.3087,55173.7483,2.3557,64952.7907,2.2833,66437.6196,2.4585,104563.7148
1,20210726,002495.SZ,2.29,2.29,2.23,2.25,2.28,-0.029999999999999805,-1.3158,71631.03,16146.28,1.0033,2.292,49276.568,2.285,55853.087,2.2845,53582.2975,2.3123,56307.7783,2.3559,65151.774,2.283,66454.0295,2.4601,104955.3383
2,20210723,002495.SZ,2.32,2.32,2.27,2.28,2.32,-0.040000000000000036,-1.7241,38673.27,8859.001,0.5417,2.298,43115.122,2.287,54211.544,2.289,52648.756,2.3177,55454.548,2.3559,64842.1972,2.2827,66580.3751,2.4617,105324.8927
3,20210722,002495.SZ,2.32,2.33,2.3,2.32,2.31,0.009999999999999787,0.4329,41445.47,9568.069,0.5805,2.298,48111.068,2.287,56059.878,2.2935,53807.2825,2.322,56026.3857,2.3556,65611.1757,2.2829,66739.9778,2.4635,105796.59
4,20210721,002495.SZ,2.29,2.33,2.29,2.31,2.3,0.010000000000000231,0.4348,49697.0,11488.667,0.6961,2.294,63268.574,2.279,56203.516,2.2965,54246.1355,2.3257,56529.275,2.3551,66503.533,2.283,67085.3106,2.4655,106440.4603
5,20210720,002495.SZ,2.27,2.31,2.25,2.3,2.28,0.020000000000000018,0.8772,44936.07,10219.905,0.6294,2.282,60241.854,2.276,56022.416,2.301,54185.751,2.329,57706.447,2.3556,67207.5048,2.283,67097.5592,2.4675,106967.9651
6,20210719,002495.SZ,2.28,2.29,2.26,2.28,2.28,0.0,0.0,40823.8,9274.146,0.5718,2.278,62429.606,2.274,56477.629,2.3065,56939.3945,2.3323,57665.7373,2.3561,67471.8537,2.2832,67102.1419,2.4692,107555.312
7,20210716,002495.SZ,2.3,2.3,2.26,2.28,2.3,-0.020000000000000018,-0.8696,63653.0,14518.874,0.8916,2.276,65307.966,2.274,58494.278,2.311,56820.6645,2.3367,58402.584,2.3574,68106.2267,2.2835,67091.4687,2.4714,108267.3356
8,20210715,002495.SZ,2.28,2.34,2.27,2.3,2.25,0.04999999999999982,2.2222,117233.0,26961.522,1.6421,2.276,64008.688,2.273,56794.658,2.3155,55981.1845,2.3413,58050.02,2.3589,69257.7298,2.2836,66928.0825,2.4733,108599.9116
9,20210714,002495.SZ,2.28,2.28,2.25,2.25,2.28,-0.029999999999999805,-1.3158,34563.4,7810.134,0.4841,2.264,49138.458,2.27,51248.058,2.3185,54880.4795,2.345,56039.366,2.3608,69719.1032,2.2832,66277.6484,2.475,108884.8998
10,20210713,002495.SZ,2.27,2.29,2.24,2.28,2.27,0.009999999999999787,0.4405,55874.83,12675.735,0.7826,2.27,51802.978,2.277,51789.678,2.3225,55710.4505,2.351,56110.847,2.3621,70903.7473,2.2832,67110.7235,2.477,109516.239
