,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000655.SZ,11.27,11.71,11.17,11.39,11.33,0.0600000000000005,0.5296,445086.45,511114.61,7.4762,11.172,357753.914,11.116,394350.714,10.8625,371630.1015,10.5377,324937.2467,10.6463,441312.8403,9.052,334645.046,7.9721,269044.9402
1,20210726,000655.SZ,11.2,11.43,10.88,11.33,11.2,0.13000000000000078,1.1607,335190.6,373860.255,5.6302,11.084,323440.828,11.066,384974.652,10.7875,363921.4365,10.4957,321183.8947,10.5881,436522.7187,9.0132,331845.2552,7.9535,267952.5385
2,20210723,000655.SZ,11.03,11.54,10.93,11.2,11.04,0.16000000000000014,1.4493,399207.39,450533.063,6.7055,11.042,336517.108,11.013,387521.478,10.7135,356790.095,10.474,323870.7317,10.5318,434761.6315,8.9748,330121.9255,7.9352,267450.8434
3,20210722,000655.SZ,10.76,11.29,10.66,11.04,10.9,0.1399999999999988,1.2844,342050.09,376162.023,5.7455,11.114,402568.398,10.935,377085.14,10.65,347933.004,10.443,319244.184,10.4823,433873.743,8.9391,327907.7458,7.9184,266853.6111
4,20210721,000655.SZ,10.98,11.13,10.79,10.9,10.95,-0.049999999999998934,-0.4566,267235.04,291756.7,4.4888,11.176,425810.19,10.848,373182.749,10.5865,341855.343,10.4217,319457.6567,10.4337,432174.4017,8.9055,326699.2186,7.904,266717.1374
5,20210720,000655.SZ,10.87,11.05,10.58,10.95,11.12,-0.16999999999999993,-1.5288,273521.02,295733.164,4.5944,11.06,430947.514,10.826,371090.985,10.5465,346534.6665,10.399,320343.773,10.3877,432151.3583,8.8711,325391.6122,7.8899,266745.1583
6,20210719,000655.SZ,11.6,11.76,11.05,11.12,11.56,-0.4400000000000013,-3.8062,400572.0,453117.438,6.7285,11.048,446508.476,10.814,380623.581,10.4935,342018.585,10.3733,324239.3837,10.342,434269.621,8.8361,324160.1417,7.8736,266980.8493
7,20210716,000655.SZ,11.69,12.12,11.5,11.56,11.35,0.21000000000000085,1.8502,729463.84,854379.947,12.2529,10.984,438525.848,10.822,390337.012,10.43,333817.998,10.357,326200.869,10.2975,434297.9573,8.7995,321805.861,7.8562,266467.7616
8,20210715,000655.SZ,10.59,11.35,10.45,11.35,10.32,1.0299999999999994,9.9806,458259.05,508977.622,7.6974,10.756,351601.882,10.732,356035.082,10.346,308721.474,10.358,319804.686,10.2393,426021.0957,8.759,316877.4417,7.8368,264757.3583
9,20210714,000655.SZ,10.91,10.92,10.31,10.32,10.89,-0.5700000000000003,-5.2342,292921.66,309835.758,4.9202,10.52,320555.308,10.634,352369.967,10.2705,293790.011,10.3608,327218.1867,10.1855,424915.8238,8.7196,314249.1982,7.8165,264267.31
10,20210713,000655.SZ,10.85,11.08,10.6,10.89,10.8,0.08999999999999986,0.8333,351325.83,381853.425,5.9013,10.592,311234.456,10.609,348909.489,10.2485,290230.513,10.4173,346053.2067,10.1481,426428.7855,8.6887,313339.9742,7.8003,264437.8465
11,20210712,000655.SZ,10.47,11.12,10.46,10.8,10.42,0.3800000000000008,3.6468,360658.86,390266.529,6.058,10.58,314738.686,10.509,342868.221,10.2105,289288.516,10.4298,353293.032,10.0952,423693.9777,8.6546,311731.8114,,
12,20210709,000655.SZ,10.03,10.59,9.84,10.42,10.17,0.25,2.4582,294844.01,302892.402,4.9525,10.66,342148.176,10.414,326058.712,10.2045,292045.3585,10.4307,365497.6007,10.0441,421728.9537,8.6217,310859.1201,,
13,20210708,000655.SZ,10.64,10.74,10.13,10.17,10.68,-0.5099999999999998,-4.7753,303026.18,312536.266,5.09,10.708,360468.282,10.365,318780.868,10.197,290323.706,10.4631,375944.2857,10.0036,423136.0627,8.5968,310498.1954,,
