,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000778.SZ,4.1,4.16,3.96,3.98,4.12,-0.14000000000000012,-3.3981,756331.24,307761.581,1.9469,4.026,813346.678,3.928,563003.445,3.8155,377866.2465,3.7807,322984.0023,3.8452,364899.8723,3.824,478139.7223,3.7163,386753.6238
1,20210726,000778.SZ,4.2,4.24,4.06,4.12,4.09,0.03000000000000025,0.7335,1049627.62,434403.319,2.7018,3.996,704866.724,3.908,513085.782,3.802,350885.5275,3.771,305759.2283,3.8458,357036.4485,3.8201,474253.8447,3.7142,385521.3818
2,20210723,000778.SZ,4.01,4.13,4.0,4.09,3.99,0.09999999999999964,2.5063,829654.41,337923.853,2.1356,3.942,552132.088,3.872,446551.707,3.7844,309869.2135,3.7596,278919.35,3.8436,346268.2417,3.8155,467602.4521,3.7117,383689.3691
3,20210722,000778.SZ,3.94,4.02,3.93,3.99,3.95,0.040000000000000036,1.0127,601406.8,239807.676,1.5481,3.9,484907.748,3.833,381771.347,3.7678,281091.106,3.7482,258393.6303,3.8423,340669.744,3.8114,463197.1584,3.7097,383391.011
4,20210721,000778.SZ,3.98,4.09,3.93,3.95,3.83,0.1200000000000001,3.1332,829713.32,331459.17,2.1357,3.868,442101.998,3.799,339513.168,3.7552,259707.7915,3.7395,246840.0523,3.8442,337435.79,3.8086,460804.5235,3.7086,384688.8826
5,20210720,000778.SZ,3.8,3.85,3.78,3.83,3.85,-0.020000000000000018,-0.5195,213931.47,81629.459,0.5507,3.83,312660.212,3.775,270537.399,3.7447,233199.696,3.7309,230035.697,3.8464,333630.3663,3.8062,456193.2447,3.7079,385542.218
6,20210719,000778.SZ,3.87,3.92,3.82,3.85,3.88,-0.029999999999999805,-0.7732,285954.44,110399.348,0.7361,3.82,321304.84,3.762,265019.839,3.7368,237130.6785,3.7279,231084.1163,3.8499,336809.7257,3.8049,456583.4868,3.7071,388889.3161
7,20210716,000778.SZ,3.81,3.92,3.79,3.88,3.83,0.04999999999999982,1.3055,493532.71,191297.54,1.2704,3.802,340971.326,3.744,248646.135,3.7283,231735.995,3.7255,228722.0417,3.8533,342854.2812,3.8033,456010.6577,3.7062,391188.033
8,20210715,000778.SZ,3.76,3.85,3.74,3.83,3.76,0.07000000000000028,1.8617,387378.05,147394.373,0.9971,3.766,278634.946,3.721,218061.929,3.7174,217779.406,3.723,220814.6947,3.857,347601.7027,3.8014,454202.4332,3.705,393105.0184
9,20210714,000778.SZ,3.79,3.8,3.75,3.76,3.78,-0.020000000000000018,-0.5291,182504.39,68838.22,0.4698,3.73,236924.338,3.707,193498.209,3.7105,204916.266,3.7209,214516.617,3.8626,357129.5868,3.8002,453330.5184,3.7035,395120.1392
