,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688229.SH,73.37,76.99,73.36,73.38,73.8,-0.4200000000000017,-0.5691,2370.54,17800.323,2.248,73.9,2110.368,73.578,1964.782,73.576,2307.404,75.743,2349.6757,76.6937,2355.6447,89.3628,2422.188,,
1,20210726,688229.SH,72.5,73.87,71.88,73.8,72.5,1.2999999999999972,1.7931,1753.67,12781.862,1.663,73.874,1839.232,73.762,1925.615,73.7245,2337.2535,76.0663,2368.8907,76.7248,2336.3667,89.7435,2425.2333,,
2,20210723,688229.SH,74.59,75.27,72.14,72.5,74.29,-1.7900000000000063,-2.4095,1898.54,13880.91,1.8004,73.954,1899.816,73.99,2021.712,73.9085,2364.013,76.5043,2494.7853,76.7567,2341.791,90.1695,2446.6458,,
3,20210722,688229.SH,75.5,75.5,72.99,74.29,75.53,-1.2399999999999949,-1.6417,2024.7,14958.2,1.9201,74.014,1884.014,74.188,2328.88,74.1685,2368.173,77.065,2702.6847,76.7999,2354.7417,90.5695,2473.1553,,
4,20210721,688229.SH,73.29,76.02,73.29,75.53,73.25,2.280000000000001,3.1126,2504.39,18836.253,2.375,73.636,1962.914,73.939,2380.606,74.4665,2333.197,77.6387,2965.704,76.8068,2418.4803,91.0379,2473.6447,,
5,20210720,688229.SH,72.58,74.67,72.2,73.25,74.2,-0.9500000000000028,-1.2803,1014.86,7408.238,0.9624,73.256,1819.196,73.636,2323.597,74.731,2276.6275,77.738,2921.156,76.8378,2598.7502,91.4961,2470.5346,,
6,20210719,688229.SH,72.8,74.84,72.02,74.2,72.8,1.4000000000000057,1.9231,2056.59,15169.861,1.9503,73.65,2011.998,73.512,2460.053,75.082,2345.4315,77.98,2940.9973,77.1823,2630.8817,91.9989,2490.6793,,
7,20210716,688229.SH,72.33,73.98,72.0,72.8,72.4,0.3999999999999915,0.5525,1819.53,13199.775,1.7255,74.026,2143.608,73.225,2513.657,75.5225,2348.337,78.1843,2921.4207,77.5886,2628.3692,92.4536,2499.1335,,
8,20210715,688229.SH,72.88,74.39,71.75,72.4,73.63,-1.2299999999999898,-1.6705,2419.2,17583.835,2.2942,74.362,2773.746,73.204,2493.512,75.9775,2393.6485,78.5153,2931.728,78.0503,2647.571,92.9599,2515.9362,,
9,20210714,688229.SH,75.22,75.22,73.3,73.63,75.22,-1.5900000000000034,-2.1138,1785.8,13171.926,1.6935,74.242,2798.298,73.364,2542.52,76.404,2469.975,78.9467,2981.755,78.5182,2618.8647,93.4534,2557.0525,,
10,20210713,688229.SH,77.0,77.49,74.54,75.22,76.08,-0.8599999999999994,-1.1304,1978.87,14966.495,1.8766,74.016,2827.998,73.574,2650.026,76.8255,2542.1225,79.215,2988.3903,78.9677,2611.6843,93.8241,2570.4929,,
11,20210712,688229.SH,74.3,76.5,73.21,76.08,74.48,1.5999999999999943,2.1482,2714.64,20459.579,2.5743,73.374,2908.108,73.687,2748.892,77.2185,2590.5285,79.365,2960.2787,79.3959,2596.8157,94.1473,2576.6875,,
12,20210709,688229.SH,72.5,78.0,72.3,74.48,71.8,2.680000000000007,3.7326,4970.22,37223.211,4.7133,72.424,2883.706,73.827,2706.314,77.7615,2731.322,79.4512,2923.8553,79.7756,2580.727,94.4468,2585.6286,,
13,20210708,688229.SH,72.48,73.6,71.1,71.8,72.5,-0.7000000000000028,-0.9655,2541.96,18337.165,2.4106,72.046,2213.278,74.149,2407.466,78.5035,2889.587,79.6981,2838.4483,80.1508,2523.1195,94.7347,2566.0855,,
14,20210707,688229.SH,71.42,72.67,71.0,72.5,72.01,0.4899999999999949,0.6805,1934.3,13911.099,1.8343,72.486,2286.742,74.994,2285.788,79.4885,3258.253,79.9393,2843.1133,80.5893,2523.444,95.0334,2589.1112,,
15,20210706,688229.SH,71.83,74.0,71.0,72.01,71.33,0.6800000000000068,0.9533,2379.42,17195.069,2.2564,73.132,2472.054,75.826,2229.658,79.789,3219.9355,80.0215,2842.4917,81.0796,2535.9125,95.3149,2631.3045,,
16,20210705,688229.SH,72.19,72.9,70.66,71.33,72.59,-1.2600000000000051,-1.7358,2592.63,18507.881,2.4586,74.0,2589.676,76.652,2230.81,80.214,3181.4695,80.043,2799.1043,81.5109,2544.127,95.6173,2633.9358,,
17,20210702,688229.SH,74.0,74.94,72.19,72.59,74.0,-1.4099999999999966,-1.9054,1618.08,11828.257,1.5345,75.23,2528.922,77.82,2183.017,80.664,3125.3025,80.0582,2748.114,81.9797,2532.0523,95.948,2642.2677,,
18,20210701,688229.SH,75.88,77.49,74.0,74.0,75.73,-1.730000000000004,-2.2844,2909.28,21895.508,2.7589,76.252,2601.654,78.751,2293.785,81.171,3150.836,80.0092,2731.077,82.4419,2541.9835,96.223,2645.1288,,
19,20210630,688229.SH,76.0,77.88,75.39,75.73,76.35,-0.6199999999999903,-0.812,2860.86,21863.528,2.713,77.502,2284.834,79.444,2397.43,81.738,3201.3725,79.9603,2660.9177,82.8641,2510.9498,96.4545,2640.0829,,
20,20210629,688229.SH,77.48,79.67,75.93,76.35,77.48,-1.1300000000000097,-1.4584,2967.53,22937.0,2.8142,78.52,1987.262,80.077,2434.219,82.0355,3157.5725,79.8724,2595.6043,83.2637,2498.506,96.666,2641.104,,
21,20210628,688229.SH,77.98,78.6,76.0,77.48,77.7,-0.21999999999999886,-0.2831,2288.86,17669.512,2.1706,79.304,1871.944,80.75,2432.165,82.204,3065.972,79.7722,2537.563,83.6843,2467.6213,96.8456,2644.9213,,
22,20210625,688229.SH,80.23,80.23,76.85,77.7,80.25,-2.549999999999997,-3.1776,1981.74,15424.108,1.8793,80.41,1837.112,81.696,2756.33,82.2633,3032.626,79.6346,2507.1863,84.0509,2450.4003,97.07,2641.5817,,
23,20210624,688229.SH,79.29,81.2,79.05,80.25,80.82,-0.5699999999999932,-0.7053,1325.18,10595.153,1.2567,81.25,1985.916,82.858,3371.708,82.4727,3053.9395,79.5372,2487.3147,84.4123,2445.4437,97.2911,2645.5129,,
24,20210623,688229.SH,80.31,81.81,78.6,80.82,80.27,0.5499999999999972,0.6852,1373.0,11052.391,1.302,81.386,2510.026,83.983,4230.718,82.4119,3121.776,79.292,2467.766,84.69,2444.1905,97.5253,2663.3987,,
25,20210622,688229.SH,83.47,83.47,80.0,80.27,83.01,-2.740000000000009,-3.3008,2390.94,19367.031,2.2674,81.634,2881.176,83.752,4210.213,82.1193,3148.9085,79.0045,2494.816,84.9773,2450.7425,97.7661,2696.1957,,
26,20210621,688229.SH,81.6,84.66,81.06,83.01,81.9,1.1099999999999994,1.3553,2114.7,17494.313,2.0054,82.196,2992.386,83.776,4132.129,81.7385,3083.2515,78.6931,2472.308,85.3491,2428.667,98.0551,2703.4088,,
27,20210618,688229.SH,80.02,84.09,80.01,81.9,80.93,0.9699999999999989,1.1986,2725.76,22355.702,2.5849,82.982,3675.548,83.508,4067.588,81.1773,3030.6625,78.3566,2478.6227,85.6886,2408.563,98.3413,2707.7166,,
28,20210617,688229.SH,81.36,82.01,78.11,80.93,82.06,-1.1299999999999955,-1.377,3945.73,31448.677,3.7418,84.466,4757.5,83.591,4007.887,80.6383,2949.723,78.1278,2429.5277,86.0513,2384.4582,98.6766,2710.3621,,
29,20210616,688229.SH,82.94,84.42,81.06,82.06,83.08,-1.019999999999996,-1.2277,3228.75,26537.155,3.0619,86.58,5951.41,84.032,4005.315,80.2185,2792.6615,77.9021,2380.663,86.4465,2355.4367,99.0246,2725.5559,,
30,20210615,688229.SH,86.25,86.25,82.5,83.08,86.94,-3.8599999999999994,-4.4398,2946.99,24691.064,2.7947,85.87,5539.25,83.994,3880.926,79.7701,2676.297,77.6444,2361.6137,86.7626,2330.5445,99.3284,2724.7181,,
31,20210611,688229.SH,88.51,92.48,84.98,86.94,89.32,-2.3799999999999955,-2.6646,5530.51,48857.775,5.2447,85.356,5271.872,83.658,3699.779,79.2833,2590.262,77.3833,2303.8427,87.0231,2337.351,99.6585,2740.4148,,
32,20210610,688229.SH,91.25,91.25,82.0,89.32,91.5,-2.180000000000007,-2.3825,8135.52,70789.722,7.715,84.034,4459.628,82.8306,3308.922,78.6039,2382.6145,77.0092,2188.7967,87.2441,2280.7332,99.9795,2752.6482,,
33,20210609,688229.SH,79.0,94.21,79.0,91.5,78.51,12.989999999999995,16.5457,9915.28,90824.003,9.4028,82.716,3258.274,82.0873,2736.171,77.8768,2045.118,76.5347,2006.7987,87.4882,2157.7313,100.2722,2736.931,,
34,20210608,688229.SH,80.43,80.71,78.31,78.51,80.51,-2.0,-2.4842,1167.95,9294.135,1.1076,81.484,2059.22,80.8408,2012.834,76.9464,1586.29,75.975,1871.2567,87.7191,2010.2065,100.5025,2721.1411,,
35,20210607,688229.SH,80.5,81.97,78.54,80.51,80.33,0.18000000000000682,0.2241,1610.1,12851.815,1.5269,82.118,2222.602,80.4866,2087.604,76.6307,1637.1175,75.9377,2276.3443,88.1597,2007.4047,100.8031,2736.0546,,
36,20210604,688229.SH,81.16,82.73,79.3,80.33,82.73,-2.4000000000000057,-2.901,1469.29,11826.523,1.3934,81.96,2127.686,79.701,2034.374,76.1517,1642.3975,76.3847,2320.766,88.5785,2031.4258,101.096,2757.8892,,
37,20210603,688229.SH,84.49,87.99,82.11,82.73,85.34,-2.6099999999999994,-3.0584,2128.75,18030.885,2.0187,81.6273,2158.216,78.8467,1993.737,75.7808,1684.14,76.9929,2335.3177,88.9677,2078.008,101.4268,2788.695,,
38,20210602,688229.SH,81.84,88.24,80.15,85.34,81.68,3.6599999999999966,4.4809,3920.01,33471.585,3.7174,81.4586,2214.068,77.6855,1891.559,75.3962,1640.348,77.5853,2363.414,89.4828,2115.0973,101.7376,2831.3502,,
39,20210601,688229.SH,79.1,82.0,79.1,81.68,79.72,1.960000000000008,2.4586,1984.86,16097.048,1.8823,80.1977,1966.448,76.405,1580.008,74.8372,1568.337,78.0897,2255.9743,89.8853,2084.2438,101.9838,2867.6967,,
40,20210531,688229.SH,78.95,80.0,77.21,79.72,78.7,1.019999999999996,1.2961,1135.52,8933.666,1.0768,78.8551,1952.606,75.5463,1471.668,74.4696,1601.9575,78.7204,2234.9783,90.4141,2089.417,102.2722,2941.8979,,
41,20210528,688229.SH,80.7601,82.0064,78.0881,78.6663,81.8868,-3.220499999999987,-3.9329,1621.94,12996.092,1.5381,77.442,1941.062,74.9085,1480.745,74.246,1605.8745,79.4268,2233.3527,91.0054,2104.3462,102.4691,2953.696,,
42,20210527,688229.SH,80.5109,82.5548,76.772,81.8868,79.0352,2.8515999999999906,3.608,2408.01,19351.16,2.2836,76.0661,1829.258,74.3771,1456.307,74.0984,1628.734,80.1001,2237.5987,91.6596,2147.4293,102.6565,2958.4863,,
43,20210526,688229.SH,75.5556,79.5537,74.3691,79.0352,74.9673,4.067900000000009,5.4262,2681.91,20845.428,2.5433,73.9125,1569.05,73.6662,1354.065,73.7584,1642.1125,80.6036,2207.7907,92.1892,2180.385,102.8157,2955.9572,,
44,20210525,688229.SH,73.4817,75.4758,72.0161,74.9673,72.6542,2.3130999999999915,3.1837,1915.65,14287.158,1.8166,72.6123,1193.568,73.052,1159.746,73.5421,1800.468,81.2394,2203.7747,92.7995,2229.2402,103.0119,2951.0121,,
45,20210524,688229.SH,72.6542,73.6811,71.378,72.6542,71.7868,0.8674000000000035,1.2083,1077.8,7845.898,1.0221,72.2375,990.73,72.7749,1186.631,73.6632,2370.7145,82.1377,2229.3333,93.2951,2227.4705,103.2533,2950.6976,,
46,20210521,688229.SH,71.6572,72.7838,70.6701,71.7868,71.1188,0.6680000000000064,0.9393,1062.92,7643.839,1.008,72.3751,1020.428,72.6024,1250.421,74.7265,2463.962,82.9789,2289.1497,93.8772,2249.7283,103.515,2961.0833,,
47,20210520,688229.SH,72.385,72.385,70.0918,71.1188,72.5346,-1.4158000000000044,-1.9519,1106.97,7911.991,1.0498,72.6881,1083.356,72.715,1374.543,76.0661,2506.108,83.9011,2315.9907,94.4887,2297.2652,103.7952,2982.9214,,
48,20210519,688229.SH,72.0061,73.5017,71.7967,72.5346,73.0929,-0.5583000000000027,-0.7638,804.5,5832.561,0.7629,73.4199,1139.08,73.1069,1389.137,77.5352,2599.3415,84.8746,2352.89,95.0382,2336.5113,104.0618,2993.7698,,
49,20210518,688229.SH,72.2255,74.9474,71.7967,73.0929,73.3422,-0.24930000000000518,-0.3399,901.46,6574.355,0.8549,73.4917,1125.924,73.2694,1556.666,78.9321,2593.9575,85.7679,2360.982,95.4826,2392.9352,104.3145,2999.8763,,
50,20210517,688229.SH,72.9533,75.4958,71.7868,73.3422,73.3521,-0.009899999999987585,-0.0135,1226.29,9037.708,1.1629,73.3123,1382.532,73.393,1732.247,80.3075,2616.6335,86.6549,2401.4077,95.9286,2434.316,104.5548,3016.6494,,
51,20210514,688229.SH,75.5755,75.5755,72.6442,73.3521,74.7779,-1.4258000000000095,-1.9067,1377.56,10141.78,1.3064,72.8297,1480.414,73.5834,1731.004,81.6859,2609.6565,87.5965,2397.6797,96.4708,2460.5903,104.8178,3026.0268,,
52,20210513,688229.SH,74.4489,75.5755,71.717,74.7779,72.8935,1.8843999999999994,2.5851,1385.59,10353.043,1.314,72.7419,1665.73,73.8197,1801.161,82.9616,2628.2445,88.4672,2393.6143,96.9246,2462.3185,105.0744,3040.7136,,
53,20210512,688229.SH,70.0021,73.063,70.0021,72.8935,72.1956,0.6979000000000042,0.9667,738.72,5346.638,0.7005,72.7938,1639.194,73.8506,1930.16,84.0723,2634.6535,89.2875,2403.5727,97.4243,2457.0273,105.3124,3056.8398,,
54,20210511,688229.SH,70.7897,72.7738,70.1815,72.1956,70.9293,1.266300000000001,1.7853,2184.5,15801.807,2.0716,73.047,1987.408,74.0321,2441.19,85.333,2725.789,90.0881,2420.615,97.969,2497.9892,105.5687,3077.7149,,
55,20210510,688229.SH,71.9064,72.6741,69.8226,70.9293,72.9134,-1.984099999999998,-2.7212,1715.7,12219.107,1.627,73.4737,2081.962,74.5515,3554.798,86.8191,2750.6845,90.9502,2406.669,98.5248,2492.5645,105.8636,3096.604,,
56,20210507,688229.SH,75.6952,76.1937,71.7868,72.9134,75.0371,-2.1236999999999995,-2.8302,2304.14,17160.496,2.1851,74.3372,1981.594,76.8507,3677.503,88.1671,2808.514,92.005,2385.026,99.2369,2484.7917,106.1926,3118.7603,,
57,20210506,688229.SH,74.08,75.2864,73.1826,75.0371,74.1597,0.8773999999999944,1.1831,1252.91,9387.235,1.1882,74.8975,1936.592,79.4171,3637.673,89.4942,2786.7145,93.0207,2338.5033,99.9242,2480.392,106.4646,3140.5608,,
58,20210430,688229.SH,74.4588,74.9474,72.0061,74.1597,74.3292,-0.16949999999999932,-0.228,2479.79,18312.368,2.3516,74.9075,2221.126,81.9635,3809.546,90.7584,2834.7665,93.9749,2339.3887,100.6344,2508.0387,106.7511,3203.9035,,
59,20210429,688229.SH,73.2325,75.9345,73.2325,74.3292,75.2465,-0.9172999999999973,-1.2191,2657.27,19940.299,2.5199,75.0172,2894.972,84.5947,3631.249,92.0172,2763.14,94.9908,2330.2103,101.3092,2497.9712,107.0294,3246.8112,,
60,20210428,688229.SH,75.7749,75.7749,74.8178,75.2465,75.7151,-0.46860000000000923,-0.6189,1213.86,9165.291,1.1511,75.6294,5027.634,87.2219,3501.02,93.2859,2735.988,95.8809,2299.4753,102.0319,2488.7313,107.3014,3289.0638,,
61,20210427,688229.SH,74.7779,76.413,73.063,75.7151,75.087,0.6281000000000034,0.8365,2079.13,15620.908,1.9717,79.3643,5373.412,89.7883,3488.309,94.603,2731.0175,96.6629,2370.8593,102.7621,2514.0998,107.533,3377.6978,,
62,20210426,688229.SH,74.6782,75.7949,73.6811,75.087,74.7081,0.37890000000000157,0.5072,2675.58,20080.535,2.5373,83.9367,5338.754,92.1034,3455.328,95.791,2689.841,97.4791,2372.6697,103.5822,2551.5005,107.9057,3438.8577,,
63,20210423,688229.SH,76.7819,76.9215,72.9533,74.7081,77.3901,-2.682000000000002,-3.4656,5849.02,43603.761,5.5467,89.0196,5397.966,94.2939,3339.147,97.0059,2640.279,98.4416,2308.664,104.3391,2591.569,108.2223,3444.9662,,
64,20210422,688229.SH,92.4953,92.4953,77.1608,77.3901,93.921,-16.530900000000003,-17.6009,13320.58,110144.501,12.6321,94.1723,4367.526,96.634,3010.388,98.1161,2410.3275,99.4632,2149.1563,105.269,2528.8092,108.5578,3412.2262,,
65,20210421,688229.SH,97.6101,98.5772,93.921,93.921,98.5772,-4.656199999999998,-4.7234,2942.75,28375.539,2.7907,98.8145,1974.406,99.0867,1946.571,99.1495,1832.6045,100.3818,1738.465,106.1544,2342.319,108.8845,3329.2809,,
66,20210420,688229.SH,98.8364,100.3719,97.7098,98.5772,100.5015,-1.9242999999999881,-1.9147,1905.84,18856.567,1.8073,100.2124,1603.206,99.4835,1939.525,99.5822,1738.7875,100.7723,1742.0857,106.8154,2350.477,109.0223,3321.1821,,
67,20210419,688229.SH,99.7038,102.695,98.3678,100.5015,100.4716,0.029899999999997817,0.0298,2971.64,29852.243,2.8181,100.2702,1571.902,99.5712,1935.756,99.8225,1688.9185,100.9425,1820.6983,107.3186,2369.8978,109.122,3334.6074,,
68,20210416,688229.SH,101.4786,101.4786,99.7038,100.4716,100.6012,-0.1296000000000106,-0.1288,696.82,7006.495,0.6608,99.5683,1280.328,99.5533,1859.987,99.9805,1604.31,101.3802,1866.7807,107.8694,2384.3015,109.2525,3342.0059,,
69,20210415,688229.SH,102.695,103.9114,99.0259,100.6012,100.9103,-0.3091000000000008,-0.3063,1354.98,13795.588,1.285,99.0957,1653.25,99.4396,1895.031,100.1889,1679.691,101.681,1912.5133,108.3886,2495.2403,109.4171,3362.0473,,
70,20210414,688229.SH,98.7268,102.0967,98.0089,100.9103,98.8663,2.044000000000011,2.0674,1086.75,10929.461,1.0306,99.3589,1918.736,99.3499,1970.956,100.2103,1698.703,102.1077,1943.8557,108.6805,2529.3015,109.6153,3384.4869,,
71,20210413,688229.SH,97.2511,100.2323,96.9819,98.8663,96.9919,1.8743999999999943,1.9325,1749.32,17380.25,1.6589,98.7547,2275.844,99.4177,1973.726,100.1002,1812.1345,102.584,1975.3397,108.8987,2556.5593,109.776,3392.8257,,
72,20210412,688229.SH,98.2581,99.7038,96.4635,96.9919,98.1086,-1.1166999999999945,-1.1382,1513.77,14961.549,1.4355,98.8723,2299.61,99.4785,1924.354,100.167,1831.3405,103.2191,2057.26,109.1179,2590.5302,109.9738,3405.2712,,
73,20210409,688229.SH,100.5912,100.5912,97.311,98.1086,101.9173,-3.8087000000000018,-3.737,2561.43,25236.361,2.429,99.5383,2439.646,99.7178,1941.411,100.5154,1793.4225,103.7748,2152.9793,109.3185,2609.0515,110.1846,3432.1539,,
74,20210408,688229.SH,97.5802,103.5823,97.5802,101.9173,97.8892,4.028099999999995,4.115,2682.41,27107.311,2.5438,99.7836,2136.812,99.5982,1810.267,100.8779,1718.5405,104.3597,2254.7057,109.4775,2654.7785,110.375,3453.7865,,
75,20210407,688229.SH,99.6041,99.6041,96.8124,97.8892,99.4546,-1.5653999999999968,-1.574,2872.29,28223.304,2.7238,99.3409,2023.176,99.2123,1718.638,101.0294,1634.412,104.4524,2225.6077,109.5503,2726.6965,110.5673,3470.5201,,
76,20210406,688229.SH,99.5842,101.5982,98.0587,99.4546,100.322,-0.8674000000000035,-0.8646,1868.15,18632.283,1.7716,100.0807,1671.608,99.6809,1538.05,101.4168,1643.366,104.7755,2210.307,109.7238,2723.7447,110.8223,3490.0233,,
