,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688089.SH,44.97,45.86,44.18,44.18,45.14,-0.9600000000000009,-2.1267,8291.49,37356.097,1.2678,44.992,9272.522,45.6967,10277.449,46.9404,17349.761,45.57,14167.4147,43.9564,14231.6085,41.9815,10595.9299,45.9441,10650.535
1,20210726,688089.SH,44.0,45.37,43.4,45.14,44.19,0.9500000000000028,2.1498,9306.46,41421.227,1.423,45.256,9396.844,46.1301,10645.215,46.8691,17321.018,45.4873,14184.6347,43.9482,14193.8632,41.969,10598.3448,45.9539,10702.5524
2,20210723,688089.SH,45.04,45.35,44.1,44.19,45.15,-0.9600000000000009,-2.1262,8158.69,36275.12,1.2475,45.2832,10427.152,46.5092,11511.558,46.782,17336.758,45.3866,14124.5703,43.9084,14170.3722,41.9489,10763.8997,45.9641,10829.6151
3,20210722,688089.SH,46.14,46.6,44.86,45.15,46.3,-1.1499999999999986,-2.4838,10828.18,49157.583,1.6557,45.7428,11412.576,46.7658,12554.382,46.7053,17184.3845,45.3616,14136.1773,43.8679,14122.6717,41.9174,10859.5413,46.0047,10893.259
4,20210721,688089.SH,45.95,47.45,45.67,46.3,45.5,0.7999999999999972,1.7582,9777.79,45308.34,1.4951,46.1534,11227.074,46.9413,13309.248,46.6147,17206.6645,45.3122,14193.6203,43.8378,14095.9637,41.8672,10843.8381,46.0497,10959.7664
5,20210720,688089.SH,44.95,46.47,44.51,45.5,45.26,0.240000000000002,0.5303,8913.1,40409.468,1.3629,46.4015,11282.376,47.1041,13882.965,46.4578,17054.38,45.2055,14294.3263,43.7745,14075.9757,41.7991,10802.8317,46.0958,11058.1587
6,20210719,688089.SH,44.8889,46.1104,44.0944,45.2762,46.4878,-1.2115999999999971,-2.6063,14458.0,65285.157,2.2107,47.0042,11893.586,47.3906,14680.627,46.3776,17167.211,45.1597,14563.8053,43.7089,14062.1217,41.7391,10804.5956,46.1265,11148.0944
7,20210716,688089.SH,46.8155,48.6627,46.0806,46.4878,47.2029,-0.7150999999999996,-1.5149,13085.81,62291.642,2.0009,47.7352,12595.964,47.7004,16403.752,46.2539,16806.1685,45.1431,14581.4977,43.626,14056.0415,41.6715,10745.2858,46.1515,11182.7204
8,20210715,688089.SH,48.047,48.047,46.309,47.2029,47.5405,-0.3376000000000019,-0.7101,9900.67,46814.543,1.5139,47.7888,13696.188,48.1125,18691.896,46.0613,16467.3015,45.0839,14989.1287,43.5409,14084.4118,41.5969,10731.0832,46.1681,11204.0917
9,20210714,688089.SH,48.8216,49.06,47.471,47.5405,48.5138,-0.9733000000000018,-2.0062,10054.3,48727.303,1.5374,47.7292,15391.422,48.3797,22402.761,45.8314,16287.4735,45.0471,15862.0943,43.4172,14074.7752,41.5086,10743.9687,46.1816,11256.2844
