,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600713.SH,4.44,4.48,4.36,4.37,4.44,-0.07000000000000028,-1.5766,82477.0,36337.88,0.7918,4.536,87809.698,4.587,101799.546,4.667,125078.866,4.7133,130661.372,4.8097,222090.4022,4.5027,140518.0862,4.5136,104947.5233
1,20210726,600713.SH,4.56,4.56,4.41,4.44,4.56,-0.11999999999999922,-2.6316,100277.0,44829.512,0.9627,4.596,88214.018,4.61,100126.424,4.6845,126516.5165,4.7297,134186.1537,4.8114,223148.839,4.5009,140166.562,4.5143,104978.0413
2,20210723,600713.SH,4.64,4.64,4.55,4.56,4.63,-0.07000000000000028,-1.5119,86291.9,39440.208,0.8284,4.646,95794.906,4.627,100211.824,4.702,126910.1165,4.7473,139660.6577,4.8117,223402.9557,4.4983,139597.3122,4.5147,105213.5069
3,20210722,600713.SH,4.67,4.67,4.62,4.63,4.68,-0.04999999999999982,-1.0684,84733.59,39259.325,0.8135,4.646,98303.304,4.636,103553.748,4.7175,128959.1615,4.7657,144750.5227,4.8089,224328.2495,4.4951,139256.638,4.5151,105585.9962
4,20210721,600713.SH,4.7,4.7,4.62,4.68,4.67,0.009999999999999787,0.2141,85269.0,39706.905,0.8186,4.638,100667.668,4.633,113075.699,4.7245,130678.182,4.785,149232.4153,4.8036,225318.3417,4.4914,138904.7625,4.5157,106095.9715
5,20210720,600713.SH,4.65,4.68,4.61,4.67,4.69,-0.020000000000000462,-0.4264,84498.6,39285.791,0.8112,4.638,115789.394,4.641,112877.222,4.73,134030.3005,4.8057,158349.7837,4.7995,228577.3578,4.4871,138411.9208,4.5162,106742.6981
6,20210719,600713.SH,4.57,4.7,4.53,4.69,4.56,0.13000000000000078,2.8509,138181.44,63979.945,1.3266,4.624,112038.83,4.655,116344.424,4.739,137038.6705,4.8233,167769.4237,4.7941,230395.8265,4.4828,138053.9408,4.5163,107638.0671
7,20210716,600713.SH,4.59,4.6,4.53,4.56,4.59,-0.03000000000000025,-0.6536,98833.89,45097.444,0.9489,4.608,104628.742,4.67,113693.322,4.7495,140442.949,4.848,175575.6267,4.7871,228820.2358,4.4781,137100.0292,4.5161,107970.6096
8,20210715,600713.SH,4.65,4.66,4.55,4.59,4.68,-0.08999999999999986,-1.9231,96555.41,44370.094,0.927,4.626,108804.192,4.703,124495.673,4.7595,143670.333,4.875,187429.5373,4.7824,227906.0043,4.4743,136497.5652,4.5161,108114.2442
9,20210714,600713.SH,4.61,4.73,4.58,4.68,4.6,0.08000000000000007,1.7391,160877.63,75316.585,1.5445,4.628,125483.73,4.741,155099.313,4.7715,145500.8625,4.9027,210431.1487,4.7775,227460.1825,4.47,135922.8006,4.5157,108632.0894
10,20210713,600713.SH,4.61,4.63,4.58,4.6,4.61,-0.010000000000000675,-0.2169,65745.78,30226.355,0.6312,4.644,109965.05,4.747,148358.186,4.7765,145092.285,4.9397,238309.5177,4.7699,225349.9887,4.4648,135223.0396,4.5151,108826.947
11,20210712,600713.SH,4.65,4.66,4.59,4.61,4.65,-0.040000000000000036,-0.8602,101131.0,46738.028,0.9709,4.686,120650.018,4.759,152906.609,4.7895,151216.0185,4.986,288458.9493,4.7635,224706.1423,4.4615,135000.3171,,
12,20210709,600713.SH,4.6,4.66,4.52,4.65,4.6,0.05000000000000071,1.087,119711.14,54845.92,1.1493,4.732,122757.902,4.777,153608.409,4.8075,159385.0745,5.0183,299111.7287,4.7565,223392.409,4.4581,134765.6473,,
13,20210708,600713.SH,4.75,4.76,4.58,4.6,4.76,-0.16000000000000014,-3.3613,179953.1,83680.698,1.7276,4.78,140187.154,4.799,154364.575,4.8305,165348.91,5.0323,325076.494,4.749,221941.2235,4.4552,134116.4962,,
14,20210707,600713.SH,4.78,4.79,4.75,4.76,4.81,-0.04999999999999982,-1.0395,83284.23,39676.709,0.7996,4.854,184714.896,4.816,148280.665,4.861,167310.7735,5.0503,331738.3747,4.7432,219495.7385,4.4526,133062.7128,,
15,20210706,600713.SH,4.85,4.88,4.75,4.81,4.84,-0.03000000000000025,-0.6198,119170.62,57048.165,1.1441,4.85,186751.322,4.819,155183.379,4.888,181086.0645,5.0473,332968.0633,4.7345,218700.6313,4.4494,132870.4157,,
16,20210705,600713.SH,4.87,4.89,4.8,4.84,4.89,-0.04999999999999982,-1.0225,111670.42,53922.728,1.0721,4.832,185163.2,4.823,157732.917,4.9075,193481.9235,5.0401,331040.5763,4.7255,217383.4077,4.4456,132239.5938,,
17,20210702,600713.SH,4.97,4.97,4.8,4.89,4.97,-0.08000000000000007,-1.6097,206857.4,100789.476,1.9859,4.822,184458.916,4.829,167192.576,4.937,206516.779,5.0295,329220.729,4.7156,216160.369,4.4417,131683.9574,,
18,20210701,600713.SH,4.74,5.07,4.7,4.97,4.74,0.22999999999999954,4.8523,402591.81,198270.17,3.8651,4.818,168541.996,4.816,162844.993,4.961,218896.4695,5.0179,324150.4823,4.7051,213458.614,4.4372,130278.522,,
19,20210630,600713.SH,4.72,4.77,4.69,4.74,4.72,0.020000000000000462,0.4237,93466.36,44212.121,0.8973,4.778,111846.434,4.802,135902.412,4.9835,238097.0665,5.004,313877.2247,4.6934,207785.6173,4.4319,127215.3864,,
20,20210629,600713.SH,4.8,4.81,4.71,4.72,4.79,-0.07000000000000028,-1.4614,111230.01,52718.714,1.0679,4.788,123615.436,4.806,141826.384,5.036,283285.1835,5.0023,314072.468,4.6849,206861.8113,4.4284,126664.6068,,
21,20210628,600713.SH,4.85,4.86,4.77,4.79,4.87,-0.08000000000000007,-1.6427,108149.0,51906.621,1.0383,4.814,130302.634,4.82,149525.428,5.0995,356235.1195,4.998,313053.837,4.6761,205535.1148,4.425,126040.1717,,
22,20210625,600713.SH,4.77,4.87,4.74,4.87,4.77,0.10000000000000053,2.0964,127272.8,61269.034,1.2219,4.836,149926.236,4.838,165161.74,5.139,371863.3885,4.9927,314020.6407,4.6666,204599.3245,4.421,125535.6456,,
23,20210624,600713.SH,4.86,4.87,4.77,4.77,4.79,-0.020000000000000462,-0.4175,119114.0,57404.753,1.1436,4.814,157147.99,4.862,176333.245,5.149,410432.4535,4.9851,317948.7943,4.6556,203087.3482,4.4163,124804.9332,,
24,20210623,600713.SH,4.86,4.87,4.75,4.79,4.85,-0.05999999999999961,-1.2371,152311.37,72845.368,1.4623,4.826,159958.39,4.906,186340.882,5.1675,423467.2295,4.9805,320547.4333,4.6456,201525.1817,4.413,124305.9657,,
25,20210622,600713.SH,4.91,4.92,4.82,4.85,4.9,-0.05000000000000071,-1.0204,144666.0,70234.158,1.3889,4.824,160037.332,4.957,206988.75,5.1615,421860.4055,4.9725,321634.2553,4.6356,199463.6855,4.41,123796.2813,,
26,20210621,600713.SH,4.78,4.93,4.73,4.9,4.76,0.14000000000000057,2.9412,206267.01,99722.249,1.9803,4.826,168748.222,4.992,229230.93,5.1486,417694.406,4.9571,319247.0907,4.6243,197685.5688,4.4062,122884.7313,,
27,20210618,600713.SH,4.87,4.87,4.71,4.76,4.83,-0.07000000000000028,-1.4493,163381.57,77808.353,1.5685,4.84,180397.244,5.045,245840.982,5.1297,410234.8055,4.9386,316371.7447,4.6128,194814.7187,4.4017,121469.8562,,
28,20210617,600713.SH,4.78,4.88,4.78,4.83,4.78,0.04999999999999982,1.046,133166.0,64434.861,1.2785,4.91,195518.5,5.106,274947.946,5.1189,404803.227,4.9285,314600.8593,4.6029,192853.6525,4.3986,120488.2809,,
29,20210616,600713.SH,4.87,4.9,4.76,4.78,4.86,-0.08000000000000007,-1.6461,152706.08,73780.607,1.4661,4.986,212723.374,5.165,340291.721,5.105,402864.631,4.9182,315243.8297,4.5918,191157.6262,4.3946,119638.3354,,
30,20210615,600713.SH,4.95,5.0,4.84,4.86,4.97,-0.10999999999999943,-2.2133,188220.45,92177.33,1.807,5.09,253940.168,5.266,424743.983,5.1005,400195.51,4.9061,313519.4323,4.5813,188999.3415,4.3913,118840.4164,,
31,20210611,600713.SH,5.08,5.14,4.97,4.97,5.11,-0.14000000000000057,-2.7397,264512.12,133605.921,2.5395,5.158,289713.638,5.379,562944.811,5.0871,394818.0415,4.8932,312111.5243,4.5696,186583.4377,4.3872,117452.1962,,
32,20210610,600713.SH,5.17,5.23,5.11,5.11,5.21,-0.09999999999999964,-1.9194,238987.85,123145.847,2.2944,5.25,311284.72,5.44,578565.037,5.0701,388450.091,4.876,307145.2537,4.5557,182766.9257,4.382,115494.5702,,
33,20210609,600713.SH,5.22,5.29,5.16,5.21,5.3,-0.08999999999999986,-1.6981,219190.37,114493.212,2.1043,5.302,354377.392,5.436,644531.662,5.0466,388756.569,4.8522,303905.9763,4.5392,179299.4315,4.3759,113744.2391,,
34,20210608,600713.SH,5.2,5.33,5.08,5.3,5.2,0.09999999999999964,1.9231,358790.05,186136.045,3.4446,5.344,467860.068,5.429,660593.577,5.0177,387650.709,4.8222,301404.268,4.5212,176022.1453,4.369,112243.0943,,
35,20210607,600713.SH,5.36,5.36,5.13,5.2,5.43,-0.22999999999999954,-4.2357,367087.8,191043.462,3.5242,5.442,595547.798,5.366,636732.061,4.9803,378957.008,4.7933,298804.932,4.5013,170497.4313,4.3619,109503.9759,,
36,20210604,600713.SH,5.3,5.51,5.28,5.43,5.37,0.05999999999999961,1.1173,372367.53,201298.852,3.5749,5.6,836175.984,5.3052,606157.882,4.9396,364255.171,4.7649,293022.2293,4.4835,165081.1347,4.356,106795.535,,
37,20210603,600713.SH,5.38,5.57,5.34,5.37,5.42,-0.04999999999999982,-0.9225,454451.21,247637.8,4.363,5.63,845845.354,5.2145,574628.629,4.8854,351637.126,4.7262,282064.845,4.463,159870.7892,4.3487,104035.8928,,
38,20210602,600713.SH,5.74,5.77,5.35,5.42,5.79,-0.3700000000000001,-6.3903,786603.75,435203.714,7.5518,5.57,934685.932,5.1317,534658.508,4.8397,334427.316,4.6898,268382.4713,4.4435,152964.5705,4.3416,100767.0498,,
39,20210601,600713.SH,5.7,6.13,5.68,5.79,5.99,-0.20000000000000018,-3.3389,997228.7,586356.067,9.5739,5.514,853327.086,5.045,465437.541,4.7948,302719.884,4.6524,244489.2163,4.4226,140447.4562,4.3339,94597.3858,,
40,20210531,600713.SH,5.97,6.14,5.81,5.99,5.58,0.41000000000000014,7.3477,1570228.73,947360.553,15.075,5.29,677916.324,4.935,375647.037,4.7261,257907.157,4.6,212390.4597,4.3958,124313.5593,4.323,86711.1884,,
41,20210528,600713.SH,5.03,5.58,5.03,5.58,5.07,0.5099999999999998,10.0592,420714.38,226775.592,4.0391,5.0103,376139.78,4.7951,226691.272,4.6503,186694.881,4.541,160953.3353,4.3652,98728.8453,4.3103,73990.6075,,
42,20210527,600713.SH,5.34,5.48,5.06,5.07,5.14,-0.0699999999999994,-1.3619,898654.1,471398.2,8.6275,4.799,303411.904,4.7002,198335.145,4.5941,171435.362,4.4947,147673.0893,4.3417,92321.1722,4.3008,70791.871,,
43,20210526,600713.SH,5.1399,5.1399,5.1302,5.1399,4.67,0.4699,10.0621,379809.52,199396.895,3.6464,4.6935,134631.084,4.6573,132981.476,4.5603,133593.1335,4.4657,118805.953,4.326,77873.1872,4.2954,63573.9452,,
44,20210525,600713.SH,4.5917,4.6994,4.5721,4.67,4.5917,0.07829999999999959,1.7053,120174.89,56998.657,1.1537,4.576,77547.996,4.6064,114707.841,4.5187,121809.6135,4.436,107253.1023,4.3096,72120.5453,4.2897,60784.4908,,
45,20210524,600713.SH,4.5232,4.6113,4.5134,4.5917,4.5232,0.06850000000000023,1.5144,61346.01,28686.029,0.589,4.5799,73377.75,4.5946,121181.955,4.507,129841.3675,4.4217,104433.1993,4.3009,70797.7138,4.288,60063.6834,,
46,20210521,600713.SH,4.5525,4.5819,4.4938,4.5232,4.5427,-0.01949999999999985,-0.4293,57075.0,26462.445,0.5479,4.5799,77242.764,4.5741,122352.46,4.4948,136454.403,4.4109,103726.239,4.2941,70311.584,4.2871,59902.8,,
47,20210520,600713.SH,4.5329,4.6113,4.5232,4.5427,4.5525,-0.009800000000000253,-0.2153,54750.0,25483.995,0.5256,4.6015,93258.386,4.5564,128645.623,4.482,135782.953,4.4017,103100.009,4.2885,70406.4173,4.2866,59650.3667,,
48,20210519,600713.SH,4.6602,4.6798,4.5232,4.5525,4.6896,-0.13710000000000022,-2.9235,94394.08,44301.217,0.9062,4.621,131331.868,4.5476,134196.124,4.4688,135244.453,4.3923,102766.7457,4.2826,70299.0827,4.2859,59425.3562,,
49,20210518,600713.SH,4.5721,4.6896,4.5525,4.6896,4.5917,0.0979000000000001,2.1321,99323.66,46938.47,0.9536,4.6367,151867.686,4.5447,140002.227,4.4561,134015.054,4.3828,101694.01,4.2748,69456.6932,4.2851,58982.6172,,
50,20210517,600713.SH,4.6113,4.6308,4.5427,4.5917,4.6308,-0.03909999999999947,-0.8443,80671.08,37810.938,0.7745,4.6093,168986.16,4.5173,140167.277,4.4326,130762.171,4.3675,99651.1547,4.2639,68345.9947,4.283,58554.945,,
51,20210514,600713.SH,4.6798,4.6798,4.5917,4.6308,4.6406,-0.009800000000000253,-0.2112,137153.11,64732.673,1.3167,4.5682,167462.156,4.5055,146698.49,4.414,128084.367,4.3541,98016.3927,4.2542,67571.264,4.2816,58272.7937,,
