,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,000607.SZ,3.44,3.46,3.38,3.39,3.44,-0.04999999999999982,-1.4535,31153.0,10620.109,0.3521,3.504,28246.972,3.547,25443.264,3.5645,22202.2565,3.6023,25732.3717,3.6953,38447.9297,3.7896,67138.9548,3.9728,51941.7946
1,20210726,000607.SZ,3.5,3.5,3.42,3.44,3.52,-0.08000000000000007,-2.2727,37540.0,12965.767,0.4242,3.542,25588.466,3.566,24013.064,3.5765,22108.3065,3.614,26658.2717,3.702,38487.7297,3.7921,67237.4631,3.9768,52173.2355
2,20210723,000607.SZ,3.58,3.58,3.5,3.52,3.58,-0.06000000000000005,-1.676,32348.16,11424.637,0.3656,3.57,21004.194,3.577,22348.264,3.5885,21351.0565,3.6273,28015.205,3.7077,38636.363,3.794,67424.3264,3.9809,52404.827
3,20210722,000607.SZ,3.6,3.6,3.57,3.58,3.59,-0.009999999999999787,-0.2786,18577.7,6656.587,0.21,3.586,19342.018,3.581,21395.348,3.597,21254.8255,3.6373,28434.25,3.712,38912.6345,3.796,67374.0502,3.9855,52899.9211
4,20210721,000607.SZ,3.59,3.62,3.57,3.59,3.58,0.009999999999999787,0.2793,21616.0,7775.886,0.2443,3.596,23012.44,3.58,21062.178,3.6025,21638.2015,3.6443,28755.836,3.7153,39897.1422,3.7974,67603.8762,3.9907,53541.6564
5,20210720,000607.SZ,3.57,3.58,3.54,3.58,3.58,0.0,0.0,17860.47,6346.062,0.2018,3.59,22639.556,3.581,20668.678,3.607,22157.137,3.6513,29218.6203,3.7195,40548.7923,3.7985,67597.0262,3.9957,54095.9136
6,20210719,000607.SZ,3.6,3.62,3.57,3.58,3.6,-0.020000000000000018,-0.5556,14618.64,5232.129,0.1652,3.59,22437.662,3.583,20465.531,3.61,22947.514,3.6587,29708.1713,3.7242,42324.6345,3.8,67602.9579,4.0003,54697.5552
7,20210716,000607.SZ,3.63,3.64,3.6,3.6,3.63,-0.029999999999999805,-0.8264,24037.28,8689.878,0.2717,3.584,23692.334,3.584,20663.969,3.6135,24225.838,3.666,30321.487,3.7298,45507.637,3.8014,67721.4609,4.0051,55304.3282
8,20210715,000607.SZ,3.6,3.65,3.58,3.63,3.56,0.06999999999999984,1.9663,36929.81,13343.034,0.4174,3.576,23448.678,3.58,20204.488,3.6175,24613.813,3.6737,30757.2443,3.7357,52274.1293,3.8023,67713.3919,4.0096,55870.496
9,20210714,000607.SZ,3.58,3.59,3.55,3.56,3.58,-0.020000000000000018,-0.5587,19751.58,7035.51,0.2232,3.564,19111.916,3.577,18265.307,3.621,24058.0995,3.6807,32290.6203,3.7437,59517.3638,3.8024,67759.5973,4.0138,56380.7832
10,20210713,000607.SZ,3.57,3.58,3.54,3.58,3.55,0.03000000000000025,0.8451,16851.0,5994.961,0.1904,3.572,18697.8,3.582,18961.249,3.63,25876.9255,3.6923,35264.822,3.7477,60233.917,3.803,68137.2284,4.0182,56930.6155
11,20210712,000607.SZ,3.58,3.59,3.54,3.55,3.56,-0.010000000000000231,-0.2809,20892.0,7455.184,0.2361,3.576,18493.4,3.587,20203.549,3.638,27980.8755,3.6997,35520.4283,3.7512,60712.8003,3.8032,68156.2867,,
12,20210709,000607.SZ,3.55,3.57,3.53,3.56,3.57,-0.009999999999999787,-0.2801,22819.0,8104.353,0.2579,3.584,17635.604,3.6,20353.849,3.6525,30848.6755,3.7077,36152.6283,3.7553,61066.4178,3.8038,68213.2561,,
13,20210708,000607.SZ,3.62,3.62,3.56,3.57,3.6,-0.03000000000000025,-0.8333,15246.0,5459.912,0.1723,3.584,16960.298,3.613,21114.303,3.6655,31953.701,3.7167,36446.5283,3.759,61375.8022,3.8055,68160.1783,,
14,20210707,000607.SZ,3.59,3.61,3.58,3.6,3.6,0.0,0.0,17681.0,6354.415,0.1998,3.59,17418.698,3.625,22214.225,3.6765,32602.665,3.725,37457.1537,3.7628,61931.683,3.807,68188.6201,,
15,20210706,000607.SZ,3.6,3.62,3.59,3.6,3.59,0.010000000000000231,0.2786,15829.0,5703.134,0.1789,3.592,19224.698,3.633,23645.596,3.6865,33493.5915,3.7323,37979.054,3.7655,62704.9125,3.8084,68448.5953,,
16,20210705,000607.SZ,3.56,3.6,3.55,3.59,3.56,0.029999999999999805,0.8427,16603.02,5947.056,0.1876,3.598,21913.698,3.637,25429.497,3.6965,34329.4915,3.7397,38887.3543,3.7693,63369.0292,3.8104,68644.737,,
17,20210702,000607.SZ,3.58,3.6,3.56,3.56,3.6,-0.040000000000000036,-1.1111,19442.47,6945.266,0.2197,3.616,23072.094,3.643,27787.707,3.707,35150.246,3.7467,40147.287,3.773,64223.5622,3.8133,68662.7118,,
18,20210701,000607.SZ,3.62,3.64,3.6,3.6,3.61,-0.009999999999999787,-0.277,17538.0,6361.159,0.1982,3.642,25268.308,3.655,29023.138,3.7205,36033.6225,3.7563,41956.53,3.7772,65302.6413,3.8165,68725.8123,,
19,20210630,000607.SZ,3.61,3.64,3.6,3.61,3.63,-0.020000000000000018,-0.551,26711.0,9661.163,0.3019,3.66,27009.752,3.665,29850.892,3.7325,39303.277,3.7633,43017.4927,3.7807,68067.0435,3.8192,68836.6724,,
20,20210629,000607.SZ,3.68,3.68,3.62,3.63,3.68,-0.050000000000000266,-1.3587,29274.0,10651.241,0.3308,3.674,28066.494,3.678,32792.602,3.7475,43416.6085,3.768,43167.797,3.7863,69448.9393,3.8217,68808.2208,,
21,20210628,000607.SZ,3.68,3.69,3.66,3.68,3.69,-0.009999999999999787,-0.271,22395.0,8234.567,0.2531,3.676,28945.296,3.689,35758.202,3.756,43178.868,3.7717,43823.097,3.7925,72907.3302,3.8242,68897.4603,,
22,20210625,000607.SZ,3.69,3.7,3.66,3.69,3.69,0.0,0.0,30423.54,11174.843,0.3438,3.67,32503.32,3.705,41343.502,3.7615,44052.018,3.776,44942.3637,3.8012,77279.3302,3.8267,68885.9406,,
23,20210624,000607.SZ,3.68,3.7,3.65,3.69,3.68,0.009999999999999787,0.2717,26245.22,9662.045,0.2966,3.668,32777.968,3.718,42793.099,3.7685,44112.641,3.779,45811.0443,3.8117,86269.3647,3.8293,68836.6528,,
24,20210623,000607.SZ,3.64,3.71,3.62,3.68,3.64,0.040000000000000036,1.0989,31994.71,11734.554,0.3616,3.67,32692.032,3.728,42991.105,3.775,45078.618,3.784,47649.9833,3.8263,96920.7485,3.8325,68796.0262,,
25,20210622,000607.SZ,3.66,3.66,3.62,3.64,3.65,-0.009999999999999787,-0.274,33668.01,12247.59,0.3805,3.682,37518.71,3.74,43341.587,3.782,45145.783,3.7843,48791.5877,3.8342,99406.9163,3.8353,68794.3621,,
26,20210621,000607.SZ,3.68,3.7,3.63,3.65,3.68,-0.03000000000000025,-0.8152,40185.12,14715.111,0.4541,3.702,42571.108,3.756,43229.486,3.791,45616.283,3.7897,50176.0093,3.8398,100095.3662,3.8387,68724.384,,
27,20210618,000607.SZ,3.68,3.7,3.65,3.68,3.7,-0.020000000000000018,-0.5405,31796.78,11692.03,0.3593,3.74,50183.684,3.771,42512.785,3.7985,46327.077,3.792,50010.395,3.8437,100058.6662,3.8418,68701.5582,,
28,20210617,000607.SZ,3.74,3.75,3.69,3.7,3.74,-0.040000000000000036,-1.0695,25815.54,9580.144,0.2917,3.768,52808.23,3.786,43044.107,3.807,48423.226,3.7913,50133.909,3.8463,99860.6048,3.8443,68624.4517,,
29,20210616,000607.SZ,3.77,3.77,3.68,3.74,3.74,0.0,0.0,56128.1,20844.913,0.6343,3.786,53290.178,3.8,48755.662,3.8125,49600.793,3.7893,50885.6243,3.8485,99732.8053,3.8468,68516.0273,,
30,20210615,000607.SZ,3.82,3.85,3.73,3.74,3.84,-0.09999999999999964,-2.6042,58930.0,22262.677,0.666,3.798,49164.464,3.817,54040.615,3.813,48355.3945,3.7883,51163.4877,3.8505,99098.5537,3.8488,68155.6113,,
31,20210611,000607.SZ,3.85,3.93,3.83,3.84,3.82,0.020000000000000018,0.5236,78248.0,30357.198,0.8843,3.81,43887.864,3.823,50599.534,3.813,47855.5445,3.79,50317.1877,3.8527,98516.3543,3.8507,67741.753,,
32,20210610,000607.SZ,3.79,3.87,3.79,3.82,3.79,0.029999999999999805,0.7916,44919.51,17157.72,0.5076,3.802,34841.886,3.818,46760.534,3.8115,46741.7945,3.788,49257.521,3.8522,97550.3543,3.8516,67223.994,,
33,20210609,000607.SZ,3.82,3.82,3.78,3.79,3.8,-0.009999999999999787,-0.2632,28225.28,10708.137,0.319,3.804,33279.984,3.819,45432.183,3.8095,47320.017,3.7867,49391.019,3.8518,97072.85,3.853,67008.2,,
