,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600276.SH,59.21,59.58,54.11,54.5,59.22,-4.719999999999999,-7.9703,810946.44,4581066.032,1.2736,59.894,532130.84,60.409,573599.56,62.2325,528781.94,64.735,496079.383,67.3738,424364.9237,72.7573,375935.6165,76.0234,324300.3221
1,20210726,600276.SH,61.3,61.3,58.59,59.22,61.49,-2.270000000000003,-3.6917,464010.01,2770651.17,0.7287,61.63,529557.714,61.153,530650.384,62.9175,503265.969,65.3143,483662.436,67.6135,415376.6057,73.0444,372009.0712,76.1258,322523.0624
2,20210723,600276.SH,61.19,61.85,60.23,61.49,61.28,0.21000000000000085,0.3427,361120.11,2206411.058,0.5671,61.978,537222.372,61.543,544236.078,63.3865,500618.8535,65.7723,483135.727,67.7773,413243.3012,73.3231,371375.1918,76.2093,322569.3202
3,20210722,600276.SH,62.96,62.96,61.27,61.28,62.98,-1.6999999999999957,-2.6993,470006.4,2899861.917,0.7381,61.7,555011.822,61.604,539838.032,63.715,509424.8495,66.156,491691.405,67.882,416265.8445,73.5908,371793.4242,76.3058,323040.4378
4,20210721,600276.SH,64.0,64.47,62.66,62.98,63.18,-0.20000000000000284,-0.3166,554571.24,3519441.511,0.8709,61.498,590622.786,61.613,530506.691,64.051,524530.9265,66.4453,484577.556,68.0108,416243.0368,73.8294,371067.8254,76.388,322489.464
5,20210720,600276.SH,60.85,63.18,60.5,63.18,60.96,2.219999999999999,3.6417,798080.81,4984495.029,1.2534,60.924,615068.28,61.56,517180.545,64.4595,525410.149,66.6456,476019.4873,68.1001,413141.9097,74.0387,368988.2923,76.4681,321566.0393
6,20210719,600276.SH,59.84,61.0,59.01,60.96,60.1,0.8599999999999994,1.4309,502333.3,3006391.945,0.7889,60.676,531743.054,61.448,502964.243,64.8245,507312.6,66.8242,457850.498,68.1996,411308.8382,74.2393,365238.8045,76.5457,319549.6204
7,20210716,600276.SH,60.27,60.27,59.0,60.1,60.27,-0.1700000000000017,-0.2821,450067.36,2675282.713,0.7068,61.108,551249.784,61.647,532232.804,65.252,504839.0505,67.0826,452265.4277,68.2964,415310.037,74.4784,363012.1267,76.6295,318670.9858
8,20210715,600276.SH,59.8,60.29,58.38,60.27,60.11,0.1600000000000037,0.2662,648061.22,3835157.908,1.0178,61.508,524664.242,62.328,540357.623,65.819,497866.01,67.3678,451066.6283,68.4322,416635.8765,74.7385,361320.4902,76.7118,318305.558
9,20210714,600276.SH,61.7,61.8,60.0,60.11,61.94,-1.8299999999999983,-2.9545,676798.71,4079611.626,1.0629,61.728,470390.596,63.27,524961.677,66.363,477140.3495,67.6966,446941.2113,68.5448,414648.2948,74.9995,358423.4481,76.7943,317613.09
10,20210713,600276.SH,63.12,63.41,61.76,61.94,63.12,-1.1799999999999997,-1.8695,381454.68,2377792.672,0.5991,62.196,419292.81,64.056,483964.32,66.898,457319.2945,68.1169,437465.863,68.6817,413346.3802,75.2785,354764.451,76.8636,316892.0076
11,20210712,600276.SH,63.5,64.5,62.99,63.12,62.1,1.019999999999996,1.6425,599866.95,3823509.581,0.9421,62.22,474185.432,64.682,475881.554,67.395,460168.462,68.4439,433401.9487,68.8343,422363.6512,75.5529,353972.2279,,
12,20210709,600276.SH,61.02,62.32,60.9,62.1,61.37,0.730000000000004,1.1895,317139.65,1956917.068,0.4981,62.186,513215.824,65.23,457001.629,67.887,452585.5515,68.719,424115.852,69.0152,416096.0168,75.798,351240.0982,,
13,20210708,600276.SH,62.46,62.88,61.17,61.37,62.45,-1.0800000000000054,-1.7294,376692.99,2325415.956,0.5916,63.148,556051.004,65.826,479011.667,68.432,467618.0915,69.0408,424423.447,69.2208,414367.7542,76.0649,351161.2348,,
14,20210707,600276.SH,62.29,63.49,62.26,62.45,62.06,0.39000000000000057,0.6284,421309.78,2645435.62,0.6617,64.812,579532.758,66.489,518555.162,68.8615,461612.9885,69.3865,425783.295,69.4617,411087.6892,76.3502,350766.0937,,
15,20210706,600276.SH,62.6,62.6,60.83,62.06,62.95,-0.8900000000000006,-1.4138,655917.79,4031806.404,1.0301,65.916,548635.83,67.359,533639.753,69.1884,455438.9585,69.695,427221.529,69.7017,407145.2162,76.6176,349619.3469,,
16,20210705,600276.SH,66.66,66.66,62.32,62.95,66.91,-3.9599999999999937,-5.9184,795018.91,5093697.132,1.2486,67.144,477577.676,68.201,511660.957,69.5123,435293.6255,69.9364,414672.0953,69.9238,399031.111,76.8849,347633.5982,,
17,20210702,600276.SH,69.03,69.29,66.85,66.91,69.69,-2.780000000000001,-3.9891,531315.55,3589629.268,0.8344,68.274,400787.434,68.857,477445.297,69.8004,412281.7395,70.1152,400380.3383,70.1342,388610.5452,77.1307,344036.9628,,
18,20210701,600276.SH,68.0,70.8,67.75,69.69,67.97,1.7199999999999989,2.5305,494101.76,3416187.491,0.776,68.504,401972.33,69.31,455374.397,69.8877,406421.131,70.2047,394242.3117,70.3032,383055.0377,77.3454,341955.7402,,
19,20210630,600276.SH,68.25,68.7,67.9,67.97,68.2,-0.23000000000000398,-0.3372,266825.14,1817637.464,0.419,68.166,457577.566,69.456,429319.022,69.9099,407930.9785,70.2386,383343.825,70.4421,378032.6798,77.5454,340856.3191,,
20,20210629,600276.SH,68.61,68.82,67.81,68.2,68.6,-0.3999999999999915,-0.5831,300627.02,2052623.672,0.4721,68.802,518643.676,69.74,430674.269,70.1474,414216.6345,70.3488,380834.7087,70.5853,376719.784,77.7292,341782.5708,,
21,20210628,600276.SH,68.06,68.6,67.5,68.6,68.06,0.539999999999992,0.7934,411067.7,2796214.015,0.6456,69.258,545744.238,70.108,444455.37,70.3248,412162.146,70.4415,382754.765,70.7456,376648.5955,77.9299,342563.5163,,
22,20210625,600276.SH,67.67,68.44,66.98,68.06,68.0,0.060000000000002274,0.0882,537240.03,3623945.403,0.8437,69.44,554103.16,70.544,448169.474,70.4634,407672.9635,70.478,380631.7847,70.8567,373958.1688,78.155,341840.7052,,
23,20210624,600276.SH,69.99,69.99,67.87,68.0,71.15,-3.1500000000000057,-4.4273,772127.94,5274271.877,1.2126,70.116,508776.464,71.038,456224.516,70.6482,397129.337,70.4743,370976.8173,70.9863,371308.0748,78.3416,339724.8248,,
24,20210623,600276.SH,70.57,72.46,70.55,71.15,70.48,0.6700000000000017,0.9506,572155.69,4081587.083,0.8986,70.746,401060.478,71.234,404670.815,70.8352,379397.3615,70.5127,353354.636,71.0616,362061.815,78.5093,335781.8107,,
25,20210622,600276.SH,69.51,70.49,69.0,70.48,69.51,0.9699999999999989,1.3955,436129.83,3040863.642,0.6849,70.678,342704.862,71.0177,377238.164,70.863,374012.417,70.4608,347215.6707,71.0746,355878.1402,78.6522,333387.4839,,
