,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,603228.SH,28.25,30.58,28.2,28.9,28.16,0.7399999999999984,2.6278,111796.86,329248.674,1.3299,28.42,64369.556,28.481,65388.699,27.5275,80695.62,26.9743,63163.825,26.2719,44280.6668,26.5786,36678.7153,29.5394,40076.1759
1,20210726,603228.SH,27.78,28.72,27.0,28.16,27.94,0.21999999999999886,0.7874,54439.67,153045.055,0.6476,28.262,48008.66,28.531,70282.292,27.3755,76206.1045,26.838,60336.3767,26.2537,43345.3907,26.5595,36358.7565,29.5641,40006.8189
2,20210723,603228.SH,28.54,28.8,27.77,27.94,28.7,-0.759999999999998,-2.6481,48173.48,135472.432,0.5731,28.332,48167.2,28.515,80914.634,27.286,75088.5615,26.7373,59580.46,26.2331,42819.3,26.5561,36192.1782,29.5931,40345.9306
3,20210722,603228.SH,28.47,29.16,28.14,28.7,28.4,0.3000000000000007,1.0563,44793.04,128891.54,0.5328,28.356,54656.852,28.541,98667.001,27.2125,74156.4695,26.6603,58630.697,26.2224,42340.527,26.5572,36324.9791,29.6331,40845.1559
4,20210721,603228.SH,28.11,29.05,27.78,28.4,28.11,0.28999999999999915,1.0317,62644.73,178265.745,0.7452,28.422,59793.742,28.411,108970.014,27.1105,74016.789,26.5593,58032.7017,26.2026,42018.6485,26.5598,36278.5121,29.6695,41261.4928
5,20210720,603228.SH,28.28,28.5,27.81,28.11,28.51,-0.40000000000000213,-1.403,29992.38,84280.889,0.3568,28.542,66407.842,28.062,107945.368,27.0165,73376.9745,26.4867,56623.914,26.196,41363.7695,26.5642,35889.705,29.7134,41543.4761
6,20210719,603228.SH,28.0,28.73,27.51,28.51,28.06,0.45000000000000284,1.6037,55232.37,155708.083,0.657,28.8,92555.924,27.671,115316.958,26.8875,72939.5705,26.4163,56562.1737,26.1935,41454.5877,26.5731,35870.8236,29.7566,41959.7292
7,20210716,603228.SH,28.9,28.98,27.6,28.06,29.03,-0.9700000000000024,-3.3414,80621.74,227394.573,0.9591,28.698,113662.068,27.392,112823.657,26.7485,71325.0975,26.3203,55214.599,26.1764,40891.9943,26.584,35793.4184,29.7959,42289.3964
8,20210715,603228.SH,28.81,29.29,28.37,29.03,29.0,0.030000000000001137,0.1034,70477.49,203353.4,0.8384,28.726,142677.15,27.156,107252.339,26.616,68352.8375,26.2267,53028.3767,26.1688,40078.5128,26.592,35485.6208,29.8349,42419.6966
9,20210714,603228.SH,29.25,30.25,28.82,29.0,29.4,-0.3999999999999986,-1.3605,95715.23,281561.698,1.1386,28.4,158146.286,26.854,102887.768,26.437,66006.0235,26.1033,51299.469,26.1325,39155.6078,26.6005,35428.7278,29.867,42710.5459
10,20210713,603228.SH,27.85,30.08,27.65,29.4,28.0,1.3999999999999986,5.0,160732.79,465692.797,1.912,27.582,149482.894,26.574,96002.541,26.221,62051.388,25.99,48825.5517,26.0906,37720.2482,26.6033,35045.1346,29.8993,42964.6966
11,20210712,603228.SH,27.7,28.6,27.1,28.0,28.2,-0.1999999999999993,-0.7092,160763.09,446830.971,1.9124,26.542,138077.992,26.22,82129.917,25.9915,55363.419,25.866,44155.096,26.0402,35180.4767,26.6064,34001.8123,,
12,20210709,603228.SH,28.7,29.48,27.39,28.2,27.4,0.8000000000000007,2.9197,225697.15,640077.68,2.6849,26.086,111985.246,26.057,69262.489,25.8485,48913.373,25.798,39759.9943,26.0106,32865.2702,26.6189,33024.9686,,
13,20210708,603228.SH,24.86,27.4,24.36,27.4,24.91,2.4899999999999984,9.996,147823.17,387784.641,1.7585,25.586,71827.528,25.884,49645.938,25.72,38612.545,25.7117,33159.8437,25.9883,29375.4913,26.6314,31410.4438,,
