,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002011.SZ,5.66,5.72,5.5,5.51,5.64,-0.1299999999999999,-2.305,122520.0,68746.258,1.3373,5.76,119625.294,5.809,142862.336,5.73,170155.064,5.566,179848.6363,5.101,148783.079,4.6164,131565.6049,4.2568,118035.3363
1,20210726,002011.SZ,5.77,5.81,5.54,5.64,5.78,-0.14000000000000057,-2.4221,128703.01,72362.322,1.4048,5.824,116298.556,5.835,152659.893,5.74,174552.5775,5.546,180477.6647,5.0857,147961.1033,4.6036,131576.9295,4.2502,117804.0142
2,20210723,002011.SZ,5.95,5.98,5.77,5.78,5.99,-0.20999999999999996,-3.5058,130734.65,76267.243,1.427,5.87,128876.548,5.824,159790.58,5.7425,185985.407,5.5207,183462.9467,5.0675,147580.881,4.5911,131438.8447,4.243,117703.4353
3,20210722,002011.SZ,5.89,6.0,5.8,5.99,5.88,0.11000000000000032,1.8707,106636.81,63068.623,1.1639,5.93,151915.394,5.789,186134.657,5.737,207083.9815,5.494,187607.703,5.048,148339.8353,4.5769,131028.7144,4.2358,117959.3148
4,20210721,002011.SZ,5.83,5.92,5.77,5.88,5.83,0.04999999999999982,0.8576,109532.0,63970.139,1.1956,5.878,159064.824,5.742,188941.772,5.704,212545.9545,5.466,201241.473,5.0272,149238.6132,4.5608,130781.391,4.2286,118282.9596
5,20210720,002011.SZ,5.88,5.95,5.8,5.83,5.87,-0.040000000000000036,-0.6814,105886.31,62030.504,1.1558,5.858,166099.378,5.718,192524.097,5.674,217578.9025,5.4387,208110.7237,5.0073,150744.9875,4.5459,130833.0848,4.2218,118672.1717
6,20210719,002011.SZ,6.08,6.18,5.85,5.87,6.08,-0.20999999999999996,-3.4539,191592.97,114050.287,2.0913,5.846,189021.23,5.711,195504.117,5.635,216319.675,5.3977,208455.8603,4.9895,153383.7357,4.5312,130670.171,4.2146,118859.9224
7,20210716,002011.SZ,5.78,6.13,5.68,6.08,5.73,0.34999999999999964,6.1082,245928.88,146360.1,2.6843,5.778,190704.612,5.689,191259.588,5.5935,213530.6145,5.3507,203398.4597,4.9712,156453.379,4.5153,129688.7724,4.2075,118956.1231
8,20210715,002011.SZ,5.78,5.92,5.68,5.73,5.78,-0.04999999999999982,-0.8651,142383.96,82015.479,1.5541,5.648,220353.92,5.645,179502.3,5.533,204315.6705,5.2963,197115.7637,4.9492,158896.7522,4.4981,128256.213,4.1992,118605.5448
9,20210714,002011.SZ,5.87,5.95,5.75,5.78,5.77,0.010000000000000675,0.1733,144704.77,84399.453,1.5795,5.606,218818.72,5.642,185986.832,5.489,200932.8225,5.256,195341.1987,4.9348,161206.2682,4.4835,127594.5752,4.1922,118816.9094
10,20210713,002011.SZ,5.53,5.9,5.53,5.77,5.53,0.23999999999999932,4.34,220495.57,126044.111,2.4067,5.578,218948.816,5.651,197447.792,5.4445,198341.7865,5.213,194185.1003,4.9123,161289.8802,4.4678,127005.3799,4.1852,119230.2427
11,20210712,002011.SZ,5.49,5.65,5.43,5.53,5.43,0.10000000000000053,1.8416,200009.88,110321.012,2.1831,5.576,201987.004,5.645,196445.262,5.4015,194386.5505,5.165,189179.148,4.8913,159748.9365,4.4528,126009.6223,,
12,20210709,002011.SZ,6.0,6.0,5.37,5.43,5.52,-0.08999999999999986,-1.6304,394175.42,224737.87,4.3025,5.6,191814.564,5.661,212180.234,5.369,195299.13,5.1273,184251.3187,4.8755,160445.4838,4.4391,125056.191,,
13,20210708,002011.SZ,5.65,5.68,5.48,5.52,5.64,-0.1200000000000001,-2.1277,134707.96,74688.386,1.4703,5.642,138650.68,5.685,228033.306,5.3465,188344.226,5.094,173101.438,4.8587,158680.5295,4.4267,122326.3292,,
14,20210707,002011.SZ,5.76,5.81,5.58,5.64,5.76,-0.1200000000000001,-2.0833,145355.25,82310.549,1.5866,5.678,153154.944,5.666,236150.137,5.328,207391.3235,5.0593,170464.5727,4.8417,158627.3963,4.4137,122470.8135,,
