,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002752.SZ,5.22,5.28,5.2,5.21,5.23,-0.020000000000000462,-0.3824,25376.17,13270.55,0.3051,5.304,22727.546,5.349,20446.124,5.393,21683.825,5.4493,25660.8863,5.4337,28924.8588,5.6354,37940.7048,5.8258,49033.7493
1,20210726,002752.SZ,5.31,5.34,5.21,5.23,5.33,-0.09999999999999964,-1.8762,35529.7,18773.105,0.4272,5.332,20064.392,5.377,21052.927,5.4115,21293.649,5.4573,25414.5923,5.4379,29066.0577,5.6446,38215.2209,5.8282,49072.2311
2,20210723,002752.SZ,5.38,5.38,5.31,5.33,5.36,-0.03000000000000025,-0.5597,18733.9,9983.38,0.2252,5.356,16679.912,5.395,19557.317,5.4265,20597.194,5.4663,25152.5693,5.4406,28736.8235,5.6535,38488.368,5.8299,49143.5247
3,20210722,002752.SZ,5.35,5.4,5.35,5.36,5.39,-0.02999999999999936,-0.5566,13571.31,7294.34,0.1632,5.374,16605.332,5.4,19238.062,5.4385,20770.0815,5.4713,25414.9643,5.4414,28732.4272,5.6614,39044.8772,5.8321,49468.7363
4,20210721,002752.SZ,5.39,5.4,5.34,5.39,5.35,0.040000000000000036,0.7477,20426.65,10957.618,0.2456,5.384,16936.33,5.399,19668.371,5.451,21713.5525,5.4756,26003.695,5.4409,28911.9878,5.6688,39388.5059,5.8341,49706.4795
5,20210720,002752.SZ,5.31,5.36,5.31,5.35,5.35,0.0,0.0,12060.4,6437.942,0.145,5.394,18164.702,5.399,19909.701,5.4585,21715.1675,5.4792,28460.059,5.4415,28978.16,5.6761,40209.4909,5.8359,49884.2718
6,20210719,002752.SZ,5.41,5.41,5.34,5.35,5.42,-0.07000000000000028,-1.2915,18607.3,9986.799,0.2237,5.422,22041.462,5.405,21764.976,5.469,22615.4775,5.4892,31988.896,5.4423,29159.3847,5.682,40504.2129,5.8372,50026.7071
7,20210716,002752.SZ,5.42,5.44,5.39,5.42,5.41,0.009999999999999787,0.1848,18361.0,9946.438,0.2208,5.434,22434.722,5.417,21857.048,5.4815,23970.047,5.4902,32466.6277,5.4428,29191.6613,5.69,40822.3483,5.8392,50162.955
8,20210715,002752.SZ,5.43,5.44,5.39,5.41,5.44,-0.03000000000000025,-0.5515,15226.3,8237.131,0.1831,5.426,21870.792,5.421,21535.668,5.4925,26400.7125,5.4878,32639.226,5.4421,29434.3167,5.698,40930.0983,5.8405,50251.7858
9,20210714,002752.SZ,5.51,5.51,5.42,5.44,5.49,-0.04999999999999982,-0.9107,26568.51,14476.783,0.3194,5.414,22400.412,5.425,23197.683,5.498,27992.0625,5.4868,33203.491,5.4415,29716.3505,5.706,41232.047,5.8415,50335.2099
10,20210713,002752.SZ,5.46,5.52,5.44,5.49,5.41,0.08000000000000007,1.4787,31444.2,17213.524,0.3781,5.404,21654.7,5.437,22921.526,5.4995,28268.2675,5.4841,33059.5333,5.4396,29645.9678,5.7143,41479.4424,5.8424,50396.1634
11,20210712,002752.SZ,5.38,5.43,5.36,5.41,5.38,0.03000000000000025,0.5576,20573.6,11107.505,0.2474,5.388,21488.49,5.446,21534.371,5.4975,27595.425,5.4791,32519.3603,5.4363,29403.9437,5.7233,41992.2128,,
12,20210709,002752.SZ,5.33,5.38,5.31,5.38,5.35,0.03000000000000025,0.5607,15541.35,8303.146,0.1869,5.4,21279.374,5.458,21637.071,5.502,27950.1955,5.4757,32631.707,5.4336,29591.3578,5.7333,42490.6153,,
13,20210708,002752.SZ,5.4,5.43,5.34,5.35,5.39,-0.040000000000000036,-0.7421,17874.4,9604.07,0.2149,5.416,21200.544,5.477,22302.101,5.507,28503.4155,5.475,32850.9703,5.4324,29975.692,5.7423,43385.444,,
14,20210707,002752.SZ,5.4,5.42,5.33,5.39,5.41,-0.020000000000000462,-0.3697,22839.95,12288.855,0.2746,5.436,23994.954,5.503,23758.734,5.5139,29171.357,5.4756,33512.268,5.4324,30873.5087,5.7549,44442.3275,,
15,20210706,002752.SZ,5.47,5.49,5.39,5.41,5.47,-0.05999999999999961,-1.0969,30613.15,16637.893,0.3681,5.47,24188.352,5.518,23520.634,5.5193,32735.238,5.473,33659.6647,5.4336,30951.9145,5.7679,45699.2926,,
16,20210705,002752.SZ,5.45,5.49,5.44,5.47,5.46,0.009999999999999787,0.1832,19528.02,10673.911,0.2348,5.504,21580.252,5.533,23465.979,5.5313,37100.856,5.4683,33429.9457,5.436,31175.5937,5.7772,46152.9063,,
17,20210702,002752.SZ,5.45,5.48,5.43,5.46,5.45,0.009999999999999787,0.1835,15147.2,8260.109,0.1821,5.516,21994.768,5.546,26083.046,5.5267,37771.4175,5.4629,33335.1233,5.4375,31681.9117,5.786,46739.5241,,
18,20210701,002752.SZ,5.55,5.58,5.43,5.45,5.56,-0.10999999999999943,-1.9784,31846.45,17497.085,0.3829,5.538,23403.658,5.564,31265.757,5.5212,38191.005,5.4579,33516.5657,5.4383,31982.5233,5.7945,47231.7729,,
19,20210630,002752.SZ,5.58,5.63,5.55,5.56,5.58,-0.020000000000000462,-0.3584,23806.94,13303.806,0.2862,5.57,23522.514,5.571,32786.442,5.5177,38206.395,5.4539,33105.5823,5.4385,32105.5408,5.8023,47606.9442,,
20,20210629,002752.SZ,5.54,5.58,5.51,5.58,5.53,0.04999999999999982,0.9042,17572.65,9739.538,0.2113,5.566,22852.916,5.562,33615.009,5.5076,38128.537,5.4485,32899.5317,5.4385,32788.9177,5.8084,47856.6122,,
