,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,301020.SZ,27.9,29.89,27.01,27.81,28.1,-0.2900000000000027,-1.032,107799.04,308456.819,31.0545,27.432,92593.112,26.961,92309.798,,,,,,,,,,
1,20210726,301020.SZ,27.55,29.99,27.35,28.1,27.42,0.6799999999999997,2.4799,112583.83,321052.268,32.4329,27.222,85990.474,26.712,89527.574,,,,,,,,,,
2,20210723,301020.SZ,27.4,28.27,26.6,27.42,27.7,-0.2799999999999976,-1.0108,75602.99,205718.991,21.7795,26.682,73326.1,26.555,87357.593,,,,,,,,,,
3,20210722,301020.SZ,25.88,27.98,25.42,27.7,26.13,1.5700000000000003,6.0084,106871.31,287860.798,30.7872,26.36,77482.968,26.459,90044.612,,,,,,,,,,
4,20210721,301020.SZ,26.5,26.95,26.02,26.13,26.76,-0.6300000000000026,-2.3543,60108.39,158539.281,17.3159,26.396,85811.722,26.29,93540.466,,,,,,,,,,
5,20210720,301020.SZ,25.2,26.88,25.08,26.76,25.4,1.360000000000003,5.3543,74785.85,195955.591,21.5441,26.49,92026.484,26.663,107639.637,,,,,,,,,,
6,20210719,301020.SZ,25.4,26.26,25.18,25.4,25.81,-0.41000000000000014,-1.5885,49261.96,125870.647,14.1913,26.202,93064.674,27.32,123872.48,,,,,,,,,,
7,20210716,301020.SZ,26.65,26.95,25.77,25.81,27.88,-2.0700000000000003,-7.4247,96387.33,252015.157,27.767,26.428,101389.086,,,,,,,,,,,,
8,20210715,301020.SZ,26.24,29.5,26.08,27.88,26.6,1.2799999999999976,4.812,148515.08,415231.452,42.7839,26.558,102606.256,,,,,,,,,,,,
9,20210714,301020.SZ,25.35,26.65,25.12,26.6,25.32,1.2800000000000011,5.0553,91182.2,236614.488,26.2676,26.184,101269.21,,,,,,,,,,,,
10,20210713,301020.SZ,26.0,26.0,25.08,25.32,26.53,-1.2100000000000009,-4.5609,79976.8,203346.182,23.0395,26.836,123252.79,,,,,,,,,,,,
11,20210712,301020.SZ,26.45,27.27,25.78,26.53,26.46,0.07000000000000028,0.2646,90884.02,240232.689,26.1817,28.438,154680.286,,,,,,,,,,,,
12,20210709,301020.SZ,25.0,27.78,25.0,26.46,26.01,0.4499999999999993,1.7301,102473.18,273371.477,29.5202,,,,,,,,,,,,,,
13,20210708,301020.SZ,27.99,28.0,26.0,26.01,29.86,-3.849999999999998,-12.8935,141829.85,382729.164,40.858,,,,,,,,,,,,,,
14,20210707,301020.SZ,29.8,31.94,28.51,29.86,33.33,-3.469999999999999,-10.411,201100.1,599430.087,57.9325,,,,,,,,,,,,,,
15,20210706,301020.SZ,26.33,42.13,26.33,33.33,10.64,22.689999999999998,213.2519,237114.28,695102.336,68.3073,,,,,,,,,,,,,,
