,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600021.SH,6.82,6.88,6.79,6.81,6.84,-0.03000000000000025,-0.4386,95242.46,65072.323,0.3639,6.876,154813.092,6.874,127579.243,6.854,103181.174,6.85,102160.7013,6.9278,123775.141,7.0981,191809.1029,7.2144,125913.3344
1,20210726,600021.SH,6.86,6.9,6.76,6.84,6.89,-0.04999999999999982,-0.7257,123826.96,84386.586,0.4731,6.874,144736.368,6.884,132748.938,6.8595,104129.9545,6.8523,102883.7517,6.9303,124432.461,7.0988,191270.0082,7.217,126003.3702
2,20210723,600021.SH,6.96,6.97,6.87,6.89,7.03,-0.14000000000000057,-1.9915,153881.16,106258.582,0.588,6.87,138893.13,6.881,129055.192,6.8695,110979.109,6.8563,103703.9817,6.9301,124334.998,7.0991,190637.9924,7.22,126026.773
3,20210722,600021.SH,7.13,7.27,6.97,7.03,6.81,0.22000000000000064,3.2305,332551.18,236287.946,1.2707,6.876,127948.298,6.873,120183.778,6.866,107260.377,6.8557,102001.947,6.9305,123531.1542,7.0994,189715.016,7.2234,125805.4744
4,20210721,600021.SH,6.78,6.83,6.78,6.81,6.8,0.009999999999999787,0.1471,68563.7,46628.864,0.262,6.848,79809.934,6.855,93828.114,6.858,95649.585,6.852,92955.297,6.9295,120390.208,7.0987,187325.4685,7.2265,125155.3923
5,20210720,600021.SH,6.81,6.82,6.78,6.8,6.82,-0.020000000000000462,-0.2933,44858.84,30496.522,0.1714,6.872,100345.394,6.856,93656.995,6.859,95684.452,6.856,93267.1007,6.9335,121230.254,7.1,187043.6951,7.2312,125433.6316
6,20210719,600021.SH,6.89,6.89,6.78,6.82,6.92,-0.09999999999999964,-1.4451,94610.77,64464.68,0.3615,6.894,120761.508,6.861,95654.391,6.8605,97294.595,6.86,94902.8347,6.938,122902.1972,7.1017,187116.9957,7.2352,125949.1724
7,20210716,600021.SH,6.94,7.0,6.9,6.92,6.89,0.03000000000000025,0.4354,99157.0,68829.265,0.3789,6.892,119217.254,6.857,92132.114,6.8585,96015.6295,6.8623,96411.6713,6.9445,124802.1028,7.103,186792.6367,7.2401,126290.8665
8,20210715,600021.SH,6.93,6.94,6.84,6.89,6.93,-0.040000000000000036,-0.5772,91859.36,63154.295,0.351,6.87,112419.258,6.844,88909.856,6.85,94969.8595,6.8643,98749.3097,6.9495,127041.7735,7.1036,186291.3614,7.2449,126433.4662
9,20210714,600021.SH,6.93,7.05,6.89,6.93,6.91,0.019999999999999574,0.2894,171241.0,119063.554,0.6543,6.862,107846.294,6.836,87358.02,6.8455,93887.63,6.8663,100205.3363,6.955,128264.7825,7.1044,186164.3218,7.2495,126757.7628
10,20210713,600021.SH,6.81,6.92,6.76,6.91,6.81,0.10000000000000053,1.4684,146939.41,100760.953,0.5614,6.84,86968.596,6.834,78783.105,6.838,89451.4305,6.8663,98499.7143,6.9598,129106.473,7.1046,185447.3084,7.2536,126706.3393
11,20210712,600021.SH,6.84,6.87,6.8,6.81,6.81,0.0,0.0,86889.5,59224.748,0.332,6.828,70547.274,6.835,75510.971,6.8365,87951.1585,6.869,99071.785,6.9682,130304.0662,7.1048,184712.0301,,
