,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600704.SH,6.15,6.18,5.89,5.93,6.12,-0.1900000000000004,-3.1046,1351946.07,818041.471,2.6707,6.238,1531736.388,6.48,1650147.997,6.842,2270796.219,7.7773,2263555.2343,6.8467,1964689.2222,5.7047,1163006.3788,5.0712,700749.5472
1,20210726,600704.SH,6.26,6.36,6.0,6.12,6.19,-0.07000000000000028,-1.1309,1557157.3,960061.917,3.0761,6.378,1578904.314,6.569,1746399.153,6.9705,2403258.9735,7.8683,2353901.0907,6.8229,1947223.3815,5.6907,1153401.6641,5.0652,696245.1904
2,20210723,600704.SH,6.41,6.51,6.18,6.19,6.4,-0.20999999999999996,-3.2812,1806017.28,1141149.186,3.5677,6.46,1655591.286,6.665,1777208.447,7.1365,2363365.6585,7.9357,2337833.838,6.7948,1933125.698,5.6749,1142223.3569,5.0584,691523.4767
3,20210722,600704.SH,6.54,6.6,6.38,6.4,6.55,-0.14999999999999947,-2.2901,1438995.19,930307.884,2.8426,6.564,1641010.74,6.757,1879606.31,7.3515,2281801.9445,7.976,2368018.3103,6.7698,1907475.046,5.6589,1129327.5958,5.052,685691.3102
4,20210721,600704.SH,6.58,6.63,6.47,6.55,6.63,-0.08000000000000007,-1.2066,1504566.1,984036.196,2.9722,6.666,1639280.184,6.806,1980386.964,7.614,2316500.7955,7.987,2427313.053,6.7414,1886926.11,5.6418,1119072.3327,5.045,681854.7751
5,20210720,600704.SH,6.54,6.66,6.44,6.63,6.53,0.09999999999999964,1.5314,1587785.7,1040042.107,3.1366,6.722,1768559.606,6.865,2046388.597,7.816,2414450.8235,8.0103,2450846.27,6.7101,1870088.8458,5.6237,1107846.5139,5.0376,678076.5201
6,20210719,600704.SH,6.69,6.77,6.49,6.53,6.71,-0.17999999999999972,-2.6826,1940592.16,1284141.105,3.8335,6.76,1913893.992,6.917,2146496.802,8.0045,2479098.924,8.039,2516545.6283,6.6764,1848689.7892,5.6051,1096830.1387,5.0293,673520.0106
7,20210716,600704.SH,6.89,6.97,6.71,6.71,6.91,-0.20000000000000018,-2.8944,1733114.55,1182055.794,3.4237,6.87,1898825.608,6.993,2150036.418,8.173,2523976.2125,8.0827,2536082.09,6.6445,1820753.4588,5.5872,1082714.4008,5.0219,667716.9296
8,20210715,600704.SH,6.76,6.95,6.68,6.91,6.83,0.08000000000000007,1.1713,1430342.41,977745.78,2.8255,6.95,2118201.88,7.049,2327338.088,8.2875,2468406.9945,8.1173,2617884.7733,6.6106,1799259.8295,5.5676,1070354.0747,5.0135,662550.475
9,20210714,600704.SH,6.89,7.07,6.82,6.83,6.82,0.009999999999999787,0.1466,2150963.21,1489783.441,4.2491,6.946,2321493.744,7.1,2500784.554,8.351,2520241.148,8.1499,2700983.6993,6.5751,1782453.8368,5.5464,1062063.5073,5.0041,659251.381
10,20210713,600704.SH,7.09,7.1,6.81,6.82,7.08,-0.2599999999999998,-3.6723,2314457.63,1598508.913,4.5721,7.008,2324217.588,7.204,2891444.441,8.426,2570258.853,8.161,2755353.7863,6.5377,1749206.933,5.5254,1046594.793,4.9953,653383.1434
11,20210712,600704.SH,7.08,7.22,7.0,7.08,7.11,-0.03000000000000025,-0.4219,1865250.24,1324991.786,3.6847,7.074,2379099.612,7.372,3060118.794,8.518,2657652.0595,8.168,2858144.0607,6.5001,1713489.2783,5.5046,1029102.4012,,
12,20210709,600704.SH,6.9,7.3,6.88,7.11,6.89,0.22000000000000064,3.193,2829995.91,2016250.521,5.5905,7.116,2401247.228,7.608,2949522.87,8.571,2618146.5335,8.1487,2874889.2053,6.4585,1687080.0552,5.4814,1016334.9876,,
13,20210708,600704.SH,7.14,7.29,6.88,6.89,7.14,-0.25,-3.5014,2446801.73,1727417.394,4.8335,7.148,2536474.296,7.946,2683997.579,8.5855,2612224.3105,8.1086,2850824.1827,6.4175,1643457.793,5.4586,996024.196,,
14,20210707,600704.SH,7.14,7.19,6.99,7.14,7.15,-0.010000000000000675,-0.1399,2164582.43,1536456.87,4.276,7.254,2680075.364,8.422,2652614.627,8.5775,2650776.0975,8.058,2843274.8407,6.3795,1605661.8942,5.4369,978208.4642,,
15,20210706,600704.SH,7.29,7.3,7.0,7.15,7.29,-0.13999999999999968,-1.9204,2588867.75,1848311.932,5.1141,7.4,3458671.294,8.767,2782513.05,8.583,2653075.1065,7.9887,2792479.0527,6.3372,1573912.4227,5.4135,962640.8804,,
16,20210705,600704.SH,7.28,7.36,7.17,7.29,7.27,0.020000000000000462,0.2751,1975988.32,1433049.556,3.9034,7.67,3741137.976,9.092,2811701.046,8.6,2701570.0415,7.9174,2722121.5267,6.2955,1533787.3477,5.3898,943561.6273,,
17,20210702,600704.SH,7.5,7.58,7.08,7.27,7.42,-0.15000000000000036,-2.0216,3506131.25,2559509.151,6.9261,8.1,3497798.512,9.353,2897916.007,8.6275,2729104.926,7.843,2672083.7923,6.2513,1503378.1543,5.3651,932505.0772,,
18,20210701,600704.SH,7.75,7.98,7.42,7.42,7.87,-0.4500000000000002,-5.7179,3164807.07,2432312.368,6.2519,8.744,2831520.862,9.526,2609475.901,8.6515,2763158.116,7.7677,2572738.3547,6.2078,1447807.901,5.34,906194.5151,,
19,20210630,600704.SH,7.88,8.06,7.65,7.87,8.5,-0.6299999999999999,-7.4118,6057562.08,4718637.476,11.9663,9.59,2625153.89,9.602,2539697.742,8.6748,2801083.272,7.689,2486822.7793,6.1625,1398272.029,5.3134,883884.8479,,
20,20210629,600704.SH,8.97,9.3,8.5,8.5,9.44,-0.9399999999999995,-9.9576,4001201.16,3468409.54,7.9041,10.134,2106354.806,9.648,2249073.265,8.6396,2687308.459,7.593,2301664.04,6.1103,1305002.1668,5.2829,834871.9938,,
21,20210628,600704.SH,9.44,9.44,9.44,9.44,10.49,-1.0500000000000007,-10.0095,759291.0,716770.704,1.4999,10.514,1882264.116,9.664,2255185.325,8.566,2757156.694,7.4751,2208090.379,6.0456,1245047.2903,5.2471,803376.1085,,
