,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002531.SZ,9.4,10.24,9.35,9.93,9.31,0.6199999999999992,6.6595,1362959.91,1374640.438,7.7047,9.376,695164.06,9.141,572759.473,8.7852,447772.004,8.6192,412171.6297,8.4279,351484.8175,8.349,471705.842,7.8703,524147.3825
1,20210726,002531.SZ,9.53,9.59,9.08,9.31,9.4,-0.08999999999999986,-0.9574,563858.54,527101.141,3.1874,9.19,486351.952,9.039,496511.046,8.7213,395384.0725,8.5644,376964.668,8.4058,334623.5315,8.3369,468072.5591,7.8559,520100.7318
2,20210723,002531.SZ,9.3,9.53,9.23,9.4,9.37,0.030000000000001137,0.3202,552399.69,519157.043,3.1227,9.126,471629.29,8.961,469746.149,8.6928,388673.6705,8.5245,367678.4187,8.3961,332712.369,8.3296,469639.4058,7.8434,518953.8542
3,20210722,002531.SZ,8.88,9.53,8.88,9.37,8.87,0.5,5.637,661167.65,616512.151,3.7375,9.024,463965.234,8.877,443085.744,8.6578,393336.0985,8.4851,357453.285,8.3851,336645.064,8.3182,469207.8099,7.8305,518149.6023
4,20210721,002531.SZ,9.04,9.08,8.82,8.87,9.0,-0.13000000000000078,-1.4444,335434.51,297937.414,1.8962,8.91,408892.358,8.786,409896.385,8.6125,390183.5205,8.4428,341343.211,8.3685,330345.0238,8.3052,466343.9593,7.8175,517179.02
5,20210720,002531.SZ,8.89,9.02,8.69,9.0,8.99,0.009999999999999787,0.1112,318899.37,284344.022,1.8027,8.906,450354.886,8.745,403266.804,8.5785,386025.4335,8.4149,338432.8747,8.3606,331593.6648,8.2962,466409.1072,,
6,20210719,002531.SZ,8.87,9.16,8.83,8.99,8.89,0.09999999999999964,1.1249,490245.23,441760.892,2.7713,8.888,506670.14,8.684,402315.56,8.5306,378069.15,8.3856,335523.3017,8.348,332523.7313,8.2871,467610.6125,,
7,20210716,002531.SZ,8.8,9.13,8.76,8.89,8.8,0.08999999999999986,1.0227,514079.41,460958.345,2.906,8.796,467863.008,8.599,379378.713,8.4882,367646.6625,8.358,327163.683,8.3381,332776.1287,8.2773,467031.3071,,
8,20210715,002531.SZ,8.82,8.94,8.59,8.8,8.85,-0.049999999999998934,-0.565,385803.27,338074.506,2.1809,8.73,422206.254,8.527,352708.482,8.4389,355214.797,8.3359,321383.124,8.3308,331537.9758,8.2662,466387.6341,,
9,20210714,002531.SZ,8.95,9.05,8.78,8.85,8.91,-0.0600000000000005,-0.6734,542747.15,482774.72,3.0681,8.662,410900.412,8.465,340230.786,8.3976,348879.2135,8.3212,327673.0133,8.321,330192.6963,8.2571,467859.5963,,
10,20210713,002531.SZ,8.54,8.92,8.46,8.91,8.53,0.3800000000000008,4.4549,600475.64,525613.225,3.3944,8.584,356178.722,8.4294,322784.535,8.3582,331877.708,8.3028,319028.2557,8.3108,329890.446,8.2465,466922.0296,,
11,20210712,002531.SZ,8.64,8.73,8.48,8.53,8.56,-0.030000000000001137,-0.3505,296209.57,254142.384,1.6744,8.48,297960.98,8.4036,294257.099,8.3271,317191.479,8.2801,307289.021,8.2994,325598.652,8.2346,467300.673,,
12,20210709,002531.SZ,8.45,8.59,8.38,8.56,8.46,0.09999999999999964,1.182,285795.64,242713.186,1.6156,8.402,290894.418,8.4245,307601.192,8.3062,316644.5535,8.2684,305644.017,8.2926,327507.0878,8.229,471082.1323,,
