,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600496.SH,3.97,4.0,3.85,3.86,3.96,-0.10000000000000009,-2.5253,373404.92,146410.481,1.8551,4.016,410039.768,4.02,364927.997,4.0185,308144.3045,4.02,333798.71,4.1137,298201.7088,4.7137,399157.6156,5.12,488236.7267
1,20210726,600496.SH,4.12,4.13,3.93,3.96,4.12,-0.16000000000000014,-3.8835,547858.13,218566.859,2.7218,4.06,416361.17,4.041,351613.656,4.031,304828.783,4.0257,328295.5127,4.1248,310778.2,4.7227,400226.6379,5.1207,489783.6594
2,20210723,600496.SH,4.1,4.2,4.08,4.12,4.09,0.03000000000000025,0.7335,476289.96,197452.993,2.3662,4.064,354061.696,4.051,340960.116,4.0425,302244.803,4.0303,314544.4783,4.1422,304555.7322,4.7313,399531.7077,5.1216,492761.8276
3,20210722,600496.SH,4.06,4.12,4.04,4.09,4.05,0.040000000000000036,0.9877,324068.96,132096.003,1.61,4.044,319694.782,4.034,317589.762,4.049,316828.0345,4.029,303885.2797,4.1582,301824.4245,4.7404,399770.3012,5.1214,493770.3019
4,20210721,600496.SH,4.08,4.11,4.04,4.05,4.08,-0.03000000000000025,-0.7353,328576.87,133688.075,1.6324,4.042,329928.6,4.017,302871.559,4.057,350320.9445,4.0303,301428.3,4.1743,299246.6447,4.7517,400953.1872,5.122,496098.9969
5,20210720,600496.SH,3.95,4.1,3.93,4.08,3.98,0.10000000000000009,2.5126,405011.93,163144.377,2.0121,4.024,319816.226,4.008,292946.194,4.051,344109.901,4.031,297596.0637,4.19,296095.7728,4.7621,400615.0328,5.1221,497030.7254
6,20210719,600496.SH,3.99,4.03,3.94,3.98,4.02,-0.03999999999999959,-0.995,236360.76,93915.21,1.1742,4.022,286866.142,4.001,269437.301,4.0445,336030.693,4.0317,295545.3173,4.205,292977.5577,4.7723,401542.7587,5.1218,497846.1402
7,20210716,600496.SH,4.08,4.08,3.99,4.02,4.08,-0.0600000000000005,-1.4706,304455.39,122556.133,1.5125,4.038,327858.536,4.003,272578.925,4.0385,331617.7525,4.0373,294999.8947,4.2233,291910.7907,4.7851,404186.4581,5.1223,499648.0678
8,20210715,600496.SH,3.96,4.08,3.91,4.08,3.96,0.1200000000000001,3.0303,375238.05,150057.948,1.8642,4.024,315484.742,4.008,263241.088,4.0305,328844.9765,4.0433,293040.199,4.2415,290515.102,4.7959,405782.5326,5.122,500856.4342
9,20210714,600496.SH,4.06,4.06,3.95,3.96,4.07,-0.11000000000000032,-2.7027,278015.0,111028.333,1.3812,3.992,275814.518,4.005,249066.992,4.0215,320048.4665,4.0493,296396.722,4.2577,287119.3012,4.8063,407669.8365,5.1213,501531.5255
