,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300474.SZ,92.92,100.81,92.8,93.51,93.25,0.2600000000000051,0.2788,108311.68,1054573.524,6.7972,94.114,64075.71,91.349,49408.213,91.0875,54290.3335,92.1497,56570.0027,85.7601,49471.427,80.9702,51674.2088,74.1353,49897.0006
1,20210726,300474.SZ,94.87,96.8,91.5,93.25,94.06,-0.8100000000000023,-0.8612,66877.62,631677.451,4.1969,93.732,51261.908,91.006,42092.351,91.1245,51238.223,92.0189,54752.1047,85.4333,48270.1363,80.8242,51753.8231,74.0389,49735.3047
2,20210723,300474.SZ,94.9,95.62,92.68,94.06,95.15,-1.0900000000000034,-1.1456,39974.63,375363.399,2.5086,92.566,44435.086,90.87,39175.656,91.1415,50498.354,91.8399,54535.8923,85.1228,47830.4185,80.6712,52448.3318,73.9503,49806.055
3,20210722,300474.SZ,94.0,95.65,92.35,95.15,94.6,0.5500000000000114,0.5814,47645.91,449270.416,2.99,91.416,43726.65,90.659,40530.684,91.056,51278.949,91.7317,55197.564,84.8162,47866.5755,80.4467,52881.1205,73.8826,50072.9874
4,20210721,300474.SZ,91.74,95.33,90.07,94.6,91.6,3.0,3.2751,57568.71,537030.453,3.6127,89.926,40337.628,90.174,43919.6,91.021,51152.166,91.5806,55334.0963,84.4934,47764.8732,80.2447,53003.1276,73.845,50191.6404
5,20210720,300474.SZ,86.4,91.85,86.31,91.6,87.42,4.179999999999993,4.7815,44242.67,398811.968,2.7764,88.584,34740.716,89.249,43485.772,91.065,51731.156,91.4677,56662.2887,84.1695,47437.6108,80.0628,53000.1001,73.8075,50298.1395
6,20210719,300474.SZ,87.13,90.9,86.8,87.42,88.31,-0.8900000000000006,-1.0078,32743.51,289500.606,2.0548,88.28,32922.794,88.659,49774.318,91.196,52549.5015,91.3244,57897.1947,83.9038,47236.2592,79.8986,53110.7145,73.778,50435.1174
7,20210716,300474.SZ,87.0,90.24,86.0,88.31,87.7,0.6099999999999994,0.6956,36432.45,324300.794,2.2863,89.174,33916.226,89.162,50587.85,91.6745,54077.2415,91.1863,58556.3587,83.7153,47350.6687,79.7775,53485.7791,73.7499,50700.5572
8,20210715,300474.SZ,87.67,89.18,87.0,87.7,87.89,-0.18999999999999773,-0.2162,30700.8,269706.986,1.9266,89.902,37334.718,89.316,51968.311,92.109,55902.41,90.8814,58409.585,83.553,47501.9895,79.6208,53593.2093,73.7045,50824.5638
9,20210714,300474.SZ,89.15,90.19,87.33,87.89,90.08,-2.1899999999999977,-2.4312,29584.15,261903.781,1.8565,90.422,47501.572,89.823,54782.263,92.57,59095.732,90.6724,58708.5967,83.3757,47435.3862,79.4665,53888.9137,73.6462,51001.5504
10,20210713,300474.SZ,91.89,92.3,89.1,90.08,91.89,-1.8100000000000023,-1.9697,35153.06,317128.711,2.206,89.914,52230.828,90.826,59172.454,92.55,60150.8975,90.5036,59027.8987,83.1955,47401.7247,79.3234,54303.9551,73.5807,51179.426
11,20210712,300474.SZ,92.89,92.89,89.2,91.89,91.95,-0.060000000000002274,-0.0653,37710.67,343964.256,2.3665,89.038,66625.842,91.243,60384.095,92.5254,61081.9815,90.2978,59560.6103,82.9799,47323.7027,79.1802,54634.7659,,
