,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,300586.SZ,9.13,9.24,8.73,8.77,9.13,-0.3600000000000012,-3.943,81169.8,72980.943,2.8088,9.16,110829.722,9.183,110452.445,9.2265,151883.6675,8.981,128559.008,8.4887,95796.4963,8.1638,75629.5663,9.2352,116816.3329
1,20210726,300586.SZ,9.4,9.45,8.9,9.13,9.36,-0.22999999999999865,-2.4573,92516.95,84982.004,3.2014,9.15,121496.09,9.278,119656.656,9.2135,151263.1715,8.9643,127360.669,8.472,94847.7737,8.1571,75438.0705,9.237,116667.0431
2,20210723,300586.SZ,9.31,9.64,9.22,9.36,9.35,0.009999999999999787,0.107,123011.95,115584.036,4.2567,9.166,120142.64,9.349,139007.875,9.1815,149703.923,8.932,126276.834,8.4485,93910.287,8.1495,75227.302,9.2368,116577.1289
3,20210722,300586.SZ,9.22,9.45,9.08,9.35,9.19,0.16000000000000014,1.741,114613.35,106509.956,3.966,9.162,116349.736,9.328,143007.97,9.1335,147397.4115,8.8963,124302.439,8.425,92795.3492,8.1411,74853.4973,9.2368,116457.7058
4,20210721,300586.SZ,8.76,9.26,8.69,9.19,8.72,0.46999999999999886,5.3899,142836.56,128980.141,4.9427,9.166,113745.156,9.325,151525.942,9.091,145454.009,8.8657,122654.2907,8.3988,91487.4008,8.1334,74444.6287,9.2388,116759.1412
5,20210720,300586.SZ,9.04,9.05,8.65,8.72,9.21,-0.4900000000000002,-5.3203,134501.64,118273.056,4.6543,9.206,110075.168,9.376,161358.612,9.0625,142845.8135,8.839,121388.5763,8.3782,89446.4373,8.1267,73898.136,9.2434,116780.9274
6,20210719,300586.SZ,9.39,9.54,9.15,9.21,9.34,-0.129999999999999,-1.3919,85749.7,79556.83,2.9673,9.406,117817.222,9.443,176844.075,9.0605,140958.462,8.831,121400.4407,8.3657,87625.76,8.1247,73742.0175,9.2475,116699.179
7,20210716,300586.SZ,9.3,9.46,9.1,9.34,9.37,-0.02999999999999936,-0.3202,104047.43,95910.15,3.6004,9.532,157873.11,9.433,183116.167,9.024,140649.0495,8.7993,122348.5217,8.3467,86927.802,8.1191,74296.6393,9.2501,116899.4254
8,20210715,300586.SZ,9.25,9.49,9.02,9.37,9.39,-0.02000000000000135,-0.213,101590.45,93931.499,3.5154,9.494,169666.204,9.381,182767.889,8.986,141930.0055,8.758,120655.354,8.3245,85823.0743,8.107,74122.2036,9.2506,116861.4159
9,20210714,300586.SZ,9.55,9.66,9.34,9.39,9.72,-0.33000000000000007,-3.3951,124486.62,117762.33,4.3077,9.484,189306.728,9.324,191906.767,8.9365,139954.2205,8.7163,119572.089,8.3018,84796.139,8.0918,73842.6828,9.2507,116915.5301
10,20210713,300586.SZ,9.84,9.87,9.51,9.72,9.84,-0.11999999999999922,-1.2195,173211.91,167022.701,5.9938,9.546,212642.056,9.27,193314.89,8.88,137612.2895,8.6797,118145.9233,8.2757,83047.0153,8.0762,73629.4674,9.2502,116847.7976
11,20210712,300586.SZ,9.14,10.19,9.09,9.84,9.15,0.6899999999999995,7.541,286029.14,278494.862,9.8977,9.48,235870.928,9.149,182869.687,8.8075,131212.6755,8.6293,115161.8267,8.2458,80949.3003,8.0618,72736.2958,,
12,20210709,300586.SZ,9.16,9.27,8.88,9.15,9.32,-0.16999999999999993,-1.824,163012.9,147250.301,5.6409,9.334,208359.224,9.014,160399.971,8.7235,119911.3135,8.5743,109484.4883,8.2087,76725.8147,8.0463,71318.4979,,
13,20210708,300586.SZ,9.69,9.69,9.28,9.32,9.7,-0.379999999999999,-3.9175,199793.07,187841.729,6.9136,9.268,195869.574,8.939,151786.853,8.6805,114949.6735,8.5473,110678.2183,8.1855,74602.5163,8.0409,70807.4922,,
14,20210707,300586.SZ,9.35,9.95,9.25,9.7,9.39,0.3099999999999987,3.3014,241163.26,232964.429,8.3451,9.164,194506.806,8.857,139382.076,8.636,108218.465,8.5243,114390.288,8.1637,71873.9442,8.0374,69930.7029,,
15,20210706,300586.SZ,9.45,10.45,9.27,9.39,9.11,0.28000000000000114,3.0735,289356.27,279188.9,10.0128,8.994,173987.724,8.749,124333.015,8.5705,101403.5585,8.4587,107036.3193,8.1338,68449.2915,8.0312,68777.0091,,
16,20210705,300586.SZ,8.81,9.15,8.74,9.11,8.82,0.28999999999999915,3.288,148470.62,133949.764,5.1376,8.818,129868.446,8.678,105072.849,8.525,93678.6235,8.4023,98070.8287,8.1107,64480.4378,8.0304,67161.6335,,
17,20210702,300586.SZ,8.72,8.99,8.68,8.82,8.8,0.019999999999999574,0.2273,100564.65,88710.073,3.4799,8.694,112440.718,8.615,98181.932,8.4825,91964.699,8.3563,93952.452,8.0947,63245.0963,8.0343,66621.1975,,
18,20210701,300586.SZ,8.93,9.17,8.7,8.8,8.85,-0.049999999999998934,-0.565,192979.23,172865.811,6.6778,8.61,107704.132,8.591,101092.122,8.4465,89599.0865,8.318,91258.7203,8.0785,62049.0647,8.0386,66356.4488,,
19,20210630,300586.SZ,8.47,8.85,8.44,8.85,8.51,0.33999999999999986,3.9953,138567.85,120891.372,4.795,8.55,84257.346,8.549,88001.674,8.4125,83404.75,8.281,85489.5457,8.0607,59178.8525,8.0425,65384.9935,,
20,20210629,300586.SZ,8.49,8.66,8.38,8.51,8.49,0.019999999999999574,0.2356,68759.88,58650.577,2.3793,8.504,74678.306,8.49,81909.689,8.3845,80561.44,8.244,81560.2603,8.0413,57187.4325,8.0461,64796.4873,,
21,20210628,300586.SZ,8.41,8.58,8.26,8.49,8.4,0.08999999999999986,1.0714,61331.98,51668.288,2.1223,8.538,80277.252,8.466,79555.664,8.3695,81307.8965,8.2183,80272.7527,8.0272,56629.0012,8.0526,65057.8285,,
22,20210625,300586.SZ,8.62,8.66,8.35,8.4,8.5,-0.09999999999999964,-1.1765,76881.72,65010.481,2.6604,8.536,83923.146,8.433,79422.656,8.3545,84026.747,8.1987,79283.4517,8.0158,56052.0673,8.0621,65218.2816,,
23,20210624,300586.SZ,8.6,8.72,8.43,8.5,8.62,-0.11999999999999922,-1.3921,75745.3,64717.441,2.6211,8.572,94480.112,8.422,78112.494,8.3515,90123.901,8.1827,77929.7843,8.0063,55266.4787,8.0729,65739.9229,,
24,20210623,300586.SZ,8.68,8.8,8.55,8.62,8.68,-0.0600000000000005,-0.6912,90672.65,78421.387,3.1376,8.548,91746.002,8.415,77054.854,8.358,101894.394,8.1603,76375.0643,7.9947,54520.3037,8.087,66311.9377,,
25,20210622,300586.SZ,8.47,8.8,8.45,8.68,8.48,0.1999999999999993,2.3585,96754.61,83619.966,3.3481,8.476,89141.072,8.392,78474.102,8.3135,98387.9715,8.1303,74044.6227,7.9815,53682.7493,8.1023,67267.1911,,
26,20210621,300586.SZ,8.66,8.66,8.42,8.48,8.58,-0.09999999999999964,-1.1655,79561.45,67490.201,2.7531,8.394,78834.076,8.372,82284.398,8.2645,94569.8185,8.0977,71539.2957,7.9702,53430.1292,8.1148,67600.5525,,
27,20210618,300586.SZ,8.36,8.7,8.34,8.58,8.38,0.1999999999999993,2.3866,129666.55,110850.614,4.4869,8.33,74922.166,8.35,85747.466,8.227,91837.712,8.0707,69641.711,7.9675,53762.6963,8.126,67882.8971,,
28,20210617,300586.SZ,8.22,8.39,8.08,8.38,8.26,0.120000000000001,1.4528,62074.75,51131.449,2.148,8.272,61744.876,8.302,78106.051,8.1815,86342.0195,8.0397,66058.4643,7.965,53304.2913,8.1387,67691.4752,,
29,20210616,300586.SZ,8.26,8.49,8.2,8.26,8.27,-0.009999999999999787,-0.1209,77648.0,64927.891,2.687,8.282,62363.706,8.276,78807.826,8.147,84233.4815,8.0167,64693.876,7.9643,54873.1455,8.153,68039.5978,,
30,20210615,300586.SZ,8.15,8.28,8.15,8.27,8.16,0.10999999999999943,1.348,45219.63,37127.119,1.5648,8.308,67807.132,8.279,79213.191,8.121,81385.546,7.9963,63033.9847,7.9668,56289.038,8.1689,68301.3241,,
31,20210611,300586.SZ,8.25,8.35,8.11,8.16,8.29,-0.129999999999999,-1.5682,60001.9,49325.315,2.0763,8.35,85734.72,8.273,83060.129,8.0945,80631.297,7.9797,62334.8783,7.963,56634.9958,8.1866,69069.8924,,
32,20210610,300586.SZ,8.4,8.4,8.22,8.29,8.43,-0.14000000000000057,-1.6607,63780.1,52918.368,2.2071,8.37,96572.766,8.276,88630.838,8.0815,79213.8495,7.965,61543.74,7.9598,56587.9992,8.2027,69854.7045,,
33,20210609,300586.SZ,8.37,8.46,8.23,8.43,8.39,0.03999999999999915,0.4768,65168.9,54596.803,2.2551,8.332,94467.226,8.281,102135.308,8.063,77838.4295,7.9537,61288.2593,7.953,56510.3538,8.2208,70608.3877,,
