,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,688680.SH,257.0,269.1,238.68,239.99,257.12,-17.129999999999995,-6.6623,13705.38,355204.186,6.7951,252.224,17495.846,249.576,14355.653,254.2326,13363.4695,235.8796,12850.316,193.1592,11532.8487,163.4547,11032.3924,,
1,20210726,688680.SH,264.0,277.66,248.06,257.12,265.0,-7.8799999999999955,-2.9736,12590.56,328443.287,6.2423,250.42,17529.794,251.1858,14035.071,254.772,13707.375,234.0077,12886.9913,191.439,11609.1947,163.158,11331.4253,,
2,20210723,688680.SH,255.0,275.0,254.0,265.0,252.5,12.5,4.9505,17186.05,456884.847,8.5208,246.798,16770.584,253.1185,13895.828,252.3651,13573.9125,231.2251,12950.9543,189.316,11515.804,162.7244,12008.1804,,
3,20210722,688680.SH,244.74,252.5,235.3,252.5,246.51,5.990000000000009,2.4299,19858.38,483704.127,9.8457,243.67,15086.418,254.1115,13036.456,249.3197,13217.352,227.7477,12956.1533,187.075,11472.0645,162.3291,13086.6802,,
4,20210721,688680.SH,233.5,248.6,231.15,246.51,230.97,15.539999999999992,6.7281,24138.86,585448.879,12.4863,245.87,13936.544,256.5062,12556.431,246.4048,12923.5125,224.0736,12519.448,184.916,11272.0192,,,,
5,20210720,688680.SH,238.6,246.19,222.66,230.97,239.01,-8.039999999999992,-3.3639,13875.12,322819.495,7.1772,246.928,11215.46,259.1456,12114.261,243.97,12267.6935,220.5465,12007.8877,182.7558,10921.7578,,,,
6,20210719,688680.SH,248.5,258.8,238.0,239.01,249.36,-10.350000000000023,-4.1506,8794.51,217567.52,4.5491,251.9516,10540.348,259.2023,12416.175,242.4714,12002.4015,217.6064,11922.367,180.8715,10819.9698,,,,
7,20210716,688680.SH,269.11,269.11,248.0,249.36,263.5,-14.139999999999986,-5.3662,8765.22,224226.068,4.534,259.439,11021.072,260.2394,12393.774,240.3687,12099.042,214.8436,11884.1387,178.8292,10853.7645,,,,
8,20210715,688680.SH,246.8,273.15,237.0,263.5,251.8,11.699999999999989,4.6465,14109.01,362456.408,7.2982,264.553,10986.494,260.0539,12194.209,237.2525,12226.9345,211.7482,12021.5213,176.5467,10798.8878,,,,
9,20210714,688680.SH,255.8,261.26,241.8,251.8,256.06,-4.259999999999991,-1.6637,10533.44,268226.444,5.4486,267.1424,11176.318,258.4205,11943.897,233.0097,11933.9505,208.1824,12103.8133,173.949,10627.7587,,,,
10,20210713,688680.SH,275.9481,276.8263,252.8942,256.0878,276.4471,-20.359299999999962,-7.3646,10499.56,277152.53,5.4311,271.3633,13013.062,258.8892,12371.286,229.0314,12097.6475,205.2239,12155.0677,171.5311,10486.8578,,,,
11,20210712,688680.SH,276.487,284.4212,272.505,276.4471,274.9301,1.516999999999996,0.5518,11198.13,312766.964,5.7925,266.4531,14292.002,258.3583,13379.679,225.4186,12312.9515,202.2255,12242.038,169.0584,10355.4848,,,,
12,20210709,688680.SH,282.5449,285.5289,270.479,274.9301,276.4471,-1.516999999999996,-0.5487,8592.33,238354.22,4.4446,261.0399,13766.476,251.6118,13251.997,220.2784,12478.5175,198.3017,12263.565,166.2237,10227.896,,,,
13,20210708,688680.SH,282.4351,294.3912,272.1557,276.4471,272.9042,3.5428999999999746,1.2982,15058.13,422645.234,7.7891,255.5549,13401.924,244.5279,13398.248,214.5659,12916.002,194.2259,12166.7163,163.4308,10157.4712,,,,
14,20210707,688680.SH,230.3393,277.8443,229.2515,272.9042,231.5369,41.3673,17.8664,19717.16,509996.668,10.1991,249.6986,12711.476,236.3034,13290.594,207.8573,12500.9565,190.1014,11852.3487,160.7295,9988.659,,,,
15,20210706,688680.SH,251.0978,251.4571,213.0838,231.5369,249.3812,-17.844300000000004,-7.1554,16894.26,393409.897,8.7389,246.4152,11729.51,228.7944,12421.126,201.247,11954.701,186.0778,11660.386,158.2104,9741.8147,,,,
16,20210705,688680.SH,245.3194,255.3693,240.0499,249.3812,247.505,1.8762000000000114,0.758,8570.5,212325.455,4.4333,250.2635,12467.356,225.7405,11588.628,196.8084,11675.463,183.6553,11386.2263,156.3733,9575.6072,,,,
17,20210702,688680.SH,246.5968,252.1457,238.2036,247.505,247.1657,0.3393000000000086,0.1373,6769.57,166928.266,3.5017,242.1836,12737.518,220.498,11804.31,192.1457,11629.321,180.643,11342.2223,154.2033,9551.2942,,,,
18,20210701,688680.SH,261.2774,263.1637,242.7146,247.1657,256.487,-9.321300000000036,-3.6342,11605.89,290869.012,6.0034,233.501,13394.572,214.4511,12259.66,187.5953,11935.1775,177.4448,11397.743,152.0546,9533.416,,,,
19,20210630,688680.SH,254.491,261.1178,245.519,256.487,250.7784,5.708600000000018,2.2764,14807.33,373344.844,7.6594,222.9082,13869.712,207.5988,11924.004,183.0634,12183.7715,174.2874,11307.347,149.9014,9454.6522,,,,
20,20210629,688680.SH,210.988,250.7784,210.988,250.7784,208.982,41.796400000000006,20.0,20583.49,484934.338,10.6472,211.1736,13112.742,199.1736,11824.009,178.3912,12046.9585,170.7445,11143.97,147.5654,9284.5488,,,,
21,20210628,688680.SH,203.5928,217.2255,199.6008,208.982,204.0918,4.890199999999993,2.3961,9921.31,208403.271,5.132,201.2176,10709.9,192.479,11246.224,174.1592,11673.2175,167.2422,10828.614,145.3668,9157.0,,,,
22,20210625,688680.SH,198.0938,205.2395,189.6707,204.0918,194.2016,9.890199999999993,5.0927,10054.84,200084.434,5.2011,198.8124,10871.102,188.9451,11705.038,171.6467,11769.349,164.819,10687.001,143.7581,9128.309,,,,
23,20210624,688680.SH,199.6008,212.2355,190.6287,194.2016,197.8144,-3.612799999999993,-1.8264,13981.59,277218.992,7.2323,195.4012,11124.748,184.6038,12433.756,169.0748,11550.9505,162.4441,10579.7827,142.2006,9055.3698,,,,
24,20210623,688680.SH,197.9341,208.6427,194.7705,197.8144,200.998,-3.183599999999984,-1.5839,11022.48,220594.527,5.7016,192.2894,9978.296,179.4112,11711.319,167.0005,11133.226,160.6331,10395.4843,140.7538,8984.4145,,,,
25,20210622,688680.SH,197.5848,201.5669,193.2136,200.998,196.9561,4.041899999999998,2.0522,8569.28,170334.888,4.4326,187.1736,10535.276,173.6996,11488.276,164.7195,11280.016,158.3223,10415.7833,139.2947,8858.3957,,,,
26,20210621,688680.SH,186.8463,198.5928,186.6267,196.9561,187.0359,9.920199999999994,5.3039,10727.32,208542.575,5.5489,183.7405,11782.548,167.8762,11762.298,162.6128,11285.0255,156.2465,10304.864,137.8077,8829.7717,,,,
27,20210618,688680.SH,180.6387,190.2695,177.6447,187.0359,178.6427,8.393200000000007,4.6983,11323.07,209184.314,5.8571,179.0778,12538.974,163.7934,11454.332,160.7156,11111.1785,154.2794,10391.1607,136.4513,8765.7103,,,,
28,20210617,688680.SH,177.2156,184.491,175.9082,178.6427,172.2355,6.407199999999989,3.72,8249.33,149126.707,4.2671,173.8064,13742.764,160.7395,11610.695,158.9416,10966.7845,152.7023,10190.2473,135.2196,8697.7653,,,,
